date,code,open,high,low,close,volume,amount
2025-03-27,885903,1271.084,1331.579,1271.084,1316.894,745216360,7642244200.0
2025-03-28,885903,1300.658,1301.558,1251.945,1251.945,824007380,7645372000.0
2025-03-31,885903,1234.182,1234.793,1203.853,1214.942,370177660,4408531500.0
2025-04-01,885903,1212.664,1240.302,1209.957,1236.478,565409780,5253865500.0
2025-04-02,885903,1230.843,1234.618,1219.983,1227.861,451947360,4705917200.0
2025-04-03,885903,1214.535,1235.722,1211.484,1231.395,471276910,5214321000.0
2025-04-07,885903,1169.646,1171.749,1101.509,1109.919,633317700,7315749800.0
2025-04-08,885903,1115.313,1136.127,1104.944,1128.235,612695940,7849123400.0
2025-04-09,885903,1107.834,1150.123,1061.517,1140.591,623294120,7140433000.0
2025-04-10,885903,1149.299,1176.995,1149.299,1165.698,585059740,6855453500.0
2025-04-11,885903,1154.626,1189.76,1152.41,1175.903,550516660,6051320500.0
2025-04-14,885903,1185.42,1197.049,1182.777,1197.049,527196870,6146922700.0
2025-04-15,885903,1189.567,1212.147,1187.203,1209.085,570812340,8777729200.0
2025-04-16,885903,1199.952,1204.73,1176.812,1203.669,592389730,7450233300.0
2025-04-17,885903,1197.568,1290.909,1197.568,1285.38,667052010,7461123000.0
2025-04-18,885903,1287.778,1322.74,1278.913,1288.307,925071590,11007774900.0
2025-04-21,885903,1274.989,1294.283,1262.967,1293.517,942296860,12355184800.0
2025-04-22,885903,1283.425,1323.352,1283.425,1310.992,839175850,11332696800.0
2025-04-23,885903,1297.305,1302.958,1286.406,1288.342,636748510,9153682400.0
2025-04-24,885903,1277.005,1294.102,1267.671,1288.342,1000667370,12607020300.0
2025-04-25,885903,1292.815,1300.907,1280.692,1282.458,1132256990,15969781000.0
2025-04-28,885903,1271.814,1271.814,1240.26,1251.383,817297820,10686280100.0
2025-04-29,885903,1248.234,1269.562,1245.884,1265.44,711858220,9749402700.0
2025-04-30,885903,1260.228,1272.398,1254.849,1255.439,788380570,9877217700.0
2025-05-06,885903,1259.823,1283.449,1259.823,1283.449,744057570,10146250700.0
2025-05-07,885903,1295.865,1322.688,1290.299,1322.688,980954140,12634319300.0
2025-05-08,885903,1306.84,1318.412,1299.168,1314.704,794263270,10735761700.0
2025-05-09,885903,1309.411,1309.411,1292.324,1298.167,688239360,8745096900.0
2025-05-12,885903,1309.051,1324.634,1305.801,1324.634,758954390,11846922200.0
2025-05-13,885903,1331.724,1358.504,1320.04,1350.491,908135440,11580878400.0
2025-05-14,885903,1348.462,1382.844,1343.787,1371.497,1091271810,13148736700.0
2025-05-15,885903,1365.008,1378.761,1359.032,1359.706,917169380,11266199800.0
2025-05-16,885903,1339.552,1376.621,1336.996,1373.186,890379950,10643294400.0
2025-05-19,885903,1362.988,1371.008,1346.658,1367.216,782141620,9508407000.0
2025-05-20,885903,1364.345,1371.822,1355.362,1367.702,770574310,9105273200.0
2025-05-21,885903,1360.414,1379.527,1356.544,1372.27,854039210,10329773100.0
2025-05-22,885903,1362.555,1364.347,1325.267,1325.482,704709380,8586301900.0
2025-05-23,885903,1324.244,1347.131,1324.244,1324.827,568652490,7679824500.0
2025-05-26,885903,1324.908,1335.684,1319.312,1335.684,534120450,6546771900.0
2025-05-27,885903,1330.724,1339.68,1315.578,1336.491,595081780,7139418200.0
2025-05-28,885903,1333.323,1334.742,1309.287,1311.038,501052610,5696461900.0
2025-05-29,885903,1307.862,1321.725,1301.687,1315.676,497647070,5914854900.0
2025-05-30,885903,1312.436,1312.436,1285.226,1286.061,466071100,5843899400.0
2025-06-03,885903,1280.924,1294.923,1279.43,1294.56,345230120,4174177600.0
2025-06-04,885903,1295.105,1313.036,1292.14,1312.173,456274890,5036487100.0
2025-06-05,885903,1308.091,1308.514,1301.185,1305.992,449897370,5325117000.0
2025-06-06,885903,1308.854,1328.973,1305.444,1322.791,547602160,6827678500.0
2025-06-09,885903,1324.983,1340.34,1324.408,1340.286,572777060,6766238200.0
2025-06-10,885903,1338.904,1343.692,1310.324,1321.201,559488590,6980959500.0
2025-06-11,885903,1321.22,1333.991,1320.317,1329.361,503257760,6003122100.0
2025-06-12,885903,1325.556,1325.686,1313.217,1319.402,418598460,5073815000.0
2025-06-13,885903,1319.642,1322.028,1301.883,1301.883,436046760,5514230700.0
2025-06-16,885903,1298.665,1323.118,1298.665,1321.468,387293810,5438246500.0
2025-06-17,885903,1322.163,1324.829,1309.224,1313.883,322850540,4250486000.0
2025-06-18,885903,1313.941,1317.618,1303.529,1309.741,283505160,3836995900.0
2025-06-19,885903,1307.494,1307.494,1278.903,1280.369,377783030,4664559900.0
2025-06-20,885903,1280.041,1292.073,1277.326,1280.15,295716980,3921372000.0
2025-06-23,885903,1274.354,1307.067,1274.354,1306.968,405834610,5153677400.0
2025-06-24,885903,1311.014,1328.369,1307.086,1326.808,469485750,6022685200.0
2025-06-25,885903,1325.898,1333.896,1317.995,1331.633,404678700,5694236700.0
2025-06-26,885903,1327.801,1341.172,1325.538,1326.641,469853660,6698825300.0
2025-06-27,885903,1329.12,1333.996,1325.941,1326.829,404887550,5977084600.0
2025-06-30,885903,1333.895,1342.491,1331.124,1341.884,399840430,5836024600.0
2025-07-01,885903,1340.331,1359.702,1332.318,1359.598,631913570,7407568300.0
2025-07-02,885903,1356.858,1366.053,1350.498,1365.238,705790690,9272017200.0
2025-07-03,885903,1361.896,1364.757,1353.472,1361.315,564213860,8107673700.0
2025-07-04,885903,1361.15,1361.15,1348.156,1348.948,430940470,6094959500.0
2025-07-07,885903,1346.713,1351.802,1343.878,1350.699,364705130,5035291400.0
2025-07-08,885903,1349.282,1368.436,1349.089,1368.436,455510750,7056949500.0
2025-07-09,885903,1367.82,1370.818,1353.085,1356.284,410322980,5868875400.0
2025-07-10,885903,1356.8,1370.005,1353.996,1367.771,512758380,8159908300.0
2025-07-11,885903,1367.538,1368.482,1357.015,1363.164,426963580,6351268500.0
2025-07-14,885903,1359.053,1370.669,1357.841,1369.201,394717180,5082359700.0
2025-07-15,885903,1369.445,1369.479,1342.139,1349.801,460265130,6112933300.0
2025-07-16,885903,1353.639,1356.232,1347.179,1351.691,306143560,4648870100.0
2025-07-17,885903,1355.656,1364.66,1351.676,1364.158,308448370,4954262400.0
2025-07-18,885903,1364.345,1380.965,1364.345,1380.32,536934900,12123930500.0
2025-07-21,885903,1383.961,1403.679,1380.447,1402.567,594624020,10114394100.0
2025-07-22,885903,1405.856,1417.202,1394.845,1416.401,636196140,12528000700.0
2025-07-23,885903,1415.236,1418.024,1395.857,1397.581,482043390,9252743500.0
2025-07-24,885903,1398.22,1414.176,1397.669,1414.176,453709020,7975846400.0
2025-07-25,885903,1417.795,1426.63,1413.642,1416.385,563522650,8723241400.0
2025-07-28,885903,1412.714,1415.472,1403.405,1412.677,464176510,7053040300.0
2025-07-29,885903,1417.359,1419.464,1400.51,1413.089,489890360,6486930200.0
2025-07-30,885903,1419.322,1431.518,1408.024,1417.487,788648510,11666298800.0
2025-07-31,885903,1412.613,1412.613,1385.311,1388.771,574744310,8457581000.0
2025-08-01,885903,1389.311,1401.401,1386.618,1389.033,391209600,6580931500.0
2025-08-04,885903,1385.483,1389.964,1377.416,1389.964,318734780,4771494300.0
2025-08-05,885903,1393.779,1407.147,1392.174,1407.147,399480270,5713030700.0
2025-08-06,885903,1404.949,1413.61,1399.811,1412.986,336773320,4833196900.0
2025-08-07,885903,1416.668,1419.288,1402.38,1407.589,346352360,5058680200.0
2025-08-08,885903,1406.802,1412.663,1402.589,1408.8,385011180,5031847500.0
2025-08-11,885903,1413.22,1425.559,1408.14,1423.872,363688160,5399004800.0
2025-08-12,885903,1424.932,1428.3,1418.199,1426.819,489969110,9943701700.0
2025-08-13,885903,1428.058,1431.657,1423.215,1429.019,481786290,8549909600.0
2025-08-14,885903,1428.558,1430.437,1395.694,1397.468,461667240,7277297700.0
2025-08-15,885903,1396.688,1423.634,1396.688,1422.619,394603800,6553851000.0
2025-08-18,885903,1429.605,1449.792,1426.716,1446.036,582598520,9186543500.0
2025-08-19,885903,1449.664,1453.882,1440.919,1444.957,444104650,7625131300.0
2025-08-20,885903,1443.007,1468.194,1437.732,1468.194,604177800,8329822100.0
2025-08-21,885903,1472.924,1487.462,1470.001,1477.653,775829100,14075728000.0
2025-08-22,885903,1479.874,1482.208,1469.295,1481.673,613971480,11325746100.0
2025-08-25,885903,1490.399,1501.452,1483.741,1492.805,746153720,14192858000.0
2025-08-26,885903,1490.008,1516.593,1484.772,1504.922,788653960,13107464000.0
2025-08-27,885903,1499.652,1500.286,1459.426,1459.808,782119230,12322324700.0
2025-08-28,885903,1453.406,1470.771,1427.493,1468.581,753565330,12039648900.0
2025-08-29,885903,1468.173,1476.132,1460.322,1462.708,812251800,11301610700.0
2025-09-01,885903,1469.14,1481.342,1463.105,1475.959,659368860,10241448000.0
2025-09-02,885903,1475.788,1475.999,1443.32,1455.218,556396440,9006403100.0
2025-09-03,885903,1456.989,1459.56,1429.385,1435.212,525780820,7620280800.0
2025-09-04,885903,1432.338,1446.74,1418.847,1436.989,629440390,10024622000.0
2025-09-05,885903,1450.489,1468.215,1449.282,1468.215,555818170,8313540800.0
2025-09-08,885903,1465.528,1493.867,1460.3,1493.867,618928430,10931735000.0
2025-09-09,885903,1490.916,1494.5,1468.674,1473.76,495973010,8392982800.0
2025-09-10,885903,1472.77,1475.94,1453.737,1460.975,421106100,6275902500.0
2025-09-11,885903,1459.952,1471.098,1452.002,1471.098,464001810,7121500400.0
2025-09-12,885903,1472.536,1476.458,1462.183,1473.822,481747100,6967222000.0
2025-09-15,885903,1472.953,1474.391,1459.305,1464.226,221087490,3432119700.0
