date,open,high,low,close,volume,amount
2025-01-02,6152.488,6372.396,6115.589,6168.069,140080730,1742620900.0
2025-01-03,6209.872,6268.286,5977.112,5994.999,125189496,1539996200.0
2025-01-06,5960.844,6085.506,5837.285,5993.692,113014366,1358163900.0
2025-01-07,6010.227,6139.824,5994.429,6139.164,106204772,1335204750.0
2025-01-08,6099.378,6293.152,5982.984,6247.894,119350357,1484315400.0
2025-01-09,6232.879,6239.753,6123.15,6141.918,157523110,2028726700.0
2025-01-10,6112.286,6124.903,5858.343,5858.343,127271412,1509179000.0
2025-01-13,5779.42,5855.667,5732.366,5835.633,99525751,1094830010.0
2025-01-14,5865.498,6042.008,5865.498,6042.008,105777230,1250023610.0
2025-01-15,6037.481,6066.406,5963.423,5985.446,104312025,1262105930.0
2025-01-16,6033.516,6516.533,6033.516,6454.713,219331160,2583868100.0
2025-01-17,6490.333,6541.632,6388.4,6431.165,269998310,3268249700.0
2025-01-20,6427.505,6533.114,6379.925,6502.301,200956640,2446701200.0
2025-01-21,6518.827,6522.79,6341.557,6376.071,191351180,2189536400.0
2025-01-22,6330.568,6335.368,6168.322,6190.826,132981478,1517940700.0
2025-01-23,6235.573,6290.188,6172.922,6172.922,127423283,1494814700.0
2025-01-24,6158.862,6203.184,6111.478,6197.163,99778162,1172707560.0
2025-01-27,6209.508,6252.454,6121.605,6121.605,89970207,1075383150.0
2025-02-05,6146.319,6182.978,6046.838,6182.758,94680423,1224042950.0
2025-02-06,6177.551,6290.644,6109.004,6290.55,128161988,1664329500.0
2025-02-07,6300.332,6416.507,6266.37,6344.481,146568560,1843278700.0
2025-02-10,6377.636,6476.228,6339.046,6475.209,144288960,1838600300.0
2025-02-11,6481.991,6581.607,6436.807,6547.356,198358100,2546213700.0
2025-02-12,6528.445,6720.429,6510.467,6720.429,248442670,3244497100.0
2025-02-13,6718.79,6884.16,6716.082,6758.649,266001850,3826216000.0
2025-02-14,6712.573,6745.017,6626.085,6666.716,184638250,2560888500.0
2025-02-17,6716.727,6860.186,6716.727,6860.186,167040930,2585155300.0
2025-02-18,6829.396,6849.609,6672.937,6675.84,151545660,2396403800.0
2025-02-19,6721.65,6884.615,6710.885,6851.876,147011720,2358510700.0
2025-02-20,6849.495,6977.867,6837.108,6960.566,153894140,2228679500.0
2025-02-21,7039.518,7170.517,6971.412,7146.64,134171463,2292926900.0
2025-02-24,7203.991,7278.778,7110.027,7150.929,142141470,2441079100.0
2025-02-25,7035.177,7202.057,7032.44,7148.656,130356758,2005290800.0
2025-02-26,7170.283,7435.694,7169.304,7408.694,190038120,2660779500.0
2025-02-27,7382.235,7444.425,7282.806,7395.935,192323860,2809095000.0
2025-02-28,7349.33,7349.33,7060.252,7082.818,156285450,2228872400.0
2025-03-03,7077.873,7149.184,6948.499,6997.907,108806941,1448116300.0
2025-03-04,6969.836,7073.377,6966.051,7066.561,74798608,969954280.0
2025-03-05,7096.508,7123.446,6990.943,7119.705,79148549,1270234390.0
2025-03-06,7163.944,7234.068,7098.358,7200.546,118969532,1880810600.0
2025-03-07,7192.072,7270.359,7088.882,7123.603,97431235,1623237000.0
2025-03-10,7125.047,7193.114,7101.16,7178.606,76201906,1255748000.0
2025-03-11,7115.069,7189.513,7096.427,7186.723,109446342,1615477900.0
2025-03-12,7197.289,7310.739,7193.136,7249.432,129577422,1970868500.0
2025-03-13,7209.432,7219.906,7078.251,7152.951,94872944,1436256600.0
2025-03-14,7145.399,7345.927,7143.945,7309.684,126795716,1823113500.0
2025-03-17,7352.496,7423.146,7310.756,7393.111,107238161,1557420600.0
2025-03-18,7382.218,7440.579,7320.546,7431.785,81814982,1197227990.0
2025-03-19,7416.608,7440.211,7353.875,7414.923,78559329,1137669050.0
2025-03-20,7395.883,7424.0,7313.038,7326.691,66197651,1006824620.0
2025-03-21,7300.878,7397.72,7237.844,7268.569,84136236,1301649630.0
2025-03-24,7238.305,7290.895,7020.045,7136.9,87659307,1251177230.0
2025-03-25,7097.475,7135.958,6985.614,7042.716,59661823,843189120.0
2025-03-26,7023.138,7110.201,7020.108,7103.916,58203488,781982030.0
2025-03-27,7086.824,7154.729,7041.317,7105.9,50613932,710890170.0
2025-03-28,7094.11,7217.113,7051.01,7181.978,57307013,862989940.0
2025-03-31,7125.194,7178.332,6977.832,7061.826,74406614,1158026060.0
2025-04-01,7056.68,7104.783,7023.765,7053.829,55582240,839849130.0
2025-04-02,7065.334,7309.073,7060.14,7306.491,117737055,1624874000.0
2025-04-03,7191.537,7220.256,7002.49,7030.435,107439746,1533049700.0
2025-04-07,6589.451,6589.451,6181.928,6225.559,96033891,1194850990.0
2025-04-08,6153.815,6263.228,6034.955,6192.055,113788516,1306087060.0
2025-04-09,6112.016,6365.031,5814.747,6344.347,120576642,1382642600.0
2025-04-10,6438.382,6547.488,6413.841,6448.648,117589246,1347252800.0
2025-04-11,6373.911,6522.992,6373.911,6463.3,70284928,852638940.0
2025-04-14,6547.172,6587.633,6497.37,6547.477,83308380,902019830.0
2025-04-15,6560.26,6589.929,6483.953,6544.03,65183189,844932600.0
2025-04-16,6518.437,6525.582,6340.511,6427.681,60293177,730703330.0
2025-04-17,6392.934,6570.987,6382.63,6504.18,55277635,698607720.0
2025-04-18,6505.841,6559.714,6440.549,6538.264,62133083,695417190.0
