date,open,high,low,close,volume,amount
2025-01-02,816.243,824.692,796.948,802.738,1750349600,12592554100.0
2025-01-03,804.255,805.914,776.925,777.974,1717052800,12482866900.0
2025-01-06,775.449,789.4,762.807,782.118,1423147100,11068871400.0
2025-01-07,781.821,790.142,772.494,789.905,1300221560,9625827900.0
2025-01-08,786.47,786.47,763.385,781.467,1444779800,11364992600.0
2025-01-09,777.158,789.9,774.236,784.942,1187449980,9545409200.0
2025-01-10,785.136,788.942,764.137,764.137,1121714290,8510642800.0
2025-01-13,758.099,771.989,754.965,768.262,1016057940,8347221900.0
2025-01-14,770.682,795.79,770.682,795.79,1408854400,10881789900.0
2025-01-15,796.415,798.618,787.555,796.584,1356510000,10160479700.0
2025-01-16,799.777,810.514,797.75,804.047,1324396270,9579358500.0
2025-01-17,804.3,818.254,800.627,813.488,1538562100,14545259000.0
2025-01-20,814.256,816.193,805.857,812.555,1613363200,14948291000.0
2025-01-21,814.935,815.772,797.754,802.702,1321610860,11691688500.0
2025-01-22,799.507,799.507,789.754,792.206,1023321370,8870259500.0
2025-01-23,799.079,806.287,789.241,789.241,1361014800,10696790900.0
2025-01-24,788.192,794.973,784.383,794.113,1221042310,9978262500.0
2025-01-27,797.115,809.21,797.115,797.929,1242550990,9858380200.0
2025-02-05,802.228,802.805,791.333,795.55,1118246610,9137809200.0
2025-02-06,794.242,803.356,788.006,803.356,1270085720,10100599900.0
2025-02-07,802.4,819.059,800.817,814.016,1730250500,13491095000.0
2025-02-10,814.883,822.672,814.311,822.501,1529864600,11618039700.0
2025-02-11,822.113,822.386,812.001,819.054,1374092500,10918914100.0
2025-02-12,816.95,825.954,816.465,825.954,1663867100,13656201000.0
2025-02-13,826.862,833.211,826.303,826.422,1783513900,14992796000.0
2025-02-14,825.41,828.569,818.864,821.109,1993941200,14118602000.0
2025-02-17,820.498,826.256,816.699,826.227,1817735500,13573702000.0
2025-02-18,824.845,824.845,807.698,809.867,1756016400,13580112000.0
2025-02-19,809.029,814.558,807.722,814.558,1364969400,10825502300.0
2025-02-20,813.022,820.7,809.643,820.128,1367487400,11536480400.0
2025-02-21,819.992,821.048,811.663,818.004,1473525800,12615898800.0
2025-02-24,828.106,837.071,825.015,829.345,2375364200,20006732000.0
2025-02-25,821.645,821.645,812.2,813.833,1969815500,14459472000.0
2025-02-26,815.572,823.21,815.572,820.997,1634315600,13652176000.0
2025-02-27,821.687,822.373,810.89,821.742,1626826800,13263988900.0
2025-02-28,819.382,825.109,815.004,815.993,1824803600,15445656000.0
2025-03-03,819.206,835.432,819.206,827.473,1866596100,19330797000.0
2025-03-04,821.441,828.455,818.91,828.446,1276819350,12762360500.0
2025-03-05,825.961,827.032,811.604,817.696,1189303060,10478691600.0
2025-03-06,817.263,819.476,812.351,818.722,1160537690,10806477700.0
2025-03-07,815.63,822.615,814.319,818.635,1319677980,12242625500.0
2025-03-10,817.788,821.392,815.451,821.012,1117185130,9988632200.0
2025-03-11,813.317,829.262,810.672,829.262,1476824700,13644279000.0
2025-03-12,828.105,835.078,828.105,832.233,2422335900,13834049000.0
2025-03-13,830.542,831.811,819.94,828.478,1543898700,11758634900.0
2025-03-14,827.021,837.221,824.688,837.221,1505196500,13273387600.0
2025-03-17,838.908,843.122,838.072,841.279,1249372480,11368090700.0
2025-03-18,841.85,842.389,835.729,839.381,1053700450,9767352600.0
2025-03-19,837.249,837.879,831.183,833.737,956754170,8575900000.0
2025-03-20,832.935,836.423,830.791,831.971,941043280,7917800600.0
2025-03-21,829.249,833.724,819.475,822.496,1115929970,9311665600.0
2025-03-24,821.717,829.033,813.245,825.61,1539647500,14752462000.0
2025-03-25,823.67,847.345,822.309,843.722,2012168500,20404229000.0
2025-03-26,841.475,853.738,840.675,850.996,1822033000,18569940000.0
2025-03-27,852.225,873.018,852.225,863.453,2331565800,22057336000.0
2025-03-28,857.875,858.396,837.105,837.277,2224505100,20103984000.0
2025-03-31,830.953,831.561,814.956,820.068,1655211700,15410099000.0
2025-04-01,819.005,834.137,819.005,833.797,1388337700,13109944400.0
2025-04-02,830.597,833.287,825.617,828.482,1042103180,10054214900.0
2025-04-03,819.697,834.396,819.697,832.041,1377308300,12856568200.0
2025-04-07,797.639,800.011,757.41,765.452,2414379900,21690343000.0
2025-04-08,762.008,793.295,762.008,793.295,2597865200,23868729000.0
2025-04-09,785.485,804.404,762.518,799.763,2779289500,26988969000.0
2025-04-10,797.194,819.286,797.194,809.458,2485832800,25322166000.0
2025-04-11,801.071,809.853,800.232,802.454,1948587800,18315866000.0
2025-04-14,805.197,819.781,805.197,819.49,2584150300,17442128000.0
2025-04-15,819.524,821.547,812.258,821.182,1679141700,16650297000.0
2025-04-16,817.004,817.004,799.457,808.515,1621161300,15821989000.0
2025-04-17,804.027,817.834,801.065,813.217,1337407110,12926596600.0
2025-04-18,810.898,812.202,799.571,803.642,1091332080,10584565700.0
2025-04-21,803.074,814.312,801.956,813.685,1085641700,10476041000.0
2025-04-22,812.648,823.079,811.186,820.845,1503063600,12932485800.0
2025-04-23,819.399,820.753,813.62,815.325,1382168000,12241702400.0
2025-04-24,816.864,823.903,813.463,816.967,1333232730,12529534500.0
2025-04-25,816.306,821.284,813.863,816.572,1265207300,11364793700.0
2025-04-28,812.142,812.142,800.161,803.903,1369814500,12159580700.0
2025-04-29,798.799,808.557,798.079,806.806,1135399460,9935360200.0
2025-04-30,806.079,810.856,801.217,801.354,1215911760,10452342000.0
2025-05-06,805.133,816.594,805.133,816.594,1307544690,11406572500.0
2025-05-07,822.043,835.347,819.691,835.347,2209942600,18512158000.0
2025-05-08,829.54,831.368,823.555,829.463,1556755700,13488742000.0
2025-05-09,829.444,829.457,819.465,821.345,1176635570,10462873500.0
2025-05-12,823.842,825.182,819.261,824.299,1194312640,10835960100.0
2025-05-13,829.071,832.095,822.695,828.587,1326004470,12204628000.0
2025-05-14,826.58,836.439,824.845,835.036,1435420900,12724477700.0
2025-05-15,833.262,841.249,831.11,831.313,1465714800,12766612200.0
2025-05-16,829.525,835.107,826.07,834.626,1272050830,11737246800.0
2025-05-19,833.614,840.788,829.179,840.788,1360872100,11938105300.0
2025-05-20,840.47,846.969,839.67,844.886,1402740300,12790823400.0
2025-05-21,843.063,850.942,843.063,846.57,1389345500,12933386700.0
2025-05-22,842.587,844.606,829.842,829.978,1362885200,11981019700.0
2025-05-23,829.571,837.551,827.125,827.125,1387117400,12787736700.0
2025-05-26,825.755,830.905,821.893,827.749,987854100,9368498300.0
2025-05-27,826.797,841.74,825.213,841.667,1351340200,11687905100.0
2025-05-28,842.549,844.433,829.156,830.116,1305211410,10954290800.0
2025-05-29,827.449,833.834,822.834,833.084,1129125810,9191413100.0
2025-05-30,831.566,831.59,824.864,825.596,1010241420,8379366400.0
2025-06-03,823.578,832.608,822.191,832.145,972517180,8601369800.0
2025-06-04,832.726,839.35,830.169,839.179,1085937650,10175793500.0
2025-06-05,838.821,843.258,835.05,836.991,1132016550,10107900000.0
2025-06-06,837.422,847.964,837.422,844.154,1382765100,11497856600.0
2025-06-09,843.972,850.725,843.972,850.583,1258119010,10843996100.0
2025-06-10,850.969,854.567,841.793,850.308,1864523000,15140515000.0
2025-06-11,849.208,854.928,848.465,853.907,1572873300,12737527800.0
2025-06-12,852.801,858.432,848.233,857.453,1469433700,12533119700.0
2025-06-13,858.031,863.188,856.087,856.635,2170511900,18534157000.0
2025-06-16,858.556,865.955,858.119,861.87,1639162500,13165023000.0
2025-06-17,861.831,872.171,861.811,867.644,1716932100,13461625000.0
2025-06-18,866.632,867.406,856.164,858.497,1641642200,11437996400.0
2025-06-19,855.314,856.628,841.054,843.838,1630577000,12139065000.0
2025-06-20,842.39,846.147,837.863,837.941,1231314990,10025626000.0
2025-06-23,835.902,850.48,835.785,849.986,1424806300,11234977900.0
2025-06-24,847.078,856.434,842.845,856.434,1626591700,13732232000.0
2025-06-25,856.294,857.805,850.467,857.043,1500002900,12741144000.0
2025-06-26,856.459,859.137,851.811,852.854,1397263100,12507958700.0
2025-06-27,854.456,862.849,854.456,861.223,1419846400,13293019900.0
2025-06-30,861.702,863.817,858.047,863.471,1189253530,10720615900.0
2025-07-01,863.593,868.822,859.717,868.822,1256609300,11315443200.0
2025-07-02,868.562,872.607,867.775,872.607,1381413400,11860468600.0
2025-07-03,872.798,875.268,869.083,874.759,1203446590,10824985700.0
2025-07-04,874.583,874.617,866.313,866.784,1246994730,11086945600.0
2025-07-07,865.067,870.616,864.536,870.616,964856340,8226105900.0
2025-07-08,872.521,880.902,872.521,880.253,1369591900,13449215000.0
2025-07-09,880.868,881.2,873.808,875.955,1406532300,11800748000.0
2025-07-10,876.173,884.123,876.159,883.137,1459290900,11946114800.0
2025-07-11,884.299,887.748,879.405,885.346,1536639800,14047492000.0
2025-07-14,884.594,890.762,884.594,889.246,1372231900,13828625000.0
2025-07-15,887.499,887.499,872.42,875.538,1646817100,15032393000.0
2025-07-16,875.365,877.624,871.674,874.784,1003878780,9439014400.0
2025-07-17,875.318,877.818,872.915,877.624,1034800340,11098995400.0
2025-07-18,879.838,887.169,879.838,887.007,1465411000,17501008000.0
2025-07-21,893.838,911.029,893.838,910.965,2497249600,23711006000.0
