date,open,high,low,close,volume,amount
2025-01-02,873.496,882.095,852.691,858.174,749000240,7211136800.0
2025-01-03,861.252,869.12,845.222,847.146,1021215580,9294059700.0
2025-01-06,851.154,870.296,843.249,868.23,1353844600,13117100500.0
2025-01-07,864.448,864.448,841.744,860.055,1169889730,11683306300.0
2025-01-08,856.465,866.298,841.721,857.515,1128109600,10357927500.0
2025-01-09,852.088,865.996,843.468,852.648,919562800,8185743200.0
2025-01-10,850.394,853.324,827.035,827.035,883016370,7610683400.0
2025-01-13,818.05,828.535,809.359,826.796,678033560,5821252500.0
2025-01-14,830.144,854.954,830.144,854.954,816062850,7472252700.0
2025-01-15,854.246,854.246,843.133,844.973,733575600,7195149600.0
2025-01-16,847.673,858.273,842.205,849.551,723692190,6517745400.0
2025-01-17,847.973,855.646,843.042,851.852,649723580,5854526300.0
2025-01-20,854.848,862.907,852.693,860.789,732346770,7083823600.0
2025-01-21,864.575,864.631,846.901,851.882,641484890,6005010200.0
2025-01-22,847.168,848.134,837.422,840.386,610332670,5861009800.0
2025-01-23,846.856,855.594,840.69,840.69,668665380,6030013600.0
2025-01-24,839.931,845.234,832.47,844.507,631868700,6065489300.0
2025-01-27,846.582,854.659,842.69,843.305,581667230,5678875400.0
2025-02-05,849.984,853.95,847.275,853.227,617793500,6242052000.0
2025-02-06,852.393,861.795,844.509,861.704,662374110,6382420500.0
2025-02-07,861.931,880.182,861.716,874.198,981002620,10109477100.0
2025-02-10,876.344,894.069,874.327,893.979,1148626800,11689258400.0
2025-02-11,893.775,893.775,879.252,886.454,1026894350,10356362700.0
2025-02-12,884.156,889.372,879.033,886.996,939382130,8825241100.0
2025-02-13,886.219,886.987,878.76,878.76,833312050,8053429400.0
2025-02-14,879.592,903.8,879.592,900.396,1182447860,13993968000.0
2025-02-17,911.284,925.25,906.837,914.38,1436334500,18545487000.0
2025-02-18,912.242,912.391,883.223,886.181,1250001360,13530872000.0
2025-02-19,885.428,897.486,881.045,897.432,975644700,11236868600.0
2025-02-20,898.086,913.242,896.853,904.922,959418820,11636797100.0
2025-02-21,904.374,910.822,890.287,901.324,916153040,10784891500.0
2025-02-24,900.666,905.627,894.168,900.243,912383640,9406308900.0
2025-02-25,892.923,899.422,888.17,894.28,814515090,9590648800.0
2025-02-26,894.781,902.424,892.894,902.424,826480210,9418602800.0
2025-02-27,902.753,905.885,891.405,904.0,860131160,9506531600.0
2025-02-28,899.19,902.61,877.905,879.149,813051300,8815720600.0
2025-03-03,879.566,896.34,879.566,887.682,974831340,11033763400.0
2025-03-04,883.659,896.49,880.194,895.981,798206910,8975561800.0
2025-03-05,897.185,897.345,881.799,888.013,742447350,7956839500.0
2025-03-06,889.271,901.194,888.285,900.544,842703050,9652969700.0
2025-03-07,898.379,901.507,887.618,890.802,767030980,8105499900.0
2025-03-10,901.806,910.671,896.591,903.687,896527970,9684177700.0
2025-03-11,895.609,903.702,892.9,903.702,921843350,11909230400.0
2025-03-12,905.074,907.42,900.332,902.204,882404890,9959926600.0
2025-03-13,901.416,902.425,887.859,897.51,1044705160,9922126400.0
2025-03-14,898.143,923.532,896.886,923.532,1170950070,11701676600.0
2025-03-17,924.735,926.238,918.479,923.217,1038796070,10654237100.0
2025-03-18,925.397,928.847,921.705,926.635,1350574700,10568616800.0
2025-03-19,922.974,930.65,920.336,922.922,1259548820,10636289600.0
2025-03-20,922.097,923.511,918.504,919.941,1113859210,9372140400.0
2025-03-21,926.628,929.551,911.138,913.371,1474831800,12179061000.0
2025-03-24,911.72,913.832,882.669,895.379,1361993600,11355279600.0
2025-03-25,892.401,898.387,884.672,894.371,1036286170,9346364700.0
2025-03-26,890.923,902.523,890.288,899.784,834289980,7433367700.0
2025-03-27,897.527,909.419,887.244,906.924,1074432880,10360226000.0
2025-03-28,904.365,921.034,904.187,904.321,1149970560,12654430400.0
2025-03-31,899.503,899.925,876.866,885.683,1044817180,10643644100.0
2025-04-01,889.0,928.555,889.0,919.04,1487306600,16278472000.0
2025-04-02,916.549,924.785,911.212,917.266,966094420,11131607000.0
2025-04-03,909.676,930.141,909.676,920.234,1074192220,11261635100.0
2025-04-07,875.965,882.147,798.286,807.338,1526071400,15042823000.0
2025-04-08,807.403,832.34,804.771,819.877,1354780600,13213165700.0
2025-04-09,804.27,830.304,764.202,825.745,1405739900,12659214900.0
2025-04-10,836.538,853.959,836.538,846.747,1201799400,11554487900.0
2025-04-11,840.998,854.879,840.368,848.274,872577700,8773272900.0
2025-04-14,856.389,874.972,855.923,868.771,1026769220,10107856000.0
2025-04-15,870.329,875.423,861.999,872.382,849844150,8914888500.0
2025-04-16,869.298,869.298,842.907,856.043,917071140,8667451700.0
2025-04-17,851.638,865.955,850.295,860.732,680019330,6838216200.0
2025-04-18,860.947,871.03,850.878,855.105,769388400,7434586600.0
2025-04-21,854.233,869.62,848.736,869.62,755620550,7891823700.0
2025-04-22,867.055,878.313,866.68,874.833,942361350,9625111600.0
2025-04-23,876.006,881.036,871.745,873.072,1016307250,10062951500.0
2025-04-24,870.7,884.983,870.017,877.185,1099416460,10094356200.0
2025-04-25,877.766,880.09,865.431,866.742,1152776360,10663090600.0
2025-04-28,860.434,860.434,843.453,847.796,1028247150,9643640300.0
2025-04-29,843.608,854.762,841.138,851.61,849466390,8006584600.0
2025-04-30,853.14,861.049,853.14,857.684,872248650,8763444800.0
2025-05-06,862.27,873.261,862.078,873.236,912282440,9406704800.0
2025-05-07,879.816,882.153,870.393,876.095,1037288390,9933955700.0
2025-05-08,872.506,881.064,871.268,879.907,1048588170,9350239700.0
2025-05-09,878.635,879.804,872.446,875.136,869846640,7970008700.0
2025-05-12,878.786,879.76,869.933,879.06,943848020,9386085600.0
2025-05-13,884.066,887.681,879.44,883.977,942778050,9138814400.0
2025-05-14,882.711,886.211,876.544,882.116,911422940,8133351000.0
2025-05-15,882.021,890.007,877.724,887.135,1039514300,9275717900.0
2025-05-16,888.874,898.387,884.558,897.175,1267670730,11854133100.0
2025-05-19,895.616,900.151,891.345,900.01,1096897360,10723866700.0
2025-05-20,901.778,914.86,901.778,912.991,1189323440,11573673800.0
2025-05-21,911.273,922.315,911.273,918.1,1167108490,12129720900.0
