date,open,high,low,close,volume,amount
2025-01-02,1592.838,1603.677,1535.301,1550.839,8302000400,120205488000.0
2025-01-03,1553.368,1558.401,1480.511,1482.389,7509406600,102754102000.0
2025-01-06,1479.07,1492.093,1451.884,1466.365,5928891200,79052204000.0
2025-01-07,1471.43,1508.031,1468.56,1507.931,5724710100,79522558000.0
2025-01-08,1501.046,1514.073,1450.634,1502.87,6961502400,93909139000.0
2025-01-09,1495.504,1530.143,1495.328,1522.445,6829410200,98164287000.0
2025-01-10,1519.698,1538.6,1486.466,1486.466,6433660200,96875061000.0
2025-01-13,1465.879,1506.3,1451.026,1491.054,5328504100,79206985000.0
2025-01-14,1498.741,1573.789,1498.473,1573.789,8086605000,120072001000.0
2025-01-15,1573.265,1578.771,1556.388,1560.867,6642263900,99031603000.0
2025-01-16,1570.203,1596.871,1552.944,1567.131,6644524100,103097747000.0
2025-01-17,1559.182,1581.598,1550.58,1568.861,6108588800,94686102000.0
2025-01-20,1580.711,1591.798,1569.528,1584.639,6044933700,93347911000.0
2025-01-21,1589.95,1592.648,1565.545,1587.313,6814151200,107489255000.0
2025-01-22,1580.931,1580.931,1560.135,1567.048,5791423000,95819831000.0
2025-01-23,1583.339,1608.283,1561.313,1561.313,7298231100,116068801000.0
2025-01-24,1556.024,1591.639,1556.024,1589.994,6387039800,107681881000.0
2025-01-27,1595.448,1601.065,1560.729,1560.729,5635327100,92361924000.0
2025-02-05,1579.45,1605.912,1573.366,1600.21,7117589300,119142383000.0
2025-02-06,1597.465,1665.268,1593.02,1665.268,9064934100,155826410000.0
2025-02-07,1668.906,1712.312,1667.991,1693.764,11484437900,197956740000.0
2025-02-10,1703.763,1729.864,1696.783,1729.82,10716327200,178638540000.0
2025-02-11,1729.682,1736.432,1705.707,1723.536,10687346400,180008910000.0
2025-02-12,1716.729,1752.704,1716.602,1752.704,10821911400,180990700000.0
2025-02-13,1759.394,1765.421,1732.795,1735.509,11883143100,201210430000.0
2025-02-14,1729.319,1752.053,1724.332,1747.942,11825067600,188089520000.0
2025-02-17,1754.235,1767.857,1743.149,1761.439,11635280300,191941590000.0
2025-02-18,1755.838,1761.261,1702.102,1708.441,10575036100,171880910000.0
2025-02-19,1706.77,1763.684,1706.77,1763.684,9922474100,174564930000.0
2025-02-20,1762.337,1786.772,1758.534,1782.065,9623165200,170750920000.0
2025-02-21,1783.583,1814.148,1774.822,1811.975,12226595800,219326820000.0
2025-02-24,1816.689,1849.093,1800.998,1832.369,13786245000,241257540000.0
2025-02-25,1801.675,1854.931,1798.558,1833.978,12615651200,218503390000.0
2025-02-26,1835.943,1861.519,1831.187,1850.916,12109560800,205807970000.0
2025-02-27,1849.84,1857.911,1800.813,1835.082,11373267100,197516890000.0
2025-02-28,1825.655,1827.905,1748.01,1751.878,10774903200,174295210000.0
2025-03-03,1759.767,1792.339,1747.091,1763.212,9163121800,150739260000.0
2025-03-04,1748.617,1802.209,1747.762,1801.814,9068143500,149252150000.0
2025-03-05,1799.352,1822.045,1789.591,1821.918,9412693700,158282480000.0
2025-03-06,1831.714,1868.249,1829.901,1859.68,12023711700,207737130000.0
2025-03-07,1852.681,1886.376,1844.94,1857.932,12650822100,217074670000.0
2025-03-10,1858.686,1869.28,1844.497,1857.955,9392653300,159091550000.0
2025-03-11,1830.238,1866.858,1829.431,1866.858,9149847700,152230200000.0
2025-03-12,1879.092,1891.263,1874.852,1875.985,10569562700,175390470000.0
2025-03-13,1871.336,1877.455,1814.059,1834.844,10321629800,164943020000.0
2025-03-14,1832.299,1860.908,1812.613,1860.025,9269601000,148710240000.0
2025-03-17,1865.473,1875.827,1855.848,1869.995,8930895100,143313630000.0
2025-03-18,1873.349,1884.483,1864.524,1875.738,8620988800,137105470000.0
2025-03-19,1868.362,1871.323,1847.3,1855.697,7878883400,129418384000.0
