date,open,high,low,close,volume,amount
2025-01-02,1053.756,1075.219,1036.837,1046.039,3481052700,34348931000.0
2025-01-03,1049.445,1051.982,1002.519,1003.842,3258480500,31273171000.0
2025-01-06,1001.104,1014.775,977.896,1001.277,2755004800,27512404000.0
2025-01-07,1001.747,1022.884,998.588,1022.884,2536786300,26351150000.0
2025-01-08,1019.356,1027.596,992.716,1022.091,3030173100,31417360000.0
2025-01-09,1016.366,1027.704,1014.445,1022.928,2520111000,26820201000.0
2025-01-10,1020.55,1027.567,991.822,991.822,2487286700,26098045000.0
2025-01-13,978.712,998.74,967.465,994.009,2182344800,21683750000.0
2025-01-14,998.371,1042.096,998.371,1042.096,2980255600,30723661000.0
2025-01-15,1044.175,1051.627,1037.853,1044.808,2831599800,28458193000.0
2025-01-16,1048.151,1063.098,1040.414,1051.531,3175430000,30526751000.0
2025-01-17,1048.94,1057.016,1042.145,1051.613,2598587200,26181774000.0
2025-01-20,1058.069,1069.009,1051.145,1064.297,2584858600,26892575000.0
2025-01-21,1068.768,1070.141,1052.638,1064.283,2529231000,27784191000.0
2025-01-22,1060.316,1060.316,1048.223,1051.555,2407682000,26267746000.0
2025-01-23,1061.299,1072.235,1052.842,1052.842,3007255800,32375258000.0
2025-01-24,1048.432,1062.688,1042.931,1061.917,2663345000,28471275000.0
2025-01-27,1067.828,1075.587,1058.434,1058.434,2489345800,26705696000.0
2025-02-05,1067.809,1072.221,1061.111,1068.747,2649435100,28400806000.0
2025-02-06,1068.947,1092.283,1065.486,1092.283,3275629500,38074329000.0
2025-02-07,1095.805,1117.308,1094.582,1109.004,4771904900,55358987000.0
2025-02-10,1111.861,1131.141,1107.808,1131.141,4572217100,50916781000.0
2025-02-11,1133.176,1137.099,1122.978,1133.688,4565927300,54659602000.0
2025-02-12,1132.52,1146.729,1131.611,1146.729,4058340700,50174031000.0
2025-02-13,1148.207,1148.207,1131.351,1133.071,5561990100,68841696000.0
2025-02-14,1130.479,1138.343,1128.451,1136.835,5149895500,62236190000.0
2025-02-17,1138.767,1156.002,1138.767,1156.002,5583398400,66013913000.0
2025-02-18,1152.583,1153.19,1127.394,1130.479,5482013500,66217007000.0
2025-02-19,1128.968,1157.747,1128.776,1157.747,5249744800,67160430000.0
2025-02-20,1158.924,1172.996,1157.584,1171.431,5370082900,68097479000.0
2025-02-21,1171.533,1177.549,1160.901,1176.501,5745020000,73667668000.0
2025-02-24,1175.318,1184.93,1169.216,1179.104,5429147300,69708151000.0
2025-02-25,1165.504,1182.751,1162.905,1171.965,4700751900,60233527000.0
2025-02-26,1173.315,1189.642,1173.315,1188.874,4608704600,59066479000.0
2025-02-27,1188.259,1191.724,1171.795,1189.026,4821720200,59702593000.0
2025-02-28,1183.522,1183.655,1151.864,1153.307,4426807300,54141601000.0
2025-03-03,1156.164,1171.497,1149.556,1157.112,3828432000,45982112000.0
2025-03-04,1150.399,1172.684,1149.166,1172.419,3185996000,39306913000.0
2025-03-05,1171.578,1177.021,1160.289,1176.853,3740239500,45976491000.0
2025-03-06,1180.37,1198.886,1178.626,1194.627,4493285300,56272650000.0
2025-03-07,1191.63,1198.96,1182.145,1188.851,4432524600,53179295000.0
2025-03-10,1192.412,1198.012,1189.742,1197.63,3541894600,42156219000.0
2025-03-11,1184.878,1199.184,1182.647,1199.184,3386431000,40754166000.0
2025-03-12,1204.87,1214.051,1202.741,1208.947,4284039000,51686534000.0
2025-03-13,1206.165,1208.578,1180.89,1192.971,4150012400,48912862000.0
2025-03-14,1191.925,1217.857,1186.115,1217.857,4543318900,50987538000.0
2025-03-17,1222.574,1228.208,1218.568,1225.307,4449936000,48813077000.0
2025-03-18,1229.46,1234.608,1224.589,1234.323,4137973600,48155919000.0
2025-03-19,1231.457,1236.621,1225.924,1231.12,4453959900,50090303000.0
2025-03-20,1228.74,1240.707,1227.101,1232.756,4701761600,56272166000.0
2025-03-21,1227.278,1227.278,1205.062,1208.189,4866858000,56654883000.0
2025-03-24,1203.269,1204.701,1163.619,1185.185,4507570700,49817512000.0
2025-03-25,1182.333,1187.65,1169.035,1179.958,3863664700,42340407000.0
2025-03-26,1173.877,1199.243,1173.463,1196.705,3624161500,38793089000.0
2025-03-27,1192.178,1197.678,1178.368,1188.939,3468749400,38089805000.0
2025-03-28,1187.866,1190.464,1171.259,1171.656,3214086600,33777691000.0
2025-03-31,1163.86,1163.86,1140.26,1158.897,3623326200,37690492000.0
2025-04-01,1162.051,1180.369,1162.051,1172.35,3301075400,34805086000.0
2025-04-02,1168.944,1182.14,1167.649,1176.545,2754296700,29610752000.0
2025-04-03,1162.472,1176.868,1155.444,1165.191,3043042100,33767215000.0
2025-04-07,1094.559,1098.378,1028.236,1033.642,3624716400,34263018000.0
