date,open,high,low,close,volume,amount
2025-01-02,3248.882,3274.871,3175.649,3196.305,1147718070,10775068800.0
2025-01-03,3192.729,3233.274,3145.645,3153.766,1387341900,11412989000.0
2025-01-06,3169.704,3269.885,3157.042,3263.131,2055205000,17905194000.0
2025-01-07,3240.123,3240.123,3138.866,3204.863,1736789900,14861390000.0
2025-01-08,3189.379,3241.123,3157.457,3207.676,1754950600,13860601000.0
2025-01-09,3182.346,3227.669,3148.906,3191.649,1266066560,9505785700.0
2025-01-10,3185.687,3192.651,3092.338,3092.338,1249422680,8969747900.0
2025-01-13,3058.791,3090.994,3038.571,3081.322,901223970,6959497600.0
2025-01-14,3088.76,3168.983,3088.135,3168.983,1172348930,9181737900.0
2025-01-15,3164.514,3164.514,3128.377,3144.976,932266900,7259384000.0
2025-01-16,3153.747,3192.299,3135.357,3156.146,962980350,7339303500.0
2025-01-17,3146.666,3177.589,3129.821,3166.501,852367250,6857937200.0
2025-01-20,3167.197,3191.66,3157.624,3173.831,967975720,8509194700.0
2025-01-21,3177.475,3180.459,3127.782,3141.108,805448160,6802956600.0
2025-01-22,3124.882,3129.681,3101.126,3110.555,842616070,6697246100.0
2025-01-23,3127.482,3152.078,3100.584,3100.584,874750280,7284067600.0
2025-01-24,3077.625,3089.639,3059.503,3085.098,894509860,7910184500.0
2025-01-27,3088.321,3123.697,3079.843,3080.096,853588830,7294026800.0
2025-02-05,3100.553,3115.312,3089.161,3113.179,883442420,7505593800.0
2025-02-06,3112.405,3135.369,3084.331,3134.957,1054286290,8222139500.0
2025-02-07,3131.787,3187.989,3124.846,3169.96,1327700590,10527900900.0
2025-02-10,3175.426,3215.977,3175.426,3215.552,1283609420,10415965100.0
2025-02-11,3221.514,3221.514,3176.833,3195.685,1023945030,9616735800.0
2025-02-12,3190.337,3192.808,3164.144,3186.129,968229930,8111238200.0
2025-02-13,3181.987,3198.839,3173.336,3173.78,972074700,8527205500.0
2025-02-14,3167.451,3213.266,3167.451,3199.973,1066572140,10018593400.0
2025-02-17,3208.393,3216.981,3177.585,3194.406,1293331250,11631405000.0
2025-02-18,3193.384,3193.384,3115.734,3124.149,1260171120,9694614800.0
2025-02-19,3120.011,3137.952,3109.746,3137.703,855695700,7500589900.0
2025-02-20,3134.964,3185.345,3133.484,3165.842,969101540,8594091000.0
2025-02-21,3163.981,3174.967,3118.115,3141.913,1155861930,10521271300.0
2025-02-24,3139.705,3158.553,3126.04,3147.712,1058557770,9595068800.0
2025-02-25,3131.423,3141.336,3110.223,3114.179,936509770,7979136000.0
2025-02-26,3120.235,3145.895,3119.116,3145.895,919941540,8136174100.0
2025-02-27,3147.573,3166.491,3124.526,3166.343,1054374410,9472981800.0
2025-02-28,3158.369,3189.811,3123.514,3128.03,1242787730,11451768000.0
2025-03-03,3135.334,3192.434,3135.334,3171.523,1138689500,10873563000.0
2025-03-04,3159.421,3176.143,3144.417,3175.72,903565470,7596667200.0
2025-03-05,3171.008,3172.348,3135.755,3153.927,881330970,7442411100.0
2025-03-06,3147.599,3166.656,3135.849,3164.26,998335020,8746259400.0
2025-03-07,3157.529,3167.683,3142.641,3153.785,1044302330,7617340700.0
2025-03-10,3164.97,3191.706,3164.372,3183.917,998949660,8800143300.0
2025-03-11,3164.574,3191.205,3152.632,3191.205,896929560,7441008200.0
2025-03-12,3195.093,3205.34,3183.004,3187.487,849841070,7580694400.0
2025-03-13,3186.748,3192.466,3155.004,3184.516,900189700,8154479400.0
2025-03-14,3178.713,3247.845,3178.713,3247.845,1148903460,12871656800.0
2025-03-17,3255.827,3268.506,3246.321,3258.406,1221429210,10984240500.0
2025-03-18,3268.378,3273.519,3251.573,3266.936,841237040,8381224900.0
2025-03-19,3260.529,3281.439,3254.556,3264.101,861154020,9068912600.0
2025-03-20,3262.13,3281.629,3254.816,3276.571,980550320,9467665200.0
2025-03-21,3370.973,3392.666,3292.285,3298.722,2037344200,17712332000.0
2025-03-24,3259.495,3310.879,3227.303,3264.389,1475516600,14061582000.0
2025-03-25,3244.253,3246.044,3209.37,3241.19,1041538050,9906359500.0
2025-03-26,3219.415,3251.941,3215.882,3245.693,906154280,8145495800.0
2025-03-27,3229.853,3280.828,3203.354,3271.54,1149954570,10289675400.0
2025-03-28,3259.49,3297.802,3220.715,3221.105,1110404260,10382446700.0
2025-03-31,3200.394,3213.13,3154.256,3175.588,1031833110,9973955200.0
2025-04-01,3186.535,3303.94,3186.535,3272.855,1443192600,14658337000.0
2025-04-02,3270.101,3280.187,3243.729,3252.199,915690950,8736040300.0
2025-04-03,3231.058,3287.986,3231.058,3278.508,1027164070,10295438400.0
2025-04-07,3149.414,3164.524,2934.628,2965.453,1855288200,17872217000.0
2025-04-08,2960.94,3029.565,2947.733,2999.016,1422383700,13961460000.0
2025-04-09,2953.534,3040.977,2835.708,3028.067,1445568800,12629203700.0
2025-04-10,3055.527,3110.288,3055.527,3096.063,1228198540,11518029700.0
2025-04-11,3072.094,3115.889,3072.094,3101.371,940130980,8410160300.0
2025-04-14,3116.045,3166.171,3116.045,3147.955,972450800,8787428600.0
2025-04-15,3147.964,3176.212,3122.089,3165.222,859264740,9258489900.0
2025-04-16,3149.622,3151.3,3074.556,3109.725,906419880,8284812600.0
2025-04-17,3089.846,3136.437,3089.25,3120.899,780161990,6597406300.0
2025-04-18,3113.006,3140.452,3086.415,3102.772,722759820,6350364100.0
2025-04-21,3086.913,3117.636,3069.795,3112.042,695516320,6095438000.0
2025-04-22,3092.569,3144.773,3092.569,3133.008,950227380,9393153000.0
2025-04-23,3116.44,3131.403,3093.825,3097.605,994132350,8443989800.0
2025-04-24,3093.459,3123.863,3085.058,3100.974,763179080,7300632200.0
2025-04-25,3103.475,3108.259,3078.351,3081.042,794328880,8534472300.0
2025-04-28,3081.333,3081.333,3040.494,3043.308,889136710,10348520000.0
2025-04-29,3035.681,3063.774,3029.277,3058.676,739024320,8873444500.0
2025-04-30,3059.182,3083.301,3059.182,3063.793,810583580,9001447400.0
2025-05-06,3076.939,3103.38,3073.551,3103.322,763049070,8339732700.0
2025-05-07,3122.394,3131.973,3099.94,3118.971,871879520,8941833700.0
2025-05-08,3111.189,3128.079,3102.746,3127.217,851997270,7651565200.0
2025-05-09,3128.084,3139.04,3120.67,3129.876,840266470,8346759100.0
2025-05-12,3136.931,3138.1,3108.965,3129.677,735844850,7727009500.0
2025-05-13,3143.134,3148.704,3126.667,3138.215,810225760,8603461900.0
2025-05-14,3130.846,3140.376,3105.959,3131.067,767747980,8213695600.0
2025-05-15,3128.839,3157.296,3125.608,3143.466,767606330,8427517100.0
2025-05-16,3152.874,3196.592,3143.917,3194.067,1091313230,11215842100.0
2025-05-19,3194.867,3195.274,3175.073,3192.288,988014880,9464520900.0
2025-05-20,3193.779,3238.183,3193.779,3230.692,1092750390,10482597800.0
2025-05-21,3226.331,3255.968,3226.331,3233.947,1021330390,9948992300.0
2025-05-22,3226.062,3226.95,3185.369,3195.536,887884840,8259217800.0
2025-05-23,3205.737,3259.335,3205.737,3210.168,1174600530,10740430900.0
2025-05-26,3201.599,3202.039,3151.384,3173.944,1058009050,10245777700.0
2025-05-27,3174.08,3236.844,3170.305,3216.895,1061189450,9943005600.0
2025-05-28,3216.79,3218.738,3185.365,3211.747,927385390,9004552300.0
2025-05-29,3203.456,3253.587,3188.642,3251.367,1085724270,10370244000.0
2025-05-30,3247.376,3310.021,3247.376,3280.565,1310567210,13101181200.0
2025-06-03,3265.878,3356.697,3265.878,3350.812,1562865100,16074587000.0
2025-06-04,3359.571,3369.243,3341.384,3369.243,1484079400,15320644000.0
2025-06-05,3369.585,3375.81,3299.68,3319.296,1474596300,14757472000.0
2025-06-06,3318.038,3339.266,3303.501,3320.465,1184158300,11708175400.0
2025-06-09,3329.54,3397.759,3329.54,3389.145,1567709600,14340565000.0
2025-06-10,3394.12,3419.139,3355.669,3389.411,1512736900,14229217000.0
2025-06-11,3403.847,3421.374,3392.093,3396.892,1307675610,15268942000.0
2025-06-12,3398.009,3413.371,3376.633,3405.857,1215300310,14490224000.0
2025-06-13,3402.19,3405.347,3318.409,3322.805,1367927500,15637287000.0
2025-06-16,3313.243,3334.344,3296.407,3311.44,953590350,11051184000.0
2025-06-17,3324.684,3350.999,3274.508,3285.199,1050259440,11389492600.0
2025-06-18,3270.202,3270.971,3233.612,3239.532,818053220,8244931400.0
2025-06-19,3241.631,3243.686,3179.522,3187.415,850736820,8241504100.0
2025-06-20,3191.689,3202.566,3180.453,3185.762,703419060,7842360300.0
2025-06-23,3176.008,3211.433,3163.966,3208.422,804826640,8318152400.0
2025-06-24,3217.273,3253.241,3217.273,3253.241,892236760,8889872100.0
2025-06-25,3258.657,3262.494,3230.944,3260.895,852893780,8589595900.0
2025-06-26,3259.563,3259.563,3232.299,3244.34,863583010,8231380400.0
2025-06-27,3247.015,3269.314,3247.015,3256.826,639276820,7152761300.0
2025-06-30,3261.269,3267.327,3244.726,3266.539,803100280,7960061200.0
2025-07-01,3266.705,3321.228,3266.705,3319.284,1370226100,12058435500.0
2025-07-02,3319.041,3337.369,3297.773,3309.245,1181937480,10980553400.0
2025-07-03,3310.871,3367.16,3310.871,3366.266,1345858600,13908243000.0
2025-07-04,3367.591,3373.595,3346.315,3354.117,1246579610,12856096100.0
2025-07-07,3350.705,3368.667,3332.824,3340.807,986050210,9926440900.0
2025-07-08,3341.757,3381.33,3338.871,3354.871,970210650,9904747900.0
2025-07-09,3354.174,3372.248,3341.997,3360.98,1817988100,11623678700.0
2025-07-10,3362.569,3402.811,3351.693,3401.021,1841576400,13528766000.0
2025-07-11,3406.035,3429.445,3392.466,3415.175,1627696600,15223781000.0
2025-07-14,3410.881,3445.403,3409.712,3435.078,1379401200,12800083800.0
2025-07-15,3439.727,3439.727,3371.125,3390.536,1489169500,14812473000.0
2025-07-16,3391.44,3443.189,3382.771,3443.003,1628927400,15558291000.0
2025-07-17,3445.577,3498.205,3445.577,3492.028,1564179200,16098052000.0
2025-07-18,3494.479,3494.479,3448.853,3488.3,1258078550,13270170400.0
2025-07-21,3483.853,3514.049,3466.31,3510.647,1327972970,13240572100.0
2025-07-22,3507.419,3530.101,3497.183,3508.924,1412682400,17263045000.0
2025-07-23,3497.846,3528.176,3481.768,3490.518,1414473400,15187018000.0
2025-07-24,3498.588,3539.872,3498.588,3539.862,2094794800,17581039000.0
2025-07-25,3544.614,3569.294,3518.672,3522.59,1580227000,15395119000.0
