date,open,high,low,close,volume,amount
2025-01-02,2327.985,2365.992,2288.423,2308.196,731303320,5518683100.0
2025-01-03,2322.578,2326.217,2257.55,2260.503,715140440,5326029100.0
2025-01-06,2259.305,2267.383,2205.818,2247.764,687613740,4786356900.0
2025-01-07,2243.865,2294.139,2232.91,2293.719,595598860,4727047800.0
2025-01-08,2281.236,2298.742,2218.613,2288.074,623617970,4654255200.0
2025-01-09,2280.084,2317.518,2273.695,2308.158,572320480,4452303200.0
2025-01-10,2303.24,2320.716,2248.796,2248.796,595789570,4908910700.0
2025-01-13,2217.578,2260.098,2200.26,2240.414,541945420,4200851900.0
2025-01-14,2249.73,2343.792,2249.73,2343.792,678100050,5222285400.0
2025-01-15,2345.017,2362.773,2334.569,2346.321,672758860,4588209000.0
2025-01-16,2350.589,2380.777,2334.306,2349.449,727542330,4947021300.0
2025-01-17,2332.157,2340.753,2310.892,2325.295,558410310,4124163300.0
2025-01-20,2350.079,2361.921,2328.749,2349.488,515240050,4008629500.0
2025-01-21,2356.751,2359.874,2322.773,2352.366,555492720,4492055400.0
2025-01-22,2346.351,2346.351,2313.644,2320.072,526889480,4474663400.0
2025-01-23,2343.54,2365.413,2312.072,2312.072,510049420,3954908500.0
2025-01-24,2306.439,2342.088,2293.29,2338.204,458227180,3286414400.0
2025-01-27,2348.852,2356.8,2309.944,2309.944,405150920,3085127400.0
2025-02-05,2320.93,2335.152,2302.986,2322.996,392914400,3101302800.0
2025-02-06,2318.281,2360.371,2316.323,2360.124,406048150,2852803600.0
2025-02-07,2356.074,2418.158,2355.296,2394.242,475464520,3496172200.0
2025-02-10,2399.059,2422.429,2391.975,2420.502,452796570,3209223100.0
2025-02-11,2417.812,2469.984,2401.568,2446.136,453359980,3442767200.0
2025-02-12,2436.076,2470.219,2436.076,2470.219,433459890,3627240000.0
2025-02-13,2463.742,2465.871,2429.06,2429.06,429057060,2997501900.0
2025-02-14,2427.237,2438.944,2415.149,2429.288,413605520,2873201200.0
2025-02-17,2432.363,2480.429,2429.205,2468.734,479090090,3960079600.0
2025-02-18,2472.985,2473.196,2406.962,2412.069,439186940,3413300800.0
2025-02-19,2410.991,2473.987,2410.432,2472.899,445929310,3774177300.0
2025-02-20,2475.578,2484.187,2463.085,2470.933,623680880,3964478400.0
2025-02-21,2466.739,2499.29,2456.515,2494.261,615619380,4958876100.0
2025-02-24,2486.301,2511.427,2478.397,2506.746,517068060,4692683800.0
2025-02-25,2481.975,2497.174,2452.786,2459.977,420456370,3502699900.0
2025-02-26,2461.075,2492.879,2461.075,2492.879,481924930,3853593500.0
2025-02-27,2485.969,2497.798,2449.897,2495.835,515076420,4027522900.0
2025-02-28,2490.541,2491.345,2421.237,2424.266,477129080,3763188300.0
2025-03-03,2429.391,2463.278,2422.762,2443.418,373660980,3126840000.0
2025-03-04,2423.814,2482.065,2421.731,2480.442,327513230,2956555800.0
2025-03-05,2474.288,2527.011,2471.308,2527.011,376414630,3437784800.0
2025-03-06,2544.833,2566.934,2527.196,2563.442,385193500,4149253300.0
2025-03-07,2555.951,2600.681,2553.136,2575.477,384682630,4082059800.0
2025-03-10,2585.327,2598.936,2575.73,2595.9,419727930,4431859800.0
2025-03-11,2563.571,2607.232,2560.042,2607.106,385151340,4071270600.0
2025-03-12,2616.483,2625.412,2603.261,2610.513,372126670,4257714900.0
2025-03-13,2609.192,2621.245,2573.063,2598.018,391795600,4242104700.0
2025-03-14,2610.159,2638.723,2587.549,2634.738,424982360,4400806600.0
2025-03-17,2664.322,2692.702,2663.657,2679.957,398301300,3881040400.0
2025-03-18,2690.946,2714.793,2685.043,2702.499,549694420,6371401800.0
2025-03-19,2690.533,2692.976,2659.692,2668.581,628095070,6999819500.0
2025-03-20,2665.634,2677.405,2637.366,2637.366,572650280,6276374200.0
2025-03-21,2620.824,2628.837,2580.925,2594.14,661923190,6455337900.0
2025-03-24,2589.106,2595.375,2518.101,2571.683,841190710,6889050700.0
2025-03-25,2563.646,2593.293,2556.511,2581.797,564083800,5106761800.0
2025-03-26,2574.227,2603.261,2569.392,2589.504,524373030,3950205600.0
2025-03-27,2573.296,2590.621,2548.672,2579.503,491440000,4178787000.0
2025-03-28,2575.891,2580.743,2529.643,2542.625,510767950,3912767300.0
2025-03-31,2522.418,2522.418,2461.796,2496.497,521620840,4488945400.0
2025-04-01,2501.315,2537.154,2501.315,2523.625,392330170,3690053900.0
2025-04-02,2526.948,2556.542,2524.841,2548.008,358129220,3215594000.0
2025-04-03,2525.529,2568.997,2525.425,2555.097,411115070,3479516000.0
2025-04-07,2431.44,2433.449,2248.595,2269.612,603902270,4946724000.0
2025-04-08,2250.951,2311.014,2225.543,2271.165,622808400,5166725000.0
2025-04-09,2235.507,2325.474,2144.841,2312.734,583521150,4458248900.0
2025-04-10,2356.409,2403.007,2356.409,2360.488,516118230,4336111800.0
2025-04-11,2343.773,2394.216,2341.923,2372.803,369094840,3116718900.0
2025-04-14,2403.298,2435.663,2403.298,2422.154,447745350,3708048200.0
2025-04-15,2430.46,2438.749,2417.173,2433.694,507329940,4130148400.0
2025-04-16,2430.525,2432.331,2372.466,2405.167,543886820,4194516300.0
2025-04-17,2393.572,2430.487,2393.572,2415.29,436013600,3242797100.0
2025-04-18,2412.875,2432.973,2402.728,2423.629,380412670,2923059900.0
2025-04-21,2429.871,2470.773,2417.597,2470.773,430376730,3352124700.0
2025-04-22,2478.161,2486.325,2468.465,2474.945,415659210,3304610600.0
2025-04-23,2489.238,2498.815,2480.535,2489.588,487939970,3870049200.0
2025-04-24,2493.1,2503.756,2460.357,2475.074,426154860,3353010300.0
2025-04-25,2492.207,2520.654,2486.898,2507.83,526240140,4419382600.0
2025-04-28,2525.581,2525.581,2488.21,2493.165,589319220,4871386100.0
2025-04-29,2474.917,2515.199,2473.104,2510.508,408628240,3493149300.0
2025-04-30,2522.354,2556.036,2519.122,2533.892,589586790,5200275700.0
2025-05-06,2551.471,2578.392,2551.471,2578.392,603035210,5469703100.0
2025-05-07,2596.384,2613.498,2588.688,2605.927,525723190,5037359000.0
2025-05-08,2604.946,2633.15,2602.305,2629.257,388631960,3940549300.0
2025-05-09,2634.17,2634.17,2599.234,2615.839,556929760,4292880700.0
2025-05-12,2631.429,2669.977,2631.429,2669.977,465178860,4430575000.0
2025-05-13,2679.474,2683.923,2654.399,2662.127,460683200,4322672500.0
2025-05-14,2654.367,2659.864,2638.193,2649.689,537467250,4473557700.0
2025-05-15,2641.152,2641.152,2620.463,2631.393,538986330,3992140900.0
2025-05-16,2617.244,2638.185,2617.244,2624.292,452088480,3553548800.0
2025-05-19,2625.729,2642.207,2602.212,2638.492,506255570,3420357200.0
2025-05-20,2637.486,2656.732,2634.822,2653.277,416432740,3200488400.0
2025-05-21,2661.743,2675.971,2650.146,2668.393,463202550,4542362200.0
2025-05-22,2667.595,2678.117,2640.26,2641.969,525571330,5347253400.0
2025-05-23,2640.093,2662.739,2614.309,2627.027,523980500,5098460500.0
2025-05-26,2624.39,2666.228,2624.35,2665.26,442646790,4650569400.0
2025-05-27,2655.359,2688.844,2643.055,2681.463,479361570,4833925100.0
2025-05-28,2672.945,2694.7,2672.945,2672.987,484869020,4962253700.0
2025-05-29,2665.039,2701.402,2664.063,2695.244,479966590,4701925400.0
2025-05-30,2686.162,2687.726,2665.848,2671.88,466811700,4449171200.0
2025-06-03,2661.037,2702.052,2661.037,2702.052,452826400,4413556100.0
2025-06-04,2713.117,2741.507,2713.117,2732.103,518674550,5730739400.0
2025-06-05,2732.474,2739.334,2719.61,2731.831,475004700,5465993500.0
2025-06-06,2728.923,2736.709,2721.313,2728.257,444191470,4662635100.0
2025-06-09,2735.518,2752.254,2735.518,2749.782,442477240,4459229100.0
2025-06-10,2751.427,2753.026,2686.62,2716.158,442682510,4350269500.0
2025-06-11,2716.326,2742.978,2716.326,2730.447,391201320,3908799000.0
2025-06-12,2727.352,2753.315,2727.352,2749.68,418507370,4021440800.0
2025-06-13,2753.494,2765.049,2737.75,2753.373,705211450,6208809800.0
2025-06-16,2767.67,2799.543,2766.334,2777.619,491165950,4809961400.0
2025-06-17,2794.647,2802.688,2766.819,2781.716,520028260,5635160500.0
2025-06-18,2770.162,2770.162,2739.211,2760.513,430447710,4316889500.0
2025-06-19,2754.565,2755.776,2707.492,2712.708,452706620,4626368100.0
2025-06-20,2700.343,2727.343,2699.317,2707.035,407601740,4155229500.0
2025-06-23,2704.963,2737.506,2699.49,2737.506,470052320,4462780600.0
2025-06-24,2728.982,2771.273,2722.471,2770.443,519947120,5096623000.0
2025-06-25,2773.731,2802.233,2768.76,2801.832,504589920,5075092500.0
2025-06-26,2805.251,2811.45,2786.877,2795.014,452010260,4583835900.0
2025-06-27,2801.629,2809.59,2791.521,2796.162,498697250,4347694900.0
2025-06-30,2794.836,2839.295,2794.836,2839.295,431231380,5039373900.0
2025-07-01,2842.753,2845.063,2808.243,2832.446,549849470,5501302400.0
2025-07-02,2824.71,2829.193,2803.735,2815.73,449459470,4423131300.0
2025-07-03,2827.091,2841.973,2821.0,2837.857,400816800,4331540800.0
2025-07-04,2836.943,2845.814,2813.377,2815.789,735004190,6011811600.0
2025-07-07,2816.388,2847.881,2816.388,2847.171,563876660,4943559200.0
2025-07-08,2849.518,2861.953,2842.739,2860.206,570634050,5848937500.0
2025-07-09,2862.036,2866.564,2838.758,2844.232,526469500,4965259300.0
2025-07-10,2846.757,2862.893,2837.079,2861.679,570000880,5715495700.0
2025-07-11,2864.524,2874.407,2849.465,2863.833,703524530,6614059400.0
