date,code,open,high,low,close,volume,amount
2025-06-06,881114.0,10546.558,10576.682,10471.035,10531.236,467469160.0,7859428800.0
2025-06-09,881114.0,10631.424,10920.18,10586.934,10872.5,802933750.0,13905426000.0
2025-06-10,881114.0,10908.835,11021.976,10760.805,10946.748,985444540.0,17665622000.0
2025-06-11,881114.0,10873.005,11616.208,10873.005,11385.503,1184239720.0,22603783000.0
2025-06-12,881114.0,11395.287,11783.219,11306.004,11655.48,1169213570.0,23097114000.0
2025-06-13,881114.0,11663.788,11759.324,11498.326,11525.254,1133639480.0,21806751000.0
2025-06-16,881114.0,11352.06,11669.212,11298.32,11601.908,871812230.0,16546893000.0
2025-06-17,881114.0,11594.86,11733.278,11445.768,11469.11,888853050.0,17053143000.0
2025-06-18,881114.0,11380.058,11397.53,11163.878,11212.621,760248980.0,14361566000.0
2025-06-19,881114.0,11148.274,11214.574,10867.155,10912.567,673666830.0,11619709400.0
2025-06-20,881114.0,10930.868,11002.878,10830.037,10853.382,452009750.0,8393869200.0
2025-06-23,881114.0,10758.167,11008.198,10758.167,11004.426,437671030.0,8108488800.0
2025-06-24,881114.0,10999.9,11159.339,10964.611,11146.76,501361700.0,9442387100.0
2025-06-25,881114.0,11153.38,11221.39,11076.122,11190.542,487252470.0,9341647000.0
2025-06-26,881114.0,11140.748,11188.134,11013.678,11035.539,519434730.0,8698000300.0
2025-06-27,881114.0,11093.727,11257.495,11093.727,11217.666,609185850.0,11304429200.0
2025-06-30,881114.0,11259.647,11559.962,11171.959,11516.919,743582240.0,14126749000.0
2025-07-01,881114.0,11521.961,11580.057,11396.539,11578.848,674342880.0,12275833400.0
2025-07-02,881114.0,11549.926,11685.641,11445.164,11545.332,679548690.0,12751704900.0
2025-07-03,881114.0,11485.748,11534.8,11392.768,11533.317,530672340.0,9383457800.0
2025-07-04,881114.0,11500.762,11500.762,11252.174,11262.614,502497620.0,9022421700.0
2025-07-07,881114.0,11205.02,11422.512,11195.185,11416.651,459851410.0,8490866400.0
2025-07-08,881114.0,11405.599,11792.021,11403.097,11791.68,823634190.0,14659747000.0
2025-07-09,881114.0,11763.368,11764.484,11532.646,11582.992,604972390.0,11386936200.0
2025-07-10,881114.0,11689.906,11766.619,11555.508,11724.29,960125530.0,16123748000.0
2025-07-11,881114.0,11836.219,12221.037,11779.773,12017.632,1173567590.0,22312442000.0
2025-07-14,881114.0,12025.032,12128.593,11823.659,11843.311,806871080.0,15536280000.0
2025-07-15,881114.0,11803.556,12064.032,11722.392,11782.203,814023860.0,14998215000.0
2025-07-16,881114.0,11795.776,11836.079,11654.718,11729.197,639749020.0,11843472300.0
2025-07-17,881114.0,11682.355,11888.668,11593.198,11865.474,571358680.0,10741254000.0
2025-07-18,881114.0,11863.512,12105.962,11835.723,11964.862,764591630.0,15210029000.0
2025-07-21,881114.0,11935.114,12097.592,11896.97,12056.968,685310490.0,12763872700.0
2025-07-22,881114.0,12011.267,12099.51,11982.511,12039.105,608365870.0,11989733600.0
2025-07-23,881114.0,12032.586,12200.629,11931.193,12108.381,634104210.0,12031678100.0
2025-07-24,881114.0,12047.519,12636.122,12047.519,12572.561,1051814480.0,21922973000.0
2025-07-25,881114.0,12539.226,12539.226,12337.501,12457.581,1007169100.0,19115953000.0
2025-07-28,881114.0,12424.527,12571.892,12364.122,12528.435,690434340.0,13486341000.0
2025-07-29,881114.0,12465.117,12615.876,12458.286,12570.279,719817010.0,12326122000.0
2025-07-30,881114.0,12575.876,12590.501,12221.555,12364.308,832258770.0,12908737400.0
2025-07-31,881114.0,12284.942,12448.118,12183.762,12229.466,619906350.0,10586404900.0
2025-08-01,881114.0,12245.835,12257.453,12111.443,12159.273,460270050.0,7762962400.0
2025-08-04,881114.0,12100.028,12330.226,12100.028,12330.226,414312680.0,7343091100.0
2025-08-05,881114.0,12414.598,12452.051,12335.421,12440.197,772440850.0,10225382000.0
2025-08-06,881114.0,12441.831,12590.583,12382.162,12590.583,736710950.0,10639067700.0
2025-08-07,881114.0,12669.868,13000.631,12435.97,12891.187,1145118450.0,22103717000.0
2025-08-08,881114.0,12810.698,12907.255,12750.542,12836.985,877739010.0,15834352000.0
2025-08-11,881114.0,12891.804,13128.935,12822.003,13075.087,932592930.0,16379660000.0
2025-08-12,881114.0,13055.24,13070.799,12907.048,12976.932,988730950.0,15797661000.0
2025-08-13,881114.0,12975.707,13225.928,12975.707,13199.06,1036560430.0,17899488000.0
2025-08-14,881114.0,13207.929,13222.34,12988.055,12988.376,1425818800.0,21555861000.0
2025-08-15,881114.0,12986.572,13499.106,12986.572,13499.106,1623539700.0,24811726000.0
2025-08-18,881114.0,13592.253,13928.32,13491.732,13905.011,1631774100.0,28638677000.0
2025-08-19,881114.0,13826.879,14070.491,13746.109,13879.78,1366558800.0,23350535000.0
2025-08-20,881114.0,13788.199,14031.65,13738.342,13967.629,1098386160.0,20432716000.0
2025-08-21,881114.0,13887.607,14051.787,13602.118,13656.866,945040910.0,17411007000.0
2025-08-22,881114.0,13670.635,13954.271,13670.635,13800.761,887813670.0,18073451000.0
2025-08-25,881114.0,13918.805,14460.313,13914.473,14375.343,1333791010.0,28903442000.0
2025-08-26,881114.0,14332.309,14332.309,14047.52,14091.778,1005274740.0,23653738000.0
2025-08-27,881114.0,14091.553,14400.936,14020.46,14026.87,1221400500.0,28199159000.0
2025-08-28,881114.0,13941.761,14317.725,13831.453,14224.373,1102091960.0,26300573000.0
2025-08-29,881114.0,14207.401,14379.49,14100.975,14211.417,998670880.0,23880924000.0
2025-09-01,881114.0,14251.469,14280.821,14104.212,14235.152,779342370.0,19288453000.0
2025-09-02,881114.0,14228.318,14228.318,13617.491,13735.054,811149350.0,18201608000.0
2025-09-03,881114.0,13785.078,13806.235,13315.853,13365.074,590042510.0,13215764900.0
2025-09-04,881114.0,13378.034,13598.377,12861.291,13078.38,635884140.0,13412210000.0
2025-09-05,881114.0,13119.286,13542.171,13111.009,13538.397,518753820.0,10967483000.0
2025-09-08,881114.0,13555.708,13681.738,13456.694,13672.128,486162280.0,10049194900.0
2025-09-09,881114.0,13621.822,13639.124,13412.349,13465.629,493216930.0,10345711100.0
2025-09-10,881114.0,13470.591,13580.125,13309.349,13399.273,401556050.0,8584166800.0
2025-09-11,881114.0,13411.456,13783.798,13349.996,13783.798,585017930.0,12652669000.0
2025-09-12,881114.0,13788.777,13914.99,13701.635,13857.495,739378900.0,14627780000.0
2025-09-15,881114.0,13907.3,13907.3,13696.14,13757.21,504.84,104.65
