date,code,open,high,low,close,volume,amount
2025-01-02,885372.0,1896.814,1909.532,1844.623,1859.411,2440277600.0,11317265000.0
2025-01-03,885372.0,1861.4,1870.931,1822.314,1824.276,2301873400.0,10621951000.0
2025-01-06,885372.0,1820.438,1828.989,1782.357,1804.332,2116566300.0,9448268100.0
2025-01-07,885372.0,1803.174,1845.213,1803.174,1844.752,1858256900.0,8429205200.0
2025-01-08,885372.0,1842.47,1855.614,1803.544,1845.721,2284053300.0,10878470600.0
2025-01-09,885372.0,1836.559,1849.019,1826.361,1833.379,1906862100.0,8783192200.0
2025-01-10,885372.0,1834.802,1847.924,1799.305,1799.571,1791730900.0,8213839600.0
2025-01-13,885372.0,1800.186,1827.634,1794.231,1812.739,1860091000.0,9099413500.0
2025-01-14,885372.0,1813.218,1879.74,1813.218,1879.74,2170653800.0,9675220200.0
2025-01-15,885372.0,1878.494,1878.494,1858.693,1865.035,1668372000.0,7951545200.0
2025-01-16,885372.0,1878.76,1911.886,1878.058,1894.752,2019573900.0,10014225400.0
2025-01-17,885372.0,1889.71,1898.946,1873.002,1892.952,1576162300.0,8159969500.0
2025-01-20,885372.0,1904.747,1909.017,1887.616,1894.875,1776987600.0,10056837000.0
2025-01-21,885372.0,1903.653,1903.76,1862.693,1877.518,1580025600.0,8828586900.0
2025-01-22,885372.0,1874.588,1874.588,1856.945,1863.218,1410261900.0,7729678000.0
2025-01-23,885372.0,1881.102,1897.939,1859.793,1859.793,1763409000.0,8609284400.0
2025-01-24,885372.0,1861.267,1882.264,1848.386,1878.943,1748041900.0,8531061000.0
2025-01-27,885372.0,1885.271,1904.93,1878.215,1882.213,1728084800.0,8411434700.0
2025-02-05,885372.0,1886.526,1890.591,1867.352,1876.951,1500020900.0,7738690300.0
2025-02-06,885372.0,1873.621,1900.193,1868.546,1899.895,1719037900.0,7476174300.0
2025-02-07,885372.0,1899.704,1933.688,1894.497,1920.38,2470194100.0,10170829400.0
2025-02-10,885372.0,1922.954,1933.307,1919.847,1932.502,2346930400.0,9531361900.0
2025-02-11,885372.0,1936.198,1937.303,1921.181,1935.414,1771319400.0,8900590300.0
2025-02-12,885372.0,1933.957,1941.467,1923.5,1941.467,1680861300.0,8556254100.0
2025-02-13,885372.0,1939.311,1942.269,1918.536,1918.536,1640961900.0,8747469700.0
2025-02-14,885372.0,1922.854,1928.157,1909.617,1915.618,1699794900.0,8548170700.0
2025-02-17,885372.0,1918.084,1939.915,1913.26,1939.033,1878650800.0,9743117700.0
2025-02-18,885372.0,1938.886,1940.008,1898.982,1903.817,2091494700.0,10536413200.0
2025-02-19,885372.0,1904.713,1930.297,1900.198,1930.297,1964625700.0,10615030000.0
2025-02-20,885372.0,1930.344,1952.566,1926.424,1951.129,1657453100.0,8348491100.0
