date,code,open,high,low,close,volume,amount
2025-01-02,885977.0,1375.633,1382.163,1325.364,1337.993,2463952400.0,30644063000.0
2025-01-03,885977.0,1338.168,1340.944,1266.0,1267.792,1900680700.0,22641674000.0
2025-01-06,885977.0,1263.897,1267.497,1236.927,1246.476,1571269200.0,17821655000.0
2025-01-07,885977.0,1249.621,1273.151,1245.205,1272.967,1298106570.0,18281907000.0
2025-01-08,885977.0,1267.192,1272.617,1224.268,1263.718,1538891800.0,19988347000.0
2025-01-09,885977.0,1256.049,1283.566,1255.439,1274.621,1266641000.0,19338803000.0
2025-01-10,885977.0,1270.264,1280.207,1232.525,1232.525,1281062840.0,18371751000.0
2025-01-13,885977.0,1217.665,1242.523,1203.839,1235.717,1046408700.0,12923384300.0
2025-01-14,885977.0,1244.146,1297.188,1242.206,1297.188,1469109900.0,20553168000.0
2025-01-15,885977.0,1298.987,1308.12,1290.038,1296.508,1405732800.0,21100634000.0
2025-01-16,885977.0,1302.134,1326.723,1289.458,1300.14,1385826200.0,20054993000.0
2025-01-17,885977.0,1295.341,1306.165,1286.343,1295.589,998926590.0,14929731000.0
2025-01-20,885977.0,1304.641,1315.428,1294.293,1307.949,1086239640.0,15098505000.0
2025-01-21,885977.0,1313.73,1316.966,1295.64,1307.165,1129070400.0,18846668000.0
2025-01-22,885977.0,1301.911,1305.75,1292.052,1298.081,1106704650.0,17397395000.0
2025-01-23,885977.0,1309.813,1332.596,1295.18,1295.18,1387461300.0,20720472000.0
2025-01-24,885977.0,1292.459,1331.057,1292.409,1331.057,1290014550.0,18765345000.0
2025-01-27,885977.0,1339.088,1344.211,1311.172,1311.172,1383110700.0,20615663000.0
2025-02-05,885977.0,1341.147,1370.902,1338.881,1363.824,1926077600.0,31304078000.0
2025-02-06,885977.0,1364.795,1402.642,1356.297,1402.642,2261215700.0,33859895000.0
2025-02-07,885977.0,1390.109,1442.092,1382.378,1418.515,3536380300.0,51471224000.0
2025-02-10,885977.0,1447.151,1480.254,1446.579,1480.254,4189292600.0,61141714000.0
2025-02-11,885977.0,1473.194,1495.548,1460.175,1475.776,3930034500.0,57477798000.0
2025-02-12,885977.0,1478.507,1511.985,1478.507,1510.074,3001991400.0,48823567000.0
2025-02-13,885977.0,1518.008,1536.064,1492.401,1513.934,3382227100.0,56767973000.0
2025-02-14,885977.0,1536.116,1584.147,1516.508,1581.172,5769310400.0,83128448000.0
