date,open,high,low,close,volume,amount
2025-01-02,2926.746,2955.659,2848.229,2872.034,490881070,3689345100.0
2025-01-03,2875.592,2883.944,2765.598,2771.131,502669550,3876402200.0
2025-01-06,2764.938,2797.58,2709.592,2762.906,406279910,2910522300.0
2025-01-07,2772.536,2817.225,2754.776,2816.89,373932260,2875248100.0
2025-01-08,2808.758,2813.992,2713.141,2797.463,438376180,3437944100.0
2025-01-09,2782.873,2826.293,2781.223,2802.839,377692450,3086284500.0
2025-01-10,2801.203,2829.98,2732.232,2732.232,383630020,2971099600.0
2025-01-13,2711.338,2764.426,2691.013,2757.689,352148170,2904210100.0
2025-01-14,2767.666,2873.785,2765.918,2873.785,438316570,3537030100.0
2025-01-15,2871.443,2896.173,2853.735,2866.347,349901670,3065011700.0
2025-01-16,2878.623,2930.158,2861.07,2891.716,355703510,2959451400.0
2025-01-17,2884.078,2906.545,2870.533,2892.778,366120730,2780311800.0
2025-01-20,2905.276,2916.193,2875.98,2903.066,343985160,2507282900.0
2025-01-21,2909.965,2912.256,2859.606,2895.592,319462850,2629546100.0
2025-01-22,2883.989,2883.989,2853.041,2861.642,321306660,2322064000.0
2025-01-23,2886.62,2916.764,2859.734,2859.734,415163590,3405830200.0
2025-01-24,2851.18,2876.919,2834.611,2873.91,322694410,2623780700.0
2025-01-27,2883.792,2927.365,2863.542,2865.539,358207230,2857470800.0
2025-02-05,2888.035,2896.692,2868.101,2878.985,306557750,2174241500.0
2025-02-06,2878.357,2926.976,2868.748,2926.976,347741900,2693825800.0
2025-02-07,2930.685,2984.055,2927.767,2961.65,483667500,4035652500.0
2025-02-10,2967.18,2990.165,2955.092,2990.165,367072300,2916179900.0
2025-02-11,2986.739,2988.713,2951.361,2986.307,417502030,3211833000.0
2025-02-12,2980.977,3026.436,2977.617,3026.436,484083230,4388083600.0
2025-02-13,3024.82,3030.655,2978.499,2978.499,381201360,3296408500.0
2025-02-14,2983.392,2997.042,2960.37,2975.804,374183410,3026764700.0
2025-02-17,2992.319,3015.374,2968.271,3015.374,423384390,3513502700.0
2025-02-18,3009.437,3016.268,2928.37,2938.816,375643660,2894135100.0
2025-02-19,2940.548,3000.851,2934.134,3000.108,391413820,3301906000.0
2025-02-20,3006.27,3064.432,3002.741,3056.313,455814230,3760182400.0
2025-02-21,3052.596,3054.299,3008.948,3039.942,469835490,3533470500.0
2025-02-24,3043.817,3174.695,3043.817,3154.669,707089300,5573752300.0
2025-02-25,3134.626,3168.458,3108.059,3142.227,656750320,5200002200.0
2025-02-26,3141.584,3181.822,3141.584,3180.822,615730120,5329928300.0
2025-02-27,3175.038,3178.916,3103.728,3156.19,542309030,4540265100.0
2025-02-28,3168.67,3178.793,3077.358,3083.769,716002620,5143887100.0
2025-03-03,3095.373,3137.184,3081.841,3100.863,617847650,4332942100.0
2025-03-04,3087.762,3126.1,3077.524,3119.864,405483500,3142989700.0
2025-03-05,3116.815,3119.171,3067.085,3113.017,408837910,3198714700.0
2025-03-06,3117.253,3128.777,3103.903,3120.665,440106140,3562376900.0
2025-03-07,3112.702,3156.508,3098.986,3126.383,557995260,3856518200.0
2025-03-10,3129.032,3149.109,3116.036,3139.714,434322000,2968585100.0
2025-03-11,3106.67,3143.593,3098.579,3143.593,382949110,2851229700.0
2025-03-12,3149.565,3155.323,3134.257,3137.844,422921310,3071222500.0
2025-03-13,3128.46,3133.855,3065.198,3102.567,507809480,3301915900.0
2025-03-14,3095.792,3144.388,3083.916,3144.388,411337730,2861940600.0
2025-03-17,3151.757,3186.33,3150.288,3181.878,417106980,3344619100.0
2025-03-18,3182.8,3267.745,3173.919,3257.204,617881690,4291482900.0
2025-03-19,3242.956,3244.931,3211.284,3224.548,596609360,3856546600.0
2025-03-20,3229.496,3276.572,3229.496,3251.804,693904330,4439032900.0
2025-03-21,3244.171,3267.663,3201.092,3211.338,560026610,3743268900.0
2025-03-24,3209.772,3215.631,3115.874,3171.95,521175140,3356692200.0
2025-03-25,3182.869,3238.664,3169.184,3223.886,568761490,3619314800.0
2025-03-26,3253.53,3383.051,3253.53,3362.039,823936580,5522909000.0
2025-03-27,3343.494,3418.66,3342.031,3392.993,938483980,6171550800.0
2025-03-28,3353.605,3365.619,3257.887,3260.143,905227690,5378161800.0
2025-03-31,3230.211,3230.211,3164.907,3204.235,618173450,3764882400.0
2025-04-01,3190.688,3229.999,3190.688,3204.944,658860850,3465575000.0
2025-04-02,3186.176,3232.646,3169.028,3208.305,562926510,3153719100.0
2025-04-03,3175.369,3224.017,3156.283,3183.819,652527470,3937322900.0
2025-04-07,2978.073,3018.477,2814.561,2850.173,769160060,5051671300.0
2025-04-08,2826.187,2897.42,2780.06,2835.856,926800390,5914871900.0
2025-04-09,2791.246,2928.845,2654.953,2908.941,911472250,5661792100.0
2025-04-10,2952.307,3016.207,2952.307,2971.305,807137760,5173343700.0
2025-04-11,2957.824,3028.993,2952.718,2996.74,682568850,4581971200.0
2025-04-14,3032.582,3056.686,3010.494,3033.775,654439980,4270360100.0
2025-04-15,3028.295,3035.082,2991.55,3019.647,500783900,3256924400.0
2025-04-16,3007.539,3010.189,2939.948,2982.476,510540420,3341387100.0
2025-04-17,2967.877,3050.19,2959.351,3022.21,465240930,3618963200.0
2025-04-18,3019.711,3062.388,3006.589,3055.351,487186980,3854697200.0
2025-04-21,3061.5,3125.093,3059.629,3123.468,636207570,4110187300.0
2025-04-22,3124.997,3145.65,3103.974,3120.273,724666180,4737259800.0
2025-04-23,3120.229,3203.354,3120.229,3194.464,769585850,4959239200.0
2025-04-24,3195.916,3209.842,3156.839,3182.181,748127150,4917209600.0
2025-04-25,3172.804,3194.199,3153.302,3153.755,659888700,4639610300.0
2025-04-28,3140.672,3147.987,3075.342,3078.568,511032970,3342463200.0
2025-04-29,3066.105,3126.18,3060.963,3113.128,461026850,3280227800.0
2025-04-30,3110.087,3130.068,3108.462,3112.926,524262690,3847753800.0
2025-05-06,3138.728,3224.969,3138.728,3224.969,602924170,4601167000.0
2025-05-07,3261.381,3274.662,3227.399,3261.951,664396500,5023134100.0
2025-05-08,3259.749,3293.352,3243.954,3276.393,729866480,5296690900.0
2025-05-09,3281.883,3287.483,3236.459,3254.367,608627800,4363716000.0
2025-05-12,3293.776,3332.573,3293.776,3317.863,672619810,4571475200.0
2025-05-13,3372.221,3374.869,3335.264,3356.811,817568330,5972342600.0
2025-05-14,3388.227,3504.163,3388.227,3500.513,1285665470,8916515300.0
2025-05-15,3487.484,3592.776,3482.438,3539.516,1540829400,10281645000.0
2025-05-16,3499.683,3529.357,3467.715,3476.598,1682484300,10725626700.0
2025-05-19,3471.822,3606.695,3427.313,3590.374,1591147800,10551729600.0
2025-05-20,3572.273,3578.897,3509.428,3558.727,1583130100,10390107400.0
2025-05-21,3544.249,3562.484,3489.505,3489.505,1276820420,8554203900.0
2025-05-22,3459.194,3482.496,3408.63,3411.49,988968190,6367800300.0
2025-05-23,3406.539,3488.551,3400.734,3432.338,962180740,6416907300.0
2025-05-26,3445.543,3486.728,3439.788,3476.321,849003480,5771724700.0
2025-05-27,3474.318,3560.819,3465.395,3560.819,1154805700,7795764600.0
2025-05-28,3565.743,3613.441,3517.832,3550.203,1174687480,9023600400.0
2025-05-29,3511.62,3563.545,3499.664,3544.269,982216620,7464526900.0
2025-05-30,3527.19,3529.731,3477.721,3481.133,803391410,6079496300.0
2025-06-03,3456.018,3509.937,3456.018,3497.104,653437110,5208952300.0
2025-06-04,3497.533,3569.668,3487.317,3551.652,727826580,5996990200.0
2025-06-05,3544.808,3544.808,3499.271,3508.637,735255300,5951422200.0
2025-06-06,3506.378,3526.317,3486.725,3494.87,578912540,4826454200.0
2025-06-09,3500.274,3580.704,3498.27,3579.17,662698270,5834709100.0
2025-06-10,3582.779,3627.449,3532.08,3571.874,847236000,7576600800.0
2025-06-11,3585.625,3597.175,3567.749,3576.02,554372260,4857815800.0
2025-06-12,3581.878,3601.878,3559.468,3571.689,655022890,6931502400.0
2025-06-13,3506.448,3510.071,3441.561,3444.036,650682080,6192888300.0
2025-06-16,3417.63,3445.598,3414.09,3429.53,492344320,4822762100.0
2025-06-17,3427.301,3435.189,3391.347,3404.403,504638120,4667461800.0
2025-06-18,3396.341,3403.089,3352.199,3400.078,491050780,4373378700.0
2025-06-19,3393.765,3402.578,3314.159,3319.96,527056560,4680448700.0
2025-06-20,3311.404,3324.277,3277.943,3281.34,383101730,3254382700.0
2025-06-23,3249.832,3326.519,3249.832,3322.27,374368270,3180908200.0
2025-06-24,3321.54,3379.817,3321.54,3376.948,445452720,3797845900.0
2025-06-25,3383.436,3402.268,3357.699,3402.034,451763430,3786996800.0
2025-06-26,3403.959,3454.326,3400.745,3402.829,550247790,5969626100.0
2025-06-27,3407.441,3416.005,3390.111,3400.159,469208340,3945607600.0
2025-06-30,3400.635,3437.035,3391.467,3437.035,478083850,3787564200.0
2025-07-01,3429.277,3460.506,3409.558,3458.787,652278260,4721060600.0
2025-07-02,3466.487,3488.948,3464.965,3480.763,703807770,5171901200.0
2025-07-03,3482.391,3494.699,3462.929,3482.578,668814880,4941026900.0
2025-07-04,3477.988,3477.988,3416.142,3421.119,596237890,4024713100.0
2025-07-07,3414.437,3461.546,3410.258,3455.086,505395140,3236321200.0
2025-07-08,3453.575,3490.343,3451.215,3488.318,582065220,3859315900.0
2025-07-09,3487.232,3495.369,3450.995,3459.967,510266680,3505151300.0
2025-07-10,3454.248,3479.845,3445.505,3477.217,498736060,3561694800.0
2025-07-11,3486.505,3494.422,3454.078,3478.127,638708730,4285474700.0
2025-07-14,3484.307,3506.26,3481.421,3496.165,605678860,4031259400.0
2025-07-15,3488.223,3488.755,3413.38,3430.011,623354950,4005319700.0
2025-07-16,3435.726,3459.764,3432.493,3453.023,503931500,3480619800.0
2025-07-17,3453.408,3481.17,3450.678,3478.925,467219480,3261633000.0
2025-07-18,3485.954,3507.95,3485.813,3506.231,573181330,3900995500.0
2025-07-21,3509.578,3556.275,3508.815,3555.999,634764730,4480976500.0
2025-07-22,3558.338,3563.266,3524.673,3563.066,617685020,4571589500.0
2025-07-23,3565.759,3569.277,3520.933,3525.569,520024200,3855600400.0
2025-07-24,3529.531,3577.719,3529.278,3577.526,621309940,4147930900.0
2025-07-25,3574.875,3598.063,3571.323,3576.538,554811990,4023670500.0
2025-07-28,3580.833,3584.073,3549.38,3574.297,493688990,3678813700.0
2025-07-29,3577.507,3577.507,3514.401,3560.995,533088550,3722620400.0
2025-07-30,3555.199,3609.687,3551.508,3576.727,605247490,4938620100.0
2025-07-31,3564.16,3564.16,3481.825,3491.633,542267660,4053144500.0
2025-08-01,3493.034,3519.693,3492.937,3504.525,330461680,2572256500.0
2025-08-04,3489.14,3538.001,3474.324,3537.533,343436910,2690863900.0
2025-08-05,3541.509,3577.248,3541.509,3577.248,405508190,3193978000.0
2025-08-06,3584.254,3636.955,3576.212,3636.955,661271590,4994516200.0
2025-08-07,3637.842,3639.698,3606.255,3617.536,490800920,3657779800.0
2025-08-08,3616.625,3628.979,3592.966,3625.729,465906350,5263679700.0
2025-08-11,3613.192,3677.962,3603.673,3670.425,531442710,4935416600.0
