date,open,high,low,close,volume,amount
2025-01-02,2632.561,2672.772,2566.602,2587.825,2118441200,25687088000.0
2025-01-03,2595.54,2607.046,2491.698,2496.939,2065487100,24227267000.0
2025-01-06,2483.902,2512.775,2438.615,2472.724,1711940400,19403721000.0
2025-01-07,2476.274,2539.729,2475.809,2539.729,1886458000,21555668000.0
2025-01-08,2531.036,2555.238,2452.147,2534.206,2458997400,28387602000.0
2025-01-09,2522.53,2570.308,2521.721,2558.56,2337744500,27562696000.0
2025-01-10,2551.791,2591.983,2509.817,2509.817,2607868400,30943368000.0
2025-01-13,2468.258,2531.257,2445.008,2508.676,1913293100,22211356000.0
2025-01-14,2515.491,2649.663,2515.491,2649.663,3032537500,38618253000.0
2025-01-15,2653.336,2655.608,2626.982,2634.866,2554646500,33405990000.0
2025-01-16,2650.067,2693.185,2622.27,2649.684,2408386800,31943094000.0
2025-01-17,2641.668,2680.057,2637.221,2660.2,2258157400,26333497000.0
2025-01-20,2686.411,2706.994,2671.083,2693.648,2192085400,27030945000.0
2025-01-21,2715.201,2719.263,2676.467,2718.873,2398439600,32727116000.0
2025-01-22,2706.668,2722.387,2695.687,2706.924,2083781500,29420236000.0
2025-01-23,2736.229,2771.149,2704.067,2704.067,2782172200,36962382000.0
2025-01-24,2688.7,2743.599,2688.7,2741.44,2204139300,31168168000.0
2025-01-27,2740.328,2749.232,2682.66,2683.882,2099961400,28746386000.0
2025-02-05,2701.133,2733.549,2683.586,2716.657,1989162400,29565217000.0
2025-02-06,2703.063,2799.305,2700.217,2799.305,2692320500,40432105000.0
2025-02-07,2802.825,2855.976,2790.671,2832.152,3313632200,48182211000.0
2025-02-10,2838.19,2856.421,2816.709,2855.802,2722299900,40340083000.0
2025-02-11,2853.094,2875.816,2834.668,2866.451,2557478200,38201882000.0
2025-02-12,2859.894,2901.056,2857.148,2899.92,2656504200,40830260000.0
2025-02-13,2897.64,2899.703,2853.382,2856.008,2720730400,40758142000.0
2025-02-14,2845.383,2868.271,2833.799,2848.034,2337011800,35566587000.0
2025-02-17,2850.768,2887.217,2848.796,2886.85,2681967700,41620220000.0
2025-02-18,2878.482,2888.356,2805.862,2817.223,2565967300,38402908000.0
2025-02-19,2813.603,2919.773,2813.603,2919.773,3183728700,49495095000.0
2025-02-20,2921.068,2982.378,2917.779,2974.661,3368212800,57889359000.0
2025-02-21,2971.747,3008.579,2960.397,3008.579,3198589800,56893188000.0
2025-02-24,3009.546,3047.752,2975.437,3026.706,3201331300,55447969000.0
2025-02-25,2983.259,3059.143,2979.89,3027.847,3139962400,50274805000.0
2025-02-26,3034.787,3090.324,3034.787,3070.07,3227150800,52452428000.0
2025-02-27,3070.729,3079.411,2995.362,3053.211,3150145300,50357925000.0
2025-02-28,3034.13,3043.04,2915.035,2922.671,2770442000,42963893000.0
2025-03-03,2932.047,2985.611,2908.538,2933.461,2309585200,35309956000.0
2025-03-04,2914.316,2982.511,2912.642,2981.867,1954373500,31955572000.0
2025-03-05,2980.276,3014.84,2957.234,3014.818,2275228400,33051646000.0
2025-03-06,3027.479,3085.75,3025.834,3077.966,3226837400,46511095000.0
2025-03-07,3068.223,3114.345,3050.722,3072.675,3283138000,47025339000.0
2025-03-10,3079.769,3117.878,3079.769,3105.891,2815826900,43994620000.0
2025-03-11,3060.803,3099.345,3055.423,3099.345,2662990200,39461571000.0
2025-03-12,3119.71,3127.354,3101.751,3102.807,2696310900,40317615000.0
2025-03-13,3101.427,3105.406,3017.22,3049.968,2744063700,44082486000.0
2025-03-14,3050.916,3098.231,3021.865,3094.762,2808902100,41559968000.0
2025-03-17,3100.728,3110.128,3081.957,3105.787,2305845500,36097483000.0
2025-03-18,3110.615,3131.03,3104.181,3130.456,2403028200,38792519000.0
2025-03-19,3124.089,3135.322,3099.918,3115.149,2429007800,36888029000.0
2025-03-20,3105.99,3149.489,3098.814,3114.963,2759191000,40015686000.0
2025-03-21,3095.246,3101.214,3037.294,3041.374,2858099400,41738962000.0
2025-03-24,3036.114,3040.63,2913.464,2983.434,2397146100,34732284000.0
2025-03-25,2980.511,3012.996,2963.263,2980.839,2227148800,31951856000.0
2025-03-26,2970.907,3032.9,2970.907,3015.687,1937385800,28160310000.0
2025-03-27,3000.872,3030.972,2951.15,3004.789,2177195000,29995284000.0
2025-03-28,2999.445,3017.824,2968.153,2968.183,2014490400,25634619000.0
2025-03-31,2943.751,2943.889,2885.063,2927.449,3161978300,32146168000.0
2025-04-01,2932.8,2978.335,2932.8,2961.682,2650159000,28844069000.0
2025-04-02,2959.294,3003.984,2959.294,2976.555,2639954500,28365960000.0
2025-04-03,2942.171,2983.504,2904.164,2924.036,2119132400,32677573000.0
2025-04-07,2721.937,2742.22,2514.146,2534.464,2357999000,31569731000.0
2025-04-08,2528.294,2602.043,2460.206,2517.956,2621141700,33926853000.0
2025-04-09,2462.868,2604.467,2331.902,2587.037,2892488400,37090530000.0
2025-04-10,2656.761,2722.303,2656.761,2667.765,2714081900,38607828000.0
2025-04-11,2645.155,2739.472,2644.661,2708.491,2288238000,31288403000.0
2025-04-14,2758.776,2785.839,2747.332,2754.741,2201605300,31878916000.0
2025-04-15,2758.211,2768.955,2722.912,2752.739,1751547900,23668812000.0
2025-04-16,2736.308,2739.149,2654.703,2689.033,1662359900,21214026000.0
2025-04-17,2677.255,2733.053,2675.778,2704.341,1406872100,17635276000.0
2025-04-18,2701.055,2728.31,2682.547,2714.379,1469570600,18985740000.0
2025-04-21,2717.858,2783.456,2703.843,2783.456,1669424500,23107746000.0
2025-04-22,2778.618,2782.989,2757.752,2768.953,1541962100,21137875000.0
2025-04-23,2790.086,2827.271,2787.526,2818.827,1935208500,28894077000.0
2025-04-24,2815.497,2817.526,2769.914,2790.425,1667345900,23505334000.0
2025-04-25,2792.666,2815.41,2773.636,2795.398,1480618000,21796050000.0
2025-04-28,2795.537,2796.128,2758.871,2765.702,1515769600,20664736000.0
2025-04-29,2750.627,2812.465,2746.059,2800.711,1499684900,21827494000.0
2025-04-30,2807.255,2855.111,2807.255,2840.109,1752988400,25738653000.0
2025-05-06,2869.829,2935.172,2869.829,2935.159,2175263200,31392985000.0
2025-05-07,2968.337,2979.147,2929.306,2960.014,2258571800,34558119000.0
2025-05-08,2950.425,3001.726,2945.453,2998.305,2131487100,31166336000.0
2025-05-09,2995.768,2995.768,2929.0,2951.915,1982362300,28864109000.0
2025-05-12,2979.968,3022.304,2979.937,3021.312,2345592500,37972636000.0
