date,open,high,low,close,volume,amount
2025-01-02,3611.826,3651.228,3489.886,3530.737,3436599100,45210430000.0
2025-01-03,3543.551,3561.414,3365.2,3371.957,3389323000,42560015000.0
2025-01-06,3365.949,3379.823,3274.539,3308.701,2732721400,33646699000.0
2025-01-07,3324.818,3427.87,3324.818,3427.69,2528108900,31549790000.0
2025-01-08,3416.543,3457.794,3308.782,3430.263,3189280100,39718102000.0
2025-01-09,3416.894,3506.754,3415.773,3474.971,2991381100,37324590000.0
2025-01-10,3468.976,3509.35,3369.817,3369.817,3062416100,37492450000.0
2025-01-13,3318.063,3396.045,3263.917,3370.216,2340924400,27993175000.0
2025-01-14,3389.459,3571.572,3389.068,3571.572,3514170800,45013828000.0
2025-01-15,3572.772,3589.258,3538.749,3550.093,2911406600,37552219000.0
2025-01-16,3573.351,3631.225,3526.404,3567.566,3058254700,38347258000.0
2025-01-17,3548.274,3594.802,3526.41,3561.246,2432528800,33954589000.0
2025-01-20,3592.608,3610.493,3552.681,3588.84,2506461000,35101897000.0
2025-01-21,3607.909,3612.65,3547.986,3598.893,2460799600,36915497000.0
2025-01-22,3581.808,3588.696,3546.534,3560.703,2507346000,34738215000.0
2025-01-23,3599.156,3661.735,3545.697,3545.697,3511412300,46997935000.0
2025-01-24,3536.155,3641.921,3535.378,3636.745,3340607400,46063921000.0
2025-01-27,3665.417,3675.592,3566.047,3566.047,3293926500,44593495000.0
2025-02-05,3623.181,3693.586,3619.309,3686.349,3700265400,51286301000.0
2025-02-06,3676.5,3830.864,3658.132,3830.864,4952529400,71678586000.0
2025-02-07,3841.336,3966.939,3839.146,3908.365,6057633000,93127739000.0
2025-02-10,3932.849,4077.318,3927.35,4077.318,6369171700,96247761000.0
2025-02-11,4073.719,4124.603,4029.755,4066.734,6449508400,90799434000.0
2025-02-12,4042.237,4117.231,4042.237,4117.231,5689030500,84478368000.0
2025-02-13,4111.705,4111.705,4009.171,4035.5,5562425100,82090201000.0
2025-02-14,4033.024,4124.391,4013.612,4114.048,6252025700,88847886000.0
2025-02-17,4161.7,4209.034,4130.31,4177.505,7114391300,103760773000.0
2025-02-18,4168.655,4199.861,4024.209,4043.408,6354407900,95405008000.0
2025-02-19,4047.546,4175.22,4041.016,4174.122,5768855000,89204548000.0
2025-02-20,4179.614,4245.476,4179.614,4226.668,5907948200,92939058000.0
2025-02-21,4236.727,4343.13,4211.11,4341.021,6937171500,114291035000.0
2025-02-24,4336.593,4389.573,4290.224,4344.068,6356010100,106616170000.0
2025-02-25,4253.351,4390.031,4244.14,4335.092,6684635200,112068958000.0
2025-02-26,4349.491,4402.176,4318.44,4389.63,6268870400,107231129000.0
2025-02-27,4388.621,4405.706,4253.825,4347.892,6046366000,101383112000.0
2025-02-28,4319.238,4322.675,4124.017,4133.116,5591486800,88457815000.0
2025-03-03,4147.874,4206.657,4084.318,4132.795,4810661900,73482619000.0
2025-03-04,4086.343,4258.435,4086.175,4257.721,4403386900,69197165000.0
2025-03-05,4265.69,4312.559,4237.005,4311.585,4855134000,78135969000.0
2025-03-06,4340.063,4458.289,4340.063,4427.107,6397943900,106787215000.0
2025-03-07,4416.257,4474.045,4367.539,4398.952,6020243200,101018357000.0
2025-03-10,4398.971,4416.241,4339.953,4393.741,4800849500,76968582000.0
2025-03-11,4318.089,4403.765,4315.547,4393.67,4128698900,65081108000.0
2025-03-12,4431.957,4501.082,4418.267,4457.516,5237126000,81953622000.0
2025-03-13,4441.693,4453.111,4317.542,4374.655,5285290900,80059112000.0
2025-03-14,4367.088,4433.18,4311.704,4431.268,4164982300,66883213000.0
