2025-01-02,918.87,934.787,897.97,905.567,337611760,3716312600.0
2025-01-03,909.874,911.542,874.928,876.796,332454120,3596199900.0
2025-01-06,875.712,888.745,853.282,876.734,289706150,3624661300.0
2025-01-07,877.773,907.328,877.773,907.318,290507220,4018025600.0
2025-01-08,904.563,917.939,882.136,915.505,317869830,4058322300.0
2025-01-09,908.563,919.847,907.403,914.677,231627520,3129218100.0
2025-01-10,912.902,917.398,878.621,878.621,264551870,3322735900.0
2025-01-13,866.82,883.077,857.427,876.71,198652820,2412569600.0
2025-01-14,880.535,919.4,880.535,919.4,253240670,2965026900.0
2025-01-15,918.478,932.727,915.344,922.444,233193320,2715535800.0
2025-01-16,924.47,938.414,920.182,930.248,246659440,3060396300.0
2025-01-17,927.262,939.851,921.149,934.321,205128740,2835355300.0
2025-01-20,941.442,947.758,935.816,942.831,224299790,3245726800.0
2025-01-21,949.538,950.758,934.108,945.331,285517070,3107212900.0
2025-01-22,944.144,944.144,928.191,933.304,246489290,3548027500.0
2025-01-23,946.718,956.206,932.953,932.953,288458070,3593711500.0
2025-01-24,933.438,949.998,928.33,947.218,225839070,3187546100.0
2025-01-27,948.233,956.89,940.196,941.687,251780710,3538086100.0
2025-02-05,946.313,947.382,933.655,940.777,216469370,3130924300.0
2025-02-06,937.891,970.209,937.891,969.706,302902940,4276130500.0
2025-02-07,968.424,984.76,963.664,975.656,367854990,4798274000.0
2025-02-10,977.143,987.659,971.228,987.61,320682630,3812068300.0
2025-02-11,989.657,998.045,982.478,994.339,301178330,3720192600.0
2025-02-12,990.191,1006.848,987.223,1006.815,288484330,3500762900.0
2025-02-13,1009.876,1010.1,988.527,988.527,361974880,4316052200.0
2025-02-14,985.633,1000.263,985.58,992.492,325929890,4185575100.0
2025-02-17,995.852,1008.824,991.935,1006.976,342533790,4216862500.0
2025-02-18,1006.02,1006.02,973.543,977.537,305264300,3370614800.0
2025-02-19,978.283,996.273,975.438,995.584,254177940,3104395600.0
2025-02-20,995.787,1005.172,993.587,1003.141,272297880,3467312800.0
2025-02-21,1004.979,1008.982,992.837,1007.91,329347330,4970502000.0
2025-02-24,1009.049,1014.602,999.622,1005.34,348536140,4551356400.0
2025-02-25,996.753,1007.99,990.793,997.604,292437990,3601691100.0
2025-02-26,999.051,1014.111,998.645,1007.471,297430810,3895672900.0
2025-02-27,1007.712,1012.169,991.514,1006.698,325905690,4464557100.0
2025-02-28,1004.68,1004.68,983.52,985.679,316881280,4304658600.0
2025-03-03,982.135,1005.759,982.135,998.582,334788480,4746045300.0
2025-03-04,992.173,1019.181,991.172,1018.614,274004390,3869679600.0
2025-03-05,1017.233,1017.755,999.3,1016.723,292996250,3810446300.0
2025-03-06,1020.767,1037.708,1020.767,1031.847,351309900,4832414300.0
2025-03-07,1030.514,1046.248,1029.264,1038.165,366880330,4604738000.0
2025-03-10,1038.096,1048.693,1034.374,1042.812,343662330,4346122400.0
2025-03-11,1035.349,1059.439,1035.296,1059.439,288208050,3828766300.0
2025-03-12,1067.412,1073.457,1064.639,1069.816,444274850,5171345100.0
2025-03-13,1072.289,1084.872,1058.719,1072.922,361503950,4517835900.0
2025-03-14,1065.688,1100.06,1059.443,1099.811,461528350,6586719900.0
2025-03-17,1111.671,1124.617,1104.322,1117.996,560765560,6725536200.0
2025-03-18,1124.628,1136.226,1123.944,1136.017,502348440,6912452800.0
2025-03-19,1137.753,1137.753,1122.402,1126.609,378439460,5179358800.0
2025-03-20,1135.167,1151.479,1135.167,1141.812,423817170,5129039000.0
2025-03-21,1141.124,1141.419,1106.238,1110.923,433824270,5150496600.0
2025-03-24,1104.078,1108.24,1072.779,1091.268,471317070,6285049500.0
2025-03-25,1090.318,1096.027,1078.374,1085.006,303877710,4247827000.0
2025-03-26,1081.553,1101.879,1081.553,1096.298,341480900,4146514300.0
2025-03-27,1092.182,1096.179,1081.305,1086.116,288482190,3964482000.0
2025-03-28,1081.628,1084.858,1063.442,1064.199,250047620,3256589900.0
2025-03-31,1064.649,1068.659,1049.033,1063.303,298182790,3709664800.0
2025-04-01,1064.047,1076.955,1061.353,1063.211,273809160,3730871900.0
2025-04-02,1064.387,1077.233,1061.876,1070.039,247395310,3156711400.0
2025-04-03,1057.16,1061.406,1037.227,1048.071,303145040,4955828700.0
2025-04-07,978.121,980.922,908.702,917.393,348761700,4246539500.0
2025-04-08,907.811,925.66,885.212,902.182,377740320,4570763900.0
2025-04-09,883.298,933.008,844.534,926.201,376002170,4192723600.0
2025-04-10,952.276,977.875,952.276,960.639,317416860,4051445600.0
2025-04-11,955.165,976.974,951.859,969.77,267536700,3517558300.0
2025-04-14,980.659,1004.875,980.659,997.887,315544440,4104358700.0
2025-04-15,998.211,1002.584,992.593,1002.333,272291540,3684568300.0
2025-04-16,995.651,996.861,960.112,974.403,250952500,3790672200.0
2025-04-17,969.842,992.649,968.118,985.39,217654990,2897441500.0
2025-04-18,983.51,991.356,977.518,986.014,218217090,2649127800.0
2025-04-21,983.831,1005.868,978.815,1005.731,223012480,3065741000.0
2025-04-22,1006.752,1013.644,1005.624,1010.735,292448230,3879301400.0
2025-04-23,1018.723,1035.409,1018.723,1029.861,314641780,4158799100.0
2025-04-24,1027.725,1045.53,1027.725,1036.027,256117570,3140208200.0
2025-04-25,1041.963,1047.558,1033.392,1042.133,282958320,3791080300.0
2025-04-28,1039.897,1042.489,1021.419,1025.601,277647390,3436864800.0
2025-04-29,1021.035,1035.771,1016.886,1031.517,261714490,3326148800.0
2025-04-30,1037.723,1048.64,1037.723,1042.512,298093910,4341744600.0
2025-05-06,1049.451,1079.932,1049.451,1079.932,322399980,4240762700.0
2025-05-07,1093.964,1102.6,1073.416,1084.722,390763960,5027447300.0
2025-05-08,1087.06,1118.715,1087.06,1118.393,408093830,4811296200.0
2025-05-09,1111.009,1111.009,1088.667,1092.975,313973840,4039036400.0
2025-05-12,1102.394,1112.793,1101.116,1110.885,295236830,4568819100.0
2025-05-13,1122.459,1122.459,1095.802,1098.171,271750690,3963031500.0
2025-05-14,1096.808,1104.859,1088.415,1101.322,266554510,3534187400.0
2025-05-15,1098.861,1104.415,1090.182,1097.533,262119030,3698761100.0
2025-05-16,1094.545,1114.135,1093.608,1109.116,303076620,3816617700.0
2025-05-19,1114.986,1130.859,1106.196,1130.436,439873950,5168009800.0
2025-05-20,1130.805,1143.293,1125.797,1142.36,411800110,5190874300.0
2025-05-21,1139.932,1140.358,1123.851,1130.638,332870290,4155809700.0
2025-05-22,1123.805,1131.288,1107.365,1108.711,334410580,3788504900.0
2025-05-23,1107.289,1116.26,1090.266,1090.636,308172550,3857376400.0
