date,open,high,low,close,volume,amount
2025-01-02,1438.737,1452.934,1390.055,1404.889,9487794500,139499430000.0
2025-01-03,1411.359,1417.927,1353.911,1356.272,9812280600,135300400000.0
2025-01-06,1349.735,1360.832,1322.809,1337.612,8423946100,112175385000.0
2025-01-07,1339.607,1384.532,1339.607,1384.42,9639759200,124291361000.0
2025-01-08,1375.656,1396.753,1334.958,1385.408,10831308900,143671600000.0
2025-01-09,1378.797,1410.062,1378.797,1400.438,9882968200,142160380000.0
2025-01-10,1396.23,1414.442,1360.371,1360.371,10162073400,142936500000.0
2025-01-13,1338.083,1369.211,1322.455,1356.929,7788365000,105958350000.0
2025-01-14,1364.764,1439.476,1362.212,1439.476,10643607600,167480090000.0
2025-01-15,1440.47,1447.884,1429.052,1433.994,9069907000,150881240000.0
2025-01-16,1443.794,1465.798,1422.303,1437.143,11133154100,161775860000.0
2025-01-17,1429.645,1456.779,1421.595,1443.779,8554946000,137116250000.0
2025-01-20,1455.27,1467.121,1446.639,1458.973,8824343200,136080860000.0
2025-01-21,1467.429,1477.878,1449.406,1477.878,10129051300,173535730000.0
2025-01-22,1469.115,1475.307,1458.87,1465.792,8510432300,150623490000.0
2025-01-23,1482.466,1501.555,1455.802,1455.802,10145755700,170762300000.0
2025-01-24,1450.823,1488.333,1450.823,1486.79,9696543500,169991940000.0
2025-01-27,1493.238,1495.892,1457.287,1457.287,8222709300,148418590000.0
2025-02-05,1479.513,1495.502,1473.047,1488.293,10366961200,194714800000.0
2025-02-06,1484.342,1553.079,1483.063,1553.079,13732076000,250814660000.0
2025-02-07,1555.848,1594.104,1549.118,1572.617,16173231000,302252000000.0
2025-02-10,1575.434,1597.206,1566.617,1597.206,14202722000,257533750000.0
2025-02-11,1594.794,1603.904,1576.601,1592.221,13656234000,236927100000.0
2025-02-12,1585.06,1624.023,1583.496,1624.023,13436577000,249100560000.0
2025-02-13,1621.327,1621.327,1587.246,1589.611,13588014000,258204850000.0
2025-02-14,1582.169,1595.445,1573.857,1586.797,12527764600,224478440000.0
2025-02-17,1590.743,1608.193,1588.461,1607.83,12651395200,232188090000.0
2025-02-18,1602.239,1608.022,1553.266,1558.854,12891954400,227385750000.0
2025-02-19,1557.611,1616.073,1557.611,1616.073,12184921400,237741590000.0
2025-02-20,1620.968,1651.891,1620.968,1646.767,13352258100,260490670000.0
2025-02-21,1648.988,1680.304,1641.63,1679.499,16478958000,305777880000.0
2025-02-24,1676.611,1688.442,1656.871,1681.93,14575570000,286992630000.0
2025-02-25,1653.477,1704.513,1650.679,1685.945,13880326000,265750630000.0
2025-02-26,1692.957,1720.393,1686.578,1713.009,14481869000,275142630000.0
2025-02-27,1715.377,1722.443,1668.282,1703.697,13903633000,270739340000.0
2025-02-28,1696.35,1699.59,1615.241,1619.561,12500695800,248159570000.0
2025-03-03,1626.484,1649.908,1604.109,1619.165,10360585100,200339170000.0
2025-03-04,1600.976,1653.736,1600.836,1653.202,10041484700,198782130000.0
2025-03-05,1653.105,1671.171,1640.593,1670.819,10622546700,203751950000.0
2025-03-06,1681.35,1719.572,1681.35,1709.934,12809476700,258206710000.0
2025-03-07,1703.015,1725.524,1694.596,1706.583,14364606000,258479930000.0
2025-03-10,1706.828,1715.705,1691.836,1709.494,10844541900,193862910000.0
2025-03-11,1681.239,1714.786,1680.699,1714.786,11234889900,192103670000.0
2025-03-12,1724.246,1740.868,1719.418,1723.59,11687294000,208720180000.0
2025-03-13,1718.216,1722.463,1663.138,1681.832,11285746200,207296400000.0
2025-03-14,1679.228,1717.342,1663.588,1717.342,10411600000,198482730000.0
2025-03-17,1723.149,1738.22,1712.447,1736.492,10670947700,203183380000.0
2025-03-18,1739.369,1750.051,1732.383,1749.386,10091656700,199216570000.0
2025-03-19,1743.785,1746.885,1725.672,1733.757,9392755400,185661320000.0
2025-03-20,1732.074,1749.405,1725.864,1726.369,10086386500,187226320000.0
2025-03-21,1713.639,1713.639,1665.647,1667.738,11054727500,190785260000.0
2025-03-24,1664.847,1670.86,1603.674,1642.685,9621250000,163443540000.0
2025-03-25,1640.1,1646.394,1613.087,1619.066,7922137500,140277380000.0
2025-03-26,1614.818,1648.308,1614.818,1635.567,6605214900,120424246000.0
2025-03-27,1629.156,1649.824,1608.9,1628.172,7239944900,128647034000.0
