date,open,high,low,close,volume,amount
2025-01-02,4284.307,4334.059,4176.295,4206.285,361788670,4059255500.0
2025-01-03,4216.174,4227.699,4072.026,4077.35,341151130,3603555200.0
2025-01-06,4089.462,4220.084,4049.118,4186.706,440322170,4470228200.0
2025-01-07,4178.477,4178.477,4040.643,4125.817,358840750,3608028800.0
2025-01-08,4109.897,4162.676,4037.718,4116.362,318549880,3310596900.0
2025-01-09,4086.676,4143.507,4050.192,4095.678,253803660,2736615300.0
2025-01-10,4089.319,4100.768,3970.137,3970.137,247731860,2477323300.0
2025-01-13,3935.446,3986.019,3898.235,3981.904,204512940,2057082000.0
2025-01-14,3993.906,4104.449,3993.906,4104.449,294601890,3095849800.0
2025-01-15,4105.422,4110.716,4063.69,4089.051,232979730,2609379200.0
2025-01-16,4095.316,4150.635,4070.393,4100.136,253586740,2757876500.0
2025-01-17,4087.389,4111.883,4062.823,4091.783,197244740,2155649100.0
2025-01-20,4110.112,4146.183,4081.702,4134.524,249615430,2790492800.0
2025-01-21,4143.803,4149.568,4078.487,4097.123,191987660,2097008600.0
2025-01-22,4083.255,4083.255,4034.849,4049.818,174578800,1892843500.0
2025-01-23,4077.89,4123.712,4065.08,4065.08,247926380,2481343700.0
2025-01-24,4058.884,4090.995,4036.194,4087.631,251161700,2707499900.0
2025-01-27,4104.335,4161.543,4102.996,4121.666,261847310,2967829700.0
2025-02-05,4155.991,4169.103,4130.689,4157.941,273996690,3093528000.0
2025-02-06,4150.676,4187.857,4102.878,4187.857,293077700,3266320600.0
2025-02-07,4184.963,4287.469,4183.39,4277.484,437199120,5323101700.0
2025-02-10,4285.72,4412.148,4275.584,4412.148,505625730,6508374000.0
2025-02-11,4400.779,4400.779,4330.603,4345.342,396322340,5300432800.0
2025-02-12,4335.04,4375.75,4320.15,4358.88,324211960,4174841200.0
2025-02-13,4346.479,4410.889,4312.646,4376.158,394770670,5086261300.0
2025-02-14,4369.945,4501.849,4369.064,4486.134,529253470,7418628500.0
2025-02-17,4530.817,4575.983,4482.153,4511.879,619284560,8612625900.0
2025-02-18,4506.094,4506.094,4359.771,4363.621,520207740,6502609300.0
2025-02-19,4348.259,4386.917,4319.272,4386.542,392967260,4953239700.0
2025-02-20,4382.16,4487.794,4382.16,4443.43,458785660,5794586200.0
2025-02-21,4439.029,4471.651,4374.59,4410.684,405419680,4984349800.0
2025-02-24,4409.671,4410.698,4365.288,4393.203,358981470,4207487200.0
2025-02-25,4360.36,4371.659,4330.573,4342.968,379605020,5075036600.0
2025-02-26,4340.9,4366.556,4321.995,4366.556,332762630,4149180500.0
2025-02-27,4360.726,4368.43,4294.445,4357.719,314475440,3671028000.0
2025-02-28,4344.973,4363.331,4242.05,4249.88,341726650,4018515400.0
2025-03-03,4257.035,4352.782,4257.035,4308.781,347066750,4540419000.0
2025-03-04,4291.237,4353.527,4279.472,4346.767,293834940,3765644900.0
2025-03-05,4339.337,4339.337,4264.31,4294.332,264344490,3118760100.0
2025-03-06,4303.051,4344.95,4286.158,4339.454,323776310,4210808000.0
2025-03-07,4329.77,4338.426,4277.704,4292.701,303075820,3589438800.0
2025-03-10,4363.527,4473.539,4363.527,4471.385,541771270,6077190300.0
2025-03-11,4438.4,4466.546,4421.668,4458.832,558199340,8286344300.0
2025-03-12,4471.733,4476.866,4444.107,4454.166,476693720,6419816400.0
2025-03-13,4451.28,4509.844,4450.979,4507.127,551152240,7649731100.0
2025-03-14,4495.186,4596.478,4461.781,4594.807,623386490,8338361400.0
2025-03-17,4598.611,4598.961,4552.277,4562.263,474857830,5827646500.0
2025-03-18,4565.723,4577.555,4534.903,4564.896,389482660,5157195400.0
2025-03-19,4549.609,4587.656,4533.019,4546.732,388388400,5131650200.0
2025-03-20,4535.229,4545.732,4499.921,4514.592,343728230,4609020000.0
2025-03-21,4519.598,4536.85,4427.637,4436.777,414712920,4763384200.0
2025-03-24,4419.956,4433.118,4301.144,4361.755,362434270,3941810700.0
2025-03-25,4365.876,4421.582,4335.022,4411.107,314590140,3771999700.0
2025-03-26,4395.862,4431.97,4392.127,4413.804,244422810,2864957400.0
2025-03-27,4406.13,4431.349,4356.422,4425.846,296448130,3572033300.0
2025-03-28,4422.023,4454.035,4368.729,4376.009,313607300,3462460200.0
2025-03-31,4346.02,4347.524,4248.84,4297.213,341845800,3644138900.0
2025-04-01,4301.081,4460.709,4301.081,4414.851,467937630,5264947300.0
2025-04-02,4400.184,4451.653,4390.576,4416.926,327022530,3106000000.0
2025-04-03,4379.618,4452.445,4379.618,4425.914,322887790,3006023600.0
2025-04-07,4217.005,4250.216,3916.639,3951.207,519722060,5273315300.0
2025-04-08,3951.619,4074.928,3951.619,4020.313,479597670,4997799200.0
2025-04-09,3966.116,4083.761,3798.361,4071.189,444258860,4723447900.0
2025-04-10,4124.804,4183.615,4114.498,4152.226,381847350,4193136300.0
2025-04-11,4129.623,4180.563,4125.636,4138.393,279937280,3197843900.0
2025-04-14,4166.475,4217.346,4163.998,4192.397,283737690,2953508600.0
2025-04-15,4191.98,4223.612,4170.223,4197.059,221145210,2459066500.0
2025-04-16,4183.572,4183.572,4079.836,4145.263,230654310,2400459600.0
2025-04-17,4130.681,4198.833,4118.804,4176.119,223594070,2570827700.0
