date,open,high,low,close,volume,amount
2025-01-02,1732.955,1752.544,1696.038,1708.965,911330580,9990925800.0
2025-01-03,1705.124,1715.561,1643.774,1646.688,863967550,8712526100.0
2025-01-06,1639.459,1672.2,1622.01,1658.504,656532600,7213339600.0
2025-01-07,1663.719,1713.606,1661.979,1712.974,910072760,9369955000.0
2025-01-08,1713.211,1725.038,1662.667,1711.194,1246357820,13243034900.0
2025-01-09,1709.824,1748.655,1709.824,1726.396,985826860,12340524400.0
2025-01-10,1723.307,1736.389,1672.121,1672.121,1267223290,12865997700.0
2025-01-13,1657.312,1690.8,1635.589,1676.148,1005780460,10572618000.0
2025-01-14,1682.921,1749.513,1680.49,1749.513,956812880,11892484200.0
2025-01-15,1748.619,1751.431,1718.236,1720.938,1140499320,10593898800.0
2025-01-16,1727.742,1761.703,1719.251,1735.466,1058675420,10175740300.0
2025-01-17,1725.665,1747.089,1716.248,1735.701,967186230,10521048900.0
2025-01-20,1749.854,1766.766,1733.809,1754.865,1031585510,12830212800.0
2025-01-21,1763.188,1763.715,1732.266,1748.433,865461190,9926656600.0
2025-01-22,1741.019,1741.019,1722.646,1734.607,822510750,9742425200.0
2025-01-23,1750.024,1774.261,1732.0,1732.0,846021480,10034230800.0
2025-01-24,1727.221,1747.692,1721.677,1747.044,728875650,9210983500.0
2025-01-27,1742.819,1752.433,1715.707,1718.333,664837470,8345372700.0
2025-02-05,1723.768,1726.176,1697.5,1705.078,556600920,6809103000.0
2025-02-06,1702.007,1738.753,1694.848,1738.753,831694130,10405587200.0
2025-02-07,1742.768,1789.853,1742.229,1771.957,994706100,12346972800.0
2025-02-10,1780.8,1791.893,1766.45,1791.052,987097890,10790147300.0
2025-02-11,1789.82,1792.5,1764.857,1785.124,855112810,9299113000.0
2025-02-12,1783.362,1812.529,1781.666,1812.529,832721720,9909369300.0
2025-02-13,1817.093,1831.917,1807.39,1808.347,1118255370,12280650000.0
2025-02-14,1810.959,1826.441,1808.283,1815.359,1153521880,12763344200.0
2025-02-17,1804.188,1815.513,1794.673,1811.233,1199061670,13453175000.0
2025-02-18,1814.57,1849.044,1805.176,1812.947,1264003960,14156632000.0
2025-02-19,1813.502,1850.92,1813.486,1850.716,1309048810,16259735000.0
2025-02-20,1839.793,1852.06,1830.191,1845.136,1142047800,14574408000.0
2025-02-21,1846.6,1902.866,1846.6,1892.169,1647748700,19615338000.0
2025-02-24,1893.361,1898.6,1874.526,1887.902,1444061300,16833318000.0
2025-02-25,1864.814,1892.26,1860.636,1875.707,1041809550,12314557600.0
2025-02-26,1881.498,1911.736,1881.498,1904.824,1112033650,14604446000.0
2025-02-27,1911.614,1933.306,1895.981,1927.101,1196693170,15880195000.0
2025-02-28,1912.159,1912.159,1858.601,1860.756,1206341950,15544760000.0
2025-03-03,1869.296,1913.334,1858.3,1879.787,1135026050,15491816000.0
2025-03-04,1859.919,1890.087,1857.396,1889.138,977675180,13187132700.0
2025-03-05,1889.709,1895.682,1870.527,1891.071,853186150,10454654500.0
2025-03-06,1896.944,1919.841,1894.333,1917.623,1268542040,13459591000.0
2025-03-07,1910.329,1935.243,1903.741,1912.059,1129517380,13445067000.0
2025-03-10,1920.193,1947.136,1917.238,1946.186,973855510,12207296100.0
2025-03-11,1921.065,1978.037,1919.872,1978.037,1141865610,14938755000.0
2025-03-12,1991.371,2010.201,1981.908,1996.641,1290020700,17828405000.0
2025-03-13,1993.549,1996.421,1961.314,1986.235,1236164250,16300195000.0
2025-03-14,1984.435,2011.669,1969.967,2009.294,1445355400,18624834000.0
2025-03-17,2014.802,2026.007,2005.227,2014.539,1189078870,16172948000.0
2025-03-18,2014.775,2038.173,2011.049,2016.17,1053090420,14143263000.0
2025-03-19,2008.576,2009.335,1991.478,2002.658,968889710,12579443400.0
2025-03-20,1998.01,2015.367,1992.309,1997.229,961594120,11794300600.0
2025-03-21,1987.815,2003.064,1964.842,1973.419,1142406390,14209466000.0
2025-03-24,1974.224,1977.317,1903.482,1942.722,1465568600,15714427000.0
2025-03-25,1940.134,1978.871,1938.369,1956.804,1399595200,17955658000.0
2025-03-26,1950.486,1998.24,1950.486,1984.642,1193819770,13452668000.0
2025-03-27,1979.169,1989.042,1950.535,1966.076,1128252060,12092262300.0
2025-03-28,1961.158,1967.499,1927.182,1930.096,923104650,9785813500.0
2025-03-31,1918.103,1918.103,1877.544,1905.999,856711600,9280649100.0
2025-04-01,1918.143,1938.799,1917.298,1920.65,662283600,8595128100.0
2025-04-02,1914.752,1940.667,1914.752,1930.937,681564140,7819137800.0
2025-04-03,1906.919,1934.509,1898.17,1908.37,726873880,8971356000.0
2025-04-07,1786.427,1800.361,1680.615,1693.546,849239280,11192777900.0
2025-04-08,1670.923,1713.576,1633.97,1663.462,1042120930,11687291100.0
2025-04-09,1635.183,1725.709,1567.901,1714.44,1117361290,12220014900.0
2025-04-10,1752.772,1792.356,1752.772,1763.761,956051330,11569120500.0
2025-04-11,1751.574,1809.495,1750.848,1795.731,776168590,10092046700.0
2025-04-14,1816.425,1842.447,1816.425,1831.377,773390960,9998033300.0
2025-04-15,1836.837,1844.013,1811.27,1823.117,682620750,9410276000.0
2025-04-16,1817.257,1817.298,1768.295,1787.699,614921350,7484690500.0
