date,code,open,high,low,close,volume,amount
2025-03-07,886068,2200.066,2227.349,2155.673,2177.33,1925174900,24559807000.0
2025-03-10,886068,2160.735,2160.735,2126.339,2145.876,1345788700,15999824000.0
2025-03-11,886068,2102.404,2157.734,2101.791,2151.936,1368822700,13446820000.0
2025-03-12,886068,2171.451,2223.3,2169.767,2197.293,2006990400,19872469000.0
2025-03-13,886068,2184.832,2184.832,2091.713,2115.0,1982390800,17052711000.0
2025-03-14,886068,2112.605,2150.576,2084.138,2148.302,1399591600,13508726000.0
2025-03-17,886068,2153.739,2167.736,2143.017,2149.487,1284761680,12604973700.0
2025-03-18,886068,2154.389,2182.629,2146.888,2159.977,1329056940,13402426000.0
2025-03-19,886068,2148.474,2148.474,2115.687,2124.055,1039555450,10409346900.0
2025-03-20,886068,2120.993,2145.085,2104.395,2104.78,1091831140,10898655400.0
2025-03-21,886068,2088.575,2105.349,2053.74,2054.131,1390840100,13340027000.0
2025-03-24,886068,2051.467,2052.206,1950.531,2003.4,1362852400,12447555800.0
2025-03-25,886068,2002.811,2005.547,1960.882,1971.34,1001197270,9448099800.0
2025-03-26,886068,1962.554,1988.512,1960.799,1979.895,826894130,7604074100.0
2025-03-27,886068,1976.806,1997.743,1952.792,1967.246,874940100,8562899300.0
2025-03-28,886068,1964.975,1984.106,1950.248,1959.216,940139690,8756164400.0
2025-03-31,886068,1935.513,1948.65,1892.743,1943.963,1025744860,9308397200.0
2025-04-01,886068,1946.758,1962.399,1930.195,1930.786,698256940,7060577100.0
2025-04-02,886068,1926.179,1957.274,1926.179,1939.236,561470020,5514076700.0
2025-04-03,886068,1915.834,1952.817,1910.91,1923.497,595303180,5729397700.0
2025-04-07,886068,1779.883,1799.692,1627.453,1633.28,1085941430,9887941800.0
2025-04-08,886068,1621.185,1696.47,1593.293,1639.353,1256759430,10903494800.0
2025-04-09,886068,1611.953,1710.025,1508.039,1695.928,1311102470,10788051200.0
2025-04-10,886068,1738.26,1780.76,1738.26,1745.802,1087709100,9864941300.0
2025-04-11,886068,1732.233,1778.271,1731.208,1755.448,791922060,7303367500.0
2025-04-14,886068,1786.021,1816.683,1786.021,1796.448,844319000,8226543500.0
2025-04-15,886068,1802.515,1824.991,1783.741,1802.439,832644230,8150518300.0
2025-04-16,886068,1790.662,1812.572,1753.589,1775.876,730154720,7072648100.0
2025-04-17,886068,1760.463,1805.581,1760.463,1786.53,616095330,6365413800.0
2025-04-18,886068,1787.927,1793.794,1767.657,1781.209,562958310,5171476300.0
2025-04-21,886068,1782.13,1845.408,1767.657,1845.408,772326510,8104375000.0
2025-04-22,886068,1840.555,1850.285,1823.541,1830.148,825367900,8515556400.0
2025-04-23,886068,1836.303,1863.368,1834.331,1849.114,1017363190,9563029600.0
2025-04-24,886068,1842.322,1842.973,1795.316,1805.209,868279690,8653391100.0
2025-04-25,886068,1804.166,1836.356,1803.019,1815.132,831295450,8267526900.0
2025-04-28,886068,1823.854,1850.111,1813.118,1822.207,1120144940,11445879500.0
2025-04-29,886068,1817.07,1853.675,1805.24,1836.919,1189914540,12136244200.0
2025-04-30,886068,1846.122,1889.573,1846.122,1876.796,1064946600,11512477500.0
2025-05-06,886068,1893.032,1934.932,1891.634,1934.882,1176590000,12721156200.0
2025-05-07,886068,1952.241,1958.221,1897.632,1919.32,1310912510,12696961000.0
2025-05-08,886068,1910.802,1955.251,1910.802,1944.981,1282941790,14088208000.0
2025-05-09,886068,1937.362,1937.362,1897.129,1899.815,996799970,10525354800.0
2025-05-12,886068,1918.242,1934.285,1906.362,1934.246,822402100,9142896600.0
2025-05-13,886068,1955.374,1963.77,1915.524,1918.211,825267080,9085156000.0
2025-05-14,886068,1915.349,1932.076,1898.353,1921.716,827085810,8231303000.0
2025-05-15,886068,1925.776,1925.776,1871.708,1873.17,765291490,7700375200.0
2025-05-16,886068,1869.143,1893.563,1863.662,1879.471,582879950,6141465900.0
2025-05-19,886068,1886.169,1900.374,1861.229,1896.57,878842520,8388290400.0
2025-05-20,886068,1895.053,1927.966,1883.314,1924.241,1081460880,9594897600.0
2025-05-21,886068,1918.433,1918.433,1886.705,1899.395,836975930,7926190100.0
2025-05-22,886068,1899.075,1924.632,1887.347,1905.329,939566130,14008735000.0
2025-05-23,886068,1901.488,1907.742,1861.471,1861.471,945124860,13408030000.0
2025-05-26,886068,1862.003,1903.537,1862.003,1903.034,762074080,11798239200.0
2025-05-27,886068,1900.973,1900.973,1875.112,1887.494,659948430,9033573100.0
2025-05-28,886068,1884.873,1893.998,1862.857,1873.137,907196300,10879786900.0
2025-05-29,886068,1867.7,1928.196,1864.954,1927.814,1275654580,12400425500.0
2025-05-30,886068,1926.283,1931.528,1887.658,1890.182,1127471720,10514346700.0
2025-06-03,886068,1893.365,1933.165,1893.365,1899.509,1102203840,11029992800.0
2025-06-04,886068,1892.086,1909.311,1889.182,1906.291,896325830,9194582900.0
2025-06-05,886068,1907.338,1939.477,1903.367,1935.979,992134590,9876094900.0
2025-06-06,886068,1939.906,1939.906,1912.001,1925.519,802209200,8442606000.0
2025-06-09,886068,1930.465,1969.415,1930.465,1969.153,1021228500,10852175700.0
2025-06-10,886068,1967.439,1967.439,1902.587,1936.224,1099098360,11393271100.0
2025-06-11,886068,1936.619,1965.67,1936.619,1961.85,1085022600,10467083400.0
2025-06-12,886068,1953.359,1988.256,1949.644,1977.058,1164311490,11543357400.0
2025-06-13,886068,1967.425,1967.526,1910.665,1924.693,1149459200,12848761500.0
2025-06-16,886068,1912.96,1976.996,1912.96,1976.729,1042741730,11520589100.0
2025-06-17,886068,1974.988,1976.103,1945.273,1953.48,969172610,11240596600.0
2025-06-18,886068,1946.205,1948.783,1916.597,1932.638,726824010,8395060300.0
2025-06-19,886068,1930.123,1940.587,1901.401,1906.781,883222900,10536765600.0
2025-06-20,886068,1899.758,1903.057,1855.04,1859.059,754582590,8585348200.0
2025-06-23,886068,1837.41,1899.784,1837.374,1897.73,820160560,7603770500.0
2025-06-24,886068,1906.813,1942.052,1906.813,1941.574,1266429790,10779432800.0
2025-06-25,886068,1943.939,1970.606,1931.285,1969.356,1184330180,11275089100.0
2025-06-26,886068,1969.855,1991.705,1954.193,1966.298,1308517440,11303997000.0
2025-06-27,886068,1969.987,1994.775,1965.64,1972.623,974908160,9172078500.0
2025-06-30,886068,1985.07,2015.379,1982.569,2011.481,1544104900,12859899000.0
2025-07-01,886068,2016.548,2016.548,1976.895,1996.147,1348082400,11346664300.0
2025-07-02,886068,1987.668,1987.668,1957.142,1967.441,1098738730,8774448700.0
2025-07-03,886068,1966.251,1981.578,1960.14,1974.52,1031736760,6993086500.0
2025-07-04,886068,1972.37,1984.407,1944.796,1957.382,1219574070,9469447900.0
2025-07-07,886068,1951.578,1980.81,1950.747,1972.021,1242560920,9641080500.0
2025-07-08,886068,1966.666,1997.682,1962.321,1997.682,1257760560,10824813600.0
2025-07-09,886068,1998.991,2031.773,1994.732,2015.501,1385803900,14081670000.0
2025-07-10,886068,2011.395,2025.621,2001.124,2015.32,1086589810,10563426600.0
2025-07-11,886068,2013.08,2038.494,1990.088,2031.328,1207859680,11930744500.0
2025-07-14,886068,2027.178,2030.771,1993.52,2003.766,1065204650,10388425800.0
2025-07-15,886068,1998.552,2024.889,1981.761,2024.286,1295059470,14734691000.0
2025-07-16,886068,2027.912,2054.194,2021.677,2034.016,1137351480,13826305000.0
2025-07-17,886068,2027.537,2058.671,2024.184,2058.671,1047897220,12436878200.0
2025-07-18,886068,2075.35,2084.117,2051.467,2057.873,1184467480,14680584000.0
2025-07-21,886068,2052.38,2069.952,2048.93,2058.5,1042222440,11313216100.0
2025-07-22,886068,2054.814,2059.078,2027.587,2037.001,1011762770,10306600300.0
2025-07-23,886068,2033.581,2049.958,2021.542,2025.183,970279200,9530142700.0
2025-07-24,886068,2023.203,2057.882,2022.848,2057.882,1007523040,10059113300.0
2025-07-25,886068,2061.213,2119.787,2057.015,2119.228,1359828900,17297875000.0
2025-07-28,886068,2127.847,2127.847,2102.66,2120.771,1547220600,16378235000.0
2025-07-29,886068,2120.027,2129.622,2104.201,2129.622,1511134800,16960356000.0
2025-07-30,886068,2119.808,2152.876,2100.282,2122.342,1738094900,17522107000.0
2025-07-31,886068,2124.67,2185.119,2119.588,2152.703,1945669700,24765104000.0
2025-08-01,886068,2169.038,2192.757,2119.823,2179.868,1866189400,25704572000.0
2025-08-04,886068,2165.076,2188.544,2151.672,2188.544,1505200000,19038676000.0
2025-08-05,886068,2182.17,2188.854,2164.399,2176.902,2094840600,18258330000.0
2025-08-06,886068,2171.041,2215.337,2155.695,2215.337,2070346600,18902298000.0
2025-08-07,886068,2218.583,2235.151,2204.091,2221.756,1859076700,20028671000.0
2025-08-08,886068,2213.476,2213.476,2168.461,2171.446,2075977800,21434230000.0
2025-08-11,886068,2172.285,2218.779,2171.738,2212.785,1740062100,16461172000.0
2025-08-12,886068,2209.574,2218.084,2197.05,2210.272,2078683900,18894372000.0
2025-08-13,886068,2215.619,2234.488,2207.77,2227.316,1875906500,18566251000.0
2025-08-14,886068,2228.378,2242.134,2191.434,2193.528,2565618000,22535836000.0
2025-08-15,886068,2188.293,2231.055,2188.293,2231.055,2106494700,18405145000.0
2025-08-18,886068,2238.05,2316.776,2238.05,2305.6,2941795900,29739673000.0
2025-08-19,886068,2300.079,2321.039,2278.715,2301.833,2508403800,25632620000.0
2025-08-20,886068,2282.721,2298.735,2249.02,2298.476,2140271600,20244558000.0
2025-08-21,886068,2305.051,2313.486,2267.015,2292.8,2465605400,21124239000.0
2025-08-22,886068,2318.576,2366.225,2317.35,2365.529,2610492700,31682588000.0
2025-08-25,886068,2418.264,2436.036,2394.539,2412.113,2588987800,32468433000.0
2025-08-26,886068,2416.455,2446.806,2410.279,2424.017,2350223500,28325058000.0
2025-08-27,886068,2454.081,2473.425,2399.792,2399.792,3095120900,35453244000.0
2025-08-28,886068,2395.541,2424.371,2346.423,2423.257,2686741500,30017143000.0
2025-08-29,886068,2416.975,2422.668,2383.793,2403.394,1802021500,24690822000.0
2025-09-01,886068,2414.264,2450.016,2406.191,2439.806,1941887300,25951861000.0
2025-09-02,886068,2437.001,2438.356,2355.725,2365.479,2459585600,31818051000.0
2025-09-03,886068,2364.872,2391.811,2306.542,2312.344,1768512400,23065601000.0
2025-09-04,886068,2312.55,2325.784,2243.992,2280.032,1821350000,24606452000.0
2025-09-05,886068,2279.805,2333.865,2246.821,2333.657,2121726400,24570446000.0
2025-09-08,886068,2328.639,2350.264,2317.054,2350.106,2031649200,21903478000.0
2025-09-09,886068,2352.621,2355.699,2312.383,2319.508,1953615600,20402495000.0
2025-09-10,886068,2326.29,2369.01,2324.837,2361.245,2078739600,23520380000.0
2025-09-11,886068,2360.6,2405.685,2329.78,2405.586,1810613600,22958671000.0
2025-09-12,886068,2404.355,2438.181,2404.134,2418.015,1987848800,23765011000.0
2025-09-15,886068,2412.798,2414.542,2387.271,2395.356,498952720,5635320600.0
