date,open,high,low,close,volume,amount
2025-01-02,4806.312,5023.504,4806.312,4912.776,1674777800,17223903000.0
2025-01-03,4926.485,4940.952,4683.357,4687.888,1967716100,17891656000.0
2025-01-06,4613.748,4655.229,4514.14,4546.958,1163113500,11134461600.0
2025-01-07,4519.215,4568.86,4460.754,4568.86,1160356670,10009475200.0
2025-01-08,4528.772,4616.308,4471.736,4594.447,1277450460,11545824300.0
2025-01-09,4560.275,4645.753,4545.114,4605.746,1095561170,10362285600.0
2025-01-10,4602.295,4616.703,4459.111,4459.295,980324720,9290718800.0
2025-01-13,4415.207,4505.906,4363.17,4486.054,914870070,9151736200.0
2025-01-14,4500.598,4676.61,4500.598,4676.61,1064509740,11030720600.0
2025-01-15,4691.328,4743.664,4677.717,4700.018,1006010260,9841188100.0
2025-01-16,4701.129,4777.902,4667.168,4735.154,1173178380,12773937800.0
2025-01-17,4706.531,4777.62,4674.574,4733.508,988759290,10845152900.0
2025-01-20,4748.248,4797.21,4707.665,4726.191,976873740,10359645200.0
2025-01-21,4748.875,4750.328,4647.781,4735.598,1086344240,11147771100.0
2025-01-22,4722.657,4722.657,4610.928,4623.386,950342740,10419833200.0
2025-01-23,4662.555,4696.81,4621.998,4621.998,1022286270,10846406300.0
2025-01-24,4614.341,4632.633,4590.799,4621.969,946481430,9677041200.0
2025-01-27,4628.945,4678.902,4579.771,4579.771,860560590,8456427800.0
2025-02-05,4595.139,4601.158,4473.621,4490.909,876962060,8987213200.0
2025-02-06,4489.461,4540.189,4457.257,4540.189,938416490,9055867100.0
2025-02-07,4533.64,4641.433,4518.656,4599.298,1314164560,12410784200.0
2025-02-10,4610.732,4723.075,4596.223,4722.982,1332820230,12912429500.0
2025-02-11,4738.75,4747.116,4674.095,4699.702,1335570640,12810842800.0
2025-02-12,4689.625,4710.891,4652.735,4710.891,1329616710,12840535400.0
2025-02-13,4702.384,4745.582,4671.437,4697.321,1347454800,13537216000.0
2025-02-14,4686.069,4686.069,4625.041,4647.078,1055171650,10553251900.0
2025-02-17,4651.221,4690.179,4626.628,4679.414,1062929450,10538744100.0
2025-02-18,4673.374,4673.374,4529.257,4543.456,962006070,9897312100.0
2025-02-19,4536.504,4584.587,4522.729,4584.558,719747140,7567345200.0
2025-02-20,4587.413,4648.422,4578.025,4636.647,772068920,8472267900.0
2025-02-21,4633.136,4653.118,4564.781,4603.758,948391770,9970386100.0
2025-02-24,4607.597,4667.224,4607.597,4647.32,973736280,10002701500.0
2025-02-25,4618.164,4660.383,4600.42,4618.738,783777930,8222040200.0
2025-02-26,4622.796,4666.667,4614.273,4666.667,925822270,9685136400.0
2025-02-27,4669.221,4799.782,4669.221,4799.782,1294516400,15287332000.0
2025-02-28,4792.714,4851.511,4727.473,4738.276,1149527220,14563622000.0
2025-03-03,4751.94,4798.03,4697.957,4730.921,1164694510,13994794000.0
2025-03-04,4705.332,4709.477,4674.401,4709.477,797018050,9148291500.0
2025-03-05,4712.958,4715.377,4642.513,4681.651,998352930,10659404000.0
2025-03-06,4676.786,4707.939,4654.654,4701.571,1047833420,11132417500.0
2025-03-07,4684.044,4718.31,4658.544,4678.858,929300990,9813266900.0
2025-03-10,4672.26,4716.059,4669.582,4716.059,802952510,8719587400.0
2025-03-11,4672.526,4785.236,4664.799,4785.236,861415760,9990991300.0
2025-03-12,4790.161,4819.315,4768.784,4786.628,940038990,10572982700.0
2025-03-13,4784.226,4806.327,4744.617,4789.488,778912070,9399249300.0
2025-03-14,4804.95,4993.356,4804.95,4986.414,1355957300,17533148000.0
2025-03-17,5011.569,5040.183,4960.645,4966.063,1095922370,13528024000.0
2025-03-18,4964.747,4969.185,4919.627,4948.333,813567840,9403387700.0
2025-03-19,4935.337,4938.166,4872.78,4889.109,649438710,7357775500.0
2025-03-20,4887.577,4906.877,4838.592,4844.375,762547330,8169521400.0
2025-03-21,4827.624,4843.643,4764.621,4787.456,742146890,8221324200.0
2025-03-24,4791.6,4819.06,4699.524,4774.525,865457830,9008178500.0
2025-03-25,4777.039,4778.2,4705.723,4768.808,611955660,7029974600.0
2025-03-26,4751.834,4824.06,4744.774,4794.599,584288250,6515834500.0
2025-03-27,4788.618,4820.278,4767.555,4800.274,587706820,6941153700.0
2025-03-28,4799.913,4807.701,4721.396,4721.396,652906640,7298453200.0
2025-03-31,4695.659,4722.379,4643.76,4682.211,719088550,7704684700.0
2025-04-01,4693.131,4789.038,4693.131,4768.097,630280770,7357897100.0
