date,open,high,low,close,volume,amount
2025-01-02,1227.695,1246.295,1201.557,1211.071,771737820,5942858200.0
2025-01-03,1212.616,1215.349,1175.873,1177.768,1019086310,6827654100.0
2025-01-06,1182.499,1195.692,1162.437,1186.946,1007717580,7202800700.0
2025-01-07,1184.644,1186.111,1161.778,1186.111,1084133840,7055840700.0
2025-01-08,1185.762,1198.044,1163.327,1189.116,1149275440,7623027500.0
2025-01-09,1178.88,1190.079,1170.464,1178.891,933134660,6033664300.0
2025-01-10,1176.996,1180.795,1141.702,1141.702,862264310,5559289100.0
2025-01-13,1130.426,1150.756,1122.301,1147.478,679309760,4463267100.0
2025-01-14,1151.408,1190.56,1151.408,1190.458,864789770,5821259500.0
2025-01-15,1187.664,1187.702,1174.938,1181.783,730272720,4696892100.0
2025-01-16,1185.592,1203.138,1183.183,1193.097,710801680,5010831400.0
2025-01-17,1189.895,1202.758,1182.93,1196.326,630120740,4469597600.0
2025-01-20,1200.958,1213.427,1197.948,1206.843,670969960,5065330500.0
2025-01-21,1211.411,1211.731,1189.754,1198.28,563956240,4033833900.0
2025-01-22,1195.219,1198.332,1184.675,1194.566,575259130,4297539600.0
2025-01-23,1203.799,1215.995,1192.072,1192.072,687638520,5602823600.0
2025-01-24,1190.519,1196.225,1180.165,1193.878,582955090,4719845700.0
2025-01-27,1198.329,1210.546,1190.205,1190.697,537802220,4052141800.0
2025-02-05,1198.814,1205.395,1193.908,1199.606,590781090,4540073100.0
2025-02-06,1200.524,1212.045,1191.151,1212.045,699300420,5457855500.0
2025-02-07,1211.933,1238.593,1210.742,1231.064,882750660,7153581100.0
2025-02-10,1235.932,1254.24,1233.882,1254.24,844480830,6618593500.0
2025-02-11,1258.302,1258.302,1243.519,1252.606,699382240,6320913500.0
2025-02-12,1253.112,1258.481,1245.473,1258.481,689707480,6090902400.0
2025-02-13,1257.823,1264.016,1251.202,1251.202,717460970,5766849600.0
2025-02-14,1249.599,1263.949,1249.093,1259.907,891607360,7410641400.0
2025-02-17,1266.934,1274.066,1259.758,1268.978,983946700,9006042100.0
2025-02-18,1266.919,1267.087,1235.103,1239.47,840276200,6989474400.0
2025-02-19,1236.932,1252.763,1236.084,1252.564,705414660,6654201700.0
2025-02-20,1250.658,1263.443,1249.673,1260.524,768072570,6981519800.0
2025-02-21,1261.659,1264.419,1242.378,1252.846,735644250,6910072100.0
2025-02-24,1251.796,1264.565,1250.426,1257.243,768659740,6633658000.0
2025-02-25,1248.941,1256.903,1244.498,1246.914,725725120,6349767100.0
2025-02-26,1248.323,1259.785,1248.323,1259.208,755815460,6807630500.0
2025-02-27,1260.286,1267.708,1246.462,1267.708,798974460,6821527600.0
2025-02-28,1264.879,1264.879,1236.394,1238.309,788792070,6615726800.0
2025-03-03,1236.66,1257.383,1236.397,1244.28,666615240,5827950300.0
2025-03-04,1239.264,1254.315,1236.567,1253.594,575824120,4801750700.0
2025-03-05,1250.236,1254.47,1241.363,1254.216,626511270,5320248500.0
2025-03-06,1254.092,1268.743,1249.503,1267.762,773946880,7150203500.0
2025-03-07,1264.158,1271.318,1254.626,1260.437,649212530,6071850400.0
2025-03-10,1267.439,1282.805,1267.439,1282.699,799824700,7962410700.0
2025-03-11,1271.65,1294.606,1268.39,1294.606,785973680,7964101800.0
2025-03-12,1298.986,1310.085,1298.986,1303.404,823451270,9124869100.0
2025-03-13,1307.289,1309.677,1289.137,1299.821,885643860,8709310500.0
2025-03-14,1303.001,1328.588,1302.313,1328.542,1164087240,10044808700.0
2025-03-17,1329.81,1342.111,1327.94,1342.047,1099293290,9668870300.0
2025-03-18,1342.295,1342.895,1332.254,1340.88,881403580,8325728900.0
2025-03-19,1337.285,1344.853,1336.722,1344.547,851773360,8579418100.0
2025-03-20,1342.81,1351.91,1340.195,1341.679,847445280,8413844400.0
2025-03-21,1348.26,1352.139,1333.375,1340.108,922772720,9112231300.0
2025-03-24,1335.201,1336.551,1297.247,1315.206,923077400,8337851500.0
2025-03-25,1303.959,1326.155,1300.505,1321.64,885465400,8231903100.0
2025-03-26,1311.652,1336.335,1311.652,1334.346,924848320,8217763600.0
2025-03-27,1331.668,1346.273,1325.031,1341.18,1115278140,11270446500.0
2025-03-28,1337.735,1344.63,1326.966,1330.026,1210028070,11878148400.0
2025-03-31,1322.861,1329.104,1297.319,1310.131,1182894790,10827694600.0
2025-04-01,1311.911,1343.729,1311.911,1335.615,1240185120,11400326100.0
2025-04-02,1334.061,1344.22,1321.411,1333.991,1064500330,10554346300.0
2025-04-03,1322.85,1342.018,1319.699,1328.086,996402900,10036844400.0
2025-04-07,1263.838,1268.608,1168.938,1182.001,1299675800,11977569700.0
2025-04-08,1180.866,1214.583,1180.006,1198.557,1219760550,10636687200.0
