date,open,high,low,close,volume,amount
2025-01-02,718.017,723.357,697.911,703.333,1302596190,9374401100.0
2025-01-03,703.993,711.517,686.576,687.639,1461916600,9926493400.0
2025-01-06,686.048,697.762,678.374,688.007,1127660820,7975522000.0
2025-01-07,687.719,700.763,685.747,700.563,1042489300,7544073700.0
2025-01-08,697.851,698.893,678.455,694.723,1041893100,7344111100.0
2025-01-09,691.787,701.222,690.827,697.979,755611050,5713667900.0
2025-01-10,698.432,705.56,684.003,684.003,935326940,6698005600.0
2025-01-13,677.581,697.482,677.12,695.881,971808840,7164989200.0
2025-01-14,695.91,717.834,694.517,717.077,1171217570,8899965400.0
2025-01-15,715.615,719.882,710.185,715.583,1031280370,7858454600.0
2025-01-16,719.709,732.503,719.669,725.976,1364963600,10119773000.0
2025-01-17,725.891,730.986,722.113,727.279,1030790840,7438466800.0
2025-01-20,727.155,731.217,720.707,724.163,982548350,7183840100.0
2025-01-21,725.179,726.317,715.759,721.42,787617440,6180439200.0
2025-01-22,719.145,719.145,710.222,714.08,743604050,5494291600.0
2025-01-23,719.718,727.502,709.263,709.263,1156904740,8612568100.0
2025-01-24,708.726,717.65,705.488,716.5,845462500,6679833400.0
2025-01-27,716.467,722.237,708.004,708.004,808547050,6059892900.0
2025-02-05,714.008,717.293,709.772,715.335,1049314610,7539767000.0
2025-02-06,714.592,730.034,712.41,730.034,1065759760,8629752500.0
2025-02-07,730.024,743.902,728.208,739.122,1450112700,11760446000.0
2025-02-10,740.206,742.266,735.152,742.111,1294137620,10258644700.0
2025-02-11,743.086,743.365,736.203,741.776,1241667120,9411292000.0
2025-02-12,739.429,747.846,736.421,747.846,1294563360,11314041200.0
2025-02-13,747.198,752.702,742.381,742.381,1130539440,10420001500.0
2025-02-14,741.876,750.456,739.742,743.845,1138464580,10351634000.0
2025-02-17,739.725,739.725,732.796,738.647,1379726800,11617783900.0
2025-02-18,740.571,745.07,730.831,733.189,1286688530,10559030000.0
2025-02-19,733.572,749.48,733.277,749.323,1263158180,11394092800.0
2025-02-20,748.081,751.186,743.562,750.004,1126993550,10010970800.0
2025-02-21,750.686,760.459,749.938,760.059,1457302500,13335559600.0
2025-02-24,764.979,772.636,761.047,767.349,1752246000,15042669000.0
2025-02-25,761.921,776.793,761.38,768.494,1502272000,16376747000.0
2025-02-26,768.376,778.675,768.376,775.869,1481365900,13940485000.0
2025-02-27,776.926,780.753,769.939,780.753,1470257200,16453104000.0
2025-02-28,778.452,779.761,762.081,763.39,1520991700,16519662000.0
2025-03-03,770.815,792.918,770.673,778.847,1810496700,21242250000.0
2025-03-04,771.492,780.009,771.111,779.73,1243326640,14327221000.0
2025-03-05,778.31,784.521,766.902,784.359,1306198220,13098585100.0
2025-03-06,788.435,797.034,785.813,795.454,1756964900,18119649000.0
2025-03-07,794.334,817.45,794.334,802.835,1900607500,20364483000.0
2025-03-10,808.176,814.762,804.863,814.067,2278273500,24550465000.0
2025-03-11,803.265,821.185,802.854,821.185,1979887400,20960450000.0
2025-03-12,824.484,826.537,816.566,817.637,1871093500,18889180000.0
2025-03-13,820.275,824.581,807.786,815.066,1798151700,18682503000.0
2025-03-14,831.833,837.505,821.568,833.17,2614541100,24344357000.0
2025-03-17,827.706,831.882,826.288,828.635,1877617900,18122470000.0
2025-03-18,831.621,840.335,829.928,832.955,2016899300,17920942000.0
2025-03-19,831.145,831.293,820.663,826.953,1546347200,14441552000.0
2025-03-20,827.855,829.662,820.916,822.091,1628950400,14162219000.0
2025-03-21,820.847,826.586,805.56,808.735,1666770800,14367069000.0
2025-03-24,808.04,810.024,790.629,805.181,2262002200,17540573000.0
2025-03-25,806.16,814.641,800.155,809.584,1949321600,13952021000.0
2025-03-26,812.806,829.354,812.806,816.061,2418205600,16894618000.0
2025-03-27,809.041,812.533,798.907,802.885,1918402000,13659824000.0
2025-03-28,804.145,805.291,788.585,791.667,1474853000,11055744300.0
2025-03-31,786.422,786.561,770.139,779.508,1436029800,10604416000.0
2025-04-01,779.628,785.483,778.839,780.539,1123101130,8123474300.0
2025-04-02,780.193,786.862,777.885,781.129,1003606960,7707368800.0
2025-04-03,773.968,780.979,767.867,771.771,1263832920,9388625900.0
2025-04-07,719.585,722.231,673.474,677.599,1862073800,12513127000.0
2025-04-08,675.671,686.336,662.803,673.106,2316845000,16144916000.0
2025-04-09,660.433,688.367,635.042,684.465,2083896000,13938591000.0
2025-04-10,703.611,715.227,701.674,705.733,1883580000,13232289200.0
2025-04-11,702.448,718.079,702.448,711.294,1395856500,9723716100.0
2025-04-14,719.522,731.395,719.522,725.788,1633884000,11731873800.0
2025-04-15,726.581,727.765,720.893,725.447,1144514520,7896163600.0
2025-04-16,724.982,725.175,705.951,714.902,1124177910,7959422100.0
2025-04-17,714.434,722.771,714.075,720.498,984319790,6873583600.0
2025-04-18,719.293,729.527,715.494,724.851,966044080,7381953900.0
2025-04-21,728.406,745.342,725.768,744.939,1363712900,11225799700.0
2025-04-22,745.984,750.578,742.951,747.11,1676489300,12697800200.0
2025-04-23,747.116,750.468,743.401,749.138,1431253300,11528631100.0
2025-04-24,747.546,752.214,741.482,743.378,1199081440,9577916900.0
2025-04-25,743.616,749.697,739.096,740.779,1170714140,9635440700.0
2025-04-28,736.948,736.997,726.789,726.854,1285148730,9203388800.0
2025-04-29,725.406,737.657,725.406,730.832,985756510,7291201500.0
