date,open,high,low,close,volume,amount
2025-01-02,15808.816,16013.627,15409.625,15546.052,303415750,3302529100.0
2025-01-03,15602.612,15633.633,14928.033,14942.683,313508410,3272983200.0
2025-01-06,14888.131,15042.568,14567.055,14827.362,257730230,2547058700.0
2025-01-07,14864.189,15108.51,14757.519,15108.51,225666690,2241515600.0
2025-01-08,15044.711,15142.189,14610.136,15051.866,262660030,2663604400.0
2025-01-09,15001.66,15229.416,14989.414,15132.869,203945100,2110074300.0
2025-01-10,15090.522,15245.619,14661.556,14661.556,206965410,2117421900.0
2025-01-13,14592.036,14811.758,14379.182,14705.745,181443850,1765756800.0
2025-01-14,14787.134,15451.433,14787.134,15451.433,299785210,3090364000.0
2025-01-15,15485.809,15668.668,15430.366,15469.895,245018900,2819101300.0
2025-01-16,15561.885,15781.75,15400.877,15581.509,285884630,3400928800.0
2025-01-17,15544.004,15687.099,15454.431,15569.984,233470800,2792398900.0
2025-01-20,15689.114,15783.192,15562.232,15760.795,258178900,2875787000.0
2025-01-21,15803.495,15831.135,15522.65,15649.107,214306130,2400479900.0
2025-01-22,15601.705,15601.705,15353.226,15411.229,164297650,1869877200.0
2025-01-23,15565.347,15762.148,15407.309,15407.309,237266830,2610965600.0
2025-01-24,15418.056,15702.957,15359.687,15679.262,254097700,2778453400.0
2025-01-27,15745.105,15813.306,15515.36,15515.36,210754610,2268530300.0
2025-02-05,15688.775,15887.736,15618.17,15886.177,281775020,2965101700.0
2025-02-06,15866.324,16256.009,15829.381,16254.097,328011510,3768294600.0
2025-02-07,16236.392,16630.329,16210.174,16441.668,403202350,4841003600.0
2025-02-10,16479.236,16811.592,16417.789,16811.592,382148450,4624754000.0
2025-02-11,16820.074,16882.339,16635.952,16814.139,488313600,4663774200.0
2025-02-12,16850.616,16987.828,16811.665,16987.828,372619560,4322800900.0
2025-02-13,16946.445,16999.076,16781.527,16808.123,397094800,4390659900.0
2025-02-14,16763.236,16859.07,16678.497,16815.518,316471260,3655616900.0
2025-02-17,16860.728,17169.026,16841.554,17075.914,391591250,4892131100.0
2025-02-18,16996.197,16996.197,16433.375,16492.299,362170380,4288789600.0
2025-02-19,16527.202,16877.438,16527.202,16876.628,339017040,4546486400.0
2025-02-20,16838.561,17065.385,16821.973,17020.924,346838880,4422202300.0
2025-02-21,17005.188,17243.657,16777.882,17238.155,388335240,5001980400.0
2025-02-24,17204.348,17405.071,17155.939,17361.987,482818530,5855072400.0
2025-02-25,17180.712,17340.701,17086.125,17156.227,410506700,4863738300.0
2025-02-26,17164.915,17384.652,17164.915,17375.941,367165660,4756900100.0
