2025-01-02,804.653,815.681,786.301,793.432,7865692900,84920553000.0
2025-01-03,795.113,797.279,756.998,758.492,7628705600,76240196000.0
2025-01-06,755.992,763.535,739.545,752.313,6367626800,63191055000.0
2025-01-07,754.439,772.266,752.438,772.263,5960481400,62824444000.0
2025-01-08,769.393,777.091,749.831,772.655,6447556800,69246688000.0
2025-01-09,769.054,780.386,768.301,775.153,5699851100,59880438000.0
2025-01-10,774.453,782.631,751.957,751.957,5957315100,64290757000.0
2025-01-13,741.654,755.951,732.033,751.523,4804590700,55670546000.0
2025-01-14,754.748,787.783,754.748,787.783,6575932800,80134018000.0
2025-01-15,787.253,791.544,780.818,783.707,5473850400,64785488000.0
2025-01-16,787.402,800.676,781.439,789.648,5808738800,70017178000.0
2025-01-17,786.929,793.066,781.875,787.711,5014973700,62036203000.0
2025-01-20,791.522,797.924,784.585,792.951,5417479800,64380542000.0
2025-01-21,795.486,796.637,781.558,789.361,5219637600,61617008000.0
2025-01-22,786.018,786.018,776.294,778.962,4961373300,62581566000.0
2025-01-23,787.106,797.962,776.031,776.031,5827439200,71805586000.0
2025-01-24,773.325,784.412,771.242,783.491,5260514200,61820209000.0
2025-01-27,785.768,790.753,773.073,773.073,4755242300,54122353000.0
2025-02-05,778.082,785.372,774.457,783.258,5045402900,56603305000.0
2025-02-06,782.354,800.624,778.696,800.624,5870558100,69205885000.0
2025-02-07,801.012,821.754,800.908,813.549,7242393400,88005294000.0
2025-02-10,816.591,833.387,816.213,833.206,7287386800,84807481000.0
2025-02-11,834.366,834.466,824.259,830.159,6748945100,82558403000.0
2025-02-12,828.486,839.229,828.286,839.223,7080220800,84973786000.0
2025-02-13,840.181,842.716,830.811,833.153,7760647500,90042777000.0
2025-02-14,831.812,835.665,828.022,833.24,6763161300,78025197000.0
2025-02-17,837.029,847.446,835.113,844.987,7830410000,91318225000.0
2025-02-18,843.865,844.466,821.19,824.419,7613368200,84788222000.0
2025-02-19,822.947,840.337,821.857,840.337,6921928500,80950743000.0
2025-02-20,840.083,847.607,838.882,846.504,7289563500,85105665000.0
2025-02-21,847.365,852.106,837.666,851.002,8231863400,100873417000.0
2025-02-24,850.14,859.875,847.46,857.456,8285634700,99366717000.0
2025-02-25,848.811,861.388,846.572,853.25,7828342800,95303022000.0
2025-02-26,855.466,864.223,855.466,863.978,7972519400,93217814000.0
2025-02-27,864.837,870.332,852.22,865.221,8487725100,95590831000.0
2025-02-28,862.03,862.03,841.091,842.838,8619384700,96168402000.0
2025-03-03,843.244,856.262,838.678,845.272,7379000300,84451554000.0
2025-03-04,838.882,854.905,838.424,854.781,6390330000,74167101000.0
2025-03-05,854.237,858.308,844.973,858.179,6770181300,81367739000.0
2025-03-06,860.177,871.45,859.298,869.577,7142701500,95416316000.0
2025-03-07,865.831,873.33,858.03,862.863,8078642900,101688479000.0
2025-03-10,863.87,870.595,862.904,870.248,6812521600,80780292000.0
2025-03-11,859.382,872.317,857.958,872.317,6976980100,77981297000.0
2025-03-12,875.108,883.019,874.496,877.11,7796679600,88423542000.0
2025-03-13,876.791,878.733,858.467,867.449,7566269400,84578242000.0
2025-03-14,868.878,885.385,866.384,885.385,8348920000,97482730000.0
2025-03-17,888.742,894.975,888.402,892.455,8017297500,91706115000.0
2025-03-18,895.198,898.12,892.166,898.025,7872230400,89660176000.0
2025-03-19,896.228,898.577,890.359,893.798,8006029600,87590634000.0
2025-03-20,893.449,903.925,891.565,895.539,8316609600,91744992000.0
2025-03-21,893.12,894.604,878.347,880.845,8591303800,94998472000.0
2025-03-24,878.672,879.446,846.185,862.716,8152318200,84657258000.0
2025-03-25,860.579,865.143,852.779,859.502,7349722300,75640795000.0
2025-03-26,855.763,869.905,855.565,867.675,6731391300,69033926000.0
2025-03-27,865.834,870.915,857.29,863.626,6887491900,73795239000.0
2025-03-28,861.726,863.592,850.257,850.34,6778687600,67626328000.0
2025-03-31,844.064,844.064,828.002,838.509,6960620100,69297303000.0
2025-04-01,838.961,850.156,838.961,845.54,6017189400,64114427000.0
2025-04-02,843.526,852.151,842.705,846.714,5969425500,58710810000.0
2025-04-03,837.325,850.998,837.325,845.247,7153826400,68704784000.0
2025-04-07,791.413,797.782,740.611,745.391,8714656100,82578281000.0
2025-04-08,738.363,760.596,732.191,747.961,9609894300,89244222000.0
2025-04-09,734.727,775.172,699.916,770.501,10970235700,98934173000.0
2025-04-10,782.247,802.892,782.247,793.558,10017275600,96463931000.0
2025-04-11,788.545,808.229,788.532,801.163,8018128100,78965078000.0
2025-04-14,811.102,823.334,811.102,819.694,7524665200,78179599000.0
2025-04-15,820.498,823.334,814.337,821.255,6825579900,66600015000.0
2025-04-16,818.637,820.343,797.439,808.333,6778468200,65135608000.0
2025-04-17,804.36,818.813,803.617,811.197,6337924700,61476460000.0
2025-04-18,809.884,814.415,803.798,811.108,6506593300,58259807000.0
2025-04-21,809.028,822.647,805.669,822.647,6467924000,61409834000.0
2025-04-22,821.078,825.209,818.955,821.713,7027390200,62046784000.0
2025-04-23,823.685,827.791,822.191,824.188,6640306800,63064088000.0
2025-04-24,823.238,826.09,814.167,817.689,6439275000,60635316000.0
2025-04-25,817.205,825.561,814.834,819.998,6718093800,60749282000.0
2025-04-28,818.317,818.685,807.013,807.974,6285157600,55635338000.0
2025-04-29,803.724,815.173,801.51,813.478,5864536500,55537733000.0
2025-04-30,815.236,825.347,815.236,821.992,6298170500,62072649000.0
2025-05-06,827.811,846.424,827.811,846.424,6932375500,69225025000.0
2025-05-07,857.607,860.197,848.206,854.979,8423998800,91452134000.0
