date,open,high,low,close,volume,amount
2025-01-02,1057.171,1059.343,1019.472,1025.468,9199035300,95571222000.0
2025-01-03,1027.081,1031.522,1008.918,1011.141,7306631700,75674383000.0
2025-01-06,1011.275,1013.297,1001.98,1010.333,6368604200,63227621000.0
2025-01-07,1009.55,1012.651,1002.259,1012.39,5502001500,55620585000.0
2025-01-08,1012.112,1016.913,997.012,1012.438,6929107000,69721536000.0
2025-01-09,1008.088,1008.088,1000.481,1001.58,5207416600,52830390000.0
2025-01-10,1001.7,1004.532,987.537,987.537,5225437700,56102654000.0
2025-01-13,982.556,989.766,980.601,987.13,5752556100,57866398000.0
2025-01-14,988.016,1011.22,988.016,1010.327,6318078600,68304201000.0
2025-01-15,1008.512,1012.535,1004.965,1006.28,5571989100,59897401000.0
2025-01-16,1009.257,1018.023,1004.427,1010.727,5418339800,56957709000.0
2025-01-17,1008.041,1015.381,1003.98,1011.967,4982539100,50269831000.0
2025-01-20,1016.229,1019.366,1008.991,1010.668,5599149100,56707604000.0
2025-01-21,1014.358,1014.803,1002.36,1004.625,4783696200,48407614000.0
2025-01-22,1002.777,1002.777,993.585,997.421,5180334300,54345430000.0
2025-01-23,1005.956,1019.495,1004.531,1004.578,7284598100,76144217000.0
2025-01-24,1002.947,1014.641,1002.36,1012.074,5946610300,61160142000.0
2025-01-27,1014.611,1022.712,1014.611,1016.073,6377327900,63974076000.0
2025-02-05,1020.082,1020.161,1001.115,1004.781,6270553000,66792247000.0
2025-02-06,1004.625,1012.601,1001.33,1012.363,5747878100,60085478000.0
2025-02-07,1011.296,1026.712,1007.883,1021.275,7959808100,85934663000.0
2025-02-10,1022.466,1028.915,1022.466,1025.649,7572728100,78579256000.0
2025-02-11,1026.021,1026.021,1019.981,1024.227,6976491000,71983572000.0
2025-02-12,1022.472,1025.675,1016.947,1025.675,6060880600,64313925000.0
2025-02-13,1025.58,1032.383,1024.025,1025.809,6781910000,72892590000.0
2025-02-14,1025.858,1029.203,1020.184,1028.547,7161873200,71836122000.0
2025-02-17,1030.019,1030.324,1023.005,1029.06,9075099200,94315547000.0
2025-02-18,1027.7,1032.786,1017.966,1020.666,8769005400,86294697000.0
2025-02-19,1020.73,1029.355,1020.73,1028.11,7777422800,74670250000.0
2025-02-20,1025.713,1025.713,1020.157,1021.837,6988937600,69264472000.0
2025-02-21,1022.764,1028.305,1018.39,1026.513,9306240600,100602933000.0
2025-02-24,1027.642,1035.484,1025.099,1033.026,10254126300,100664958000.0
2025-02-25,1028.795,1028.795,1016.443,1018.424,7468531000,76996500000.0
2025-02-26,1019.456,1029.223,1019.456,1029.223,7780529000,80977846000.0
2025-02-27,1029.07,1030.805,1021.203,1030.399,8326047400,92089485000.0
2025-02-28,1028.034,1031.999,1016.858,1016.861,8534809100,92144197000.0
2025-03-03,1017.37,1025.142,1014.624,1017.478,7420886200,73173667000.0
2025-03-04,1014.755,1019.939,1013.414,1019.189,6353956800,62081416000.0
2025-03-05,1019.099,1025.753,1015.153,1024.793,7136294100,70745371000.0
2025-03-06,1026.537,1032.064,1021.665,1031.091,8338526900,85844167000.0
2025-03-07,1029.561,1034.254,1027.267,1029.15,7145492400,73070422000.0
2025-03-10,1028.542,1028.851,1020.94,1025.279,6573014500,66934617000.0
2025-03-11,1017.887,1030.553,1017.49,1030.553,5878317400,64127598000.0
2025-03-12,1031.662,1033.742,1027.037,1028.662,6500065100,70569552000.0
2025-03-13,1027.659,1031.334,1023.159,1028.743,6482835200,71036495000.0
2025-03-14,1030.797,1045.347,1029.498,1043.365,8983841000,106788050000.0
2025-03-17,1045.524,1048.754,1043.002,1043.757,7147554000,78099565000.0
2025-03-18,1045.931,1046.481,1040.765,1045.634,5886714400,62884775000.0
2025-03-19,1044.088,1046.057,1040.77,1042.912,6556986400,66153617000.0
2025-03-20,1043.471,1046.712,1040.964,1042.25,6124003000,67224975000.0
2025-03-21,1040.992,1054.18,1037.697,1040.781,8493071300,88504535000.0
2025-03-24,1043.573,1045.01,1034.848,1044.604,7857973900,76823692000.0
2025-03-25,1043.033,1051.16,1040.683,1050.086,7187317600,65690113000.0
2025-03-26,1049.345,1051.309,1045.804,1048.805,6297198200,64868087000.0
