date,code,open,high,low,close,volume,amount
2025-03-26,885562,2986.636,3044.524,2986.636,3032.288,3008905100,33235804000.0
2025-03-27,885562,3020.267,3024.29,2967.875,3001.311,3022260200,35141390000.0
2025-03-28,885562,2995.708,3010.351,2940.359,2940.359,2836557300,30767463000.0
2025-03-31,885562,2925.902,2932.337,2871.724,2921.162,3247619700,37719879000.0
2025-04-01,885562,2928.354,2972.312,2928.354,2949.035,2823931600,33682741000.0
2025-04-02,885562,2946.618,2985.753,2940.65,2961.121,2417718500,30500593000.0
2025-04-03,885562,2928.298,2978.954,2927.947,2954.259,2840927600,32209163000.0
2025-04-07,885562,2770.145,2784.401,2542.242,2571.767,4456628500,39530841000.0
2025-04-08,885562,2569.569,2642.857,2530.389,2589.262,5078333500,46405620000.0
2025-04-09,885562,2544.371,2700.548,2431.682,2686.115,4924691400,46638442000.0
2025-04-10,885562,2728.069,2803.12,2728.069,2752.457,4455885300,45056028000.0
2025-04-11,885562,2728.08,2813.41,2728.08,2783.834,3433659200,35476317000.0
2025-04-14,885562,2818.74,2859.13,2817.8,2840.049,3359574700,34020553000.0
2025-04-15,885562,2836.108,2841.546,2800.259,2828.817,2749605500,28238148000.0
2025-04-16,885562,2820.473,2822.986,2742.201,2778.56,2863557000,29223183000.0
2025-04-17,885562,2765.803,2823.085,2764.197,2801.018,2413514400,25977702000.0
2025-04-18,885562,2798.1,2822.313,2780.554,2806.596,2257725600,24085993000.0
2025-04-21,885562,2804.506,2857.768,2792.162,2857.768,2197457000,25162725000.0
2025-04-22,885562,2847.164,2853.929,2831.593,2840.274,2278012600,25423409000.0
2025-04-23,885562,2854.527,2883.468,2848.049,2875.162,2527450800,29785358000.0
2025-04-24,885562,2871.869,2879.687,2828.769,2844.974,2391760100,26837494000.0
2025-04-25,885562,2851.621,2878.11,2841.42,2857.444,2510942500,27508680000.0
2025-04-28,885562,2857.008,2859.715,2814.13,2816.027,2654763300,27476733000.0
2025-04-29,885562,2811.065,2857.292,2805.471,2845.207,2608950300,28420703000.0
2025-04-30,885562,2848.952,2883.408,2848.952,2872.405,2958063400,32358075000.0
2025-05-06,885562,2892.84,2960.212,2892.84,2960.212,3142793300,36572352000.0
2025-05-07,885562,2988.182,3003.975,2967.498,2996.482,3546105700,40882622000.0
2025-05-08,885562,2985.765,3044.412,2980.56,3043.336,3147481600,35963874000.0
2025-05-09,885562,3045.336,3045.336,2992.046,3002.488,2911482300,34411182000.0
2025-05-12,885562,3016.43,3075.79,3016.43,3075.79,3557904100,38786055000.0
2025-05-13,885562,3098.094,3098.357,3039.394,3046.703,3247692100,37182399000.0
2025-05-14,885562,3046.157,3061.178,3030.399,3046.15,2893790600,33088041000.0
2025-05-15,885562,3041.356,3041.356,3006.996,3008.058,2740067100,30048278000.0
2025-05-16,885562,2999.222,3040.915,2999.222,3021.883,2640335100,29127518000.0
2025-05-19,885562,3025.724,3045.477,2992.245,3044.314,2459919000,26515484000.0
2025-05-20,885562,3044.243,3064.798,3023.869,3064.413,2270140600,25759024000.0
2025-05-21,885562,3059.914,3065.178,3034.701,3046.186,2659993500,27692981000.0
2025-05-22,885562,3038.471,3068.542,3011.696,3013.969,2961525000,30084278000.0
2025-05-23,885562,3013.612,3043.239,2977.341,2977.528,3220736300,32292294000.0
2025-05-26,885562,2977.008,3014.831,2977.008,3014.831,2545154800,25824732000.0
2025-05-27,885562,3016.45,3018.519,2991.541,3013.07,2463002900,25330505000.0
2025-05-28,885562,3014.065,3028.639,3002.789,3009.108,2527764400,25584081000.0
2025-05-29,885562,3009.395,3065.489,3009.395,3063.462,2911212200,30064070000.0
2025-05-30,885562,3055.977,3055.977,3012.668,3020.911,2854793200,29426390000.0
2025-06-03,885562,3007.625,3036.886,3007.625,3028.243,2618384600,25817318000.0
2025-06-04,885562,3029.668,3055.222,3029.668,3049.198,2566502000,27293316000.0
2025-06-05,885562,3053.885,3076.754,3034.59,3073.57,2794412900,30747747000.0
2025-06-06,885562,3077.412,3093.18,3074.732,3087.947,2748564500,30234374000.0
2025-06-09,885562,3091.801,3122.262,3091.801,3122.262,2884428400,31613524000.0
2025-06-10,885562,3121.705,3121.705,3056.588,3089.976,3303281400,34464903000.0
2025-06-11,885562,3089.998,3107.186,3085.379,3098.163,2838733100,28294493000.0
2025-06-12,885562,3088.828,3097.254,3077.047,3091.466,2553817800,26354118000.0
2025-06-13,885562,3083.6,3086.418,3044.768,3050.927,3312639700,33073327000.0
2025-06-16,885562,3038.254,3078.139,3038.254,3075.961,2569778000,27182019000.0
2025-06-17,885562,3075.008,3079.937,3051.609,3070.156,2393672900,24703427000.0
2025-06-18,885562,3061.065,3067.149,3043.408,3066.362,2340204900,25355568000.0
2025-06-19,885562,3056.891,3069.991,3004.912,3007.998,2854629200,29560348000.0
2025-06-20,885562,3017.522,3034.426,2986.378,2986.794,2416559500,25122940000.0
2025-06-23,885562,2972.093,3037.676,2971.034,3036.712,2534325100,24651070000.0
2025-06-24,885562,3042.371,3110.523,3042.371,3110.523,3179830900,33193734000.0
2025-06-25,885562,3117.749,3162.072,3117.749,3160.411,3588508600,41800471000.0
2025-06-26,885562,3156.541,3201.265,3156.541,3160.839,3636443000,42570870000.0
2025-06-27,885562,3167.837,3190.869,3164.923,3186.265,3366941500,39405052000.0
2025-06-30,885562,3193.428,3247.163,3193.428,3246.701,3318032000,41465108000.0
2025-07-01,885562,3248.559,3257.621,3222.8,3255.142,3385092800,41438038000.0
2025-07-02,885562,3254.098,3260.759,3236.789,3260.759,3700151800,40948938000.0
2025-07-03,885562,3256.922,3269.651,3241.387,3261.048,3385885600,38238264000.0
2025-07-04,885562,3254.526,3256.636,3218.838,3222.099,3363658700,39199030000.0
2025-07-07,885562,3218.057,3258.697,3218.057,3258.697,2923677200,33607331000.0
2025-07-08,885562,3257.672,3292.419,3250.604,3292.402,3253689600,38185211000.0
2025-07-09,885562,3294.103,3311.466,3269.747,3276.64,3666752100,41075844000.0
2025-07-10,885562,3267.782,3281.195,3252.667,3275.279,3194061100,35950831000.0
2025-07-11,885562,3270.244,3282.226,3245.624,3273.611,3315989500,34817382000.0
2025-07-14,885562,3277.939,3308.597,3275.923,3305.185,3549750000,38303189000.0
2025-07-15,885562,3299.942,3302.99,3249.023,3275.153,3492455200,41214657000.0
2025-07-16,885562,3278.371,3294.242,3268.494,3284.355,2929138400,35478630000.0
2025-07-17,885562,3288.535,3315.415,3279.233,3315.415,2880898600,36079680000.0
2025-07-18,885562,3323.469,3327.776,3303.531,3326.615,3005893300,38083375000.0
2025-07-21,885562,3347.953,3409.128,3346.217,3409.055,5046296100,54955548000.0
2025-07-22,885562,3417.476,3451.628,3409.104,3451.628,6187007400,66599851000.0
2025-07-23,885562,3461.476,3461.727,3400.013,3402.104,5751430500,59345138000.0
2025-07-24,885562,3396.289,3434.041,3396.289,3434.041,4495202000,47416401000.0
2025-07-25,885562,3436.088,3436.524,3406.776,3418.413,4753732700,52081750000.0
2025-07-28,885562,3421.33,3440.42,3413.174,3440.197,4423734000,49358262000.0
2025-07-29,885562,3435.487,3447.717,3415.174,3447.717,4329590600,49648160000.0
2025-07-30,885562,3447.887,3447.887,3392.693,3419.164,4310630700,49790168000.0
2025-07-31,885562,3410.822,3435.045,3369.19,3379.566,4269356500,50272989000.0
2025-08-01,885562,3381.908,3404.924,3373.923,3394.307,3543004100,47948874000.0
2025-08-04,885562,3379.159,3457.3,3376.182,3457.3,3480458900,48028771000.0
2025-08-05,885562,3463.908,3503.223,3463.908,3503.223,3980631300,54164642000.0
2025-08-06,885562,3500.082,3559.281,3496.873,3559.269,4317377800,62025841000.0
2025-08-07,885562,3565.216,3566.691,3533.549,3550.143,4417285100,60061215000.0
2025-08-08,885562,3541.328,3607.063,3540.336,3598.328,4800064500,61956414000.0
2025-08-11,885562,3621.369,3667.492,3615.86,3663.459,5258166600,72756238000.0
2025-08-12,885562,3662.042,3667.414,3627.682,3653.757,4761355700,69511329000.0
2025-08-13,885562,3656.614,3696.822,3656.614,3691.437,5055608900,73936746000.0
2025-08-14,885562,3693.248,3693.34,3610.802,3610.802,5503403100,81285107000.0
2025-08-15,885562,3610.301,3685.383,3610.301,3680.306,4884263500,74997395000.0
2025-08-18,885562,3700.633,3753.741,3699.007,3743.008,5954888100,89689258000.0
2025-08-19,885562,3749.99,3766.599,3712.112,3743.853,5994231300,91430551000.0
2025-08-20,885562,3735.189,3767.786,3716.946,3767.786,5558229200,80559394000.0
2025-08-21,885562,3773.211,3779.674,3722.084,3739.349,5579792500,75132697000.0
2025-08-22,885562,3734.317,3754.647,3714.967,3754.647,5200278700,71145588000.0
2025-08-25,885562,3772.927,3801.623,3757.481,3788.62,6042827200,87274898000.0
2025-08-26,885562,3782.387,3806.654,3760.246,3789.276,5168946900,77518774000.0
2025-08-27,885562,3794.397,3800.803,3695.831,3695.831,6172814100,90272840000.0
2025-08-28,885562,3694.253,3728.557,3595.036,3713.534,5520527400,84359932000.0
2025-08-29,885562,3717.247,3736.398,3692.257,3714.799,5476591100,78707951000.0
2025-09-01,885562,3725.891,3735.752,3697.968,3727.69,5283916600,77434720000.0
2025-09-02,885562,3728.568,3729.18,3613.312,3668.483,4954713000,74268347000.0
2025-09-03,885562,3675.126,3675.939,3567.29,3576.673,4095327400,57721481000.0
2025-09-04,885562,3577.739,3599.715,3486.346,3534.804,4182043800,58854169000.0
2025-09-05,885562,3541.285,3623.766,3535.754,3623.766,3659205500,52049077000.0
2025-09-08,885562,3630.112,3675.641,3624.287,3673.071,3837712200,54568557000.0
2025-09-09,885562,3668.415,3671.232,3610.697,3625.478,3429784700,47976604000.0
2025-09-10,885562,3623.282,3650.327,3605.302,3629.389,3038810300,47905113000.0
2025-09-11,885562,3628.62,3686.893,3598.822,3686.893,3695779900,57090074000.0
2025-09-12,885562,3691.546,3711.734,3677.675,3690.828,4348390700,59488054000.0
2025-09-15,885562,3691.49,3692.84,3684.136,3690.899,411087280,6096826500.0
