date,open,high,low,close,volume,amount
2025-01-02,17920.952,18260.414,17753.754,17994.837,96812812,2469905600.0
2025-01-03,17983.321,18126.293,17519.292,17610.649,90682838,2140029200.0
2025-01-06,17539.498,17866.064,17265.878,17570.183,81593730,1818869500.0
2025-01-07,17595.472,18033.709,17501.144,18033.709,75331916,1835962800.0
2025-01-08,17939.64,18179.698,17523.651,18080.413,96078850,2157422300.0
2025-01-09,17930.956,18373.663,17920.855,18173.334,77873839,1825741300.0
2025-01-10,18084.386,18287.767,17496.228,17496.228,74733799,1751154700.0
2025-01-13,17257.67,17433.844,17099.835,17264.763,52041648,1204306300.0
2025-01-14,17283.977,18190.98,17281.483,18190.98,73415032,1700274900.0
2025-01-15,18181.987,18337.98,17991.345,18082.191,62578319,1432656100.0
2025-01-16,18111.624,18486.595,18081.62,18366.625,71722390,1656725200.0
2025-01-17,18263.771,18531.037,18065.489,18352.374,67606944,1680330600.0
2025-01-20,18444.255,18689.783,18430.998,18525.575,67820625,1769148900.0
2025-01-21,18620.183,18690.168,18349.026,18516.714,67867766,1764108100.0
2025-01-22,18500.604,18500.604,18127.849,18238.278,59191384,1607463800.0
2025-01-23,18524.65,18698.061,18148.381,18150.741,65442946,1821489000.0
2025-01-24,18063.187,18263.43,18027.989,18248.665,55639059,1387742400.0
2025-01-27,18265.565,18324.018,17861.672,17861.672,46668964,1211336000.0
2025-02-05,17931.257,18005.157,17615.606,17702.063,49995862,1360922300.0
2025-02-06,17707.279,18227.058,17601.966,18227.058,62368775,1497940500.0
2025-02-07,18213.138,18773.606,18178.493,18557.122,129027623,2813341800.0
2025-02-10,18613.312,18995.171,18555.588,18995.171,121316414,2722958900.0
2025-02-11,19059.61,19251.186,18737.43,19219.277,102273105,2309473300.0
2025-02-12,19159.728,19635.784,19111.365,19629.937,105811090,2598487700.0
2025-02-13,19616.233,19616.233,19092.409,19092.409,103192145,2441926800.0
2025-02-14,19053.865,19155.331,18837.807,18941.559,66075822,1588198600.0
