date,code,open,high,low,close,volume,amount
2025-03-04,885915,1085.322,1093.905,1082.764,1093.391,5429185200,34660708000.0
2025-03-05,885915,1091.205,1091.702,1069.938,1085.194,5992726800,39749598000.0
2025-03-06,885915,1086.912,1106.387,1084.812,1105.285,7093498500,46941446000.0
2025-03-07,885915,1101.135,1101.137,1084.042,1087.789,6137788100,39297726000.0
2025-03-10,885915,1088.668,1094.674,1084.247,1091.428,4845862300,32896994000.0
2025-03-11,885915,1080.736,1099.188,1077.359,1099.188,4718637100,30282082000.0
2025-03-12,885915,1101.663,1108.127,1100.119,1103.121,5413621100,35400475000.0
2025-03-13,885915,1100.401,1101.344,1081.827,1092.133,5537306000,41270678000.0
2025-03-14,885915,1093.595,1116.044,1090.774,1116.044,6593856700,44797702000.0
2025-03-17,885915,1120.337,1131.916,1120.149,1126.552,6856710600,43231602000.0
2025-03-18,885915,1127.204,1128.033,1117.555,1122.24,5222713200,33452211000.0
2025-03-19,885915,1119.357,1119.378,1110.73,1114.809,4230723500,27802348000.0
2025-03-20,885915,1113.182,1122.369,1111.911,1113.314,4141959900,26085738000.0
2025-03-21,885915,1109.254,1111.487,1094.147,1100.184,4577181400,28624177000.0
2025-03-24,885915,1098.389,1098.98,1057.198,1073.783,5257719600,29603035000.0
2025-03-25,885915,1071.156,1073.986,1059.995,1068.828,3510718400,20195496000.0
2025-03-26,885915,1067.142,1086.474,1066.701,1085.62,3752546400,21087947000.0
2025-03-27,885915,1083.131,1084.563,1067.445,1079.063,4158113600,24734535000.0
2025-03-28,885915,1076.508,1077.154,1062.051,1064.881,4150318500,23093066000.0
2025-03-31,885915,1057.47,1058.49,1039.583,1049.86,4673432500,25372903000.0
2025-04-01,885915,1048.127,1064.588,1048.127,1055.999,3989806000,21803451000.0
2025-04-02,885915,1053.408,1058.051,1049.164,1050.936,3091552100,16511280000.0
2025-04-03,885915,1040.915,1063.309,1040.915,1057.349,3995073200,23181316000.0
2025-04-07,885915,1003.904,1005.164,947.199,949.147,5237083000,26271360000.0
2025-04-08,885915,934.419,957.713,924.604,945.717,6221941200,31910665000.0
2025-04-09,885915,930.875,982.574,886.689,977.41,7588591000,38484228000.0
2025-04-10,885915,986.532,1022.344,986.532,1014.247,7175724400,38971522000.0
2025-04-11,885915,1007.458,1023.552,1006.847,1015.851,6069174200,36750263000.0
2025-04-14,885915,1020.604,1037.542,1020.604,1030.969,5636589700,32882121000.0
2025-04-15,885915,1030.753,1033.311,1017.544,1024.032,4385952400,25563550000.0
2025-04-16,885915,1022.096,1026.204,1000.828,1018.024,4819049800,26997759000.0
2025-04-17,885915,1013.428,1045.53,1012.469,1037.961,6158492100,36903321000.0
2025-04-18,885915,1036.88,1052.073,1031.107,1048.185,6807398200,38493426000.0
2025-04-21,885915,1042.085,1054.626,1035.523,1054.075,5971625300,34039259000.0
2025-04-22,885915,1052.752,1067.972,1052.752,1063.709,6349054400,37035040000.0
2025-04-23,885915,1063.65,1068.145,1051.662,1054.356,6249754300,35672114000.0
2025-04-24,885915,1049.9,1060.565,1037.554,1046.043,5693292800,31372292000.0
2025-04-25,885915,1046.946,1067.713,1046.233,1048.907,7518277600,41092381000.0
2025-04-28,885915,1044.291,1044.311,1016.93,1017.117,6471095700,33572811000.0
2025-04-29,885915,1011.256,1022.273,1008.35,1018.318,4384246800,23016811000.0
2025-04-30,885915,1020.812,1034.491,1020.812,1027.382,5904097200,29152565000.0
2025-05-06,885915,1034.527,1053.843,1034.527,1053.843,6054290300,35964902000.0
2025-05-07,885915,1071.92,1084.262,1061.602,1068.7,7139578900,44400836000.0
2025-05-08,885915,1065.866,1079.004,1062.885,1076.989,6186966900,36147078000.0
2025-05-09,885915,1077.811,1078.085,1060.42,1062.92,5620040300,33598166000.0
2025-05-12,885915,1068.157,1070.108,1059.517,1068.477,4500985300,28844896000.0
2025-05-13,885915,1076.107,1076.714,1062.296,1063.827,4468786500,28317326000.0
2025-05-14,885915,1062.857,1074.692,1056.592,1071.636,5378535600,31611630000.0
2025-05-15,885915,1070.445,1071.798,1061.83,1063.603,4742710500,27026706000.0
2025-05-16,885915,1063.533,1064.284,1057.313,1062.82,4370988500,23812622000.0
2025-05-19,885915,1065.913,1087.561,1065.913,1086.553,5798334300,29373046000.0
2025-05-20,885915,1088.449,1094.876,1083.286,1094.787,5523294800,30526282000.0
2025-05-21,885915,1095.252,1096.317,1087.006,1092.086,5187149200,28564159000.0
2025-05-22,885915,1089.727,1096.979,1074.603,1075.703,5278533500,29773998000.0
2025-05-23,885915,1074.906,1076.789,1055.339,1055.339,4673911700,25654548000.0
2025-05-26,885915,1054.255,1066.819,1053.498,1065.894,3568418300,20567883000.0
2025-05-27,885915,1065.374,1075.053,1063.151,1073.362,3638887200,21383662000.0
2025-05-28,885915,1073.72,1079.551,1068.107,1070.783,3640896200,22733264000.0
2025-05-29,885915,1070.131,1091.87,1069.033,1091.067,5149143000,29887868000.0
2025-05-30,885915,1091.628,1094.482,1082.995,1085.349,4847755500,30460172000.0
2025-06-03,885915,1080.3,1095.295,1080.3,1091.266,4336706400,27047508000.0
2025-06-04,885915,1092.159,1103.199,1092.055,1103.199,5143341900,32763423000.0
2025-06-05,885915,1103.063,1106.268,1096.858,1104.095,5089730300,34105838000.0
2025-06-06,885915,1102.594,1104.351,1099.505,1103.927,5129321300,31789696000.0
2025-06-09,885915,1103.325,1110.851,1099.445,1110.851,5330657500,29798275000.0
2025-06-10,885915,1110.873,1114.341,1088.855,1100.562,6243256300,33776788000.0
2025-06-11,885915,1101.87,1111.528,1100.292,1109.65,5246290500,29903016000.0
2025-06-12,885915,1106.9,1109.161,1101.618,1108.521,5472147300,29589569000.0
2025-06-13,885915,1106.643,1106.643,1082.427,1083.28,5626795500,30215111000.0
2025-06-16,885915,1079.635,1098.784,1079.635,1096.011,4988269300,29479235000.0
2025-06-17,885915,1097.033,1102.338,1092.227,1097.485,4330220100,26288778000.0
2025-06-18,885915,1094.208,1094.208,1078.925,1084.503,4463115200,27061028000.0
2025-06-19,885915,1082.554,1083.453,1057.577,1059.144,4461357000,26249284000.0
2025-06-20,885915,1058.246,1063.879,1051.411,1054.005,3354541000,20421456000.0
2025-06-23,885915,1046.306,1068.924,1045.339,1068.691,3445861500,21244154000.0
2025-06-24,885915,1071.919,1091.163,1071.919,1090.661,4794192400,29943837000.0
2025-06-25,885915,1092.946,1107.268,1090.159,1107.001,6361669400,39229125000.0
2025-06-26,885915,1105.998,1111.854,1100.168,1106.004,7209987400,43494102000.0
2025-06-27,885915,1106.239,1118.252,1106.239,1111.546,7274490600,44161756000.0
2025-06-30,885915,1113.444,1120.802,1112.614,1119.93,6476164400,39484422000.0
2025-07-01,885915,1120.55,1121.494,1109.745,1121.093,6489199300,42526525000.0
2025-07-02,885915,1118.837,1121.813,1115.026,1121.453,6052096800,35346709000.0
2025-07-03,885915,1119.225,1125.605,1119.225,1122.566,5472063200,30178607000.0
2025-07-04,885915,1124.514,1125.616,1114.256,1115.086,6197758800,34367148000.0
2025-07-07,885915,1113.266,1131.752,1112.95,1130.093,6018477700,33614178000.0
2025-07-08,885915,1130.055,1140.942,1128.22,1140.942,6236557300,35133947000.0
2025-07-09,885915,1141.023,1144.076,1137.531,1140.768,6133502900,34715281000.0
2025-07-10,885915,1138.674,1162.083,1138.674,1160.189,8136815700,44097133000.0
2025-07-11,885915,1163.609,1167.279,1156.26,1164.249,8234220800,47209277000.0
2025-07-14,885915,1163.058,1164.061,1152.766,1157.532,6863612200,37297973000.0
2025-07-15,885915,1153.811,1154.025,1126.251,1141.693,7137505500,38092318000.0
2025-07-16,885915,1140.501,1147.703,1137.968,1144.557,5142206900,30044475000.0
2025-07-17,885915,1144.992,1152.495,1144.272,1149.033,4847455100,32506096000.0
2025-07-18,885915,1151.726,1151.851,1144.024,1150.114,4539997500,34779760000.0
2025-07-21,885915,1151.075,1164.952,1151.019,1164.705,5989481000,36200933000.0
2025-07-22,885915,1166.917,1167.616,1154.177,1166.117,6751813600,39015765000.0
2025-07-23,885915,1165.767,1174.085,1158.274,1159.668,7006876600,41621558000.0
2025-07-24,885915,1157.735,1176.977,1157.476,1176.821,6888663600,40634857000.0
2025-07-25,885915,1177.868,1177.916,1171.174,1174.251,6192001000,41024959000.0
2025-07-28,885915,1175.21,1178.833,1169.242,1176.589,5402773000,37320850000.0
2025-07-29,885915,1176.71,1179.14,1167.313,1179.14,6189181400,40859037000.0
2025-07-30,885915,1176.037,1181.073,1167.116,1173.631,6513113100,43938462000.0
2025-07-31,885915,1170.611,1171.848,1147.511,1150.572,7346902200,47374441000.0
2025-08-01,885915,1150.516,1157.893,1149.453,1155.003,4903243900,34267249000.0
2025-08-04,885915,1150.164,1159.516,1145.233,1159.391,3789812400,27101312000.0
2025-08-05,885915,1160.742,1173.322,1160.742,1173.279,4536242700,34899781000.0
2025-08-06,885915,1172.555,1176.017,1164.636,1174.973,4487087100,33997174000.0
2025-08-07,885915,1174.968,1181.585,1172.89,1180.028,5273458500,37924082000.0
2025-08-08,885915,1179.605,1185.453,1172.924,1184.205,4661770700,36551135000.0
2025-08-11,885915,1188.701,1203.509,1188.256,1203.331,5875172600,43118993000.0
2025-08-12,885915,1205.208,1212.25,1203.122,1212.223,5885132800,47782375000.0
2025-08-13,885915,1218.119,1220.257,1209.251,1217.026,7113746500,57155573000.0
2025-08-14,885915,1216.337,1219.24,1195.171,1195.262,7658112300,58905586000.0
2025-08-15,885915,1194.342,1210.948,1194.342,1210.512,7889739500,59193911000.0
2025-08-18,885915,1215.127,1225.064,1209.332,1219.104,8950592800,69111768000.0
2025-08-19,885915,1220.011,1235.487,1220.011,1230.534,9582420000,68949892000.0
2025-08-20,885915,1226.595,1239.667,1221.859,1239.667,7724217300,56766147000.0
2025-08-21,885915,1241.479,1246.058,1234.834,1240.165,6907621500,50356455000.0
2025-08-22,885915,1239.768,1242.797,1232.39,1242.631,7249840800,52225358000.0
2025-08-25,885915,1247.778,1263.933,1244.286,1258.189,12368297600,81255429000.0
2025-08-26,885915,1252.503,1264.279,1244.719,1261.213,9696755200,73748079000.0
2025-08-27,885915,1258.511,1261.513,1222.34,1222.34,9958652300,73662102000.0
2025-08-28,885915,1221.306,1233.508,1193.016,1224.704,8727829100,60948046000.0
2025-08-29,885915,1228.002,1229.257,1216.179,1216.888,8059734300,61247473000.0
2025-09-01,885915,1216.435,1236.529,1211.681,1229.651,8143916700,55679852000.0
2025-09-02,885915,1229.166,1229.603,1209.49,1220.87,8819928000,60569251000.0
2025-09-03,885915,1222.129,1224.486,1193.725,1197.386,8640589700,53602665000.0
2025-09-04,885915,1199.3,1216.303,1192.269,1206.336,10043904200,57971776000.0
2025-09-05,885915,1208.136,1220.082,1189.001,1220.082,8746275900,52206088000.0
2025-09-08,885915,1218.94,1233.731,1218.94,1228.49,8399602300,51695639000.0
2025-09-09,885915,1228.354,1242.923,1225.241,1236.748,9082440300,54956523000.0
2025-09-10,885915,1234.509,1247.686,1232.632,1247.406,8294517800,48732042000.0
2025-09-11,885915,1243.63,1256.1,1234.778,1256.1,8375726200,53037871000.0
2025-09-12,885915,1254.174,1270.644,1254.174,1264.774,10397570200,61961823000.0
