date,open,high,low,close,volume,amount
2025-01-02,1199.411,1206.384,1161.554,1166.368,5295834300,35710146000.0
2025-01-03,1168.712,1175.84,1154.283,1155.715,4173990100,28713496000.0
2025-01-06,1156.327,1165.321,1138.595,1164.968,4068664000,28355158000.0
2025-01-07,1162.273,1171.05,1156.079,1170.292,3191965300,22253791000.0
2025-01-08,1169.467,1181.33,1163.853,1177.827,3877965400,28163964000.0
2025-01-09,1176.544,1177.092,1161.606,1165.76,2930096700,20835826000.0
2025-01-10,1166.446,1171.101,1148.674,1155.105,2988491900,20835376000.0
2025-01-13,1148.658,1149.553,1130.073,1139.262,3287381100,22514038000.0
2025-01-14,1139.917,1159.494,1138.133,1157.229,3416175800,24119381000.0
2025-01-15,1156.233,1176.839,1156.147,1162.309,3290770300,24250816000.0
2025-01-16,1168.173,1181.045,1162.779,1178.483,3164947800,22263662000.0
2025-01-17,1176.019,1182.045,1168.014,1173.665,2733765200,19410048000.0
2025-01-20,1178.205,1184.609,1172.751,1173.473,2840957700,20249593000.0
2025-01-21,1177.626,1180.097,1168.425,1172.137,2536870900,17617196000.0
2025-01-22,1170.924,1171.19,1148.549,1151.184,3325904600,23535093000.0
2025-01-23,1159.098,1185.113,1159.098,1179.108,4833008800,32231916000.0
2025-01-24,1176.81,1185.301,1164.958,1181.446,3377795900,23696986000.0
2025-01-27,1183.459,1203.512,1183.459,1199.101,3644571500,25693796000.0
2025-02-05,1201.549,1202.021,1178.836,1180.692,3363598000,23405279000.0
2025-02-06,1180.612,1189.381,1174.3,1181.984,2909021800,20871594000.0
2025-02-07,1180.882,1184.908,1175.266,1180.746,3675629500,25629565000.0
2025-02-10,1179.923,1185.556,1175.429,1176.712,2988880200,21905015000.0
2025-02-11,1178.267,1189.52,1178.267,1188.59,3545785000,24272985000.0
2025-02-12,1188.318,1193.314,1182.206,1192.128,2988068200,21931421000.0
2025-02-13,1190.818,1196.235,1188.419,1191.006,2981755200,21451427000.0
2025-02-14,1191.167,1191.616,1182.868,1190.065,2778496500,20504262000.0
2025-02-17,1190.453,1191.332,1180.837,1187.26,3279061400,24610235000.0
2025-02-18,1186.225,1209.061,1186.225,1200.55,4539211500,31211296000.0
2025-02-19,1198.212,1203.087,1191.271,1192.956,3104816900,21849644000.0
2025-02-20,1193.287,1195.587,1187.35,1191.317,2296335000,16579044000.0
2025-02-21,1191.366,1192.193,1174.882,1177.463,4040125400,29032079000.0
2025-02-24,1175.54,1178.942,1169.121,1170.309,3399522200,24611713000.0
2025-02-25,1169.381,1170.829,1157.262,1159.363,3160278900,22717323000.0
2025-02-26,1159.499,1172.92,1159.499,1166.261,3034438700,21502757000.0
2025-02-27,1167.085,1176.226,1161.053,1176.072,3335822100,24552907000.0
2025-02-28,1173.894,1180.346,1169.45,1169.45,3611829700,26248051000.0
2025-03-03,1170.389,1173.718,1162.284,1167.774,3239326800,22450607000.0
2025-03-04,1165.528,1174.597,1164.95,1169.868,2594103500,17994452000.0
2025-03-05,1170.707,1187.119,1167.22,1186.771,3945268300,28233074000.0
2025-03-06,1186.113,1186.118,1175.303,1180.29,3461546900,24362304000.0
2025-03-07,1179.848,1184.894,1175.006,1177.272,2686208700,21013438000.0
2025-03-10,1175.767,1176.271,1166.04,1168.759,2840980000,20284076000.0
2025-03-11,1165.034,1176.525,1165.034,1176.525,2623125700,19525703000.0
2025-03-12,1174.991,1177.849,1169.525,1174.565,2629361900,19389607000.0
2025-03-13,1174.278,1182.719,1173.492,1179.837,2856210500,21829754000.0
2025-03-14,1179.096,1195.553,1179.096,1191.515,4460015700,34195829000.0
2025-03-17,1192.213,1201.136,1190.098,1197.388,3638981200,28332147000.0
2025-03-18,1198.685,1198.813,1192.699,1195.07,2316218400,17590611000.0
2025-03-19,1195.59,1209.829,1194.22,1209.754,3234542200,25628469000.0
2025-03-20,1209.181,1217.348,1205.521,1207.503,2742228900,21285626000.0
2025-03-21,1206.116,1212.211,1194.707,1197.548,3142600100,24274880000.0
2025-03-24,1198.021,1207.963,1198.021,1207.54,3191552900,23108266000.0
2025-03-25,1207.451,1214.312,1207.451,1214.112,2617773000,18611916000.0
2025-03-26,1212.18,1215.264,1203.19,1205.716,2670724300,23361681000.0
2025-03-27,1204.539,1211.922,1204.059,1206.999,2478115900,18829528000.0
2025-03-28,1206.651,1206.913,1198.149,1200.854,2973232800,19584171000.0
2025-03-31,1203.753,1217.571,1197.778,1205.531,4691052000,31244101000.0
2025-04-01,1203.962,1211.572,1196.016,1203.215,3738122600,24918779000.0
2025-04-02,1202.504,1220.885,1202.504,1218.19,3465619600,22901274000.0
2025-04-03,1212.173,1224.605,1211.616,1222.752,3111916500,21726937000.0
2025-04-07,1192.665,1197.188,1128.912,1152.84,8158658800,59222583000.0
2025-04-08,1152.157,1176.799,1152.157,1175.457,6102109900,46142433000.0
2025-04-09,1169.124,1169.279,1151.317,1167.616,4859210200,34713187000.0
2025-04-10,1173.634,1179.282,1167.301,1174.239,3729226700,26748300000.0
2025-04-11,1172.517,1174.507,1165.433,1172.66,3163739300,22224403000.0
