2025-01-02,1116.91,1121.904,1069.716,1081.803,573608100,10306986400.0
2025-01-03,1081.77,1086.417,1025.857,1029.036,570053940,9429798800.0
2025-01-06,1028.394,1032.977,1005.13,1013.434,438545940,7159193500.0
2025-01-07,1030.196,1064.248,1030.196,1064.117,441332740,8605489000.0
2025-01-08,1065.249,1082.468,1037.108,1073.358,544692460,9645681100.0
2025-01-09,1070.7,1098.635,1069.944,1082.666,582908930,10636658400.0
2025-01-10,1075.091,1087.969,1042.512,1042.512,475226620,8927734300.0
2025-01-13,1021.477,1044.279,1008.758,1039.509,349387130,6137177000.0
2025-01-14,1044.616,1106.455,1040.531,1105.166,616855320,11097553500.0
2025-01-15,1104.848,1111.962,1095.439,1101.634,487927770,9748779100.0
2025-01-16,1114.842,1138.492,1113.047,1134.397,551704100,10520546800.0
2025-01-17,1131.412,1153.828,1123.562,1140.365,621706960,12330231300.0
2025-01-20,1145.005,1158.991,1142.515,1150.219,604737220,12104474400.0
2025-01-21,1152.355,1164.557,1139.765,1163.802,555372190,15130205000.0
2025-01-22,1157.007,1157.007,1138.054,1143.677,447321840,11720883900.0
2025-01-23,1158.048,1174.121,1129.152,1129.152,527808390,12209567400.0
2025-01-24,1122.766,1151.626,1119.773,1150.715,569478800,13135640500.0
2025-01-27,1152.97,1154.558,1121.397,1121.397,785294970,15278198000.0
2025-02-05,1140.468,1152.859,1132.803,1143.158,515314170,12120581000.0
2025-02-06,1145.302,1197.993,1142.139,1197.993,1254792630,23469924000.0
2025-02-07,1203.049,1239.296,1198.592,1219.727,1444766700,27636783000.0
2025-02-10,1236.255,1264.113,1229.233,1264.113,1276855070,24527716000.0
2025-02-11,1268.81,1274.018,1250.72,1254.408,1157744990,20776899000.0
2025-02-12,1246.606,1274.092,1244.789,1274.071,1031575230,20051244000.0
2025-02-13,1271.513,1271.513,1241.967,1246.445,927719060,18229998000.0
2025-02-14,1244.186,1271.346,1242.146,1262.868,931645910,17270800000.0
2025-02-17,1269.337,1285.752,1266.349,1280.523,1021408200,20249953000.0
2025-02-18,1272.48,1274.257,1221.315,1226.407,884413250,16612713000.0
2025-02-19,1223.299,1268.48,1223.299,1268.394,777177920,18769270000.0
2025-02-20,1268.494,1281.923,1255.263,1279.272,716598490,17545741000.0
2025-02-21,1278.695,1318.682,1269.805,1313.46,1025596860,24254750000.0
2025-02-24,1318.072,1330.891,1306.699,1320.378,963403090,25280760000.0
2025-02-25,1295.714,1344.233,1294.428,1327.86,944797100,22984478000.0
2025-02-26,1329.351,1341.363,1314.264,1341.363,832213430,22133275000.0
2025-02-27,1338.467,1340.678,1286.552,1314.54,740721290,18797707000.0
2025-02-28,1300.775,1307.254,1243.4,1246.514,682468190,18342134000.0
2025-03-03,1258.466,1272.808,1237.649,1253.482,598347800,14514604000.0
2025-03-04,1234.098,1290.463,1233.192,1288.278,687240650,18640953000.0
2025-03-05,1293.697,1305.219,1278.174,1299.241,628798910,20889799000.0
2025-03-06,1309.145,1336.026,1306.689,1321.086,875756490,23084475000.0
2025-03-07,1314.707,1339.891,1313.685,1323.999,724986750,18551682000.0
2025-03-10,1324.633,1333.39,1316.316,1330.464,505020030,13237843500.0
2025-03-11,1307.147,1330.863,1306.261,1330.863,402703560,10301775000.0
2025-03-12,1345.173,1385.411,1343.211,1367.236,607699010,15421001000.0
2025-03-13,1359.776,1363.662,1314.804,1328.821,579171330,13319459900.0
2025-03-14,1326.012,1347.019,1317.456,1345.918,446435910,10918964800.0
2025-03-17,1350.347,1372.87,1346.384,1359.2,422705880,10907130000.0
2025-03-18,1362.042,1389.357,1362.042,1374.819,450771890,12243408800.0
2025-03-19,1370.55,1379.933,1358.268,1367.554,470932400,11891668000.0
2025-03-20,1360.795,1376.648,1350.398,1358.065,458751750,10865592600.0
2025-03-21,1347.508,1347.508,1303.146,1304.601,518761330,11781680900.0
2025-03-24,1304.065,1307.004,1245.825,1279.494,499379890,9532287800.0
2025-03-25,1276.681,1282.302,1246.712,1250.484,344179740,7896299300.0
2025-03-26,1249.822,1277.228,1249.822,1265.885,250293830,5981703000.0
2025-03-27,1260.302,1276.457,1249.931,1256.448,306966240,6958407100.0
2025-03-28,1254.888,1268.025,1245.693,1245.693,302139190,6593771800.0
2025-03-31,1241.763,1260.234,1225.25,1257.492,362028210,7554854900.0
2025-04-01,1259.736,1272.519,1254.841,1258.664,299310410,6729575100.0
2025-04-02,1254.719,1274.943,1251.966,1258.797,228500540,5240246400.0
2025-04-03,1240.941,1254.767,1216.357,1227.187,272533360,6416875300.0
2025-04-07,1131.047,1144.073,1050.994,1059.195,417293410,8960362900.0
2025-04-08,1037.467,1082.728,1014.368,1046.766,614312810,10950666500.0
2025-04-09,1024.362,1091.948,974.868,1083.175,584540300,10930439300.0
2025-04-10,1123.731,1146.158,1120.753,1120.84,524591440,11203911400.0
2025-04-11,1112.079,1160.028,1110.751,1148.081,500233950,12533022200.0
2025-04-14,1175.336,1178.34,1162.459,1167.256,425533720,9782731700.0
2025-04-15,1164.641,1169.329,1149.636,1157.086,265893850,5840369200.0
2025-04-16,1156.364,1157.728,1118.635,1135.555,278466220,5976942900.0
2025-04-17,1125.816,1154.262,1125.816,1140.259,274066930,6331017300.0
2025-04-18,1137.471,1157.332,1134.262,1151.916,218049490,4903465100.0
2025-04-21,1150.083,1180.38,1141.453,1180.38,358439810,6712965800.0
2025-04-22,1175.99,1183.251,1168.19,1170.562,334763180,6664944100.0
2025-04-23,1179.744,1196.705,1179.744,1195.472,367711980,8143837500.0
2025-04-24,1192.312,1192.312,1161.823,1165.036,275121060,5871177600.0
2025-04-25,1165.949,1183.241,1164.142,1170.919,254765580,5598078400.0
