date,open,high,low,close,volume,amount
2025-01-02,903.584,912.884,871.86,882.225,4743413700,66904771000.0
2025-01-03,884.364,887.227,832.191,833.086,4337141700,57890208000.0
2025-01-06,830.417,836.527,811.766,819.67,3502186400,43263250000.0
2025-01-07,823.609,848.836,823.609,848.829,3275662100,44321276000.0
2025-01-08,845.503,852.501,816.089,845.863,3867613600,52708162000.0
2025-01-09,840.423,861.728,839.96,853.031,3290966700,47348983000.0
2025-01-10,851.64,862.595,823.601,823.601,3181570200,48099962000.0
2025-01-13,812.284,835.602,799.072,829.486,2741395500,37518186000.0
2025-01-14,836.956,881.785,835.581,881.785,4097379900,58807600000.0
2025-01-15,885.234,892.183,876.897,879.991,3805846900,55809382000.0
2025-01-16,888.075,907.397,880.715,888.964,4062659300,60015233000.0
2025-01-17,883.615,893.101,876.975,883.579,3465845900,48492293000.0
2025-01-20,893.548,897.212,882.235,890.602,3204050600,45447213000.0
2025-01-21,896.094,897.311,878.877,891.155,3203229200,48480868000.0
2025-01-22,886.14,888.685,879.767,883.657,3103354300,48469137000.0
2025-01-23,893.995,914.557,884.604,884.604,4506449400,67602166000.0
2025-01-24,884.3,926.22,884.3,925.668,4656582500,69789307000.0
2025-01-27,939.837,942.636,913.367,913.367,4891508200,73292755000.0
2025-02-05,943.767,971.05,943.767,965.587,5950584700,95294130000.0
2025-02-06,963.935,999.527,956.63,999.527,7526231100,123489068000.0
2025-02-07,1000.278,1045.979,1000.186,1028.374,9506809500,166038930000.0
2025-02-10,1043.898,1088.598,1042.165,1088.598,9901279900,169739070000.0
2025-02-11,1082.506,1105.852,1070.245,1078.535,9623214400,170672550000.0
2025-02-12,1077.077,1103.817,1077.077,1103.817,8035078400,148610890000.0
2025-02-13,1104.976,1122.203,1079.536,1102.019,8910002100,170399120000.0
2025-02-14,1104.19,1153.894,1100.441,1145.338,10714442100,191095760000.0
2025-02-17,1165.798,1169.693,1137.229,1150.237,11493286600,207298300000.0
2025-02-18,1142.126,1150.615,1101.881,1104.634,9759085900,169121280000.0
2025-02-19,1105.425,1136.481,1101.105,1136.481,8774057900,152819150000.0
2025-02-20,1135.098,1148.25,1126.818,1140.491,8465282500,147744810000.0
2025-02-21,1149.49,1187.717,1133.374,1184.444,11279375500,206672140000.0
2025-02-24,1181.443,1191.877,1161.69,1177.794,10815446700,197560150000.0
2025-02-25,1148.214,1189.038,1146.825,1169.322,8997817400,172333180000.0
2025-02-26,1174.89,1190.043,1160.864,1185.99,8218854600,156584790000.0
2025-02-27,1184.869,1195.855,1149.796,1174.298,8330636800,159385520000.0
2025-02-28,1163.494,1166.014,1100.186,1103.513,7604606200,140693100000.0
2025-03-03,1112.253,1128.354,1092.554,1107.003,6496835400,111823004000.0
2025-03-04,1092.193,1132.71,1092.193,1132.421,5664359000,96640072000.0
2025-03-05,1133.488,1146.081,1122.388,1145.517,6367250000,113895523000.0
2025-03-06,1158.056,1204.274,1158.056,1195.83,9348011700,167249100000.0
2025-03-07,1192.317,1205.553,1167.853,1178.351,8354482200,155191840000.0
2025-03-10,1174.805,1176.13,1151.903,1166.763,5893642200,107511313000.0
2025-03-11,1146.045,1169.638,1145.823,1169.347,4993081200,88471231000.0
2025-03-12,1180.306,1200.26,1174.221,1182.381,6745704100,117746647000.0
2025-03-13,1176.215,1178.139,1137.911,1154.58,6452723600,110032628000.0
2025-03-14,1150.042,1173.386,1138.942,1171.585,5590694600,96850408000.0
2025-03-17,1173.079,1181.677,1163.285,1173.044,5023555000,88636114000.0
2025-03-18,1178.477,1190.283,1171.594,1178.547,5431052400,93568733000.0
2025-03-19,1172.759,1172.759,1154.537,1159.486,5396105400,84463513000.0
2025-03-20,1157.074,1168.68,1149.227,1149.399,4801508500,86516261000.0
2025-03-21,1140.664,1141.928,1113.781,1115.559,5528141100,92656039000.0
2025-03-24,1113.769,1114.662,1057.431,1084.628,5025804700,78384884000.0
2025-03-25,1083.481,1085.64,1060.291,1064.141,3792533000,59172474000.0
2025-03-26,1062.46,1074.591,1062.46,1066.576,3266260000,47957536000.0
2025-03-27,1064.259,1073.511,1048.749,1057.753,3275653500,52780161000.0
2025-03-28,1056.177,1065.359,1046.02,1046.02,2757100300,42991296000.0
2025-03-31,1034.137,1046.872,1013.234,1042.951,3740433000,57553892000.0
2025-04-01,1044.583,1054.201,1040.546,1041.385,3024812000,45884046000.0
2025-04-02,1038.914,1054.823,1038.914,1046.192,2677489100,39668344000.0
2025-04-03,1031.142,1052.217,1026.207,1033.881,2903325800,43575671000.0
2025-04-07,959.974,970.892,872.049,878.851,4433101300,64289384000.0
2025-04-08,876.752,912.306,862.788,889.058,5180210500,70370431000.0
2025-04-09,873.017,934.793,831.995,927.479,5857044600,81482365000.0
2025-04-10,948.217,975.745,948.217,952.352,5052660000,77297693000.0
2025-04-11,945.769,976.062,945.769,963.847,3906824100,62677142000.0
2025-04-14,978.991,990.335,975.83,979.193,3609968100,55011503000.0
2025-04-15,978.651,983.368,967.156,975.712,3355997600,47644117000.0
2025-04-16,970.854,974.715,939.725,959.841,3456355000,48118181000.0
2025-04-17,952.282,972.211,952.282,958.192,3051919600,44628039000.0
2025-04-18,955.837,965.454,948.879,956.709,2786762900,40267159000.0
2025-04-21,953.535,984.555,947.597,984.552,3479269000,50951268000.0
2025-04-22,985.412,993.795,983.957,986.754,3685391500,53550789000.0
2025-04-23,991.207,1003.446,989.791,994.375,4401589200,64265191000.0
2025-04-24,991.459,991.459,961.081,963.825,3539120400,51560425000.0
2025-04-25,963.461,978.784,960.158,968.568,3231526200,49234498000.0
2025-04-28,966.734,975.071,956.794,957.708,3273721100,49132521000.0
2025-04-29,949.837,967.194,942.987,963.788,3219687300,49691094000.0
2025-04-30,964.844,990.659,964.059,987.171,3870739900,63944144000.0
2025-05-06,994.177,1024.344,994.177,1024.344,5071688000,81892380000.0
2025-05-07,1038.94,1041.899,1013.435,1024.197,5609472500,84995737000.0
2025-05-08,1018.425,1041.766,1018.425,1040.143,4749593200,70989056000.0
2025-05-09,1038.201,1038.201,1018.486,1019.256,4238171900,66688483000.0
2025-05-12,1028.654,1037.695,1025.075,1037.695,3625841700,59039031000.0
2025-05-13,1049.468,1050.433,1025.57,1027.139,3732473800,58573010000.0
2025-05-14,1026.613,1040.146,1019.988,1032.782,3956040300,60451469000.0
2025-05-15,1031.202,1031.202,1005.361,1005.565,3524597100,53177695000.0
2025-05-16,1002.262,1015.24,999.202,1007.437,2897061200,43448673000.0
2025-05-19,1009.866,1018.687,1001.456,1018.436,3103161800,43625096000.0
2025-05-20,1019.605,1030.584,1011.511,1028.269,3370567500,46454098000.0
2025-05-21,1028.042,1028.042,1012.872,1016.84,3160502500,44987199000.0
2025-05-22,1013.052,1022.899,1004.104,1006.247,2920599100,41001861000.0
2025-05-23,1005.337,1012.502,984.571,984.571,3305848800,45614631000.0
2025-05-26,987.029,1005.209,987.029,1005.209,2889931900,40084972000.0
2025-05-27,1004.983,1004.983,992.902,998.014,2964157300,42088929000.0
