date,code,open,high,low,close,volume,amount
2025-01-02,886004.0,1130.142,1140.57,1094.855,1104.216,1974534300.0,24455316000.0
2025-01-03,886004.0,1106.786,1109.42,1055.035,1056.532,1868799500.0,21565040000.0
2025-01-06,886004.0,1054.587,1070.891,1031.546,1060.002,1573161500.0,17944256000.0
2025-01-07,886004.0,1061.822,1090.607,1060.511,1090.607,1561970300.0,18415451000.0
2025-01-08,886004.0,1086.829,1092.102,1049.468,1084.291,1739448900.0,21521239000.0
2025-01-09,886004.0,1080.612,1094.811,1078.889,1083.972,1404745200.0,18426377000.0
2025-01-10,886004.0,1082.107,1091.337,1050.827,1050.828,1516149600.0,19786504000.0
2025-01-13,886004.0,1035.44,1053.01,1020.589,1044.301,1210259440.0,13909742000.0
2025-01-14,886004.0,1048.237,1097.59,1048.237,1097.59,1782571500.0,22196238000.0
2025-01-15,886004.0,1097.9,1103.103,1088.535,1091.207,1748973500.0,21290000000.0
2025-01-16,886004.0,1094.838,1115.852,1090.236,1100.61,1812898700.0,24636836000.0
2025-01-17,886004.0,1094.994,1105.496,1085.588,1098.458,1450363500.0,18870663000.0
2025-01-20,886004.0,1104.077,1120.583,1100.698,1114.935,1721140000.0,21948497000.0
2025-01-21,886004.0,1122.661,1125.095,1105.582,1114.699,1593326300.0,22641008000.0
2025-01-22,886004.0,1111.277,1115.789,1104.161,1108.767,1826431400.0,24532603000.0
2025-01-23,886004.0,1118.58,1131.683,1101.429,1101.429,2071058700.0,27844431000.0
2025-01-24,886004.0,1095.401,1116.387,1095.401,1114.494,1914606800.0,25312746000.0
2025-01-27,886004.0,1116.94,1120.305,1095.604,1095.604,1713387900.0,22298432000.0
2025-02-05,886004.0,1108.508,1118.696,1101.941,1114.609,1773640800.0,26648237000.0
2025-02-06,886004.0,1112.961,1139.734,1107.45,1139.734,2044309000.0,31833855000.0
2025-02-07,886004.0,1140.608,1172.27,1140.587,1161.017,2668913100.0,42973534000.0
2025-02-10,886004.0,1170.912,1185.563,1167.635,1185.563,2395957700.0,39617628000.0
2025-02-11,886004.0,1185.34,1187.967,1171.747,1181.467,2357713700.0,39574724000.0
2025-02-12,886004.0,1186.807,1204.015,1186.807,1204.003,2174977800.0,35040393000.0
2025-02-13,886004.0,1207.96,1207.96,1187.551,1189.979,2584739600.0,43810941000.0
2025-02-14,886004.0,1186.367,1200.034,1182.465,1195.539,2394657800.0,41790812000.0
2025-02-17,886004.0,1203.965,1214.403,1198.119,1210.554,2527397900.0,39851780000.0
2025-02-18,886004.0,1214.314,1224.018,1186.411,1190.732,2680038100.0,39937813000.0
2025-02-19,886004.0,1187.609,1218.52,1187.121,1218.52,2517832100.0,38557406000.0
2025-02-20,886004.0,1217.389,1219.642,1206.404,1219.338,2452077500.0,35717963000.0
2025-02-21,886004.0,1227.368,1247.418,1226.263,1243.942,3048475700.0,48189128000.0
2025-02-24,886004.0,1245.124,1256.945,1234.852,1252.62,3086046200.0,53310812000.0
2025-02-25,886004.0,1231.692,1259.341,1230.179,1248.827,2686963900.0,45620923000.0
2025-02-26,886004.0,1252.728,1265.372,1247.624,1263.179,2691486200.0,40628305000.0
2025-02-27,886004.0,1264.713,1269.161,1234.226,1255.579,2708120100.0,41512068000.0
2025-02-28,886004.0,1250.838,1251.876,1214.981,1217.137,2842065000.0,42783405000.0
2025-03-03,886004.0,1220.614,1242.818,1213.896,1224.418,2390032000.0,37081902000.0
2025-03-04,886004.0,1213.069,1240.786,1212.505,1240.542,2147935000.0,31682110000.0
2025-03-05,886004.0,1243.775,1248.851,1227.989,1245.378,2424422000.0,38018448000.0
2025-03-06,886004.0,1250.668,1270.939,1249.925,1264.961,2863965700.0,46000142000.0
2025-03-07,886004.0,1260.049,1261.931,1238.026,1244.985,2421344400.0,37685748000.0
2025-03-10,886004.0,1243.08,1249.815,1235.905,1248.122,1876002800.0,29714530000.0
2025-03-11,886004.0,1232.243,1252.414,1231.159,1252.414,1868600700.0,28443126000.0
2025-03-12,886004.0,1256.83,1286.579,1256.03,1278.643,2833861000.0,41817731000.0
2025-03-13,886004.0,1274.798,1279.35,1250.849,1265.159,2863730100.0,41379611000.0
2025-03-14,886004.0,1260.886,1272.216,1243.579,1271.966,2440279500.0,35405221000.0
