date,open,high,low,close,volume,amount
2025-01-02,872.154,887.767,851.859,859.32,666392940,7194592000.0
2025-01-03,862.037,865.178,819.84,820.725,685303190,6584485500.0
2025-01-06,818.541,827.566,797.765,816.87,500528820,4835165300.0
2025-01-07,817.993,839.648,817.308,839.639,484238270,5469364700.0
2025-01-08,838.226,847.419,813.746,842.14,659834670,7155188700.0
2025-01-09,839.317,850.336,836.473,843.593,571097090,5304195000.0
2025-01-10,843.062,847.945,812.459,812.459,531868200,5289993100.0
2025-01-13,809.344,820.077,795.526,814.249,517401900,5211588800.0
2025-01-14,817.245,853.379,817.245,853.379,638978970,6077658300.0
2025-01-15,855.064,856.842,846.22,848.266,487328120,5303994900.0
2025-01-16,855.128,870.353,853.575,861.657,661130930,6515224600.0
2025-01-17,860.179,864.035,853.02,860.251,519891090,5609991600.0
2025-01-20,864.908,873.603,857.334,869.029,596805610,6318669300.0
2025-01-21,868.852,870.133,852.116,859.086,512607840,6016570100.0
2025-01-22,854.854,854.854,839.227,841.862,471443610,5682698500.0
2025-01-23,850.108,860.134,841.716,841.716,519919980,5452788600.0
2025-01-24,839.261,849.904,834.16,848.208,447519570,5794237200.0
2025-01-27,850.939,860.14,840.14,840.14,454111930,6227577300.0
2025-02-05,847.625,853.328,842.565,849.698,459449820,5513764700.0
2025-02-06,849.483,865.619,845.037,865.567,540421630,5647607500.0
2025-02-07,867.697,887.378,866.533,879.215,683297960,7758625000.0
2025-02-10,882.009,891.944,877.114,891.944,581538190,6727004100.0
2025-02-11,893.799,894.983,882.36,893.811,598084310,6463753200.0
2025-02-12,892.101,901.197,891.619,900.975,646618390,6955503200.0
2025-02-13,904.715,905.966,892.637,894.453,715054300,7402249600.0
2025-02-14,893.666,902.272,893.281,899.804,682825680,6523219100.0
2025-02-17,903.546,913.712,898.838,913.209,895412210,9444031100.0
2025-02-18,912.878,913.43,887.957,891.16,890817230,9065286000.0
2025-02-19,889.889,908.083,889.661,908.062,647097530,9263261300.0
2025-02-20,905.904,921.497,904.425,920.493,879393200,9475488200.0
2025-02-21,919.057,930.764,914.36,930.354,1128687170,12781183900.0
2025-02-24,930.796,941.043,927.201,936.428,1035273500,11784920600.0
2025-02-25,926.173,939.245,923.618,933.557,892092250,10261708600.0
2025-02-26,937.014,946.256,937.014,945.795,991942690,10537298900.0
2025-02-27,948.23,950.329,933.976,948.568,981565910,11425775200.0
2025-02-28,944.218,945.076,919.533,920.923,897532590,10224432500.0
2025-03-03,921.307,935.24,918.824,925.259,722655900,8315830600.0
2025-03-04,918.614,934.191,916.988,933.981,674251150,7097064900.0
2025-03-05,933.159,934.25,918.22,930.913,778651050,9686966700.0
2025-03-06,933.574,944.034,930.307,942.19,830782170,11740682400.0
2025-03-07,939.669,943.246,929.369,934.737,701151130,8681082800.0
2025-03-10,938.267,944.305,937.094,944.229,616587710,8374944700.0
2025-03-11,934.361,946.175,933.597,946.122,616300200,7499751200.0
2025-03-12,950.238,953.847,946.037,949.838,718522580,9106899500.0
2025-03-13,951.772,952.209,934.232,947.936,775546350,8697916600.0
2025-03-14,947.815,964.586,938.851,964.534,930727650,11238791600.0
2025-03-17,965.629,974.056,965.629,971.667,834078490,10350879900.0
2025-03-18,974.605,979.527,971.231,979.104,853913590,10911482800.0
2025-03-19,974.421,974.421,965.5,969.618,685694850,8910645300.0
2025-03-20,967.785,976.73,965.899,968.167,687860650,8290246300.0
2025-03-21,964.383,974.432,957.906,961.641,866104270,9589445300.0
2025-03-24,961.791,963.626,926.162,944.764,910979310,9681296700.0
2025-03-25,940.98,949.896,933.157,943.857,718008120,9100148500.0
2025-03-26,941.677,956.804,938.609,954.569,626456700,7347595400.0
2025-03-27,954.569,960.974,943.097,954.402,694514290,8013049800.0
2025-03-28,954.88,956.831,936.707,936.857,781572410,9558692300.0
2025-03-31,930.927,931.899,912.81,924.915,717046800,8348539300.0
2025-04-01,926.129,943.565,926.129,938.774,629697300,7936601100.0
2025-04-02,935.704,946.026,933.767,938.044,536434140,6741863600.0
2025-04-03,929.374,938.755,919.46,929.574,662504430,8372930300.0
2025-04-07,875.475,875.475,790.208,800.172,1078359300,10879529600.0
2025-04-08,801.433,830.559,801.433,821.539,1002375460,10691335300.0
2025-04-09,805.886,852.288,765.914,847.738,990927050,10042026600.0
2025-04-10,862.6,883.954,862.6,870.654,957482810,10340577600.0
2025-04-11,862.922,884.778,861.733,873.82,772655220,8930000000.0
2025-04-14,886.888,895.548,885.03,891.532,799461380,8493670400.0
2025-04-15,891.094,894.897,882.602,890.433,614608050,6736937000.0
2025-04-16,887.971,887.971,858.667,873.68,581846890,6729420900.0
2025-04-17,869.711,888.14,867.456,882.377,513504200,6003483000.0
2025-04-18,879.485,881.789,868.566,877.075,518648110,5852149200.0
2025-04-21,875.399,887.727,870.701,886.538,498599920,5640381200.0
2025-04-22,885.904,890.379,879.598,885.937,505928880,5540248600.0
2025-04-23,889.874,894.285,887.229,891.777,520404550,6376754700.0
2025-04-24,889.992,891.976,875.608,880.674,475765950,4945420800.0
2025-04-25,883.283,889.365,879.232,882.422,445201200,5023392200.0
2025-04-28,883.002,883.002,865.62,869.472,497671450,5008630700.0
2025-04-29,867.005,884.085,864.886,881.581,464083000,5247294900.0
2025-04-30,882.419,890.647,881.738,886.455,518181510,6048495100.0
2025-05-06,891.059,912.391,891.059,912.391,671191230,7261312200.0
2025-05-07,923.28,925.924,914.829,923.213,878129400,8257342100.0
2025-05-08,919.266,935.901,918.105,935.487,655759630,6709071300.0
2025-05-09,936.185,937.016,927.057,931.089,619719050,6670058500.0
2025-05-12,937.375,938.296,930.278,937.821,671013820,7143668400.0
2025-05-13,947.509,947.509,932.309,933.861,649743030,6758224300.0
2025-05-14,933.904,938.404,926.319,934.606,653483790,6759901100.0
2025-05-15,934.198,936.708,926.961,929.574,572494550,5552692000.0
2025-05-16,929.85,938.433,929.85,934.421,555112430,5848637900.0
2025-05-19,938.548,949.641,933.386,949.637,710702500,7095379700.0
2025-05-20,949.688,961.291,945.245,961.218,769945220,8300775800.0
2025-05-21,959.036,959.036,947.926,954.233,710006200,7612898400.0
2025-05-22,951.036,959.164,936.199,937.081,670429370,6610816000.0
2025-05-23,938.214,946.626,925.7,926.117,600810820,6149953100.0
2025-05-26,925.613,935.9,924.41,935.838,512570770,5151061000.0
2025-05-27,935.099,941.475,928.599,940.382,554900280,5479170000.0
2025-05-28,941.948,950.921,938.837,943.201,740363820,7898227300.0
2025-05-29,942.603,957.577,941.066,956.484,832658210,8021215400.0
2025-05-30,956.237,956.651,938.639,939.107,876831470,7556683800.0
2025-06-03,931.856,943.528,931.336,943.121,730565760,7010873100.0
2025-06-04,944.188,952.19,944.015,951.501,751900390,7756513600.0
2025-06-05,951.719,953.122,946.649,951.079,700551450,7233698200.0
2025-06-06,950.887,955.133,946.554,954.566,664887000,6776042800.0
