date,open,high,low,close,volume,amount
2025-01-02,3725.272,3764.667,3600.008,3639.209,11678425700,182028060000.0
2025-01-03,3651.86,3664.819,3476.84,3482.311,11365205700,167400070000.0
2025-01-06,3475.395,3509.159,3408.525,3452.218,9185963600,136637950000.0
2025-01-07,3459.736,3582.753,3459.736,3582.557,9782714000,157219050000.0
2025-01-08,3560.763,3601.672,3448.673,3573.733,11019912700,170869290000.0
2025-01-09,3555.515,3649.993,3555.515,3623.61,10226365000,175195620000.0
2025-01-10,3609.549,3652.24,3502.709,3502.709,10935148600,175344290000.0
2025-01-13,3448.125,3526.989,3400.265,3499.185,8459260200,131552884000.0
2025-01-14,3520.764,3693.34,3506.997,3693.34,12270649100,192189660000.0
2025-01-15,3688.741,3702.494,3652.183,3663.426,9795921100,159061660000.0
2025-01-16,3688.756,3752.922,3651.91,3698.231,11320174100,192412270000.0
2025-01-17,3681.347,3745.805,3663.597,3712.277,10252452000,179234050000.0
2025-01-20,3738.168,3785.355,3715.458,3761.965,10529057500,181385350000.0
2025-01-21,3783.548,3789.687,3720.28,3779.261,10174932300,190085050000.0
2025-01-22,3762.944,3799.693,3751.569,3769.683,10259328500,203538290000.0
2025-01-23,3811.235,3876.269,3741.294,3741.294,11873489900,217695570000.0
2025-01-24,3727.656,3828.382,3727.656,3825.164,10838607700,196377230000.0
2025-01-27,3828.507,3837.995,3722.035,3722.035,9796227100,178078840000.0
2025-02-05,3760.61,3793.187,3729.835,3778.934,11161204300,208073510000.0
2025-02-06,3771.831,3920.798,3760.546,3920.468,14111785000,243345080000.0
2025-02-07,3925.408,4034.546,3923.696,3986.043,17442034000,305633990000.0
2025-02-10,4012.432,4082.031,4003.001,4082.021,16346889000,268364770000.0
2025-02-11,4078.93,4112.414,4038.064,4081.449,15144881000,248404470000.0
2025-02-12,4071.271,4162.862,4071.167,4162.862,14335753000,256982680000.0
2025-02-13,4165.766,4165.766,4084.438,4094.453,14693558000,262274690000.0
2025-02-14,4082.288,4126.964,4058.102,4114.478,15290291000,258208500000.0
2025-02-17,4139.792,4200.067,4134.346,4183.027,18054134000,306893640000.0
2025-02-18,4165.67,4191.58,4030.069,4043.499,15909422000,265378250000.0
2025-02-19,4043.151,4175.512,4043.151,4175.512,14484121000,245216080000.0
2025-02-20,4182.797,4240.828,4173.226,4235.498,15233333000,261262680000.0
2025-02-21,4255.516,4362.29,4239.431,4355.866,20200441000,368400140000.0
2025-02-24,4348.18,4374.238,4293.445,4345.729,18758063000,337896170000.0
2025-02-25,4266.665,4406.793,4261.843,4360.225,17331572000,312410930000.0
2025-02-26,4372.443,4425.869,4348.513,4425.805,17300634000,305643850000.0
2025-02-27,4426.564,4433.907,4286.467,4367.158,16468270000,302182500000.0
2025-02-28,4332.856,4333.686,4128.698,4139.844,15419699000,277030300000.0
2025-03-03,4156.799,4214.656,4093.204,4135.706,13552020000,239482130000.0
2025-03-04,4090.589,4233.258,4090.589,4232.673,12380186400,212620530000.0
2025-03-05,4243.557,4310.95,4232.653,4310.897,13941718000,242281080000.0
2025-03-06,4334.312,4432.082,4334.312,4407.083,17414270000,305841750000.0
2025-03-07,4386.505,4429.031,4325.919,4357.137,15515751000,271888800000.0
2025-03-10,4356.519,4379.303,4322.822,4370.092,11644466800,208378730000.0
2025-03-11,4302.943,4392.881,4300.535,4392.881,11650023000,208687880000.0
2025-03-12,4426.843,4494.751,4420.154,4446.336,15197623000,268102580000.0
2025-03-13,4440.079,4457.215,4319.649,4370.532,14979837000,253357420000.0
2025-03-14,4357.498,4437.267,4308.77,4437.021,14269364000,256792590000.0
2025-03-17,4449.382,4473.306,4423.572,4461.861,13266472100,236902910000.0
2025-03-18,4473.923,4506.173,4448.153,4486.72,13269692600,245297160000.0
2025-03-19,4465.298,4465.298,4395.0,4414.96,12999142200,227375570000.0
2025-03-20,4403.952,4448.618,4380.646,4387.226,11793497600,204259880000.0
2025-03-21,4358.017,4367.895,4267.516,4277.104,13463864000,218656860000.0
2025-03-24,4271.273,4278.748,4085.168,4187.158,12702717500,196272700000.0
2025-03-25,4179.467,4199.139,4105.045,4118.702,9717829300,158736020000.0
2025-03-26,4108.848,4178.319,4108.848,4148.161,8214470000,124899562000.0
2025-03-27,4133.798,4170.166,4067.689,4115.983,8611926700,132186487000.0
2025-03-28,4105.565,4131.92,4054.329,4054.329,7222513500,112572877000.0
2025-03-31,4019.769,4039.535,3942.908,4025.298,8295430800,131064267000.0
2025-04-01,4038.243,4067.0,4027.948,4034.28,6684789500,107330920000.0
2025-04-02,4028.268,4088.788,4028.268,4046.983,6355810600,108982936000.0
2025-04-03,3993.971,4053.717,3942.268,3970.544,7537024400,136422690000.0
2025-04-07,3673.089,3714.737,3394.87,3417.095,9793545700,144118320000.0
2025-04-08,3386.977,3495.034,3303.363,3382.306,12378704300,178527790000.0
2025-04-09,3309.982,3517.869,3148.679,3493.895,13162323600,187837650000.0
2025-04-10,3597.318,3684.418,3595.653,3595.869,12126814000,193882860000.0
2025-04-11,3565.58,3712.907,3564.602,3667.9,9911832700,164468230000.0
2025-04-14,3745.766,3768.304,3712.167,3725.809,9377786600,154478230000.0
2025-04-15,3727.027,3736.67,3674.934,3710.636,7078005300,110363810000.0
2025-04-16,3695.008,3700.756,3583.515,3638.801,7368913200,115573696000.0
2025-04-17,3615.04,3690.925,3614.766,3644.221,6281086500,96179316000.0
2025-04-18,3639.838,3705.167,3625.055,3688.205,6806502400,103873903000.0
2025-04-21,3691.424,3768.61,3672.306,3768.61,8036455300,122995766000.0
2025-04-22,3763.978,3769.333,3737.628,3746.563,7741551100,118384625000.0
2025-04-23,3774.087,3825.061,3774.087,3805.22,9301959300,156813630000.0
2025-04-24,3795.295,3795.295,3715.014,3732.913,8139963100,126099261000.0
2025-04-25,3731.659,3786.896,3718.58,3749.437,8078303600,135559570000.0
2025-04-28,3732.394,3745.581,3698.772,3703.698,6967933300,109817137000.0
2025-04-29,3690.389,3759.577,3677.07,3738.702,7336453700,113938910000.0
2025-04-30,3747.994,3819.36,3747.994,3806.207,8510442900,133706358000.0
2025-05-06,3844.166,3951.26,3844.166,3951.26,10790379000,172486930000.0
2025-05-07,4001.074,4009.342,3923.902,3964.939,11446914200,178808750000.0
2025-05-08,3954.685,4038.677,3952.874,4035.27,10474951800,184903440000.0
2025-05-09,4032.076,4032.076,3948.975,3974.897,9470628600,156145870000.0
2025-05-12,4010.667,4061.601,4010.61,4061.601,10108554400,176583250000.0
2025-05-13,4101.393,4104.018,4018.21,4024.253,10007521000,170636700000.0
2025-05-14,4027.865,4057.162,3998.589,4028.73,9426017500,164129490000.0
2025-05-15,4023.98,4023.98,3946.11,3947.963,7909406700,132959542000.0
2025-05-16,3937.471,4004.329,3934.768,3980.691,7785457200,123373443000.0
2025-05-19,3991.312,4013.361,3946.78,4012.757,8194343200,122293391000.0
2025-05-20,4013.075,4045.369,3982.609,4042.97,8355725600,126394349000.0
2025-05-21,4038.934,4038.934,3989.479,4007.045,8119377200,124664095000.0
2025-05-22,3995.504,4040.259,3968.896,3971.145,7871990100,119120003000.0
2025-05-23,3968.661,3994.61,3901.55,3901.863,8081174600,125258110000.0
2025-05-26,3903.577,3966.386,3903.577,3966.386,7053393000,111027305000.0
2025-05-27,3961.506,3961.564,3920.441,3945.671,7306363000,113767848000.0
2025-05-28,3948.743,3969.686,3926.436,3938.49,7019813400,111609366000.0
2025-05-29,3939.867,4031.685,3939.867,4031.685,9117078400,145917020000.0
2025-05-30,4017.906,4017.906,3949.666,3957.797,8152436200,123503276000.0
2025-06-03,3943.838,3998.659,3943.838,3969.598,7608177500,113534805000.0
2025-06-04,3976.011,4028.323,3976.011,4018.926,7987698000,135552660000.0
2025-06-05,4023.213,4110.474,4003.201,4104.363,10339601100,179652430000.0
2025-06-06,4103.605,4121.913,4090.736,4109.704,9568876900,156728950000.0
2025-06-09,4120.704,4162.843,4120.704,4154.36,9646023500,166446810000.0
2025-06-10,4153.601,4154.741,4051.387,4099.588,10591059200,168555130000.0
2025-06-11,4101.599,4142.426,4097.994,4118.388,8820823500,137603460000.0
2025-06-12,4105.166,4153.774,4095.208,4129.092,9165796100,161348770000.0
2025-06-13,4105.901,4123.193,4039.974,4048.06,10003110300,162012330000.0
2025-06-16,4032.011,4116.379,4032.011,4111.746,8636338400,156626240000.0
2025-06-17,4116.721,4125.125,4086.691,4105.49,8271372100,138837520000.0
2025-06-18,4091.446,4149.891,4082.181,4148.965,9431174400,170924100000.0
2025-06-19,4143.899,4173.915,4076.407,4089.185,9869477100,172964710000.0
2025-06-20,4083.881,4113.859,4040.244,4045.789,8294181800,147605580000.0
2025-06-23,4009.25,4121.84,4008.384,4119.388,8710345300,149481060000.0
2025-06-24,4132.652,4222.108,4132.652,4222.108,11320468400,187894420000.0
2025-06-25,4230.533,4274.05,4219.852,4273.615,12331590400,215195620000.0
2025-06-26,4277.729,4326.071,4273.915,4277.929,12687296700,222366840000.0
2025-06-27,4286.685,4347.183,4266.924,4330.297,13150569400,229384620000.0
2025-06-30,4349.922,4403.337,4349.922,4403.295,12228829200,225647510000.0
2025-07-01,4406.361,4409.722,4357.335,4400.665,11788953900,198938400000.0
2025-07-02,4385.215,4385.215,4310.114,4330.275,10585956200,174503940000.0
2025-07-03,4332.417,4400.123,4332.417,4394.159,11387956300,196742360000.0
2025-07-04,4395.28,4401.801,4342.416,4345.725,11889580300,203318360000.0
2025-07-07,4328.872,4352.972,4309.617,4348.99,9441642100,162483610000.0
2025-07-08,4348.723,4448.416,4342.604,4448.315,11538968200,216815810000.0
2025-07-09,4451.89,4473.688,4424.189,4438.716,12347581300,209535850000.0
2025-07-10,4431.192,4447.685,4396.306,4426.987,10965342900,197734810000.0
2025-07-11,4420.658,4448.15,4389.503,4431.271,11197062300,198459790000.0
2025-07-14,4424.039,4445.1,4405.412,4438.142,9408614300,165335810000.0
2025-07-15,4431.679,4479.736,4401.858,4458.824,12157800800,250933130000.0
2025-07-16,4458.393,4502.504,4445.574,4462.3,10406165800,229216870000.0
2025-07-17,4457.348,4545.974,4448.476,4545.974,11497578700,245471620000.0
2025-07-18,4553.518,4574.81,4511.54,4525.587,10720773800,230675270000.0
2025-07-21,4524.017,4563.82,4514.853,4563.591,10461210100,214193950000.0
2025-07-22,4559.415,4585.393,4526.876,4548.379,11422819200,230464180000.0
2025-07-23,4532.332,4552.41,4497.162,4511.459,10869637100,200881560000.0
2025-07-24,4515.538,4556.018,4515.538,4556.018,10370436900,203230590000.0
2025-07-25,4559.443,4590.632,4551.313,4590.632,10195948900,182508260000.0
2025-07-28,4606.77,4669.393,4592.347,4669.044,12801628200,258582570000.0
2025-07-29,4658.402,4713.162,4644.367,4713.162,12393971200,268659180000.0
2025-07-30,4703.086,4703.134,4619.985,4661.707,12089600000,244119140000.0
2025-07-31,4662.832,4738.418,4636.068,4651.912,13803599000,308517580000.0
2025-08-01,4647.594,4688.244,4615.424,4655.029,11188889700,243128940000.0
2025-08-04,4625.418,4723.43,4624.733,4723.43,9961756900,210908570000.0
2025-08-05,4741.123,4782.449,4736.398,4782.449,12993802400,254303650000.0
2025-08-06,4775.811,4850.453,4768.879,4850.453,14482668000,263412900000.0
2025-08-07,4856.291,4880.201,4818.127,4855.993,14753695000,289657060000.0
2025-08-08,4840.808,4846.803,4807.172,4825.22,13154019600,247552040000.0
2025-08-11,4829.052,4926.706,4829.052,4917.063,13902467000,280486060000.0
2025-08-12,4920.788,4948.003,4889.559,4947.905,15148330000,307719300000.0
2025-08-13,4954.797,5046.957,4946.46,5046.925,17686694000,379232260000.0
2025-08-14,5050.885,5051.044,4933.699,4940.482,18812234000,377755590000.0
2025-08-15,4935.042,5065.66,4935.042,5064.159,17619067000,355858520000.0
2025-08-18,5104.47,5241.78,5098.8,5210.787,22851260000,471217830000.0
2025-08-19,5207.415,5278.016,5185.494,5243.551,20596742000,432384120000.0
2025-08-20,5206.765,5277.052,5166.237,5277.052,18871265000,397736590000.0
2025-08-21,5290.35,5309.002,5195.233,5226.853,20387565000,407183830000.0
2025-08-22,5227.061,5314.071,5227.061,5314.071,19882746000,422706860000.0
2025-08-25,5364.337,5423.803,5338.806,5411.58,23069180000,517558820000.0
2025-08-26,5400.196,5459.781,5377.937,5421.527,20812636000,454958360000.0
2025-08-27,5423.98,5518.949,5330.742,5330.742,24880280000,549874660000.0
2025-08-28,5332.247,5484.337,5275.628,5484.337,23943530000,564437140000.0
2025-08-29,5482.952,5482.952,5389.144,5428.986,19547815000,486575100000.0
2025-09-01,5467.572,5527.42,5425.463,5503.988,19278722000,488564240000.0
2025-09-02,5495.874,5495.874,5258.465,5299.684,21731607000,540333060000.0
2025-09-03,5313.855,5328.031,5191.594,5207.518,17299020000,415797400000.0
2025-09-04,5226.834,5268.649,4976.23,5059.179,18824544000,466636920000.0
2025-09-05,5073.098,5232.232,5040.599,5230.566,17146147000,415041200000.0
2025-09-08,5238.774,5268.035,5180.459,5262.775,18433214000,414490290000.0
2025-09-09,5245.766,5250.455,5144.628,5165.877,16245694000,336142720000.0
2025-09-10,5189.682,5254.841,5181.198,5225.828,17069075000,388838190000.0
2025-09-11,5239.548,5431.711,5212.384,5431.711,19495362000,489675730000.0
2025-09-12,5424.472,5490.059,5405.456,5436.125,19251763000,482253830000.0
2025-09-15,5441.391,5444.26,5382.254,5407.64,17037530000,385505610000.0
2025-09-16,5400.154,5481.213,5382.728,5481.213,16762282000,400620910000.0
2025-09-17,5478.423,5542.103,5461.208,5529.618,16497729000,401999590000.0
2025-09-18,5522.447,5646.959,5440.603,5505.818,23415294000,574995300000.0
