date,code,open,high,low,close,volume,amount
2025-07-29,885792,823.581,824.36,811.716,821.477,292289570,1805496900.0
2025-07-30,885792,817.141,820.638,810.286,816.017,237842430,1453671500.0
2025-07-31,885792,812.137,814.153,807.923,810.452,237725410,1483300800.0
2025-08-01,885792,806.519,810.483,803.116,808.419,215989260,1378387900.0
2025-08-04,885792,804.345,807.937,798.214,806.561,155391830,948077100.0
2025-08-05,885792,808.309,812.005,806.851,810.385,131994413,769006620.0
2025-08-06,885792,811.914,811.914,805.762,808.71,152838280,879300620.0
2025-08-07,885792,807.829,809.49,803.959,805.749,134478540,780169500.0
2025-08-08,885792,804.339,806.669,799.504,805.264,116274564,652746050.0
2025-08-11,885792,805.635,810.565,803.461,809.956,120580607,707728380.0
2025-08-12,885792,808.49,812.499,804.624,807.216,132279796,795523270.0
2025-08-13,885792,808.566,808.734,801.344,804.816,131285116,773077180.0
2025-08-14,885792,804.481,806.522,791.356,791.417,206069890,1237456770.0
2025-08-15,885792,789.702,798.034,789.266,797.455,123135004,739777090.0
2025-08-18,885792,797.367,810.737,797.367,807.166,207677050,1261892810.0
2025-08-19,885792,806.891,813.323,805.388,809.807,175444660,1101845980.0
2025-08-20,885792,806.74,821.205,804.917,821.205,172213460,1033435310.0
2025-08-21,885792,825.544,830.741,820.746,824.922,205713250,1222099510.0
2025-08-22,885792,826.574,831.56,816.973,830.441,172689650,1024573100.0
2025-08-25,885792,831.289,832.746,821.819,826.41,235707920,1566676400.0
2025-08-26,885792,824.528,840.455,822.386,836.809,235225260,1543348700.0
2025-08-27,885792,835.288,837.802,811.87,812.506,207428230,1310349900.0
2025-08-28,885792,813.436,822.192,794.765,813.222,183711000,1145309930.0
2025-08-29,885792,811.928,815.418,806.308,809.519,135267310,832183330.0
2025-09-01,885792,812.152,831.451,810.281,824.532,191336170,1198177420.0
2025-09-02,885792,827.032,828.547,809.679,815.292,259035090,1779020000.0
2025-09-03,885792,815.338,818.209,803.025,805.127,195421430,1211594850.0
2025-09-04,885792,806.008,819.949,801.02,814.434,184247320,1069057790.0
2025-09-05,885792,836.43,837.961,816.383,829.65,255677440,1890013500.0
2025-09-08,885792,831.225,849.421,829.497,847.552,349511670,2531074200.0
2025-09-09,885792,843.701,850.206,840.498,846.435,259572770,1911260100.0
2025-09-10,885792,856.421,870.043,855.485,866.712,315520750,2213444500.0
2025-09-11,885792,862.113,869.388,852.281,866.112,351787650,2438597200.0
2025-09-12,885792,872.907,884.117,871.28,876.73,313110500,2242862600.0
