date,open,high,low,close,volume,amount
2025-01-02,1055.56,1058.151,1020.238,1027.848,1851781700,14337499000.0
2025-01-03,1029.101,1035.772,1001.691,1002.886,1561706400,11749302700.0
2025-01-06,1004.658,1016.827,992.833,1008.572,1472839200,11602375800.0
2025-01-07,1005.84,1019.851,1000.071,1019.767,1332227850,10784045100.0
2025-01-08,1015.507,1024.149,995.604,1018.424,1504928800,11919592300.0
2025-01-09,1014.104,1021.948,1010.198,1011.823,1332318720,11515223400.0
2025-01-10,1011.651,1014.034,986.17,986.17,1273541280,9800047500.0
2025-01-13,976.64,988.8,970.92,983.013,1108941840,8899065700.0
2025-01-14,985.647,1019.256,985.647,1018.897,1576766100,12481481300.0
2025-01-15,1018.129,1018.129,1009.299,1011.189,1225672950,9808788600.0
2025-01-16,1014.304,1027.869,1008.627,1016.081,1255327290,10090879100.0
2025-01-17,1012.365,1019.335,1007.211,1015.631,1021564690,8483409300.0
2025-01-20,1020.948,1029.934,1019.421,1024.612,1290855810,11351781600.0
2025-01-21,1029.998,1031.465,1016.726,1023.63,1159292660,9742439500.0
2025-01-22,1022.68,1025.289,1016.758,1021.594,1208382980,10393253800.0
2025-01-23,1029.335,1040.685,1020.725,1020.725,1513324200,12671874000.0
2025-01-24,1018.234,1028.006,1016.71,1026.394,1337556120,11449430000.0
2025-01-27,1027.152,1035.06,1018.626,1018.626,1267365000,9908970200.0
2025-02-05,1021.956,1023.063,1007.908,1013.083,1281759940,10860132000.0
2025-02-06,1012.191,1029.279,1009.165,1029.216,1338605860,10990166800.0
2025-02-07,1028.402,1048.869,1027.385,1041.797,1720125800,13825655000.0
2025-02-10,1046.838,1048.337,1041.903,1047.634,1683250000,13257950700.0
2025-02-11,1048.365,1048.547,1037.714,1043.258,1353923900,10916737000.0
2025-02-12,1042.11,1055.164,1041.816,1055.164,1545994600,12729492600.0
2025-02-13,1056.498,1056.498,1044.858,1045.075,1494898200,12500092200.0
2025-02-14,1044.733,1048.361,1039.162,1044.339,1278370130,11316906000.0
2025-02-17,1047.763,1060.061,1046.107,1060.061,1927184800,15826142000.0
2025-02-18,1062.002,1065.904,1044.25,1048.286,1927283700,16070323000.0
2025-02-19,1045.535,1057.693,1045.176,1057.693,1551787700,13438216000.0
2025-02-20,1055.958,1056.038,1045.24,1055.024,1501122700,13113229700.0
2025-02-21,1058.561,1068.478,1056.937,1067.705,1835922100,17796703000.0
2025-02-24,1066.904,1073.629,1063.606,1072.818,2017309100,17731101000.0
2025-02-25,1063.394,1069.85,1058.579,1061.108,1678379500,14707026000.0
2025-02-26,1062.191,1077.453,1062.191,1077.453,1952166200,16416198000.0
2025-02-27,1078.194,1078.595,1058.124,1071.355,1657696700,14095375000.0
2025-02-28,1068.944,1070.98,1049.59,1050.995,1783688100,15286011000.0
2025-03-03,1051.539,1062.331,1046.006,1050.431,1632618300,12930606600.0
2025-03-04,1045.218,1060.436,1043.858,1059.955,1271248380,10323766300.0
2025-03-05,1059.643,1061.668,1047.258,1059.47,1281391800,10439463700.0
2025-03-06,1063.528,1075.815,1060.87,1073.512,1702721100,15075518000.0
2025-03-07,1071.688,1074.042,1062.323,1066.037,1652825800,14168385000.0
2025-03-10,1065.59,1072.183,1064.144,1071.991,1444407100,12921694100.0
2025-03-11,1062.792,1073.618,1059.508,1073.618,1327835510,11701645900.0
2025-03-12,1075.588,1092.822,1074.925,1089.238,1933757400,17160189000.0
2025-03-13,1089.459,1096.377,1083.459,1096.377,2404554600,20088665000.0
2025-03-14,1097.275,1108.231,1090.963,1106.617,2287320000,18804911000.0
2025-03-17,1109.498,1115.814,1109.091,1110.521,1894172300,15344931000.0
2025-03-18,1114.922,1117.926,1111.792,1117.721,1634977800,14430983000.0
2025-03-19,1117.417,1132.704,1114.931,1128.001,2655974100,19948006000.0
2025-03-20,1125.034,1141.175,1124.455,1133.178,2596476800,19724630000.0
2025-03-21,1129.795,1146.334,1128.541,1133.647,3241140100,24084429000.0
2025-03-24,1132.536,1138.323,1110.029,1130.957,2801356600,20674789000.0
2025-03-25,1124.985,1143.01,1118.684,1135.743,3377788000,25245839000.0
2025-03-26,1128.712,1140.111,1125.049,1138.076,2810309100,19882803000.0
2025-03-27,1133.551,1133.771,1113.687,1114.226,2517112900,17799413000.0
2025-03-28,1109.87,1116.368,1096.445,1097.667,2272533500,15685204000.0
2025-03-31,1091.481,1105.251,1085.424,1094.522,2423137500,17540298000.0
2025-04-01,1095.58,1115.178,1095.58,1111.884,2799074400,19450782000.0
2025-04-02,1107.148,1110.045,1101.291,1104.044,2023612900,13706574000.0
2025-04-03,1094.146,1111.013,1093.437,1104.97,2223841800,16008410000.0
2025-04-07,1049.352,1055.604,985.057,997.163,3497054900,24681115000.0
2025-04-08,994.768,1020.241,994.768,1014.225,3264884100,23831828000.0
2025-04-09,999.547,1030.968,959.726,1025.666,3008318100,21468373000.0
2025-04-10,1039.461,1053.464,1036.702,1038.543,2461211100,18230712000.0
2025-04-11,1033.566,1043.801,1031.066,1037.338,1914304800,14454378000.0
2025-04-14,1046.232,1061.082,1046.232,1058.324,2231511700,16345599000.0
2025-04-15,1059.537,1064.713,1051.812,1064.445,1986887200,13974050000.0
2025-04-16,1063.435,1065.669,1042.273,1053.691,2349355400,16808547000.0
2025-04-17,1049.841,1063.06,1048.575,1058.165,1832438000,13346855900.0
2025-04-18,1055.51,1061.726,1049.581,1059.903,1609356300,11458544700.0
2025-04-21,1059.491,1072.599,1057.647,1072.537,1733225300,12673739700.0
2025-04-22,1072.163,1076.082,1065.78,1066.969,1728580500,12594274800.0
2025-04-23,1068.662,1075.853,1065.908,1073.242,1713471100,12476241000.0
2025-04-24,1072.302,1087.047,1071.101,1082.064,2476098400,16919141000.0
2025-04-25,1082.18,1099.947,1079.14,1097.611,2856813100,19684236000.0
2025-04-28,1102.18,1104.225,1090.046,1091.946,3079200300,21674474000.0
2025-04-29,1085.305,1085.83,1078.419,1082.412,2396328100,17698272000.0
2025-04-30,1081.53,1084.287,1076.271,1077.568,2062508000,14690553000.0
2025-05-06,1082.636,1103.528,1082.484,1103.528,2179060400,16513678000.0
2025-05-07,1110.923,1115.345,1102.085,1109.617,2459113100,17619718000.0
2025-05-08,1106.38,1120.55,1104.613,1117.698,2177140100,15327377000.0
2025-05-09,1117.262,1118.632,1113.288,1115.057,2086628700,14951156000.0
2025-05-12,1118.663,1122.93,1115.926,1122.93,1909802400,14177553000.0
2025-05-13,1128.629,1128.629,1115.899,1121.997,1829140100,13975034000.0
2025-05-14,1119.195,1123.609,1111.653,1121.026,1770630000,12896571700.0
2025-05-15,1119.266,1121.189,1110.919,1111.31,1843553200,12727425100.0
2025-05-16,1109.819,1120.204,1109.819,1112.418,1728207400,11696987200.0
2025-05-19,1112.949,1121.792,1108.956,1121.285,1662716100,11525160900.0
2025-05-20,1121.436,1133.984,1118.276,1133.818,1956150100,14407733000.0
2025-05-21,1133.825,1140.289,1129.547,1129.713,2437943000,18284881000.0
2025-05-22,1124.718,1129.677,1109.955,1111.499,1967759700,14375414000.0
2025-05-23,1109.862,1115.262,1096.406,1096.406,1758367100,12463903500.0
2025-05-26,1098.832,1112.978,1098.832,1112.892,1608124700,11369981300.0
2025-05-27,1112.381,1116.857,1106.011,1114.089,1590126800,11972584200.0
2025-05-28,1113.22,1120.675,1111.426,1114.725,1786462800,12704372600.0
2025-05-29,1114.334,1125.733,1113.107,1124.651,1876075800,13293257300.0
2025-05-30,1125.684,1126.593,1108.296,1109.815,1836268400,13087027800.0
2025-06-03,1104.186,1111.333,1101.917,1110.871,1805029300,13161630000.0
2025-06-04,1111.742,1120.055,1111.742,1118.455,1437375600,11063529900.0
2025-06-05,1125.445,1128.68,1121.176,1124.972,1745169700,13563521000.0
2025-06-06,1124.245,1132.186,1122.345,1127.99,1718733000,13191452700.0
2025-06-09,1130.02,1136.418,1129.386,1136.2,1662352200,13020641300.0
2025-06-10,1135.534,1138.402,1118.724,1128.035,1930036000,14535392000.0
2025-06-11,1127.939,1132.548,1124.185,1128.201,1428518600,10870872600.0
2025-06-12,1127.767,1127.767,1120.249,1124.498,1342966000,10122867400.0
2025-06-13,1123.659,1130.353,1120.193,1121.004,1854553300,13426842000.0
2025-06-16,1118.14,1129.717,1118.14,1126.654,1600416600,12040914200.0
2025-06-17,1128.68,1129.926,1122.335,1129.926,1412640600,10211936400.0
2025-06-18,1129.307,1130.821,1121.924,1125.571,1374747400,10365621200.0
2025-06-19,1125.81,1125.81,1100.347,1103.028,1945628200,15491535000.0
2025-06-20,1101.45,1107.726,1097.771,1101.031,1264324180,10583691700.0
2025-06-23,1095.47,1109.098,1094.495,1107.834,1349653000,10817992700.0
2025-06-24,1108.692,1125.848,1108.692,1125.72,1631819900,13665770000.0
2025-06-25,1126.819,1135.644,1126.583,1135.241,1785248100,14949771000.0
2025-06-26,1134.196,1143.137,1132.727,1133.394,1787711200,14861104000.0
2025-06-27,1135.491,1144.08,1135.491,1139.412,1895488600,16026767000.0
2025-06-30,1142.62,1147.691,1142.62,1147.158,1541029000,12977336600.0
2025-07-01,1148.753,1155.743,1145.339,1155.489,2254544900,18968963000.0
2025-07-02,1158.342,1161.58,1152.548,1159.693,1974168600,16776292000.0
2025-07-03,1160.672,1163.105,1155.486,1161.933,1741160900,14830040000.0
2025-07-04,1162.53,1170.821,1159.371,1159.702,2211874800,18678741000.0
2025-07-07,1168.271,1185.879,1165.438,1185.879,2580024500,21412922000.0
2025-07-08,1187.464,1194.036,1179.228,1193.141,2845065700,23588472000.0
2025-07-09,1190.97,1204.307,1190.97,1195.708,2774529000,22908604000.0
