date,code,open,high,low,close,volume,amount
2025-01-02,886033.0,1926.805,1960.24,1869.745,1891.263,2677366300.0,59324802000.0
2025-01-03,886033.0,1897.257,1903.723,1805.379,1809.391,2357371200.0,51307424000.0
2025-01-06,886033.0,1803.224,1819.882,1766.585,1786.707,1916021700.0,44096012000.0
2025-01-07,886033.0,1791.264,1879.29,1791.264,1878.876,2459755000.0,56555290000.0
2025-01-08,886033.0,1863.471,1884.863,1799.095,1868.732,2558966600.0,57771843000.0
2025-01-09,886033.0,1860.767,1915.366,1860.767,1890.889,2283806300.0,54375317000.0
2025-01-10,886033.0,1880.121,1903.203,1824.207,1824.207,2999330300.0,63209185000.0
2025-01-13,886033.0,1796.506,1840.821,1775.92,1822.851,2202690600.0,44706475000.0
2025-01-14,886033.0,1834.242,1920.364,1815.218,1919.441,3106807000.0,62615852000.0
2025-01-15,886033.0,1914.899,1921.84,1887.846,1895.837,2251754200.0,47648970000.0
2025-01-16,886033.0,1909.091,1956.539,1896.506,1941.054,2990967700.0,72275489000.0
2025-01-17,886033.0,1928.718,1976.09,1924.569,1952.939,2900091200.0,66012975000.0
2025-01-20,886033.0,1965.164,1996.303,1955.585,1980.104,2749334400.0,66882462000.0
2025-01-21,886033.0,1995.519,2013.146,1968.666,2013.144,2651820300.0,68325245000.0
2025-01-22,886033.0,2010.731,2047.012,2010.731,2024.691,2716223600.0,77718825000.0
2025-01-23,886033.0,2049.728,2091.381,2008.566,2008.566,2842223800.0,73419438000.0
2025-01-24,886033.0,2002.382,2060.171,2002.382,2058.668,2532369800.0,66522562000.0
2025-01-27,886033.0,2046.515,2046.935,1972.02,1972.02,2303311800.0,62372978000.0
2025-02-05,886033.0,1974.049,1975.394,1927.969,1954.147,2401986300.0,69067618000.0
2025-02-06,886033.0,1959.062,2037.042,1954.586,2036.305,3083047400.0,73388623000.0
2025-02-07,886033.0,2039.342,2104.749,2038.929,2077.241,3344864300.0,85677310000.0
2025-02-10,886033.0,2086.077,2106.372,2076.83,2105.183,2775322800.0,67150385000.0
2025-02-11,886033.0,2102.937,2122.004,2081.018,2102.038,2515323500.0,60911627000.0
2025-02-12,886033.0,2098.504,2145.662,2098.504,2145.491,2582234100.0,66940444000.0
2025-02-13,886033.0,2146.994,2151.177,2118.421,2118.421,2657950300.0,67938915000.0
2025-02-14,886033.0,2110.855,2142.767,2102.222,2122.014,2808728000.0,70546872000.0
2025-02-17,886033.0,2143.885,2203.159,2143.885,2187.904,3495511900.0,96267368000.0
2025-02-18,886033.0,2178.313,2208.094,2123.96,2133.751,2888027100.0,79723699000.0
2025-02-19,886033.0,2140.581,2215.089,2140.581,2214.793,2715924600.0,72024835000.0
2025-02-20,886033.0,2224.603,2251.065,2208.927,2245.819,3392534300.0,82916320000.0
2025-02-21,886033.0,2254.544,2324.813,2247.372,2319.657,3908863800.0,109310102000.0
2025-02-24,886033.0,2307.602,2315.55,2272.127,2294.475,3329781700.0,98367119000.0
2025-02-25,886033.0,2243.227,2308.057,2241.389,2285.472,2854946800.0,82474918000.0
2025-02-26,886033.0,2290.039,2316.091,2264.083,2316.091,2683526900.0,79412486000.0
2025-02-27,886033.0,2317.321,2319.5,2219.096,2265.037,2685171200.0,80931228000.0
2025-02-28,886033.0,2230.015,2230.015,2107.857,2114.269,2531918900.0,76160894000.0
2025-03-03,886033.0,2127.076,2143.584,2083.428,2106.86,2241362200.0,60353572000.0
2025-03-04,886033.0,2075.818,2143.785,2075.312,2141.503,2197506400.0,52299204000.0
2025-03-05,886033.0,2147.99,2177.881,2139.647,2177.661,2173413100.0,55587079000.0
2025-03-06,886033.0,2190.853,2226.084,2190.248,2219.891,2686184800.0,69730617000.0
2025-03-07,886033.0,2206.635,2222.483,2182.899,2201.638,2373444800.0,62026726000.0
2025-03-10,886033.0,2199.161,2224.834,2191.282,2220.957,1829554500.0,50672705000.0
2025-03-11,886033.0,2184.017,2216.119,2182.266,2214.962,1830616700.0,46632379000.0
2025-03-12,886033.0,2236.273,2261.139,2223.578,2231.268,2313366700.0,61595165000.0
2025-03-13,886033.0,2232.02,2236.164,2154.109,2172.624,2123365400.0,55811797000.0
2025-03-14,886033.0,2165.945,2222.208,2152.631,2220.022,2594966300.0,65148389000.0
2025-03-17,886033.0,2228.43,2247.01,2215.455,2245.844,2561241300.0,59811111000.0
2025-03-18,886033.0,2249.68,2262.276,2225.793,2256.735,2450637000.0,67355799000.0
2025-03-19,886033.0,2241.199,2241.199,2186.169,2194.7,2037422700.0,54957643000.0
2025-03-20,886033.0,2190.534,2206.462,2178.677,2179.215,1791269400.0,41594445000.0
2025-03-21,886033.0,2166.798,2177.36,2124.477,2128.69,2384745400.0,50654826000.0
2025-03-24,886033.0,2128.569,2136.353,2056.808,2108.842,2191609100.0,48381600000.0
2025-03-25,886033.0,2111.823,2126.152,2072.067,2078.386,1720530400.0,39845229000.0
2025-03-26,886033.0,2077.996,2106.029,2077.996,2084.133,1512180000.0,31225855000.0
2025-03-27,886033.0,2074.702,2100.211,2042.235,2070.872,1751281000.0,35519664000.0
2025-03-28,886033.0,2067.782,2085.778,2047.014,2047.014,1458453800.0,30126736000.0
2025-03-31,886033.0,2032.058,2048.712,2006.471,2043.762,1719756800.0,35059624000.0
2025-04-01,886033.0,2051.613,2068.47,2046.147,2054.686,1437011600.0,28436378000.0
2025-04-02,886033.0,2057.97,2084.875,2057.087,2061.905,1480592200.0,34940170000.0
2025-04-03,886033.0,2031.198,2063.026,1999.549,2014.159,1800984200.0,47024873000.0
2025-04-07,886033.0,1848.066,1874.728,1721.968,1730.323,1724921800.0,39921474000.0
2025-04-08,886033.0,1714.41,1765.048,1660.716,1702.558,2627607700.0,56734922000.0
2025-04-09,886033.0,1659.503,1758.133,1584.479,1744.312,2638972700.0,52812332000.0
2025-04-10,886033.0,1814.301,1854.766,1805.26,1805.826,2402343300.0,57782914000.0
2025-04-11,886033.0,1788.183,1872.31,1788.183,1851.326,2030283100.0,47528991000.0
2025-04-14,886033.0,1900.292,1910.507,1877.241,1884.645,1934021000.0,48915070000.0
2025-04-15,886033.0,1887.21,1889.287,1854.701,1873.689,1344302900.0,31746826000.0
2025-04-16,886033.0,1862.531,1867.195,1805.174,1832.41,1400724300.0,33134424000.0
2025-04-17,886033.0,1823.661,1867.299,1823.661,1836.499,1148676560.0,27189549000.0
2025-04-18,886033.0,1836.369,1858.862,1827.387,1851.051,1186362980.0,27771511000.0
2025-04-21,886033.0,1865.255,1896.469,1849.636,1896.469,1396749200.0,33191102000.0
2025-04-22,886033.0,1904.999,1907.698,1891.345,1896.725,1403450900.0,31436593000.0
2025-04-23,886033.0,1915.744,1948.101,1912.034,1933.759,1959310000.0,51454330000.0
2025-04-24,886033.0,1927.913,1927.913,1888.11,1895.785,1505735900.0,36312495000.0
2025-04-25,886033.0,1895.728,1939.379,1894.418,1922.452,1644426300.0,47011355000.0
2025-04-28,886033.0,1924.99,1934.999,1909.28,1912.452,1347986100.0,34350805000.0
2025-04-29,886033.0,1914.811,1945.031,1908.33,1936.818,1260448760.0,32845120000.0
2025-04-30,886033.0,1938.532,1973.41,1931.229,1967.648,1573045400.0,39692620000.0
2025-05-06,886033.0,1990.544,2050.71,1990.544,2050.71,1886109500.0,49512544000.0
2025-05-07,886033.0,2076.048,2081.042,2025.379,2046.3,2089677300.0,48765499000.0
2025-05-08,886033.0,2043.145,2096.763,2043.145,2091.57,2141493600.0,67106666000.0
2025-05-09,886033.0,2082.244,2082.332,2039.145,2054.015,1735497500.0,45944435000.0
2025-05-12,886033.0,2080.66,2095.187,2072.148,2095.119,1747108300.0,52104665000.0
2025-05-13,886033.0,2120.05,2122.327,2079.907,2082.457,1812911300.0,55030370000.0
2025-05-14,886033.0,2094.792,2120.146,2081.231,2090.542,1849181600.0,56806058000.0
2025-05-15,886033.0,2086.728,2086.8,2038.332,2038.591,1571057400.0,43438629000.0
2025-05-16,886033.0,2031.506,2072.458,2031.506,2057.163,1585772500.0,40656616000.0
2025-05-19,886033.0,2057.278,2058.919,2026.517,2056.267,1419196400.0,34397789000.0
2025-05-20,886033.0,2056.399,2064.742,2041.063,2059.137,1314189410.0,31175393000.0
2025-05-21,886033.0,2053.493,2053.71,2028.203,2037.54,1255789310.0,31209045000.0
2025-05-22,886033.0,2029.339,2056.965,2020.454,2022.603,1278130550.0,31664945000.0
2025-05-23,886033.0,2019.231,2034.054,1989.707,1989.899,1456680500.0,31820551000.0
2025-05-26,886033.0,1991.234,2025.748,1991.234,2025.604,1501164500.0,30776195000.0
2025-05-27,886033.0,2022.606,2022.606,1989.373,1999.837,1454570100.0,32563242000.0
2025-05-28,886033.0,2005.237,2024.556,2004.244,2015.015,1459114100.0,35370255000.0
2025-05-29,886033.0,2016.557,2058.795,2016.557,2055.91,1749229400.0,45255021000.0
2025-05-30,886033.0,2045.328,2045.328,2007.837,2015.373,1457223900.0,32994096000.0
2025-06-03,886033.0,2004.19,2033.513,2003.76,2012.842,1140451230.0,26827483000.0
2025-06-04,886033.0,2024.05,2066.046,2024.05,2059.166,1502767200.0,45522909000.0
2025-06-05,886033.0,2058.005,2136.69,2046.91,2133.774,2086263100.0,60376862000.0
