date,open,high,low,close,volume,amount
2025-01-02,707.589,714.599,686.37,692.04,2004165200,19206257000.0
2025-01-03,694.162,695.941,667.385,668.385,1622647300,15881164000.0
2025-01-06,666.471,676.182,655.481,666.13,1415385100,13651967000.0
2025-01-07,666.406,675.666,660.635,675.653,2035554200,15888776000.0
2025-01-08,673.231,679.339,653.456,673.525,1844622000,17201255000.0
2025-01-09,672.376,686.267,672.376,680.26,1218304160,13460407000.0
2025-01-10,681.472,686.394,659.988,659.988,1553011000,15799972000.0
2025-01-13,652.296,665.659,646.73,661.552,1323530730,13167733800.0
2025-01-14,663.59,690.428,660.813,690.428,1742779200,17062542000.0
2025-01-15,689.133,700.18,680.247,691.086,1512168400,17655293000.0
2025-01-16,692.154,707.949,688.652,695.722,1494964500,16974780000.0
2025-01-17,692.901,697.22,686.084,692.836,1254423190,13682284000.0
2025-01-20,696.683,701.062,692.22,696.114,1348912100,14654589000.0
2025-01-21,699.501,700.777,687.409,692.573,1791283300,17668555000.0
2025-01-22,688.875,690.558,681.734,684.354,1309342070,14380585000.0
2025-01-23,691.252,698.859,683.61,683.61,1603335300,17007184000.0
2025-01-24,683.083,696.118,682.08,695.703,1508904300,17499653000.0
2025-01-27,693.885,698.844,679.78,679.78,1180276190,14317124000.0
2025-02-05,683.807,688.268,677.712,684.165,1300008140,14956343000.0
2025-02-06,683.254,704.434,680.236,704.346,1458014000,17448410000.0
2025-02-07,704.815,728.108,704.812,721.041,2026254900,26351541000.0
2025-02-10,720.177,725.701,712.84,725.674,1701822600,20384520000.0
2025-02-11,727.27,727.27,715.675,722.106,1529768700,18955403000.0
2025-02-12,722.185,728.407,718.616,728.407,1717295100,18852011000.0
2025-02-13,727.671,729.319,720.597,720.597,1654075400,18726212000.0
2025-02-14,718.533,726.914,715.973,719.131,1654763200,18185344000.0
2025-02-17,718.493,727.069,718.066,726.283,1752328200,20929169000.0
2025-02-18,727.694,733.035,711.373,713.9,1957312800,24243168000.0
2025-02-19,710.221,734.318,710.221,734.318,1764719600,23568257000.0
2025-02-20,734.882,739.837,729.758,738.725,1594611400,23103510000.0
2025-02-21,737.597,745.011,732.076,744.921,1878678400,25949501000.0
2025-02-24,743.849,748.539,736.329,744.154,1854534000,23741477000.0
2025-02-25,736.717,755.018,734.085,749.58,1931797900,25244542000.0
2025-02-26,751.874,770.576,751.874,770.415,2392967200,31121425000.0
2025-02-27,770.226,770.458,751.614,762.999,2157835900,26814761000.0
2025-02-28,759.625,762.861,736.826,737.796,1850254000,23009440000.0
2025-03-03,739.409,760.688,739.409,747.861,1824526200,23836097000.0
2025-03-04,740.774,746.534,736.113,745.574,1526196200,19078828000.0
2025-03-05,744.289,744.449,731.22,741.429,1394989800,17077173000.0
2025-03-06,745.006,755.076,743.333,752.045,1671194500,20938676000.0
2025-03-07,748.636,752.948,740.071,744.806,1486324600,20598310000.0
2025-03-10,745.425,757.93,745.334,753.661,1407141100,19926752000.0
2025-03-11,743.186,752.715,739.885,752.715,1195271970,15866127000.0
2025-03-12,754.04,756.466,750.38,751.862,1264390090,16743179000.0
2025-03-13,751.751,752.847,730.441,737.037,1371695700,17204610000.0
2025-03-14,737.414,749.835,732.64,749.393,1632656900,20661338000.0
2025-03-17,753.654,758.903,753.654,755.994,1433883300,17416396000.0
2025-03-18,757.162,762.312,754.902,760.576,1507294300,18551224000.0
2025-03-19,757.672,758.893,749.565,752.798,1353973700,16714011000.0
2025-03-20,751.701,756.721,749.442,750.292,1256119250,14119374000.0
2025-03-21,746.615,750.836,734.315,737.091,1622120700,17868713000.0
2025-03-24,737.14,737.907,710.524,724.178,1480977900,16765919000.0
2025-03-25,723.575,731.39,720.631,727.036,1302979460,14819738000.0
2025-03-26,725.445,742.703,724.691,736.327,1227076940,14899326000.0
2025-03-27,733.068,736.693,721.258,728.981,1219876050,13968512000.0
2025-03-28,728.231,732.531,713.932,713.932,1098756810,11750988100.0
2025-03-31,709.45,709.45,693.127,700.492,1334692200,14669599000.0
2025-04-01,701.221,711.398,700.743,706.794,1071505440,12269646700.0
2025-04-02,704.533,711.98,702.547,705.053,815418630,9447563200.0
2025-04-03,697.253,708.265,691.015,695.558,1131272520,12022572800.0
2025-04-07,652.591,654.06,596.146,600.719,2199324400,20005628000.0
2025-04-08,599.592,619.951,590.325,602.481,2053985800,19327431000.0
2025-04-09,591.864,618.288,562.679,615.421,1963843200,17523697000.0
2025-04-10,631.104,642.7,629.815,630.465,1657701600,15854894000.0
2025-04-11,626.607,641.426,625.561,635.28,1333953310,12336866900.0
2025-04-14,644.952,651.702,643.213,645.616,1463413000,12974726500.0
2025-04-15,647.947,650.685,642.968,648.329,1144657160,10755212400.0
2025-04-16,645.941,645.941,627.021,635.419,1171852210,10696098200.0
2025-04-17,632.407,642.67,631.756,637.723,946400800,8963533700.0
2025-04-18,637.551,641.624,632.43,638.761,870872940,8236406700.0
2025-04-21,638.257,645.447,634.109,645.43,893323380,8249501200.0
2025-04-22,643.448,646.351,639.605,642.614,1192934710,10645831400.0
2025-04-23,645.131,649.674,643.134,646.708,1071515480,10288295700.0
2025-04-24,646.935,646.935,634.555,636.898,987013000,9897355700.0
2025-04-25,634.574,640.448,631.396,634.982,1133100820,9730417400.0
2025-04-28,629.885,631.027,623.082,624.176,1054782930,9856969900.0
2025-04-29,621.49,634.149,621.49,631.093,962484480,9629230200.0
2025-04-30,633.214,642.62,633.214,638.712,1098102150,11244851400.0
2025-05-06,643.665,663.894,643.665,663.894,1286386790,13060291000.0
2025-05-07,671.89,674.683,664.681,670.006,1228737510,13388551000.0
2025-05-08,668.571,682.664,667.364,681.548,1253133670,14349094000.0
2025-05-09,680.455,680.455,667.802,670.852,1102602460,11764197300.0
2025-05-12,676.69,686.47,676.69,686.47,1386674300,14503352000.0
2025-05-13,693.219,706.262,690.162,697.332,1930010500,22147936000.0
2025-05-14,693.472,694.361,684.821,690.59,1722451600,17654922000.0
2025-05-15,688.288,688.785,677.785,677.848,1315463060,12945368600.0
2025-05-16,676.46,686.621,676.317,682.968,1079058380,11083432700.0
2025-05-19,683.525,688.156,676.938,687.87,1045633150,10881267700.0
2025-05-20,686.989,691.461,682.536,691.461,1029065120,10167423600.0
2025-05-21,689.356,693.538,686.344,689.031,922274290,10751019900.0
2025-05-22,686.12,692.169,676.818,677.258,933788850,9640443000.0
2025-05-23,676.849,682.292,668.648,669.062,1078136020,10743137100.0
2025-05-26,669.411,676.789,668.845,676.447,933412120,9530553700.0
2025-05-27,676.052,676.766,669.159,674.08,955755090,9859579500.0
2025-05-28,674.577,677.541,667.526,669.142,907829870,8183248600.0
2025-05-29,668.808,678.775,668.808,678.622,971687280,9506543000.0
2025-05-30,676.872,676.872,665.51,666.781,1014717710,9609325400.0
2025-06-03,663.591,671.66,662.895,670.428,813112240,7959057000.0
2025-06-04,671.201,681.976,671.201,680.977,1295191900,10509700700.0
2025-06-05,681.886,685.375,678.403,684.514,1271188800,11535753900.0
2025-06-06,684.5,690.611,684.5,688.916,975496470,10393216700.0
2025-06-09,690.14,704.62,690.14,704.6,1201164410,14114103000.0
2025-06-10,705.076,706.327,691.291,699.098,1280790740,14845082000.0
2025-06-11,697.9,706.578,697.9,702.744,1148215710,13758788000.0
2025-06-12,701.033,702.398,697.175,701.854,1094476540,13118013600.0
2025-06-13,698.717,703.532,689.352,690.06,1407202500,16715441000.0
2025-06-16,687.728,699.278,687.728,699.278,1077347760,12577433800.0
2025-06-17,699.828,703.172,697.48,700.696,1481808500,14204673000.0
2025-06-18,698.013,705.154,694.164,704.457,1431145000,14452226000.0
2025-06-19,703.05,710.706,693.307,694.694,1379710300,15237279000.0
2025-06-20,696.466,713.01,696.466,702.044,1488381700,16918328000.0
2025-06-23,698.482,714.105,697.231,713.932,1756027300,17163806000.0
2025-06-24,714.08,735.849,713.487,734.683,1846502000,22243386000.0
2025-06-25,736.772,742.112,733.199,739.361,1811104400,22929670000.0
2025-06-26,737.28,744.189,732.509,732.509,1756483500,20975653000.0
2025-06-27,735.485,742.667,733.726,735.104,1500593200,17782160000.0
2025-06-30,739.491,752.311,739.491,752.104,1871987500,21651576000.0
2025-07-01,750.06,750.06,739.482,748.54,1460671100,17464128000.0
2025-07-02,750.136,759.664,745.162,758.52,2111867200,25297077000.0
2025-07-03,761.154,767.935,754.253,766.908,1952680700,23461379000.0
2025-07-04,771.084,771.711,754.321,755.75,1907691700,21829424000.0
2025-07-07,750.054,760.064,750.054,759.17,1428757700,15997430000.0
2025-07-08,757.594,786.875,756.889,785.012,2313359300,29670431000.0
2025-07-09,784.867,790.43,781.193,783.007,2146053600,27888146000.0
2025-07-10,781.818,792.309,781.818,788.148,2973273900,29964137000.0
2025-07-11,789.547,791.889,783.057,788.594,2990486600,26094334000.0
2025-07-14,785.143,792.469,783.361,790.319,2280399000,21634037000.0
2025-07-15,785.726,792.108,772.938,779.516,2537415900,24736003000.0
2025-07-16,778.013,780.127,773.159,779.535,1858374700,19350890000.0
2025-07-17,785.413,791.27,782.55,791.27,2210148500,24760728000.0
2025-07-18,790.389,794.5,784.112,788.736,2058848200,21984092000.0
2025-07-21,788.374,800.753,787.311,800.24,2186236800,22118845000.0
2025-07-22,800.078,813.505,797.563,810.675,2471920900,29372829000.0
2025-07-23,812.552,813.659,801.149,802.094,2536630400,28870006000.0
2025-07-24,799.657,812.849,799.657,812.849,2071239100,26836721000.0
2025-07-25,814.78,815.556,808.107,809.579,1553584100,19997679000.0
2025-07-28,807.294,820.612,806.813,820.316,1649264600,24078810000.0
2025-07-29,820.91,827.864,818.12,827.864,1767983300,23792028000.0
2025-07-30,827.182,827.62,809.911,817.626,1766430000,24611480000.0
2025-07-31,813.704,822.196,800.7,802.891,2003726600,27002403000.0
2025-08-01,804.883,818.68,804.883,809.927,1498831300,22999956000.0
2025-08-04,806.081,820.385,801.744,820.385,1388203200,20861085000.0
2025-08-05,822.067,829.184,821.555,829.184,1381667600,20264782000.0
2025-08-06,828.754,834.05,825.371,834.05,1309025040,20437711000.0
2025-08-07,833.51,836.582,825.761,833.187,1482397900,22966907000.0
2025-08-08,832.885,841.15,832.885,836.153,1482336900,23262162000.0
2025-08-11,839.574,859.405,839.574,859.405,1709731800,26174787000.0
2025-08-12,858.117,858.117,847.271,855.036,1689173900,28668150000.0
2025-08-13,853.033,860.229,851.23,859.799,1761077800,28163988000.0
2025-08-14,858.767,859.159,839.646,840.094,2381435800,30146089000.0
2025-08-15,837.738,863.295,837.738,863.132,2332452900,33505842000.0
2025-08-18,866.087,881.783,861.906,878.241,2495807600,36814332000.0
2025-08-19,877.445,880.968,870.038,877.112,1979377400,29963781000.0
2025-08-20,880.266,886.312,871.15,886.312,2503270300,34241571000.0
2025-08-21,882.258,886.999,874.531,878.745,2359874800,30673813000.0
2025-08-22,877.697,886.52,877.046,885.871,2876343300,35800385000.0
2025-08-25,889.372,898.855,886.072,894.584,3104324800,45054144000.0
2025-08-26,893.232,905.696,887.904,900.017,2613710400,37154822000.0
2025-08-27,898.212,907.484,876.169,876.253,3038997800,40598125000.0
2025-08-28,873.424,891.454,861.842,891.454,3050539000,45569743000.0
2025-08-29,892.075,902.934,882.89,895.795,2929586500,45264971000.0
2025-09-01,899.45,913.027,895.957,913.027,2730683000,50074316000.0
2025-09-02,913.24,924.119,895.525,902.93,3144451700,60873602000.0
2025-09-03,905.303,913.677,891.845,894.884,2654214300,49562926000.0
2025-09-04,899.109,919.993,873.623,887.805,3744917700,63134993000.0
2025-09-05,887.784,938.146,887.784,938.146,3722607800,70379995000.0
2025-09-08,942.001,956.306,934.875,956.306,3426188600,68992972000.0
2025-09-09,949.79,960.695,940.998,944.839,2615480500,50055504000.0
