2025-01-02,1350.2,1359.211,1315.37,1324.075,1667272700,16749694000.0
2025-01-03,1327.255,1349.152,1312.028,1319.153,2055606800,18774158000.0
2025-01-06,1333.566,1368.366,1328.147,1365.81,2755932800,25185454000.0
2025-01-07,1358.983,1358.983,1313.543,1339.353,3048838600,27716004000.0
2025-01-08,1331.805,1350.818,1312.338,1336.696,2836765300,26121401000.0
2025-01-09,1322.47,1336.256,1306.76,1318.111,2381583800,20263749000.0
2025-01-10,1314.148,1315.218,1273.044,1273.044,2176938600,18493776000.0
2025-01-13,1259.897,1272.648,1246.753,1270.114,1655011800,13713315000.0
2025-01-14,1272.413,1309.644,1272.413,1309.644,1964569600,17616208000.0
2025-01-15,1306.938,1306.938,1289.607,1295.9,1759085200,15168048000.0
2025-01-16,1298.785,1315.587,1290.862,1300.678,1696484800,15100668000.0
2025-01-17,1296.918,1309.395,1288.753,1303.271,1544257800,13707480000.0
2025-01-20,1307.638,1323.202,1307.638,1318.339,1797043400,17489518000.0
2025-01-21,1322.832,1322.889,1297.771,1305.453,1432145600,13384075900.0
2025-01-22,1300.241,1301.638,1288.595,1292.568,1205876800,11124379000.0
2025-01-23,1302.489,1315.337,1289.198,1289.198,1549977000,14040078000.0
2025-01-24,1287.118,1291.093,1276.466,1289.474,1392811800,12760635900.0
2025-01-27,1292.361,1306.176,1287.062,1287.062,1329404410,11778165400.0
2025-02-05,1297.435,1301.825,1292.505,1301.748,1494845100,13577348000.0
2025-02-06,1300.371,1310.911,1286.866,1310.911,1539447400,13801123000.0
2025-02-07,1310.019,1336.964,1307.117,1329.603,2243055900,21041318000.0
2025-02-10,1332.557,1354.171,1332.382,1354.126,2214277300,20914954000.0
2025-02-11,1354.572,1354.572,1331.609,1338.428,1778637200,16693927000.0
2025-02-12,1335.907,1337.515,1324.188,1335.331,1580840600,14655061000.0
2025-02-13,1334.091,1340.075,1329.266,1329.731,1688956400,16021838000.0
2025-02-14,1329.04,1352.0,1328.93,1345.665,2201305100,20983692000.0
