date,open,high,low,close,volume,amount
2025-01-02,1101.129,1106.383,1064.242,1073.009,2420264800,11714062900.0
2025-01-03,1075.809,1078.768,1036.987,1039.602,2305540100,11078113800.0
2025-01-06,1035.611,1052.248,1019.363,1044.454,2043917900,8684095600.0
2025-01-07,1045.605,1066.91,1043.416,1066.91,1827510900,8222928800.0
2025-01-08,1064.329,1064.723,1027.804,1057.709,2125839000,9465629800.0
2025-01-09,1052.857,1065.749,1051.731,1057.128,1807142400,8171078600.0
2025-01-10,1060.953,1068.046,1033.161,1033.468,1707961000,7875740600.0
2025-01-13,1023.26,1042.653,1016.581,1035.846,1582571400,6904406400.0
2025-01-14,1036.731,1075.518,1036.731,1075.518,2337488000,11311778000.0
2025-01-15,1075.201,1075.201,1058.232,1064.134,1652289400,8075186100.0
2025-01-16,1067.834,1086.698,1065.69,1075.599,1879635800,8686104800.0
2025-01-17,1071.782,1083.283,1066.483,1079.969,1301461310,6599786900.0
2025-01-20,1084.402,1090.601,1075.384,1085.466,1467434500,7347925500.0
2025-01-21,1092.799,1093.057,1074.706,1080.053,1366402100,6762536500.0
2025-01-22,1077.719,1080.603,1069.926,1073.288,1365284900,7450063900.0
2025-01-23,1081.941,1094.973,1076.337,1076.337,2376813400,13489303000.0
2025-01-24,1072.994,1083.453,1069.22,1082.912,1955357700,10865440900.0
2025-01-27,1085.006,1091.341,1072.586,1072.586,1736202500,8783819800.0
2025-02-05,1081.42,1082.498,1072.435,1078.923,1639869500,9376933500.0
2025-02-06,1078.072,1095.447,1073.764,1095.418,2239499000,12593706400.0
2025-02-07,1095.677,1124.661,1094.385,1116.96,3493006200,19771214000.0
2025-02-10,1121.879,1131.839,1121.879,1131.438,3408923400,21400140000.0
2025-02-11,1135.432,1135.432,1120.588,1124.517,2616855800,18983068000.0
2025-02-12,1123.575,1141.616,1123.284,1141.597,3049019400,22563050000.0
2025-02-13,1142.67,1145.154,1132.815,1133.894,3268057200,25447150000.0
2025-02-14,1132.061,1137.931,1124.733,1128.034,2883507000,23574096000.0
2025-02-17,1127.603,1128.677,1116.994,1126.768,2700091100,20042444000.0
2025-02-18,1128.537,1131.79,1106.089,1110.053,2593879700,16899394000.0
2025-02-19,1107.429,1123.493,1107.25,1122.902,2092423400,14031764000.0
2025-02-20,1125.4,1134.726,1119.725,1133.235,2365576200,15764471000.0
2025-02-21,1137.45,1138.867,1126.258,1137.344,2776651100,20580491000.0
2025-02-24,1136.796,1144.562,1130.869,1139.306,2727851300,18709199000.0
2025-02-25,1129.062,1143.079,1124.687,1131.808,2413066100,16093020000.0
2025-02-26,1134.594,1148.87,1134.594,1148.87,2382022000,14300334000.0
2025-02-27,1149.573,1150.601,1127.993,1142.865,2169838200,12730387200.0
2025-02-28,1141.625,1143.995,1121.831,1125.095,2162777800,12886493000.0
2025-03-03,1129.247,1155.699,1129.247,1140.742,1875411600,11542149000.0
2025-03-04,1138.832,1155.81,1137.152,1155.175,1728318000,10456943000.0
2025-03-05,1156.163,1159.721,1138.316,1151.826,1939580800,11441518900.0
2025-03-06,1152.23,1164.416,1150.522,1161.005,2094878000,13706609000.0
2025-03-07,1157.863,1163.056,1147.16,1151.902,1942936300,12380472400.0
2025-03-10,1153.13,1161.847,1150.074,1161.141,1440205900,9564795900.0
2025-03-11,1151.451,1169.384,1147.969,1169.384,1592936400,9286989400.0
2025-03-12,1176.138,1181.851,1168.397,1177.914,1584300200,10965776100.0
2025-03-13,1178.256,1182.742,1170.294,1181.724,3254514300,14923399000.0
2025-03-14,1181.695,1191.494,1171.254,1189.74,2546162300,13538025000.0
2025-03-17,1190.12,1197.679,1188.303,1190.919,2342924500,16478038000.0
2025-03-18,1199.756,1203.241,1194.834,1199.048,1843982900,13083239600.0
2025-03-19,1201.494,1206.932,1193.746,1205.31,1606092000,11624887100.0
2025-03-20,1203.687,1215.848,1201.9,1207.329,1787477800,12202628500.0
2025-03-21,1201.457,1209.628,1184.461,1189.555,1931765100,12063774100.0
2025-03-24,1186.817,1188.16,1161.774,1181.963,2117141900,14850264000.0
2025-03-25,1183.128,1203.3,1181.005,1200.037,2188929700,15245654000.0
2025-03-26,1198.902,1210.408,1197.732,1199.233,1926427000,13803308000.0
2025-03-27,1196.554,1205.569,1180.651,1191.109,1698517300,11164752200.0
2025-03-28,1186.213,1186.694,1160.466,1161.229,1493184900,9192966400.0
2025-03-31,1155.605,1158.922,1133.388,1145.407,1542322000,8748403100.0
2025-04-01,1148.363,1163.848,1148.363,1160.981,1288507890,8716910200.0
2025-04-02,1159.784,1167.484,1155.416,1159.197,988229530,6740118200.0
2025-04-03,1147.738,1160.175,1141.997,1154.915,1140675200,7740474800.0
2025-04-07,1087.621,1091.462,1030.187,1035.919,2358342100,11697640600.0
2025-04-08,1027.398,1053.149,1021.288,1036.502,2121654100,12300848500.0
2025-04-09,1020.518,1058.524,980.573,1053.764,2504228500,13459824000.0
2025-04-10,1066.392,1087.273,1066.281,1070.252,1987572500,11271001900.0
2025-04-11,1061.307,1081.47,1060.439,1070.417,1504843600,9054347800.0
2025-04-14,1084.764,1103.119,1084.764,1096.114,1666599600,10469995900.0
2025-04-15,1096.393,1096.925,1082.511,1091.431,1238764400,8040054900.0
2025-04-16,1085.922,1086.329,1062.212,1074.725,1393646000,8039557500.0
2025-04-17,1068.449,1088.099,1068.449,1080.02,1176714810,7190969200.0
2025-04-18,1076.935,1084.181,1071.478,1079.459,1048191340,6596814900.0
2025-04-21,1079.084,1096.14,1076.025,1095.867,1153947030,6930683100.0
2025-04-22,1095.028,1102.32,1093.794,1097.454,1074302850,7033125800.0
2025-04-23,1100.355,1104.8,1094.8,1100.28,1009952450,7193283800.0
2025-04-24,1098.995,1104.729,1088.997,1094.69,1224639310,7407522800.0
