date,open,high,low,close,volume,amount
2025-01-02,996.182,1009.706,974.626,982.256,3150604700,25251800000.0
2025-01-03,982.049,988.273,957.209,958.208,3059695400,24323830000.0
2025-01-06,952.936,961.985,934.403,947.496,2465815600,19595128000.0
2025-01-07,947.464,967.278,946.676,966.953,2248721900,17821565000.0
2025-01-08,964.988,967.676,940.148,961.936,2764672800,22830361000.0
2025-01-09,956.074,964.552,952.228,958.096,2220680500,17926082000.0
2025-01-10,959.309,966.893,940.702,940.702,2195928900,17477986000.0
2025-01-13,940.294,957.596,938.335,952.514,2340322900,19278748000.0
2025-01-14,952.401,986.153,952.401,986.153,2779013500,23017579000.0
2025-01-15,986.503,986.503,975.166,978.494,2500159400,20036178000.0
2025-01-16,985.145,1002.98,984.741,994.149,2817416800,22829522000.0
2025-01-17,991.045,997.02,983.847,994.36,2245244300,17730033000.0
2025-01-20,997.918,1000.003,991.16,995.788,2278552100,18471398000.0
2025-01-21,999.9,999.956,978.965,986.121,1941543800,15309297000.0
2025-01-22,983.516,983.516,973.436,976.785,1668244600,13475671000.0
2025-01-23,987.227,996.433,976.631,976.631,2225847900,19761599000.0
2025-01-24,974.849,983.801,968.501,982.567,2237383400,16749945000.0
2025-01-27,985.353,993.471,982.666,983.06,2072197400,15910722000.0
2025-02-05,987.079,988.663,979.603,987.791,2183912200,17808206000.0
2025-02-06,986.114,999.143,982.853,998.999,2296904900,18241990000.0
2025-02-07,998.096,1014.467,995.954,1008.051,2867002100,24063643000.0
2025-02-10,1009.1,1016.845,1007.514,1016.577,2818141000,25921042000.0
2025-02-11,1017.795,1018.081,1009.649,1015.45,2456152200,21625090000.0
2025-02-12,1013.479,1016.288,1006.429,1016.288,2457406400,20264558000.0
2025-02-13,1016.775,1020.03,1008.02,1008.02,2514091500,20922011000.0
2025-02-14,1007.501,1011.558,1000.533,1008.672,2776010600,21529662000.0
2025-02-17,1007.848,1020.591,1005.711,1020.591,2914406900,23428312000.0
2025-02-18,1019.059,1019.059,997.659,999.921,2607311400,20432582000.0
2025-02-19,1000.441,1014.276,1000.016,1014.276,2309980000,18757545000.0
2025-02-20,1012.954,1023.009,1010.608,1022.574,2152647800,18163635000.0
2025-02-21,1022.161,1022.339,1012.746,1019.654,2473095300,21686403000.0
2025-02-24,1024.564,1029.685,1020.891,1026.825,3485216700,29487950000.0
2025-02-25,1016.534,1023.161,1012.724,1015.603,3054886700,25108136000.0
2025-02-26,1016.128,1022.749,1016.128,1021.249,2391786500,19651417000.0
2025-02-27,1021.759,1022.087,1006.521,1019.948,2509608200,21427635000.0
2025-02-28,1018.395,1025.319,1008.377,1009.684,2759918300,22550090000.0
2025-03-03,1009.958,1020.905,1006.61,1011.42,2428812700,22699362000.0
2025-03-04,1007.799,1015.5,1004.208,1015.26,1830093600,17214831000.0
2025-03-05,1013.829,1013.937,1000.542,1013.506,1791799000,17020810000.0
2025-03-06,1013.094,1022.212,1010.517,1021.641,2162845200,21233127000.0
2025-03-07,1018.211,1030.204,1017.788,1023.328,2322740900,23467841000.0
2025-03-10,1025.307,1030.643,1021.615,1028.24,1842480200,19848528000.0
2025-03-11,1016.452,1029.072,1015.15,1029.072,1857226500,18661904000.0
2025-03-12,1028.983,1034.103,1027.296,1030.851,2916779100,19415499000.0
2025-03-13,1030.092,1033.496,1017.205,1031.653,2372514100,21007386000.0
2025-03-14,1035.303,1044.382,1029.817,1043.461,2760073100,25054710000.0
2025-03-17,1048.524,1059.829,1048.524,1056.946,2515946600,22839537000.0
2025-03-18,1058.776,1065.912,1053.048,1065.68,2333691400,21469351000.0
2025-03-19,1063.724,1067.199,1059.914,1063.101,2250151700,18521839000.0
2025-03-20,1062.184,1081.677,1062.184,1076.595,2880006100,24252183000.0
2025-03-21,1075.261,1095.3,1074.003,1080.109,3607767000,28930862000.0
2025-03-24,1078.466,1079.091,1048.158,1067.952,3612672300,28819663000.0
2025-03-25,1058.821,1068.367,1053.56,1063.367,2969366300,22981198000.0
2025-03-26,1057.466,1069.776,1057.466,1064.359,2681471700,21955467000.0
2025-03-27,1059.743,1060.543,1043.775,1053.791,2355443100,18800387000.0
2025-03-28,1049.305,1051.281,1037.193,1038.881,2283930100,18660520000.0
2025-03-31,1033.189,1034.596,1018.306,1028.903,2076140400,17990423000.0
2025-04-01,1034.213,1049.184,1034.213,1046.157,2286051200,18776081000.0
2025-04-02,1044.442,1045.152,1035.238,1038.287,1931417100,16463822000.0
2025-04-03,1029.072,1041.573,1029.072,1036.644,2353793400,20522382000.0
2025-04-07,987.682,992.006,950.292,957.078,4783268500,36953384000.0
2025-04-08,950.793,971.107,949.262,970.144,5450635900,45002963000.0
2025-04-09,959.891,989.934,931.989,986.283,5534408400,46962615000.0
2025-04-10,990.102,1013.232,990.102,1004.585,4698266100,40995539000.0
2025-04-11,994.521,1002.921,991.205,992.794,3670768100,29940463000.0
2025-04-14,997.699,1012.076,997.699,1009.139,3989596600,27129423000.0
2025-04-15,1008.614,1008.614,994.867,997.868,2503628800,20148747000.0
2025-04-16,994.149,994.558,969.802,984.625,2657114600,21582875000.0
2025-04-17,983.154,995.254,982.643,989.126,2168299700,17536644000.0
2025-04-18,991.987,999.083,986.332,995.901,2203006400,18195802000.0
2025-04-21,1001.229,1019.307,998.42,1018.827,2457880500,21586586000.0
2025-04-22,1019.327,1023.12,1016.254,1021.057,2907238400,25633964000.0
2025-04-23,1020.815,1025.898,1020.116,1022.106,3124863400,25349065000.0
2025-04-24,1019.957,1022.243,1008.614,1011.82,2592106800,21096444000.0
2025-04-25,1014.552,1018.969,1008.935,1011.719,2430888100,19770402000.0
2025-04-28,1013.647,1014.485,1003.433,1004.16,2421202700,18232280000.0
2025-04-29,1001.915,1014.597,999.615,1009.894,2330224000,15643427000.0
2025-04-30,1009.366,1015.413,1009.366,1010.147,2363638000,17413388000.0
2025-05-06,1015.464,1034.634,1015.464,1034.631,2455259000,20233277000.0
2025-05-07,1044.376,1048.319,1037.246,1048.319,3002629400,24770150000.0
2025-05-08,1043.205,1052.739,1038.793,1052.446,2323078800,19512502000.0
2025-05-09,1053.025,1053.778,1039.671,1042.044,2284269700,20171069000.0
2025-05-12,1044.881,1047.875,1041.054,1047.875,2212979300,19627741000.0
2025-05-13,1055.144,1058.795,1048.559,1051.161,2356327600,21059317000.0
2025-05-14,1051.238,1059.386,1046.915,1057.642,2544596900,24265157000.0
2025-05-15,1055.605,1055.605,1048.083,1048.754,2289675100,20876367000.0
2025-05-16,1046.87,1052.87,1045.348,1049.739,1982181100,17830513000.0
2025-05-19,1053.683,1059.735,1045.841,1059.735,1952082000,17633803000.0
2025-05-20,1059.471,1070.782,1058.043,1070.053,1963613500,19142045000.0
2025-05-21,1069.763,1071.732,1064.804,1070.657,2190675100,20264386000.0
2025-05-22,1065.582,1071.505,1056.461,1057.028,1983710700,17677405000.0
2025-05-23,1055.223,1063.752,1044.31,1044.31,1990502900,18512070000.0
2025-05-26,1045.794,1053.739,1043.488,1053.343,1763686900,15626431000.0
2025-05-27,1052.775,1054.583,1046.472,1052.591,1695110000,15245057000.0
2025-05-28,1051.923,1054.16,1045.477,1051.303,1728308100,15498559000.0
2025-05-29,1050.795,1062.073,1048.774,1060.262,1744903500,15926574000.0
2025-05-30,1058.073,1058.615,1048.175,1049.277,1687850300,15017492000.0
2025-06-03,1048.437,1058.165,1048.281,1058.165,1802992100,15882747000.0
2025-06-04,1059.183,1069.487,1058.115,1067.171,1778278000,15232545000.0
2025-06-05,1067.102,1067.634,1059.875,1063.747,1821872100,16717607000.0
2025-06-06,1068.374,1076.043,1068.374,1075.358,2034132200,18735003000.0
2025-06-09,1077.641,1089.93,1077.641,1089.92,2099744300,19893894000.0
2025-06-10,1089.845,1091.34,1072.168,1084.898,2678543700,23601291000.0
2025-06-11,1083.014,1090.692,1083.014,1088.55,2025363000,19048450000.0
2025-06-12,1091.29,1093.916,1086.029,1092.172,2175879300,19952017000.0
2025-06-13,1115.999,1126.704,1113.396,1122.404,4884501400,38386540000.0
