date,code,open,high,low,close,volume,amount
2025-03-31,881182.0,4672.973,4701.458,4613.648,4657.728,194200450.0,3631339500.0
2025-04-01,881182.0,4666.313,4767.353,4666.313,4728.692,201939670.0,3926690000.0
2025-04-02,881182.0,4714.985,4817.549,4714.985,4809.374,174754480.0,3392043800.0
2025-04-03,881182.0,4761.594,4887.904,4760.158,4821.959,217579840.0,4561108900.0
2025-04-07,881182.0,4570.335,4600.172,4191.401,4267.974,313689030.0,6168523300.0
2025-04-08,881182.0,4276.352,4388.411,4263.965,4382.969,286250280.0,5465954600.0
2025-04-09,881182.0,4312.016,4474.854,4123.733,4441.539,288843700.0,5268887700.0
2025-04-10,881182.0,4491.228,4661.15,4491.228,4610.025,288671850.0,6287761100.0
2025-04-11,881182.0,4587.712,4643.515,4573.606,4595.607,222554560.0,4605445100.0
2025-04-14,881182.0,4636.082,4754.419,4636.082,4749.863,231229110.0,4824226900.0
2025-04-15,881182.0,4773.87,4969.351,4735.299,4915.617,379080780.0,7450444000.0
2025-04-16,881182.0,4883.551,4891.173,4771.07,4861.097,363770810.0,5625532700.0
2025-04-17,881182.0,4830.815,4918.089,4820.94,4882.748,353779840.0,5029105200.0
2025-04-18,881182.0,4857.381,4858.977,4709.157,4735.74,278322770.0,4505773200.0
2025-04-21,881182.0,4708.456,4870.937,4703.891,4870.545,302516780.0,4830500500.0
2025-04-22,881182.0,4880.361,4886.771,4825.559,4850.442,289987220.0,4943201600.0
2025-04-23,881182.0,4841.494,4856.088,4799.758,4808.32,271450510.0,5116413400.0
2025-04-24,881182.0,4794.954,4933.917,4778.505,4902.561,292191540.0,5462062000.0
2025-04-25,881182.0,4911.097,4953.518,4890.476,4890.669,286676910.0,5942516200.0
2025-04-28,881182.0,4852.824,4854.689,4769.111,4786.572,233409860.0,6071515100.0
2025-04-29,881182.0,4780.525,4989.152,4780.525,4974.453,257377900.0,6581750300.0
2025-04-30,881182.0,4980.533,5087.396,4975.691,5000.928,266412310.0,6714224200.0
2025-05-06,881182.0,4999.97,5057.864,4997.479,5057.668,238689230.0,5562794000.0
2025-05-07,881182.0,5101.194,5132.072,5049.87,5087.934,252103190.0,5566174900.0
2025-05-08,881182.0,5078.189,5080.053,5048.585,5064.439,202733490.0,4470004400.0
2025-05-09,881182.0,5054.828,5204.493,5052.461,5157.074,280973050.0,6565501400.0
2025-05-12,881182.0,5166.442,5178.251,5119.206,5149.014,250666660.0,5527217300.0
2025-05-13,881182.0,5180.045,5250.321,5130.518,5228.176,281519870.0,6311557900.0
2025-05-14,881182.0,5204.541,5213.065,5143.374,5193.977,229002940.0,5200754700.0
2025-05-15,881182.0,5182.529,5530.023,5175.452,5529.289,593705520.0,10810708500.0
2025-05-16,881182.0,5498.588,5498.588,5383.23,5442.804,614045450.0,9404072500.0
2025-05-19,881182.0,5413.644,5589.465,5348.293,5568.273,541921860.0,8740488800.0
2025-05-20,881182.0,5547.539,5916.095,5547.539,5744.269,694548290.0,13358070000.0
2025-05-21,881182.0,5698.707,5829.989,5682.563,5762.711,540790470.0,10846071600.0
2025-05-22,881182.0,5693.524,5862.55,5557.987,5585.546,553928230.0,11170095200.0
2025-05-23,881182.0,5559.853,5597.139,5488.758,5491.723,426157820.0,8202100300.0
2025-05-26,881182.0,5491.997,5505.547,5409.564,5501.242,349649270.0,6632154900.0
2025-05-27,881182.0,5476.811,5583.446,5431.368,5583.446,405422880.0,7066855200.0
2025-05-28,881182.0,5569.882,5643.547,5500.1,5599.56,471175810.0,7902009300.0
2025-05-29,881182.0,5579.74,5579.74,5507.798,5516.778,411316580.0,7573153700.0
2025-05-30,881182.0,5506.032,5545.717,5448.281,5453.125,317600260.0,6090839300.0
2025-06-03,881182.0,5415.324,5690.068,5415.324,5673.478,452846460.0,10157365300.0
2025-06-04,881182.0,5674.226,5896.507,5658.664,5895.724,562738690.0,11542918700.0
2025-06-05,881182.0,5875.415,5906.743,5679.04,5686.381,479623050.0,10302937300.0
2025-06-06,881182.0,5663.565,5668.833,5549.223,5618.456,338808170.0,7500083000.0
2025-06-09,881182.0,5620.084,5681.954,5601.726,5675.346,327005230.0,6580260200.0
2025-06-10,881182.0,5679.033,5842.583,5673.943,5799.644,482336680.0,9448598300.0
2025-06-11,881182.0,5785.482,5808.425,5734.415,5786.561,435034240.0,8010150700.0
2025-06-12,881182.0,5779.324,5931.024,5777.623,5924.802,514336470.0,9987702100.0
2025-06-13,881182.0,5850.546,5850.546,5636.398,5647.074,459646470.0,9617168200.0
2025-06-16,881182.0,5615.915,5654.604,5569.998,5651.672,310128250.0,6627089200.0
2025-06-17,881182.0,5655.155,5689.013,5543.762,5563.05,308490160.0,6279977700.0
2025-06-18,881182.0,5527.182,5530.276,5383.557,5406.371,290905820.0,5532066200.0
2025-06-19,881182.0,5395.453,5398.914,5272.861,5292.731,270817080.0,5323063700.0
2025-06-20,881182.0,5293.837,5327.176,5260.185,5271.207,188636290.0,3845465400.0
2025-06-23,881182.0,5247.818,5320.995,5234.685,5318.852,188496100.0,4180633100.0
2025-06-24,881182.0,5339.007,5405.739,5336.184,5399.754,205313860.0,4448031600.0
2025-06-25,881182.0,5405.114,5428.502,5321.663,5370.431,239802090.0,5269829700.0
2025-06-26,881182.0,5357.485,5369.362,5309.69,5320.416,195805600.0,4278929700.0
2025-06-27,881182.0,5335.884,5386.751,5309.787,5354.942,200178450.0,5210697700.0
2025-06-30,881182.0,5326.091,5384.129,5312.721,5384.129,219101730.0,4905079900.0
2025-07-01,881182.0,5385.391,5507.642,5385.391,5498.154,270484950.0,6222221300.0
2025-07-02,881182.0,5483.065,5483.065,5416.939,5440.684,240468650.0,4654465400.0
2025-07-03,881182.0,5437.427,5512.524,5429.975,5461.709,210419830.0,4971425400.0
2025-07-04,881182.0,5459.482,5459.482,5326.564,5340.419,249227150.0,5223148900.0
2025-07-07,881182.0,5334.676,5371.336,5318.256,5361.198,160720660.0,3496732600.0
2025-07-08,881182.0,5372.93,5437.113,5371.076,5401.022,200857410.0,4273029000.0
2025-07-09,881182.0,5393.771,5443.327,5389.329,5400.525,201124190.0,4533854500.0
2025-07-10,881182.0,5382.836,5387.029,5345.372,5372.29,163230830.0,3525584000.0
2025-07-11,881182.0,5376.051,5380.387,5332.626,5370.664,186562360.0,3988624200.0
2025-07-14,881182.0,5374.375,5401.604,5363.222,5397.415,214986940.0,4195084500.0
2025-07-15,881182.0,5391.248,5391.37,5270.427,5305.699,261434430.0,4883408100.0
2025-07-16,881182.0,5305.012,5362.995,5303.258,5357.653,172836340.0,3779912000.0
2025-07-17,881182.0,5365.71,5370.136,5330.196,5364.278,172221400.0,3790239000.0
2025-07-18,881182.0,5367.26,5368.094,5307.822,5338.372,162337060.0,3481936200.0
2025-07-21,881182.0,5344.188,5418.152,5338.238,5412.255,209494510.0,4411930000.0
2025-07-22,881182.0,5429.703,5519.03,5429.659,5459.622,247476920.0,6653370900.0
2025-07-23,881182.0,5454.514,5583.039,5448.787,5549.066,352732180.0,8019389400.0
2025-07-24,881182.0,5582.566,5661.133,5555.083,5641.615,411035890.0,10302436200.0
2025-07-25,881182.0,5628.864,5677.522,5598.697,5636.54,347329740.0,8415609900.0
2025-07-28,881182.0,5622.032,5654.351,5598.524,5648.135,325517590.0,7717450600.0
2025-07-29,881182.0,5719.036,5730.605,5576.947,5602.96,355995060.0,7099135100.0
2025-07-30,881182.0,5576.723,5604.01,5517.321,5572.125,302290560.0,6355926900.0
2025-07-31,881182.0,5556.847,5556.847,5473.775,5481.802,264586690.0,5715801600.0
2025-08-01,881182.0,5512.251,5537.441,5488.301,5508.924,211901200.0,4532523100.0
2025-08-04,881182.0,5495.892,5565.897,5478.943,5564.814,220985450.0,4477509500.0
2025-08-05,881182.0,5593.561,5626.122,5580.119,5614.388,220202360.0,4394045900.0
2025-08-06,881182.0,5648.887,5650.353,5595.772,5649.998,213945890.0,4251037600.0
2025-08-07,881182.0,5663.077,5727.251,5628.632,5699.677,284212130.0,7016577600.0
2025-08-08,881182.0,5678.54,5706.117,5616.127,5681.906,265686360.0,5802157800.0
2025-08-11,881182.0,5674.168,5713.646,5637.991,5706.94,271709130.0,5836178800.0
2025-08-12,881182.0,5702.109,5733.101,5662.502,5676.906,256297580.0,5907093300.0
2025-08-13,881182.0,5701.74,5730.239,5675.31,5700.965,278167570.0,5883604700.0
2025-08-14,881182.0,5692.506,5692.756,5568.797,5581.88,275925750.0,5993051500.0
2025-08-15,881182.0,5565.218,5634.073,5561.622,5628.744,213807870.0,4924461100.0
2025-08-18,881182.0,5628.526,5705.187,5622.739,5695.098,249579480.0,6401950600.0
2025-08-19,881182.0,5693.889,5768.866,5684.542,5760.803,310834460.0,6631476300.0
2025-08-20,881182.0,5757.175,5843.403,5735.103,5843.328,376845720.0,8415130300.0
2025-08-21,881182.0,5835.342,5975.497,5834.669,5925.379,420322050.0,9393970700.0
2025-08-22,881182.0,5920.618,5933.785,5869.767,5912.333,334447570.0,8168958100.0
2025-08-25,881182.0,5907.277,5914.276,5854.5,5898.566,360239150.0,8665721000.0
2025-08-26,881182.0,5896.259,6026.574,5882.413,5997.989,360445910.0,9478241600.0
2025-08-27,881182.0,5980.625,5989.722,5804.489,5804.489,393124170.0,10653935400.0
2025-08-28,881182.0,5799.953,5898.906,5659.794,5810.12,376989660.0,9076232000.0
2025-08-29,881182.0,5822.546,5975.828,5822.546,5902.897,336516080.0,8536765800.0
2025-09-01,881182.0,5890.334,5933.371,5846.922,5918.15,293425710.0,7631243900.0
2025-09-02,881182.0,5916.957,5931.154,5794.296,5864.717,292190540.0,6955574500.0
2025-09-03,881182.0,5866.98,5902.824,5737.304,5749.487,247602610.0,6471225900.0
2025-09-04,881182.0,5759.282,5915.521,5737.307,5894.636,316217740.0,7390788000.0
2025-09-05,881182.0,5881.91,5932.433,5774.127,5932.433,272117570.0,6714493100.0
2025-09-08,881182.0,5911.901,6045.192,5911.901,6002.302,307431330.0,8614337300.0
2025-09-09,881182.0,5993.006,6013.276,5900.319,5936.688,297826190.0,6381197100.0
2025-09-10,881182.0,5946.5,5974.871,5907.976,5955.036,344737980.0,5884967200.0
2025-09-11,881182.0,5946.544,5998.848,5871.307,5998.848,295195340.0,6086015600.0
2025-09-12,881182.0,5990.586,5993.935,5939.39,5947.387,266850330.0,5998770700.0
2025-09-15,881182.0,5939.75,5953.42,5908.08,5943.09,220.52,52.89
