2025-01-02,1394.39,1394.39,1324.562,1336.224,376579520,5219238900.0
2025-01-03,1337.033,1342.703,1300.009,1300.495,240587700,3569556700.0
2025-01-06,1300.134,1303.451,1277.798,1288.41,221560580,3230017500.0
2025-01-07,1287.883,1308.565,1287.456,1308.286,159820590,2337819900.0
2025-01-08,1315.878,1321.923,1271.929,1305.662,306925800,3881150600.0
2025-01-09,1297.057,1314.987,1294.457,1304.248,192913810,2761825100.0
2025-01-10,1299.983,1308.171,1271.799,1271.799,186866030,2751678900.0
2025-01-13,1256.617,1284.012,1249.056,1277.46,152013570,2178120300.0
2025-01-14,1279.491,1323.904,1277.688,1322.286,211028850,3137163700.0
2025-01-15,1320.243,1320.243,1302.531,1305.437,165588570,2583203400.0
2025-01-16,1309.539,1324.809,1295.677,1313.303,226998610,3402055200.0
2025-01-17,1307.507,1323.088,1304.012,1315.878,160709820,2434157200.0
2025-01-20,1323.262,1334.408,1321.591,1325.726,178089500,2884989000.0
2025-01-21,1329.979,1330.718,1310.07,1318.343,124511566,1842402300.0
2025-01-22,1317.979,1319.501,1308.951,1316.79,133220477,2121250100.0
2025-01-23,1326.12,1340.673,1319.091,1319.091,174191850,2719104600.0
2025-01-24,1317.437,1334.176,1316.042,1333.067,209436530,3388511100.0
2025-01-27,1338.559,1344.887,1321.28,1321.28,174610800,2519636500.0
2025-02-05,1327.911,1332.124,1319.401,1330.014,150698590,2271451800.0
2025-02-06,1328.761,1351.739,1320.933,1351.732,179272100,2558672600.0
2025-02-07,1350.968,1365.243,1340.635,1354.236,260201290,3791899400.0
2025-02-10,1354.186,1364.863,1352.792,1362.674,206282630,2893297700.0
2025-02-11,1361.751,1361.754,1341.565,1345.445,164036720,2483495200.0
2025-02-12,1341.898,1351.724,1340.245,1351.501,170128340,2343801900.0
2025-02-13,1351.343,1366.539,1347.649,1347.649,205377150,3009106800.0
2025-02-14,1345.839,1355.194,1339.479,1346.377,190411600,2701416300.0
2025-02-17,1348.634,1354.474,1341.488,1350.3,242099390,3370720800.0
2025-02-18,1349.212,1349.482,1307.026,1311.545,234323350,3591892100.0
2025-02-19,1309.006,1332.187,1308.338,1330.248,325953550,3719509900.0
2025-02-20,1329.33,1329.33,1318.891,1327.276,357788900,4797972300.0
2025-02-21,1325.544,1338.024,1323.532,1337.332,279956370,4026891200.0
2025-02-24,1334.213,1338.439,1322.558,1333.024,272230470,3740425300.0
2025-02-25,1324.251,1335.002,1316.414,1321.565,201465060,2925292100.0
2025-02-26,1320.717,1333.772,1320.666,1331.014,255645070,3493315500.0
2025-02-27,1330.49,1334.611,1313.484,1329.682,242567100,3368693700.0
2025-02-28,1328.018,1332.647,1299.462,1301.207,270736740,3989439700.0
2025-03-03,1301.874,1324.013,1300.574,1311.289,244254710,3512226900.0
2025-03-04,1307.495,1344.814,1307.44,1344.378,301798980,4313550300.0
2025-03-05,1337.733,1343.967,1326.05,1336.04,248710720,3723639300.0
2025-03-06,1336.415,1347.7,1331.898,1344.005,241791990,3582413200.0
2025-03-07,1341.059,1369.464,1332.651,1348.84,335779940,5043487300.0
2025-03-10,1353.17,1379.196,1353.17,1371.409,324112350,4661626500.0
2025-03-11,1355.184,1395.62,1354.088,1395.182,311198570,4483676800.0
2025-03-12,1393.172,1394.898,1377.276,1378.045,245477100,3663587900.0
2025-03-13,1377.204,1407.446,1362.991,1406.435,348905510,5136497300.0
2025-03-14,1413.169,1433.998,1388.707,1423.507,419286920,6741754700.0
2025-03-17,1434.454,1461.502,1414.611,1416.146,544537970,7812408200.0
2025-03-18,1409.057,1417.879,1400.369,1404.07,299275700,4601633200.0
2025-03-19,1399.729,1403.243,1383.783,1387.043,214314190,3171197300.0
2025-03-20,1386.98,1422.858,1383.037,1409.542,379646920,5139521400.0
2025-03-21,1408.618,1477.689,1408.618,1453.436,901955400,12851774200.0
2025-03-24,1458.989,1459.15,1395.884,1433.545,625845350,8273303100.0
2025-03-25,1418.653,1445.307,1403.615,1407.677,435418200,5748222000.0
2025-03-26,1396.306,1417.111,1389.341,1392.819,309085490,3882748300.0
2025-03-27,1388.73,1388.73,1350.79,1371.956,301093570,3991727100.0
2025-03-28,1366.595,1376.119,1341.419,1344.41,251417510,3338115500.0
2025-03-31,1339.746,1339.746,1310.018,1323.64,225140270,2746291800.0
2025-04-01,1331.043,1355.573,1331.043,1342.345,198269670,2670335800.0
2025-04-02,1342.293,1345.743,1330.126,1333.615,131637219,1896965600.0
2025-04-03,1320.635,1336.923,1317.614,1327.311,158602730,2158094400.0
2025-04-07,1260.251,1262.886,1139.703,1152.386,490810270,5309922500.0
2025-04-08,1156.644,1202.851,1156.644,1202.851,459117440,5759227200.0
2025-04-09,1207.346,1319.654,1206.153,1312.559,550018110,7126264100.0
2025-04-10,1325.744,1346.204,1314.708,1318.09,543510170,7384078500.0
2025-04-11,1309.887,1322.143,1298.577,1312.726,300054110,4176897900.0
2025-04-14,1318.123,1320.76,1308.528,1317.674,264441250,3584723200.0
2025-04-15,1311.618,1312.078,1289.717,1297.177,193355310,2594903900.0
2025-04-16,1295.157,1304.754,1265.879,1281.77,210425510,2734364200.0
2025-04-17,1272.046,1302.927,1272.046,1289.067,241318800,3380013200.0
2025-04-18,1278.962,1285.372,1269.878,1277.081,166820760,2250114700.0
2025-04-21,1271.451,1281.757,1264.776,1279.596,152255670,1976597800.0
2025-04-22,1277.804,1280.998,1269.553,1275.555,150280770,1916483900.0
2025-04-23,1280.997,1286.846,1270.382,1276.093,151397800,1982250800.0
2025-04-24,1275.892,1275.892,1251.527,1257.214,154705750,1945721300.0
2025-04-25,1256.74,1273.034,1251.935,1264.372,150272740,2149044600.0
2025-04-28,1262.856,1266.665,1249.743,1251.161,124953398,1800670900.0
2025-04-29,1248.877,1269.807,1244.29,1268.977,147725630,2282822500.0
2025-04-30,1266.772,1273.687,1266.122,1267.449,172092970,2404947300.0
2025-05-06,1272.826,1294.008,1272.826,1294.008,188781320,2538967000.0
2025-05-07,1306.622,1334.108,1299.942,1320.398,405383160,5355623500.0
2025-05-08,1312.508,1337.759,1308.252,1337.043,259617780,3531992300.0
2025-05-09,1344.022,1357.844,1329.094,1329.926,379518620,4669030600.0
2025-05-12,1328.024,1439.364,1323.477,1417.04,954143750,12546609100.0
2025-05-13,1415.105,1415.105,1366.745,1368.882,559093610,7703069600.0
