2025-01-02,837.706,852.382,821.634,828.171,2380695600,13848946000.0
2025-01-03,831.099,833.416,794.253,795.597,2424664100,14333420000.0
2025-01-06,791.953,797.885,773.507,787.264,1836712800,10177117400.0
2025-01-07,787.765,802.414,784.192,802.414,1930262300,10465229500.0
2025-01-08,798.681,804.387,780.147,801.138,2204979300,11772405000.0
2025-01-09,796.983,806.409,793.531,802.423,1867441200,10128733700.0
2025-01-10,800.86,804.907,780.5,780.5,1963538900,10332104000.0
2025-01-13,775.367,787.797,768.582,786.807,1768372800,9823726700.0
2025-01-14,789.862,817.694,789.862,817.694,2166033300,12595589100.0
2025-01-15,817.269,820.666,809.551,814.635,2067308800,11423479800.0
2025-01-16,817.485,831.561,817.485,828.035,2171277300,12480498900.0
2025-01-17,824.979,830.258,819.424,824.447,1943937000,11582406800.0
2025-01-20,829.213,835.297,820.911,830.002,1904392000,11664889000.0
2025-01-21,830.217,831.246,813.407,818.878,1969944700,11173175500.0
2025-01-22,815.257,815.257,805.378,808.295,1703861000,9722043400.0
2025-01-23,815.04,825.07,806.409,806.409,2035328500,11705987800.0
2025-01-24,803.396,809.851,799.479,808.449,1698467900,9861420100.0
2025-01-27,811.655,819.263,804.563,804.563,1560976900,9184345800.0
2025-02-05,807.876,810.666,802.974,809.135,1695028700,9800772800.0
2025-02-06,809.409,820.355,801.974,820.355,1955707800,10870072400.0
2025-02-07,820.978,840.972,820.139,835.04,2665553000,15267710000.0
2025-02-10,835.2,851.392,835.2,851.331,2474844400,15339290000.0
2025-02-11,851.918,852.18,839.568,847.094,2090186700,13507298000.0
2025-02-12,845.212,850.54,842.282,850.54,2036010200,12821985800.0
2025-02-13,851.671,857.2,847.977,850.246,2449756200,14684769000.0
2025-02-14,851.648,852.836,846.032,848.112,2663325000,16077656000.0
2025-02-17,850.229,861.267,847.421,858.001,2533852500,16306796000.0
2025-02-18,856.981,857.02,832.991,835.984,2805691600,16768109000.0
2025-02-19,835.722,845.54,834.517,845.54,2051032900,12342334700.0
2025-02-20,844.628,851.084,841.302,850.723,2096323900,12663240800.0
2025-02-21,851.049,851.904,837.852,845.72,2186561500,14121634000.0
2025-02-24,849.21,861.455,849.21,861.233,2759640800,16716673000.0
2025-02-25,851.92,860.487,850.566,852.58,2790001700,15922310000.0
2025-02-26,853.877,863.531,853.877,863.426,2511709200,15252232000.0
2025-02-27,863.733,867.104,854.288,865.453,2850808300,16523221000.0
2025-02-28,864.418,866.177,850.988,851.973,2752153100,16829446000.0
2025-03-03,851.608,861.587,847.912,852.029,2528948000,16292460000.0
2025-03-04,847.469,857.777,844.726,857.743,1801751400,11340235100.0
2025-03-05,857.93,858.677,845.923,857.776,1946415200,12110146100.0
2025-03-06,859.413,865.083,855.403,864.345,2283252400,14455048000.0
2025-03-07,861.285,868.032,856.105,859.966,2271678700,14009796000.0
2025-03-10,860.891,867.46,860.457,867.263,1953682900,12722968100.0
2025-03-11,858.798,871.899,857.224,871.899,1919223100,12879693600.0
2025-03-12,873.211,875.496,870.625,871.542,1867668800,12515920400.0
2025-03-13,870.871,872.773,858.045,868.698,2049740600,13586884000.0
2025-03-14,870.096,885.632,869.692,885.253,2308340100,15506556000.0
2025-03-17,887.727,893.621,886.772,888.738,2135848400,14635752000.0
2025-03-18,889.61,892.473,883.736,892.376,2054276700,13995212000.0
2025-03-19,890.075,890.562,884.378,887.779,1747967100,12900195800.0
2025-03-20,883.587,890.914,883.356,885.767,2028314100,14073276000.0
2025-03-21,881.485,891.047,874.489,878.779,2375889900,15321373000.0
2025-03-24,879.298,880.405,849.564,865.606,2304507200,14900966000.0
2025-03-25,865.167,870.716,858.224,867.182,1900325400,13377851800.0
2025-03-26,864.393,872.783,862.447,870.9,1721126000,11750943200.0
2025-03-27,870.285,870.312,860.289,863.745,1645922100,10974726200.0
2025-03-28,860.385,861.022,847.47,847.47,1685823700,11114297900.0
2025-03-31,843.396,844.392,828.849,836.141,1808113200,12019828500.0
2025-04-01,837.542,851.907,837.542,845.986,1648018000,10783034800.0
2025-04-02,844.876,848.827,840.982,843.717,1478401400,9476631600.0
2025-04-03,835.745,853.488,835.662,852.132,1822497400,11905480400.0
2025-04-07,810.221,813.022,766.112,770.646,2649912400,16928776000.0
2025-04-08,764.532,789.476,764.532,789.476,2966699700,18422247000.0
2025-04-09,780.591,815.244,751.898,811.417,3176447000,19755619000.0
2025-04-10,814.863,840.981,814.863,835.753,2921031800,19232732000.0
2025-04-11,832.188,839.868,829.919,831.829,2293851900,15967992000.0
2025-04-14,832.919,848.612,832.919,844.438,2340556400,15178325000.0
2025-04-15,841.837,843.603,835.324,841.08,1950463500,12611347100.0
2025-04-16,837.183,841.145,820.31,832.981,2306392500,15090788000.0
2025-04-17,825.907,839.498,823.199,833.541,1775061200,11951882700.0
2025-04-18,832.379,833.289,822.93,827.98,1663506200,10907392100.0
2025-04-21,824.995,841.009,822.196,840.966,1884030200,12802792400.0
2025-04-22,838.954,846.12,838.954,844.23,2016390600,14236306000.0
2025-04-23,844.172,846.173,838.002,840.435,1934654500,12870792100.0
2025-04-24,839.75,842.135,830.493,833.609,1940783900,13036990100.0
2025-04-25,832.751,841.668,830.703,835.924,1835401700,12560164800.0
2025-04-28,834.333,834.333,819.958,820.838,1940415500,12412673500.0
2025-04-29,817.661,826.583,815.758,825.431,1524717900,10172296600.0
2025-04-30,825.543,830.538,824.655,825.07,1609695600,10017717600.0
2025-05-06,829.396,843.736,829.396,843.693,1881259700,11597969200.0
2025-05-07,850.994,854.262,845.405,852.224,2333491000,15053636000.0
2025-05-08,849.479,858.172,846.36,857.714,1962580500,12885892900.0
2025-05-09,856.668,857.416,846.826,847.173,1548426600,10364159700.0
2025-05-12,850.793,854.085,846.984,854.085,1629829300,10980017400.0
2025-05-13,858.789,861.645,851.628,852.703,1900400300,12119879100.0
2025-05-14,853.0,858.785,848.065,857.518,1947102700,12653580600.0
2025-05-15,856.636,859.285,852.611,855.724,2004602100,13137250100.0
2025-05-16,854.116,857.415,852.191,855.072,1734323800,11043079500.0
2025-05-19,859.088,867.886,856.695,867.886,1902566800,12952854700.0
2025-05-20,867.443,875.42,866.524,875.42,1804205900,12919386500.0
2025-05-21,875.054,875.695,867.074,871.235,2070703200,12455442600.0
2025-05-22,867.58,873.088,858.509,859.093,1661102400,10023810700.0
2025-05-23,859.252,864.715,849.333,849.407,1570922400,10352976300.0
2025-05-26,849.943,857.723,848.417,857.309,1405287000,9383841200.0
2025-05-27,857.42,862.679,855.038,862.669,1453481100,9949460500.0
2025-05-28,862.415,864.724,857.359,860.479,1478562100,9622293900.0
2025-05-29,858.033,870.402,856.317,870.402,1515249500,10522666700.0
2025-05-30,868.931,870.35,860.237,862.098,1948318600,11607726200.0
2025-06-03,858.55,868.564,857.984,868.487,1763483700,11173883300.0
2025-06-04,869.917,876.297,868.061,876.196,1831684100,11734048400.0
2025-06-05,876.547,878.222,871.056,874.781,1745082800,11122215900.0
2025-06-06,875.074,879.072,873.173,878.026,1720183000,10948262600.0
2025-06-09,878.327,886.097,877.901,886.068,1788123200,11246271500.0
2025-06-10,886.229,886.229,869.684,880.121,1976385600,12314583200.0
