date,open,high,low,close,volume,amount
2025-01-02,2255.743,2312.999,2218.027,2235.725,695089620,4754497900.0
2025-01-03,2233.925,2240.544,2151.192,2159.605,639332360,4208498000.0
2025-01-06,2148.154,2165.693,2101.284,2122.123,470496110,3090064800.0
2025-01-07,2125.828,2175.18,2122.909,2175.18,504262810,3349965600.0
2025-01-08,2158.629,2165.264,2088.766,2143.009,586785270,4043450000.0
2025-01-09,2136.092,2173.003,2124.328,2155.958,441080880,3037451200.0
2025-01-10,2146.615,2160.377,2107.994,2108.235,451807810,2961080300.0
2025-01-13,2081.66,2125.987,2077.921,2110.387,349703320,2227015200.0
2025-01-14,2111.564,2193.305,2111.564,2193.305,547207660,3479192500.0
2025-01-15,2183.483,2205.933,2166.383,2186.128,438306520,2835836500.0
2025-01-16,2196.157,2241.038,2193.605,2213.883,551568400,3753215500.0
2025-01-17,2203.104,2226.214,2189.747,2215.023,420496830,2888315800.0
2025-01-20,2224.161,2229.21,2193.299,2206.992,387382320,2602375800.0
2025-01-21,2214.131,2217.603,2162.533,2176.824,377469290,2431932500.0
2025-01-22,2169.778,2170.329,2140.191,2147.239,306124900,1814423300.0
2025-01-23,2183.661,2227.833,2168.109,2168.109,520318430,3644324300.0
2025-01-24,2153.43,2172.09,2143.2,2167.161,383367110,2553379500.0
2025-01-27,2173.229,2214.275,2173.229,2197.676,464033530,3116596500.0
2025-02-05,2199.032,2229.241,2186.593,2213.151,507466830,3458899700.0
2025-02-06,2203.033,2236.793,2181.097,2236.155,492389900,3249441500.0
2025-02-07,2227.407,2269.608,2222.888,2255.216,571303250,3825477600.0
2025-02-10,2250.579,2279.896,2248.614,2279.676,465831480,3072490100.0
2025-02-11,2276.921,2287.466,2256.523,2280.84,444761020,3099044600.0
2025-02-12,2270.064,2289.036,2258.755,2288.177,446642450,3173553200.0
2025-02-13,2284.399,2329.298,2284.26,2284.26,673989000,4478260300.0
2025-02-14,2278.737,2287.511,2261.032,2279.166,508247140,3370091400.0
2025-02-17,2280.637,2352.351,2278.152,2351.888,896374260,5971839700.0
2025-02-18,2340.548,2340.548,2268.597,2278.531,680864290,4297238900.0
2025-02-19,2280.158,2306.907,2276.521,2306.432,522173390,3371383200.0
2025-02-20,2300.701,2340.001,2287.618,2334.286,603985220,4198866300.0
2025-02-21,2324.514,2354.879,2321.587,2345.979,668327220,4797323100.0
2025-02-24,2429.493,2492.625,2375.514,2381.789,1608970400,11851744100.0
2025-02-25,2332.442,2335.241,2301.631,2315.931,1031224420,6878092700.0
2025-02-26,2307.85,2311.192,2291.118,2307.275,664065510,4347206800.0
2025-02-27,2305.203,2325.178,2304.646,2322.17,649826710,3961377800.0
2025-02-28,2315.355,2315.355,2270.582,2272.712,586564010,3688398200.0
2025-03-03,2275.7,2326.014,2274.115,2313.533,637689180,4219829900.0
2025-03-04,2317.138,2347.174,2299.145,2347.174,581651010,4164810000.0
2025-03-05,2356.135,2358.567,2313.11,2326.622,463050600,3304515800.0
2025-03-06,2323.617,2324.033,2305.781,2322.803,475691900,3283998600.0
2025-03-07,2318.864,2327.114,2294.884,2304.396,435048420,2925393300.0
2025-03-10,2308.788,2319.806,2292.915,2304.102,366696510,2471883600.0
2025-03-11,2287.472,2326.148,2279.865,2325.659,446909790,2929410200.0
2025-03-12,2325.452,2326.542,2308.956,2313.207,389927370,2569115700.0
2025-03-13,2314.658,2319.485,2277.305,2294.853,360236010,2358116700.0
2025-03-14,2307.103,2367.812,2307.103,2367.812,529060540,3582681900.0
2025-03-17,2403.551,2422.224,2393.446,2399.888,625787770,4627154900.0
2025-03-18,2399.504,2399.504,2369.198,2393.778,392007010,2919065100.0
2025-03-19,2384.754,2384.754,2341.761,2349.49,346466530,2524138300.0
2025-03-20,2348.515,2363.499,2325.22,2325.936,326302830,2345377800.0
2025-03-21,2317.158,2325.654,2283.338,2287.877,399826270,2739456800.0
2025-03-24,2286.758,2292.573,2242.597,2279.473,465990140,2944463100.0
2025-03-25,2279.195,2315.753,2263.093,2308.502,393642150,2847010100.0
2025-03-26,2303.779,2348.49,2303.642,2334.181,449433310,3113164000.0
2025-03-27,2328.236,2348.031,2318.986,2333.359,409011760,2851494500.0
2025-03-28,2325.273,2326.387,2277.771,2280.412,397062890,2632308900.0
2025-03-31,2280.983,2280.983,2234.883,2245.535,356931110,2332657800.0
2025-04-01,2250.974,2278.117,2245.938,2269.604,347170930,2192428900.0
2025-04-02,2267.356,2273.738,2253.816,2269.53,260113620,1777279500.0
2025-04-03,2279.643,2328.317,2279.643,2323.712,609814200,4212647300.0
2025-04-07,2361.324,2494.03,2332.364,2434.96,2590445700,18735636000.0
2025-04-08,2461.899,2725.923,2408.796,2720.934,3151743900,24765700000.0
2025-04-09,2754.589,2893.957,2702.642,2792.052,3704293600,31694111000.0
2025-04-10,2666.986,2918.374,2666.986,2870.305,3191935100,27612659000.0
2025-04-11,2818.963,2818.963,2695.692,2702.773,2417523000,19996483000.0
2025-04-14,2659.954,2765.987,2659.954,2731.239,1995253700,16170865000.0
2025-04-15,2715.742,2717.858,2663.678,2679.021,1535516500,12236095400.0
2025-04-16,2652.709,2677.073,2587.592,2648.617,1425534900,11229133700.0
2025-04-17,2626.24,2661.347,2610.023,2645.303,1087450920,8442127100.0
2025-04-18,2640.157,2642.458,2562.955,2569.855,1048353290,8016165000.0
2025-04-21,2549.841,2584.814,2546.142,2581.117,860438210,6393817000.0
2025-04-22,2577.357,2628.876,2574.087,2628.876,1278810450,9303367300.0
2025-04-23,2601.154,2601.154,2552.519,2553.181,1281215120,9330992200.0
2025-04-24,2542.943,2563.229,2521.069,2531.287,988898810,6861243200.0
2025-04-25,2530.012,2537.78,2507.074,2508.164,780398110,5446228500.0
2025-04-28,2502.537,2504.093,2460.207,2463.476,792970580,5552329400.0
2025-04-29,2458.266,2490.722,2457.03,2481.102,638249340,4740665900.0
2025-04-30,2478.671,2496.069,2469.425,2471.36,756848410,5216750500.0
2025-05-06,2480.832,2518.591,2480.832,2518.591,885917500,6072865400.0
2025-05-07,2536.376,2614.842,2524.884,2604.227,1630874100,11937941600.0
2025-05-08,2575.003,2583.034,2556.168,2578.227,1066167030,7529089700.0
2025-05-09,2580.715,2602.871,2564.106,2564.106,1063091660,7361456400.0
2025-05-12,2544.89,2548.988,2519.446,2548.988,951579580,6645116700.0
2025-05-13,2551.972,2559.945,2530.933,2537.292,700909120,4905594800.0
2025-05-14,2541.466,2566.765,2527.403,2566.758,769179220,5331892200.0
2025-05-15,2567.414,2620.021,2567.414,2606.268,1143147130,9165203800.0
2025-05-16,2603.289,2603.289,2568.236,2597.403,1050421460,8496274900.0
2025-05-19,2596.489,2619.825,2588.247,2618.197,806528560,6592343400.0
2025-05-20,2609.474,2653.761,2609.474,2640.751,957792470,7827604400.0
2025-05-21,2637.13,2649.679,2626.269,2642.61,859765560,6739129700.0
2025-05-22,2633.168,2640.181,2577.925,2578.534,840240690,6169853500.0
2025-05-23,2576.49,2582.851,2530.821,2530.821,747662520,5604698800.0
2025-05-26,2528.851,2554.635,2526.986,2554.454,485094180,3688961700.0
2025-05-27,2551.552,2604.891,2551.351,2602.584,649820800,4898239700.0
2025-05-28,2614.933,2618.279,2576.92,2577.521,714447500,5324557500.0
2025-05-29,2564.175,2593.808,2551.065,2590.063,721097110,5083982600.0
2025-05-30,2582.669,2599.287,2574.687,2578.71,730943050,5167520700.0
2025-06-03,2571.552,2611.88,2566.057,2611.587,667712610,4818230200.0
2025-06-04,2608.214,2628.814,2590.033,2628.814,715097820,4819046400.0
2025-06-05,2623.743,2636.122,2603.454,2613.411,681638270,4800491500.0
2025-06-06,2605.417,2641.423,2605.417,2625.528,636631160,4424489900.0
2025-06-09,2616.917,2638.481,2614.849,2638.481,615259740,4386895800.0
2025-06-10,2637.246,2712.777,2609.732,2696.107,1541890600,11473385900.0
2025-06-11,2671.613,2706.614,2668.928,2702.339,1143166090,8262707500.0
2025-06-12,2690.589,2697.4,2662.119,2694.011,1021788020,7382987100.0
2025-06-13,2686.407,2697.687,2657.1,2657.159,1112566690,8350644000.0
2025-06-16,2643.068,2665.985,2640.952,2661.792,794526030,5971752300.0
2025-06-17,2662.062,2701.826,2662.062,2674.893,806590420,6217638100.0
2025-06-18,2664.009,2665.343,2627.739,2632.963,708191210,5186118300.0
2025-06-19,2623.493,2623.955,2562.32,2566.967,724138440,5096875500.0
2025-06-20,2565.378,2576.922,2555.874,2559.878,450134230,3250408100.0
2025-06-23,2549.389,2586.567,2542.877,2586.567,537066730,3837189200.0
2025-06-24,2582.326,2614.144,2579.184,2613.552,587028960,4257800100.0
2025-06-25,2614.278,2619.739,2595.154,2616.75,657496810,4606669600.0
2025-06-26,2616.474,2621.09,2601.763,2609.246,595546730,4226394100.0
2025-06-27,2607.916,2621.194,2607.478,2610.658,518438690,3767715300.0
2025-06-30,2609.903,2620.407,2601.639,2619.57,522092200,3792242400.0
2025-07-01,2617.946,2636.803,2614.983,2636.803,578965210,4273455500.0
2025-07-02,2636.138,2662.755,2632.153,2656.76,789192310,5825508600.0
2025-07-03,2659.171,2672.023,2653.049,2667.039,682993480,5000893600.0
2025-07-04,2665.618,2675.387,2648.402,2664.033,876157800,6440929100.0
2025-07-07,2644.15,2681.597,2639.948,2678.111,864061040,6275835300.0
2025-07-08,2673.337,2692.563,2669.883,2692.563,784905250,5780623300.0
2025-07-09,2691.099,2693.899,2668.371,2674.418,745592380,5284787200.0
2025-07-10,2678.85,2685.753,2663.374,2683.289,692221840,4753622300.0
2025-07-11,2684.927,2697.869,2673.869,2693.881,778409850,5387814200.0
2025-07-14,2691.109,2706.821,2690.97,2696.331,649767560,4637811000.0
2025-07-15,2700.828,2703.107,2654.007,2666.242,745989350,5262919400.0
2025-07-16,2666.772,2677.192,2661.686,2675.209,610728780,3912512800.0
2025-07-17,2678.242,2690.601,2671.598,2683.56,558539900,3839080800.0
2025-07-18,2689.481,2692.682,2674.765,2686.997,575579180,4061707700.0
2025-07-21,2688.977,2731.24,2688.977,2730.526,990593440,7098321700.0
2025-07-22,2724.667,2741.022,2704.117,2741.022,1000151590,7111563800.0
2025-07-23,2742.026,2755.115,2712.678,2716.56,1049030740,7284052800.0
2025-07-24,2716.831,2781.007,2709.786,2781.007,1479472600,10357506100.0
2025-07-25,2786.125,2786.445,2756.257,2760.548,1195600750,8596785200.0
2025-07-28,2761.991,2771.654,2754.001,2768.817,940063630,6555761800.0
2025-07-29,2788.207,2794.925,2738.026,2759.324,872313650,6731093100.0
2025-07-30,2754.035,2805.702,2754.035,2797.505,1289891940,10341138200.0
2025-07-31,2789.79,2789.79,2724.364,2727.271,1004630440,7741890700.0
2025-08-01,2721.161,2743.454,2719.538,2725.294,688875880,5413549900.0
2025-08-04,2713.915,2730.507,2702.248,2729.991,580646480,4533002700.0
2025-08-05,2733.317,2750.804,2732.937,2748.138,675001970,4838931900.0
2025-08-06,2749.047,2750.511,2733.305,2747.803,622150400,4689919400.0
2025-08-07,2745.331,2772.309,2740.358,2765.232,966002950,7317389600.0
2025-08-08,2756.087,2773.508,2752.824,2769.506,738064870,5578464200.0
2025-08-11,2774.09,2774.992,2753.885,2774.231,714260640,5479080500.0
2025-08-12,2767.001,2771.832,2750.301,2756.514,702718250,5240672600.0
2025-08-13,2763.794,2764.933,2740.293,2751.61,686815460,5137236400.0
2025-08-14,2753.133,2753.525,2708.935,2709.116,745575350,5593616900.0
2025-08-15,2703.156,2732.408,2703.156,2731.251,679204950,4948511600.0
2025-08-18,2732.198,2755.551,2729.66,2752.953,858103590,6317686000.0
2025-08-19,2755.966,2771.504,2751.206,2766.342,752582080,5831833300.0
2025-08-20,2760.839,2799.625,2754.876,2799.625,841747080,6432260400.0
2025-08-21,2797.806,2829.653,2793.026,2811.244,1017800380,7769297000.0
2025-08-22,2810.435,2811.05,2766.328,2794.327,873750770,6795482500.0
2025-08-25,2797.608,2822.517,2785.99,2822.517,1091923180,8556672700.0
2025-08-26,2819.58,2866.521,2812.764,2856.881,1125969100,8900883200.0
2025-08-27,2857.203,2858.68,2813.826,2821.655,1276120110,9640703100.0
2025-08-28,2816.097,2829.352,2749.916,2796.771,1117908310,8350657000.0
2025-08-29,2795.363,2831.09,2793.886,2804.979,945296440,7195988600.0
2025-09-01,2800.069,2825.825,2783.577,2816.834,972499960,7490683600.0
2025-09-02,2811.918,2811.918,2784.589,2799.329,962328450,7214889400.0
2025-09-03,2793.58,2799.582,2719.9,2725.211,811191930,5910878900.0
2025-09-04,2718.911,2757.18,2708.516,2737.869,795595130,5835543200.0
2025-09-05,2733.454,2754.094,2706.893,2754.094,706430050,5143322100.0
2025-09-08,2753.457,2799.569,2753.457,2798.853,826469100,5969991600.0
2025-09-09,2802.247,2802.587,2766.185,2777.675,686156050,4743008700.0
2025-09-10,2771.132,2778.616,2761.136,2776.623,718702090,4540533300.0
2025-09-11,2773.784,2798.066,2770.645,2798.066,917537520,6298884700.0
2025-09-12,2796.659,2798.854,2779.427,2787.224,853279460,5936669700.0
2025-09-15,2794.09,2819.871,2789.715,2809.191,844851660,6257231600.0
2025-09-16,2803.492,2803.913,2771.13,2798.381,783387970,5565175500.0
2025-09-17,2795.831,2795.831,2768.969,2777.908,591539630,4236473400.0
2025-09-18,2780.252,2780.252,2713.692,2728.199,825447740,5940645800.0
2025-09-19,2722.971,2731.451,2707.43,2720.777,537766110,3699605800.0
2025-09-22,2723.434,2723.817,2673.325,2683.669,567985860,3979801500.0
2025-09-23,2683.667,2683.667,2608.041,2645.392,637430540,4304480500.0
2025-09-24,2639.186,2668.366,2634.963,2668.366,445702380,3107285000.0
2025-09-25,2662.432,2672.204,2635.171,2638.867,478536570,3206902500.0
2025-09-26,2641.085,2670.822,2638.356,2647.468,451752590,3189535800.0
2025-09-29,2642.962,2648.094,2602.478,2644.511,490067450,3283031200.0
2025-09-30,2643.597,2656.275,2640.925,2649.768,404628420,2794992400.0
2025-10-09,2653.91,2665.849,2623.537,2665.849,566488210,3906471600.0
2025-10-10,2662.605,2712.48,2658.606,2711.55,724397190,5126930500.0
2025-10-13,2746.092,2784.196,2731.245,2734.363,1210515210,9143214000.0
2025-10-14,2720.156,2764.027,2720.156,2750.325,1015758270,7314059200.0
2025-10-15,2743.693,2744.581,2727.513,2735.434,710682490,5197894500.0
