date,open,high,low,close,volume,amount
2025-01-02,1612.28,1640.759,1592.627,1606.833,222598500,3801510700.0
2025-01-03,1611.922,1616.418,1543.318,1553.669,239338310,3497469200.0
2025-01-06,1552.95,1576.434,1508.314,1560.322,182819010,2597638700.0
2025-01-07,1564.257,1593.932,1552.468,1593.932,170469110,2566933800.0
2025-01-08,1594.679,1598.97,1549.175,1592.278,208922690,3309342600.0
2025-01-09,1585.289,1609.953,1580.897,1605.308,217515660,3033332500.0
2025-01-10,1599.204,1608.714,1560.722,1563.871,188988400,3211544800.0
2025-01-13,1549.876,1586.033,1533.6,1584.03,157479860,2371202500.0
2025-01-14,1597.138,1656.325,1592.732,1655.498,298075170,3709455800.0
2025-01-15,1654.914,1670.92,1642.818,1656.575,291594750,3483854800.0
2025-01-16,1669.089,1696.81,1649.36,1657.805,309662120,4003357900.0
2025-01-17,1646.453,1653.181,1626.698,1643.004,214929630,3113264900.0
2025-01-20,1653.45,1658.136,1637.794,1644.88,190732780,2977599000.0
2025-01-21,1649.313,1652.611,1612.547,1623.704,168863610,2763856900.0
2025-01-22,1618.731,1618.731,1591.444,1600.22,144822210,2828542400.0
2025-01-23,1616.106,1628.961,1600.789,1601.019,190933760,2878342800.0
2025-01-24,1613.625,1625.602,1597.834,1621.029,209631010,2935720600.0
2025-01-27,1630.932,1648.802,1620.958,1621.874,183470420,2867654700.0
2025-02-05,1631.178,1643.23,1620.899,1635.212,168446400,2510900800.0
2025-02-06,1632.543,1658.234,1619.473,1658.234,211966800,3439783000.0
2025-02-07,1654.804,1691.37,1654.058,1675.081,269963180,5008701400.0
2025-02-10,1676.651,1717.915,1676.651,1717.915,253467340,4644559000.0
2025-02-11,1716.416,1732.88,1701.435,1730.287,304527120,4293714700.0
2025-02-12,1723.532,1739.374,1716.087,1739.131,242162110,3489933500.0
2025-02-13,1741.019,1750.667,1720.295,1722.197,277530090,5255168600.0
2025-02-14,1716.894,1716.894,1690.17,1695.807,228305160,4706911700.0
2025-02-17,1699.69,1718.122,1688.124,1715.408,212638470,3633550500.0
2025-02-18,1704.795,1712.575,1666.179,1671.337,218460620,3705429500.0
2025-02-19,1670.131,1685.249,1668.926,1685.249,160241010,2859069000.0
2025-02-20,1688.49,1719.005,1683.45,1717.23,184276420,3579492800.0
2025-02-21,1718.166,1739.543,1696.968,1739.543,266124310,4110960500.0
2025-02-24,1742.217,1757.174,1725.135,1749.682,312939040,4516795700.0
2025-02-25,1727.282,1737.474,1714.998,1720.746,245614530,3849659700.0
2025-02-26,1731.597,1772.728,1731.597,1764.009,310421890,4634732900.0
2025-02-27,1753.47,1759.883,1722.746,1751.91,260264090,3933929600.0
2025-02-28,1743.261,1758.364,1710.812,1714.286,244292090,4113651700.0
2025-03-03,1714.659,1743.292,1710.861,1722.041,188902090,3035877200.0
2025-03-04,1721.084,1728.796,1708.528,1727.886,139081900,2409469800.0
2025-03-05,1729.105,1732.401,1699.877,1720.425,159472580,2344029600.0
2025-03-06,1727.965,1751.096,1719.446,1747.978,192105930,2865037700.0
2025-03-07,1745.978,1762.688,1729.193,1743.787,185976950,3150742700.0
2025-03-10,1740.138,1750.898,1732.19,1742.721,140089370,2522242900.0
2025-03-11,1727.586,1747.649,1720.06,1747.511,131429457,2330266900.0
2025-03-12,1753.818,1755.666,1743.131,1747.453,182148480,3551034400.0
2025-03-13,1748.593,1749.876,1711.231,1730.507,168309960,2844523600.0
2025-03-14,1727.666,1753.335,1718.398,1752.63,170579630,3952167800.0
2025-03-17,1757.099,1769.783,1755.397,1761.07,140848670,2956335300.0
2025-03-18,1773.313,1780.497,1768.387,1779.456,233867890,4585405500.0
2025-03-19,1776.854,1778.267,1764.346,1775.954,215841280,3292358700.0
2025-03-20,1777.106,1787.72,1768.693,1772.992,188403480,2825455000.0
2025-03-21,1765.137,1774.908,1739.601,1745.681,174528420,2997990300.0
2025-03-24,1743.897,1754.948,1696.583,1721.5,184675310,2855887600.0
2025-03-25,1720.711,1752.712,1699.566,1739.035,223374490,3554789100.0
2025-03-26,1731.942,1785.028,1731.942,1777.619,207493070,2659685500.0
2025-03-27,1772.202,1819.528,1772.202,1812.082,252336410,3307552000.0
2025-03-28,1795.842,1795.842,1767.031,1770.842,283936210,3225507200.0
2025-03-31,1754.497,1757.119,1700.727,1718.034,224421480,2999820300.0
2025-04-01,1723.514,1770.645,1723.051,1769.624,200978190,3058468000.0
2025-04-02,1766.483,1777.409,1752.28,1754.407,158518140,2573965400.0
2025-04-03,1741.572,1754.884,1719.719,1744.276,176239610,3223031000.0
2025-04-07,1640.291,1643.514,1532.076,1545.975,224169980,4353077700.0
2025-04-08,1525.743,1562.993,1494.629,1530.974,290299710,5192839600.0
2025-04-09,1502.616,1549.251,1414.503,1539.429,401730850,6446099900.0
2025-04-10,1563.599,1599.348,1563.599,1571.146,355025410,5917429200.0
2025-04-11,1555.706,1593.206,1553.113,1590.244,263296200,4448512000.0
2025-04-14,1609.927,1623.17,1606.012,1618.919,271280290,4856451700.0
2025-04-15,1612.944,1617.418,1590.833,1605.326,240417730,5990324000.0
2025-04-16,1598.455,1598.455,1545.078,1581.752,301536420,5052794500.0
2025-04-17,1573.381,1610.58,1568.808,1600.241,290137600,4522173000.0
