2025-01-02,1917.787,1938.909,1861.388,1877.127,5241695400,31145231000.0
2025-01-03,1882.619,1887.606,1793.397,1795.804,4681337200,26705149000.0
2025-01-06,1793.048,1809.858,1752.486,1787.361,3607620600,20062609000.0
2025-01-07,1794.896,1837.313,1790.134,1837.207,4325551100,22586692000.0
2025-01-08,1832.432,1839.367,1779.395,1829.305,5494928000,28721315000.0
2025-01-09,1821.214,1843.028,1816.634,1831.687,4972601700,25955450000.0
2025-01-10,1831.265,1845.019,1782.873,1782.873,5268201800,28241718000.0
2025-01-13,1764.195,1795.267,1737.204,1785.926,4272825200,22195778000.0
2025-01-14,1797.067,1870.767,1797.067,1870.767,4643000900,27434004000.0
2025-01-15,1872.637,1873.881,1850.439,1854.724,3863774100,23548512000.0
2025-01-16,1862.904,1890.669,1848.871,1869.161,5968405700,31973841000.0
2025-01-17,1862.244,1870.873,1844.496,1861.676,4209717600,23313636000.0
2025-01-20,1873.661,1888.176,1854.573,1878.969,4020535500,24178790000.0
2025-01-21,1888.009,1889.564,1851.434,1864.822,3783499700,23214333000.0
2025-01-22,1858.337,1860.756,1842.824,1849.583,3913392400,22881982000.0
2025-01-23,1868.071,1894.27,1851.046,1851.046,4136514900,25254323000.0
2025-01-24,1846.94,1872.049,1840.841,1869.864,3767089800,23889306000.0
2025-01-27,1879.402,1897.507,1861.749,1862.263,3686045900,23985962000.0
2025-02-05,1879.595,1895.071,1871.174,1890.109,4493309900,28581642000.0
2025-02-06,1888.086,1922.995,1876.463,1922.895,5500720300,35960363000.0
2025-02-07,1924.178,1968.017,1922.397,1951.203,6269458700,43262985000.0
2025-02-10,1957.25,1992.245,1956.948,1992.245,5903365500,41530454000.0
2025-02-11,1994.071,1995.051,1966.566,1987.253,6294679500,45277369000.0
2025-02-12,1983.622,2006.208,1983.424,2006.194,5742378300,42379304000.0
2025-02-13,2016.623,2023.131,1995.148,2005.9,6612505700,48537289000.0
2025-02-14,2005.57,2012.425,1995.504,2006.545,6800990300,50284006000.0
2025-02-17,2015.544,2043.076,2012.638,2037.024,6576934400,49817700000.0
2025-02-18,2033.635,2037.062,1987.286,1994.224,6958465900,50082020000.0
2025-02-19,1992.856,2028.511,1991.226,2028.511,6304258500,51619440000.0
2025-02-20,2025.813,2033.041,2016.12,2030.793,6304760200,53253357000.0
2025-02-21,2033.392,2048.415,2013.815,2046.055,7228998600,61878936000.0
2025-02-24,2051.984,2081.034,2051.984,2076.881,8823387600,70283295000.0
2025-02-25,2054.372,2077.314,2049.361,2059.083,6832222100,56505873000.0
