date,code,open,high,low,close,volume,amount
2025-02-28,885791,1735.639,1735.639,1657.78,1662.716,2046820600,23810311000.0
2025-03-03,885791,1672.934,1697.662,1655.982,1673.782,1465350000,17352576000.0
2025-03-04,885791,1654.325,1705.83,1653.847,1705.83,1212455450,15251763000.0
2025-03-05,885791,1707.875,1717.11,1686.261,1710.828,1314652810,17535887000.0
2025-03-06,885791,1722.921,1778.786,1720.027,1765.299,2294773400,28668479000.0
2025-03-07,885791,1763.649,1778.735,1728.533,1741.612,1968539100,26466924000.0
2025-03-10,885791,1735.871,1739.717,1711.553,1730.354,1435562500,17439429000.0
2025-03-11,885791,1701.093,1738.611,1699.469,1738.311,1262025270,14514634000.0
2025-03-12,885791,1752.126,1789.385,1752.126,1772.558,1842927600,21190906000.0
2025-03-13,885791,1764.583,1764.583,1710.405,1731.63,1479860900,17421140000.0
2025-03-14,885791,1729.006,1772.047,1723.483,1771.513,1732655900,18853490000.0
2025-03-17,885791,1777.809,1784.043,1767.712,1773.884,1658937900,15754519000.0
2025-03-18,885791,1777.481,1784.881,1764.816,1772.545,1639426500,16087928000.0
2025-03-19,885791,1763.226,1763.226,1736.745,1744.109,1334809290,13809196000.0
2025-03-20,885791,1741.053,1749.395,1726.993,1728.801,1061868960,11857263400.0
2025-03-21,885791,1722.124,1725.214,1686.821,1691.452,1257792130,12309417300.0
2025-03-24,885791,1692.388,1693.089,1652.699,1686.951,1392354600,14454751000.0
2025-03-25,885791,1681.691,1684.827,1649.287,1658.709,1074041260,11328374300.0
2025-03-26,885791,1653.019,1677.361,1652.953,1668.466,937847400,8687997800.0
2025-03-27,885791,1666.393,1680.022,1644.855,1664.51,1024345460,9865525200.0
2025-03-28,885791,1661.73,1683.301,1650.128,1669.5,1358243600,13132913600.0
2025-03-31,885791,1647.539,1647.539,1614.571,1642.463,1510763600,13514145000.0
2025-04-01,885791,1644.56,1662.504,1644.175,1646.512,1120904240,10215409600.0
2025-04-02,885791,1645.509,1663.69,1642.177,1645.959,971344740,8898063400.0
2025-04-03,885791,1625.709,1656.428,1625.709,1643.6,969192860,9438482000.0
2025-04-07,885791,1541.559,1549.31,1413.319,1422.822,1537396300,12539405400.0
2025-04-08,885791,1405.755,1457.288,1389.939,1423.74,1666218200,13525796000.0
2025-04-09,885791,1399.98,1479.966,1321.242,1468.824,1586840800,13293306300.0
2025-04-10,885791,1496.896,1540.165,1496.896,1515.572,1393157500,12687677900.0
2025-04-11,885791,1508.033,1545.063,1508.033,1524.964,1078231390,10517505000.0
2025-04-14,885791,1542.498,1572.34,1542.498,1556.843,1058005300,10559050900.0
2025-04-15,885791,1562.018,1579.917,1555.005,1574.76,1172603460,11308086000.0
2025-04-16,885791,1575.665,1594.706,1541.089,1562.162,1311597680,13418157300.0
2025-04-17,885791,1546.167,1573.084,1544.704,1556.796,1000728610,10070712900.0
2025-04-18,885791,1552.883,1560.079,1538.38,1550.922,906041560,9269228400.0
2025-04-21,885791,1549.385,1597.774,1540.313,1597.774,1081678050,11418910600.0
2025-04-22,885791,1597.119,1606.303,1592.594,1599.435,1146663330,12339053600.0
2025-04-23,885791,1601.758,1622.243,1595.856,1599.417,1227363210,12522715200.0
2025-04-24,885791,1595.605,1596.648,1563.088,1568.286,1087448950,11002654400.0
2025-04-25,885791,1569.31,1586.721,1557.073,1567.486,1008543670,10251197600.0
2025-04-28,885791,1563.885,1572.762,1546.341,1546.912,933627760,9945254800.0
2025-04-29,885791,1537.673,1564.64,1530.14,1555.161,811871810,8739218000.0
2025-04-30,885791,1556.604,1581.799,1556.604,1573.629,905875000,10116606300.0
2025-05-06,885791,1584.771,1621.124,1584.771,1621.124,1097682160,12407363200.0
2025-05-07,885791,1634.645,1642.655,1600.434,1614.438,1080112780,11976156500.0
2025-05-08,885791,1609.29,1643.596,1606.935,1640.343,1057478430,12971059400.0
2025-05-09,885791,1636.15,1636.15,1613.903,1619.381,1020197290,11418028700.0
2025-05-12,885791,1631.22,1635.262,1618.298,1635.262,867696640,10012879100.0
2025-05-13,885791,1650.712,1652.488,1619.038,1620.75,898620910,10211540900.0
2025-05-14,885791,1618.255,1634.253,1606.638,1630.124,880448130,9772719100.0
2025-05-15,885791,1631.065,1631.065,1601.621,1602.253,825246100,8846940700.0
2025-05-16,885791,1599.279,1611.029,1596.654,1602.734,642880410,6728071700.0
2025-05-19,885791,1606.403,1626.034,1596.719,1626.034,720635830,7539979500.0
2025-05-20,885791,1626.117,1654.706,1617.268,1650.138,1123439330,11178857200.0
2025-05-21,885791,1645.607,1645.607,1628.368,1636.641,868203020,9157351600.0
2025-05-22,885791,1630.689,1650.298,1613.821,1620.134,1108014050,10360698400.0
2025-05-23,885791,1615.718,1621.622,1583.812,1583.812,983468690,10202938200.0
2025-05-26,885791,1588.234,1617.322,1588.234,1617.141,839349510,8965519500.0
2025-05-27,885791,1618.856,1620.418,1607.329,1615.612,672967180,7186260000.0
2025-05-28,885791,1614.957,1619.571,1600.421,1610.522,699499490,8184293800.0
2025-05-29,885791,1610.04,1662.785,1608.269,1661.1,1208748670,13147109300.0
2025-05-30,885791,1656.991,1663.675,1628.362,1633.462,1164813030,12461629900.0
2025-06-03,885791,1631.459,1668.701,1631.459,1649.988,1392183100,13323946200.0
2025-06-04,885791,1647.253,1662.85,1646.583,1662.719,1037066550,10997785900.0
2025-06-05,885791,1661.817,1682.369,1659.556,1679.584,1307717670,14505211000.0
2025-06-06,885791,1677.045,1680.975,1667.3,1674.554,1025324170,11806043400.0
2025-06-09,885791,1679.434,1707.964,1676.032,1707.964,1224937440,13413887900.0
2025-06-10,885791,1705.945,1706.955,1670.097,1702.268,1515726400,17016489000.0
2025-06-11,885791,1701.134,1730.809,1700.794,1726.185,1593930200,17419271000.0
2025-06-12,885791,1717.332,1752.748,1716.258,1746.83,1751386900,19454739000.0
2025-06-13,885791,1741.626,1741.626,1690.61,1694.191,1545429400,16422786000.0
2025-06-16,885791,1686.144,1734.519,1686.144,1734.519,1665478100,18687888000.0
2025-06-17,885791,1734.147,1737.36,1715.628,1723.207,1532355100,16768220000.0
2025-06-18,885791,1717.506,1724.682,1702.204,1717.224,1331453950,14609436000.0
2025-06-19,885791,1713.377,1725.272,1698.685,1703.03,1526581900,17421794000.0
2025-06-20,885791,1701.398,1704.496,1662.043,1664.388,1307553580,14722408000.0
2025-06-23,885791,1650.433,1707.344,1650.433,1704.503,1353784800,14834211000.0
2025-06-24,885791,1711.866,1741.993,1711.866,1739.119,1573934300,17382646000.0
2025-06-25,885791,1737.889,1768.38,1733.552,1768.212,1712070400,19318923000.0
2025-06-26,885791,1767.519,1791.301,1756.08,1776.958,1781497400,21074200000.0
2025-06-27,885791,1774.286,1795.528,1771.449,1776.708,1822704700,20169135000.0
2025-06-30,885791,1787.237,1812.498,1783.373,1808.281,1799257000,21182429000.0
2025-07-01,885791,1808.868,1810.152,1778.201,1799.98,1586110100,18230286000.0
2025-07-02,885791,1793.444,1793.444,1765.797,1775.192,1211852140,14442311000.0
2025-07-03,885791,1773.289,1789.326,1770.468,1785.487,1239453700,15272585000.0
2025-07-04,885791,1788.841,1797.978,1765.866,1778.386,1351741800,15366825000.0
2025-07-07,885791,1776.356,1803.603,1776.296,1799.458,1219789620,15601262000.0
2025-07-08,885791,1798.829,1819.654,1794.25,1819.654,1346402200,16120222000.0
2025-07-09,885791,1823.537,1855.773,1821.233,1841.648,1756993900,23216229000.0
2025-07-10,885791,1841.66,1854.77,1836.009,1842.697,1672726900,19768722000.0
2025-07-11,885791,1849.719,1871.868,1832.082,1865.116,2158351400,22982696000.0
2025-07-14,885791,1864.946,1866.022,1844.074,1856.912,1992176200,20124721000.0
2025-07-15,885791,1851.962,1852.394,1814.618,1841.636,1841434000,19407106000.0
2025-07-16,885791,1840.198,1858.857,1837.556,1849.099,1728142600,19186936000.0
2025-07-17,885791,1848.008,1860.468,1844.398,1858.282,1705655100,18668661000.0
2025-07-18,885791,1862.328,1869.769,1851.459,1868.793,1676779000,19964022000.0
2025-07-21,885791,1860.306,1875.542,1859.539,1871.532,1432828300,16351945000.0
2025-07-22,885791,1868.189,1874.5,1851.828,1860.358,1322707560,15125062000.0
2025-07-23,885791,1855.183,1859.23,1836.303,1838.478,1250192050,14321037000.0
2025-07-24,885791,1837.304,1862.344,1837.304,1862.344,1211676430,13155863600.0
2025-07-25,885791,1862.918,1882.796,1857.476,1880.552,1651697000,18677619000.0
2025-07-28,885791,1881.565,1891.097,1870.053,1887.338,1432295400,16093534000.0
2025-07-29,885791,1889.279,1889.279,1864.167,1886.404,1364461800,16596989000.0
2025-07-30,885791,1882.811,1897.176,1861.962,1879.452,1665212300,20264751000.0
2025-07-31,885791,1874.876,1899.754,1872.874,1878.831,1462152100,19440617000.0
2025-08-01,885791,1883.964,1900.031,1867.49,1896.41,1411617800,18925205000.0
2025-08-04,885791,1882.141,1900.895,1871.899,1900.895,1062891420,13888668000.0
2025-08-05,885791,1898.834,1908.896,1894.705,1901.973,1087027110,13479832000.0
2025-08-06,885791,1900.485,1915.434,1892.316,1914.71,1178592110,15011527000.0
2025-08-07,885791,1913.059,1917.649,1898.387,1905.993,1007437230,13968781000.0
2025-08-08,885791,1901.504,1901.504,1881.36,1885.416,1138822370,14185535000.0
2025-08-11,885791,1884.338,1906.091,1882.839,1902.759,928940720,11525546400.0
2025-08-12,885791,1902.094,1902.094,1886.505,1897.339,1067496700,13318779200.0
2025-08-13,885791,1902.244,1914.926,1895.498,1908.863,1215533090,15804934000.0
2025-08-14,885791,1912.58,1939.42,1901.857,1902.431,1637303100,23501167000.0
2025-08-15,885791,1897.829,1934.072,1897.829,1933.709,1471523800,21164712000.0
2025-08-18,885791,1944.86,1986.537,1944.86,1972.422,3250576900,35681858000.0
2025-08-19,885791,1967.109,1985.812,1957.804,1973.101,2452264700,27322162000.0
2025-08-20,885791,1964.684,1969.86,1939.73,1969.86,1968618000,21181462000.0
2025-08-21,885791,1979.048,1989.333,1965.362,1976.106,2052624800,26384129000.0
2025-08-22,885791,1972.354,1989.01,1968.742,1989.01,2037688100,26653732000.0
2025-08-25,885791,2007.204,2016.634,1995.337,2011.938,2404549700,32774432000.0
2025-08-26,885791,2012.934,2036.03,2006.275,2022.047,1910857500,27776794000.0
2025-08-27,885791,2040.264,2054.3,1991.354,1991.354,2363491100,33855826000.0
2025-08-28,885791,1994.967,2006.46,1928.113,1994.947,1922920600,28000122000.0
2025-08-29,885791,1992.034,1995.037,1974.927,1983.857,1409422100,20918799000.0
2025-09-01,885791,1989.642,2008.978,1989.504,2004.769,1604024500,22403588000.0
2025-09-02,885791,2003.582,2003.582,1936.421,1950.387,1569086700,21258212000.0
2025-09-03,885791,1953.222,1967.698,1897.089,1902.989,1301692560,16293829000.0
2025-09-04,885791,1903.171,1921.052,1860.741,1890.499,1279094220,15292962000.0
2025-09-05,885791,1899.004,1924.42,1874.594,1924.42,1081730110,12787868600.0
2025-09-08,885791,1924.51,1952.219,1924.51,1950.688,1409187000,16269978000.0
2025-09-09,885791,1944.546,1944.546,1910.789,1920.304,1238985310,14688484000.0
2025-09-10,885791,1921.515,1946.678,1921.515,1932.116,1134093650,14745443000.0
2025-09-11,885791,1928.559,1948.669,1900.591,1948.669,1209453510,15140249000.0
2025-09-12,885791,1950.875,1965.158,1943.427,1952.191,1206569760,16709076000.0
