date,code,open,high,low,close,volume,amount
2025-04-07,885525,6603.724,6643.563,6236.488,6330.739,1232545320,38006976000.0
2025-04-08,885525,6285.765,6525.805,6285.765,6525.805,1355637900,31304845000.0
2025-04-09,885525,6436.454,6699.843,6288.247,6667.206,1416186600,28445488000.0
2025-04-10,885525,6670.056,6842.19,6658.561,6812.338,1357941500,24816541000.0
2025-04-11,885525,6776.788,6806.944,6713.949,6727.12,1084569960,20371639000.0
2025-04-14,885525,6718.477,6825.893,6718.477,6791.417,1073469960,17065017000.0
2025-04-15,885525,6775.519,6801.518,6720.294,6771.749,915714070,14898577000.0
2025-04-16,885525,6738.89,6751.004,6609.4,6738.533,886979060,16807503000.0
2025-04-17,885525,6686.06,6818.435,6668.444,6796.856,812052510,16239903000.0
2025-04-18,885525,6762.145,6772.319,6689.455,6721.334,989386540,13443069000.0
2025-04-21,885525,6688.823,6748.913,6664.825,6747.399,1188219470,15396311000.0
2025-04-22,885525,6725.686,6761.521,6717.921,6741.616,1109135830,14821223000.0
2025-04-23,885525,6734.205,6739.991,6651.653,6655.352,1069512570,14032277000.0
2025-04-24,885525,6639.903,6668.811,6583.926,6600.938,1056591250,13298065000.0
2025-04-25,885525,6593.576,6672.789,6593.576,6620.34,971078830,13156844500.0
2025-04-28,885525,6610.197,6612.152,6510.83,6519.292,968891940,14622047000.0
2025-04-29,885525,6463.779,6523.568,6448.547,6497.328,776423970,15270824000.0
2025-04-30,885525,6493.072,6545.734,6493.072,6495.534,847189680,14982198000.0
2025-05-06,885525,6515.144,6585.631,6497.73,6584.835,871604630,14285286000.0
2025-05-07,885525,6634.618,6670.346,6618.491,6653.854,1002930350,15921879000.0
2025-05-08,885525,6632.655,6719.267,6612.374,6699.436,975409290,17362373000.0
2025-05-09,885525,6693.073,6714.907,6662.08,6683.263,790969090,12725236900.0
2025-05-12,885525,6690.817,6704.948,6647.792,6702.572,706356080,13413080300.0
2025-05-13,885525,6739.129,6767.865,6696.391,6706.537,864011550,12947803700.0
2025-05-14,885525,6690.713,6791.048,6658.594,6759.966,1095475880,23345435000.0
2025-05-15,885525,6742.799,6764.455,6715.774,6718.921,890160330,14502140000.0
2025-05-16,885525,6715.213,6715.213,6664.09,6673.059,702694770,13279957700.0
2025-05-19,885525,6650.45,6737.784,6642.83,6736.764,824566300,18848847000.0
2025-05-20,885525,6734.447,6812.452,6729.499,6790.776,839210050,13874340000.0
2025-05-21,885525,6789.328,6831.149,6788.902,6808.262,778406360,12970333000.0
2025-05-22,885525,6800.373,6817.275,6736.421,6751.125,760807530,11655368400.0
2025-05-23,885525,6742.737,6781.375,6668.128,6668.128,756700400,13957246000.0
2025-05-26,885525,6666.542,6769.032,6664.595,6757.036,756678390,16454717000.0
2025-05-27,885525,6783.143,6884.487,6783.143,6879.431,1018328280,14706986000.0
2025-05-28,885525,6909.64,6913.665,6860.945,6897.67,1036768120,16043521000.0
2025-05-29,885525,6889.751,6933.658,6843.543,6925.068,1068125550,17031088000.0
2025-05-30,885525,6910.266,6924.228,6867.706,6867.706,1076042780,18707978000.0
2025-06-03,885525,6818.994,6887.521,6808.445,6887.009,1086638520,19545184000.0
2025-06-04,885525,6891.005,6979.756,6888.179,6972.698,1187733130,18198175000.0
2025-06-05,885525,6961.024,6978.922,6917.567,6936.395,1202675370,18699523000.0
2025-06-06,885525,6926.968,6961.239,6906.989,6940.03,910478550,15255887000.0
2025-06-09,885525,6936.474,7033.567,6931.965,7032.059,974443770,20568103000.0
2025-06-10,885525,7024.7,7024.7,6881.135,6948.937,1080248460,19786585000.0
2025-06-11,885525,6945.905,6996.803,6945.671,6959.967,825291370,16079028000.0
2025-06-12,885525,6937.633,6950.334,6877.406,6913.364,820219840,23167890000.0
2025-06-13,885525,6879.388,6879.388,6736.221,6739.688,931228420,26384102000.0
2025-06-16,885525,6693.153,6760.31,6677.193,6760.265,761613570,21085426000.0
2025-06-17,885525,6756.792,6800.105,6736.17,6757.823,682824930,15627509000.0
2025-06-18,885525,6796.912,6849.464,6741.406,6748.355,861003130,19277193000.0
2025-06-19,885525,6711.633,6724.016,6624.735,6643.21,878932420,15437119000.0
2025-06-20,885525,6639.882,6730.392,6639.882,6698.39,855039700,22366235000.0
2025-06-23,885525,6640.778,6710.455,6603.906,6705.153,696811050,15627250000.0
2025-06-24,885525,6708.961,6780.568,6708.961,6780.568,771765690,16454872000.0
2025-06-25,885525,6802.841,6812.545,6742.007,6809.231,898852300,19285848000.0
2025-06-26,885525,6796.423,6853.365,6791.391,6815.641,940221830,17613370000.0
2025-06-27,885525,6815.675,6841.842,6799.355,6802.976,886926150,16758477000.0
2025-06-30,885525,6807.117,6895.742,6795.979,6863.776,804784830,17998637000.0
2025-07-01,885525,6851.06,6856.687,6807.148,6844.095,712134320,12825038100.0
2025-07-02,885525,6866.683,6928.202,6854.286,6898.349,946588060,16271714000.0
2025-07-03,885525,6906.418,6941.24,6903.987,6918.294,1002867710,15419163000.0
2025-07-04,885525,6913.418,6921.943,6860.798,6864.789,989612990,16351398000.0
2025-07-07,885525,6870.278,6881.856,6838.665,6868.97,774049370,12276081800.0
2025-07-08,885525,6869.673,6925.598,6867.07,6922.557,904768870,14429637000.0
2025-07-09,885525,6917.501,6999.503,6914.444,6955.524,1086101720,20106565000.0
2025-07-10,885525,6938.981,6992.96,6926.859,6986.625,955486620,19564075000.0
2025-07-11,885525,6986.116,7053.619,6972.963,7027.629,1078644930,26898763000.0
2025-07-14,885525,7011.116,7025.612,6989.378,7016.725,845730760,16641889000.0
2025-07-15,885525,6985.542,6985.542,6860.0,6886.281,900565350,18631123000.0
2025-07-16,885525,6877.229,6970.054,6877.229,6962.345,771474230,15707675000.0
2025-07-17,885525,6958.401,7014.484,6947.189,6970.79,734100130,14671565000.0
2025-07-18,885525,6977.775,7006.357,6969.601,6994.656,687970810,22040117000.0
2025-07-21,885525,7001.452,7057.222,6986.908,7052.959,859588680,16864792000.0
2025-07-22,885525,7055.542,7160.417,7020.668,7160.153,1120260080,28426054000.0
2025-07-23,885525,7165.535,7187.419,7072.656,7079.227,982946500,24123273000.0
2025-07-24,885525,7070.877,7175.706,7070.877,7175.706,882629040,18982025000.0
2025-07-25,885525,7175.585,7175.585,7087.164,7093.61,769151720,20026308000.0
2025-07-28,885525,7094.096,7106.11,7059.974,7104.441,734233290,18183376000.0
2025-07-29,885525,7111.121,7114.819,7015.525,7078.269,847983090,16247074000.0
2025-07-30,885525,7071.395,7135.439,7059.157,7113.983,1007492540,20911708000.0
2025-07-31,885525,7083.406,7083.406,6943.227,6956.305,879844120,23169161000.0
2025-08-01,885525,6953.734,6993.867,6950.81,6969.635,584651930,13136686100.0
2025-08-04,885525,6957.093,6995.732,6932.282,6995.732,517602040,10267733100.0
2025-08-05,885525,7016.745,7081.5,7016.745,7072.872,655053640,13953091000.0
2025-08-06,885525,7084.67,7084.984,7031.149,7065.643,885692150,13217173600.0
2025-08-07,885525,7059.234,7096.881,7053.739,7071.67,823493320,15055382000.0
2025-08-08,885525,7080.91,7105.139,7071.275,7086.406,777455170,12491934900.0
2025-08-11,885525,7092.432,7187.049,7088.519,7181.597,1006771290,24232182000.0
2025-08-12,885525,7172.753,7204.172,7142.96,7151.582,809820440,22009757000.0
2025-08-13,885525,7173.057,7179.518,7116.219,7165.38,966822280,23247884000.0
2025-08-14,885525,7158.44,7200.057,7104.17,7109.014,1230594750,24716880000.0
2025-08-15,885525,7100.299,7212.654,7098.207,7204.01,1228148210,24460050000.0
2025-08-18,885525,7221.933,7319.048,7221.933,7297.927,1322206850,28034665000.0
2025-08-19,885525,7298.05,7428.633,7293.477,7395.818,1472971700,36529965000.0
2025-08-20,885525,7363.267,7574.956,7345.683,7573.219,1535526600,39965249000.0
2025-08-21,885525,7573.42,7573.42,7476.526,7508.782,1279863940,29168427000.0
2025-08-22,885525,7502.349,7510.675,7447.901,7510.444,1047876130,25773796000.0
2025-08-25,885525,7527.892,7722.756,7527.373,7713.776,1516855900,43044516000.0
2025-08-26,885525,7674.389,7757.899,7649.915,7694.389,1316968260,35398083000.0
2025-08-27,885525,7670.748,7671.959,7497.86,7497.86,1287976700,35195177000.0
2025-08-28,885525,7473.974,7556.51,7306.961,7474.635,1189662740,28773286000.0
2025-08-29,885525,7490.205,7637.282,7490.205,7564.089,1172002810,36150432000.0
2025-09-01,885525,7532.958,7632.764,7509.786,7605.112,1225287670,31191777000.0
2025-09-02,885525,7598.064,7683.636,7525.41,7562.151,1200643800,32124129000.0
2025-09-03,885525,7597.472,7662.285,7425.547,7448.57,1226432260,27197010000.0
2025-09-04,885525,7430.447,7496.395,7387.286,7482.005,1331509680,26692533000.0
2025-09-05,885525,7480.713,7515.365,7356.115,7515.365,1046898550,21349713000.0
2025-09-08,885525,7495.8,7599.368,7487.468,7572.005,976467320,27657352000.0
2025-09-09,885525,7553.423,7566.792,7498.127,7552.71,1032177470,21620376000.0
2025-09-10,885525,7537.808,7603.126,7516.48,7563.012,867604330,24606675000.0
2025-09-11,885525,7542.18,7603.658,7503.656,7603.04,933394270,23353224000.0
2025-09-12,885525,7599.709,7665.24,7546.78,7549.12,1072331860,24906230000.0
