date,open,high,low,close,volume,amount
2025-01-02,1298.861,1305.446,1241.198,1256.605,1003961640,20003116000.0
2025-01-03,1260.558,1264.32,1184.984,1187.131,1011667410,18671341000.0
2025-01-06,1185.032,1192.139,1157.033,1172.799,830573300,14637907000.0
2025-01-07,1177.739,1207.279,1174.359,1207.136,750360310,14359987000.0
2025-01-08,1202.03,1210.171,1153.169,1195.54,891271180,16769548000.0
2025-01-09,1189.335,1218.127,1189.045,1203.972,755233040,14294167000.0
2025-01-10,1201.703,1224.853,1169.771,1169.771,783022920,16940373000.0
2025-01-13,1157.372,1189.462,1137.218,1181.294,708298630,14140350000.0
2025-01-14,1192.596,1261.659,1189.75,1261.659,1245088270,26603320000.0
2025-01-15,1260.7,1265.522,1245.804,1250.474,981437530,19804066000.0
2025-01-16,1262.281,1298.979,1253.582,1263.321,1152316250,25531443000.0
2025-01-17,1253.082,1270.342,1243.914,1256.343,815729090,17056164000.0
2025-01-20,1271.899,1280.347,1254.455,1268.651,792425560,16048140000.0
2025-01-21,1275.922,1279.688,1250.607,1266.593,753157240,15421075000.0
2025-01-22,1257.229,1259.317,1239.017,1245.752,604618810,12616671700.0
2025-01-23,1267.288,1301.208,1251.93,1251.93,1140620260,21559888000.0
2025-01-24,1253.06,1325.964,1253.06,1325.309,1290032610,26098466000.0
2025-01-27,1346.697,1349.525,1295.773,1296.085,1243408570,21848819000.0
2025-02-05,1345.238,1392.823,1345.238,1380.952,1963666100,38965936000.0
2025-02-06,1387.785,1440.22,1371.867,1438.671,2219083300,45666636000.0
2025-02-07,1446.678,1520.503,1446.265,1496.771,3176448300,68102634000.0
2025-02-10,1533.643,1586.938,1518.734,1586.938,3105414600,64197745000.0
2025-02-11,1579.108,1604.475,1551.163,1565.432,2942760400,58516461000.0
2025-02-12,1561.348,1608.323,1561.348,1604.878,2648235400,59072282000.0
2025-02-13,1607.894,1630.196,1559.15,1595.835,3239151500,72916432000.0
2025-02-14,1593.53,1675.199,1585.476,1660.21,3634347400,77372118000.0
2025-02-17,1699.281,1700.012,1641.163,1664.282,3199539100,75703086000.0
2025-02-18,1651.48,1667.239,1590.347,1593.395,2648589000,63377265000.0
2025-02-19,1601.005,1649.003,1592.67,1647.172,3251484200,68104680000.0
2025-02-20,1639.897,1661.61,1622.919,1645.105,2877517700,61746205000.0
2025-02-21,1659.155,1720.164,1623.676,1712.471,3757745100,83247343000.0
2025-02-24,1706.543,1722.968,1674.61,1699.633,3552649300,85216154000.0
2025-02-25,1653.145,1718.044,1651.512,1680.44,3057164000,74173706000.0
2025-02-26,1689.196,1707.357,1667.034,1700.147,2603150500,61724854000.0
2025-02-27,1695.232,1715.054,1650.275,1685.784,2705193300,62313197000.0
2025-02-28,1676.873,1679.305,1574.451,1578.288,2369741800,52949911000.0
2025-03-03,1596.739,1627.548,1571.421,1592.821,1858898000,43287260000.0
2025-03-04,1570.537,1631.328,1570.537,1631.328,1722467000,40286040000.0
2025-03-05,1634.37,1652.955,1610.157,1648.069,2086457600,48405079000.0
2025-03-06,1674.06,1746.448,1674.06,1726.142,2996618000,72737384000.0
2025-03-07,1719.546,1741.136,1672.513,1690.009,2551844000,60147130000.0
2025-03-10,1684.12,1687.119,1642.153,1657.384,1859450300,41374569000.0
2025-03-11,1625.181,1654.674,1622.684,1648.324,1382461700,30070376000.0
2025-03-12,1663.784,1699.44,1654.264,1671.956,1878682500,40826432000.0
2025-03-13,1663.612,1663.612,1615.628,1636.07,1971800100,43364573000.0
2025-03-14,1633.131,1669.849,1610.032,1665.195,1724301900,39384861000.0
2025-03-17,1674.233,1695.087,1660.143,1680.467,2038528600,46580894000.0
2025-03-18,1687.783,1702.37,1669.693,1683.798,1794578900,39407558000.0
2025-03-19,1676.664,1680.196,1643.961,1652.677,1490976500,33829326000.0
2025-03-20,1648.576,1667.968,1632.068,1632.893,1497391200,35290397000.0
2025-03-21,1617.404,1622.877,1580.16,1580.464,1579735000,35903448000.0
2025-03-24,1575.537,1577.924,1488.924,1528.954,1429620300,29993518000.0
2025-03-25,1530.975,1532.239,1491.178,1496.54,984964230,20665285000.0
2025-03-26,1497.217,1522.038,1497.217,1504.857,770051730,16095398000.0
2025-03-27,1503.277,1521.286,1480.995,1503.592,953139140,20802470000.0
2025-03-28,1501.737,1511.593,1480.08,1480.08,796061260,16948574000.0
2025-03-31,1459.9,1481.591,1426.814,1474.319,1075268260,22273750000.0
2025-04-01,1476.769,1486.006,1459.991,1462.297,1010590510,20373395000.0
2025-04-02,1457.958,1483.804,1457.958,1468.596,809365740,16421085000.0
2025-04-03,1450.834,1484.91,1446.007,1456.331,815583870,17413679000.0
2025-04-07,1358.211,1371.563,1194.162,1211.731,1397131900,29078423000.0
2025-04-08,1221.172,1281.899,1208.25,1249.922,1546539700,29278844000.0
2025-04-09,1229.755,1326.724,1174.059,1316.028,1705531100,34898741000.0
2025-04-10,1346.6,1387.477,1344.5,1344.588,1421705200,30607975000.0
2025-04-11,1333.91,1377.431,1333.344,1359.019,1199443360,24441486000.0
2025-04-14,1382.315,1396.132,1371.834,1377.197,1030755610,21250345000.0
2025-04-15,1370.213,1376.009,1349.037,1360.693,934463270,17321251000.0
2025-04-16,1350.703,1360.294,1310.019,1336.05,941042210,18062038000.0
2025-04-17,1319.703,1356.089,1319.072,1332.809,1126387420,19719216000.0
2025-04-18,1330.139,1347.206,1320.866,1330.826,1176090180,23178488000.0
2025-04-21,1324.456,1372.966,1316.282,1372.878,1107200090,21753303000.0
2025-04-22,1383.819,1390.609,1372.452,1374.49,1162496520,22949813000.0
2025-04-23,1390.348,1406.495,1383.198,1395.261,1260212700,25730344000.0
2025-04-24,1396.62,1396.62,1349.926,1354.833,1101544840,21586872000.0
2025-04-25,1356.586,1376.222,1346.655,1360.874,1133474700,22160165000.0
2025-04-28,1358.469,1368.826,1340.993,1348.16,1102101770,23930970000.0
2025-04-29,1335.504,1366.386,1329.199,1359.486,1365852600,24862303000.0
2025-04-30,1364.919,1406.048,1361.645,1401.798,1442810000,31267002000.0
2025-05-06,1417.818,1472.395,1417.818,1468.165,1967026800,40395537000.0
2025-05-07,1493.051,1497.898,1451.58,1468.74,2015772500,42258844000.0
2025-05-08,1461.686,1495.67,1458.485,1492.896,1651442600,32552859000.0
2025-05-09,1489.984,1490.855,1459.522,1460.235,1890766900,41099043000.0
2025-05-12,1471.505,1494.269,1467.465,1494.269,1480872800,33386850000.0
2025-05-13,1512.554,1514.414,1478.923,1481.215,1398270500,33503121000.0
2025-05-14,1481.61,1499.687,1466.744,1487.812,1267181500,27454953000.0
2025-05-15,1481.988,1481.988,1440.684,1442.821,1160061480,25353825000.0
2025-05-16,1434.956,1461.131,1431.463,1445.625,933880170,21578554000.0
2025-05-19,1451.16,1458.349,1427.361,1457.922,980726080,20675832000.0
2025-05-20,1459.128,1465.793,1442.025,1459.375,994786400,21489720000.0
2025-05-21,1455.34,1455.359,1434.702,1437.87,880538790,18778385000.0
2025-05-22,1432.414,1448.447,1421.574,1423.332,812599210,16038175000.0
2025-05-23,1425.252,1436.365,1396.985,1397.361,979132050,19576275000.0
2025-05-26,1399.239,1421.63,1399.239,1420.376,746633640,15696299000.0
2025-05-27,1417.776,1417.776,1403.384,1412.925,766884390,16658312000.0
2025-05-28,1410.623,1419.732,1394.364,1398.435,791832410,15217734000.0
2025-05-29,1397.146,1456.641,1397.146,1456.641,1216100900,23607091000.0
2025-05-30,1453.547,1455.106,1422.803,1429.224,1107746110,21368748000.0
2025-06-03,1430.605,1451.959,1427.406,1428.572,957206670,18976316000.0
2025-06-04,1426.774,1439.389,1424.041,1439.389,823465930,16370193000.0
2025-06-05,1444.039,1479.745,1442.596,1472.59,1368111500,29830155000.0
2025-06-06,1468.451,1484.663,1462.839,1475.728,1031228150,23167932000.0
2025-06-09,1479.306,1499.148,1472.998,1493.631,936141250,20690744000.0
2025-06-10,1494.827,1496.062,1443.07,1462.647,1157343780,24946435000.0
2025-06-11,1460.83,1474.645,1451.584,1459.659,812999370,17471822000.0
2025-06-12,1452.859,1468.715,1445.123,1459.245,782328740,16251959000.0
2025-06-13,1456.452,1465.059,1432.832,1433.647,1127480130,23662001000.0
2025-06-16,1428.797,1474.889,1428.797,1474.889,1059919280,22451172000.0
2025-06-17,1472.464,1476.565,1459.011,1465.811,996107200,21204840000.0
2025-06-18,1460.331,1470.723,1457.174,1467.691,1076845810,23125055000.0
2025-06-19,1470.571,1485.78,1437.353,1439.89,1133311300,23701899000.0
2025-06-20,1432.822,1435.989,1399.189,1405.121,932954960,19182540000.0
2025-06-23,1393.22,1455.102,1392.744,1449.897,1121972910,22708093000.0
2025-06-24,1457.806,1489.894,1454.636,1487.583,1294696910,27286482000.0
2025-06-25,1483.5,1519.349,1478.385,1518.367,1462723700,33436699000.0
2025-06-26,1517.895,1552.301,1510.701,1531.837,1849710800,39642823000.0
2025-06-27,1533.744,1549.827,1518.967,1520.115,1511273000,30402086000.0
2025-06-30,1528.134,1544.815,1526.994,1540.106,1172665660,24942963000.0
2025-07-01,1540.671,1540.671,1507.563,1520.1,1218604750,24958895000.0
2025-07-02,1513.061,1513.061,1484.159,1492.674,883948630,17855470000.0
2025-07-03,1492.156,1503.85,1491.329,1500.616,665498220,12904173100.0
2025-07-04,1503.531,1529.406,1486.383,1502.47,1153246910,23879918000.0
2025-07-07,1498.937,1513.508,1498.071,1509.16,947861560,20159156000.0
2025-07-08,1506.881,1548.097,1502.558,1545.743,1174719380,25785545000.0
2025-07-09,1544.325,1550.617,1532.413,1535.793,1058956300,23150379000.0
2025-07-10,1528.091,1537.988,1513.556,1526.719,1053664460,22094897000.0
2025-07-11,1528.889,1567.718,1518.379,1560.364,1685429200,33786098000.0
2025-07-14,1557.916,1559.249,1535.872,1544.938,1134849000,22509463000.0
2025-07-15,1542.793,1559.068,1523.576,1559.068,1210098130,26251293000.0
2025-07-16,1560.743,1587.763,1556.489,1570.681,1101549450,24866761000.0
2025-07-17,1568.058,1602.466,1562.958,1586.535,1671348600,42418806000.0
