date,open,high,low,close,volume,amount
2025-01-02,749.667,774.087,744.683,751.718,1123509850,6781473400.0
2025-01-03,751.617,754.077,716.716,718.294,978864430,5487466600.0
2025-01-06,714.329,717.938,698.763,710.145,773768910,4186626100.0
2025-01-07,709.248,723.612,705.502,723.612,671136760,3937211300.0
2025-01-08,720.374,727.302,704.767,724.339,735917740,4092891600.0
2025-01-09,720.692,728.389,717.757,724.983,650718920,3657637600.0
2025-01-10,723.793,726.702,697.141,697.141,659126870,3716110500.0
2025-01-13,685.786,702.927,675.789,701.003,672318660,4174099500.0
2025-01-14,706.495,729.135,704.847,728.555,788137700,4859971000.0
2025-01-15,728.247,736.212,716.931,728.142,741780040,3958151400.0
2025-01-16,729.618,743.769,721.817,729.347,776599860,4295605200.0
2025-01-17,721.951,736.107,716.177,729.248,824040370,4967288300.0
2025-01-20,731.136,743.67,718.107,734.49,744026550,4334596700.0
2025-01-21,739.169,757.279,733.434,738.336,1258563190,7246989600.0
2025-01-22,729.412,730.054,712.361,713.799,851141640,4913609700.0
2025-01-23,722.502,736.527,718.683,718.683,849228750,5161286700.0
2025-01-24,719.269,722.322,711.415,719.126,628303070,3599772900.0
2025-01-27,718.325,730.762,710.207,710.207,543649550,3335184700.0
2025-02-05,713.022,717.062,706.953,715.937,717900170,3647730200.0
2025-02-06,714.202,722.641,706.308,722.626,798116370,4339244100.0
2025-02-07,722.89,744.515,721.928,737.504,1037290530,6250926900.0
2025-02-10,737.698,756.364,737.698,755.991,954991880,5746911500.0
2025-02-11,760.004,761.449,744.129,748.809,886171580,5039654500.0
2025-02-12,750.287,767.209,745.799,767.209,1247785120,7545217900.0
2025-02-13,762.657,775.169,757.485,769.594,1472532000,8840872000.0
2025-02-14,767.882,770.184,755.509,762.908,1099669170,6055322100.0
2025-02-17,762.759,786.247,762.759,778.983,1301232610,7001949800.0
2025-02-18,778.241,778.678,749.829,751.185,1119599930,6219405200.0
2025-02-19,751.786,758.589,749.976,758.293,788424850,4781217900.0
2025-02-20,756.701,758.193,749.479,755.835,771516160,4628901000.0
2025-02-21,757.569,758.582,743.509,754.182,927658380,6083410200.0
2025-02-24,751.846,769.967,751.846,765.932,1265146350,8357793100.0
2025-02-25,758.49,773.014,755.211,760.963,985308330,6925992500.0
2025-02-26,765.401,780.449,765.401,780.173,1306698760,8123153400.0
2025-02-27,779.057,789.853,773.716,781.835,1348130600,8212258100.0
2025-02-28,779.954,785.318,764.486,765.749,1217327880,7684811300.0
2025-03-03,767.386,788.838,767.386,775.222,1177706040,7657040800.0
2025-03-04,770.15,779.669,767.23,779.365,937992990,6354331300.0
2025-03-05,776.245,776.245,756.154,764.728,957489930,6093896100.0
2025-03-06,767.786,783.476,765.625,782.117,1067737420,7124628100.0
2025-03-07,778.147,778.147,762.095,764.49,982381770,5922961800.0
2025-03-10,765.938,768.919,757.41,761.753,771305640,5720044400.0
2025-03-11,753.72,765.36,749.817,765.36,775731660,5275696900.0
2025-03-12,769.097,773.482,764.92,768.062,711288390,4952980600.0
2025-03-13,769.892,770.989,758.05,764.867,657327800,4302902400.0
2025-03-14,768.468,789.201,768.468,788.03,1042740140,6649783000.0
2025-03-17,787.415,800.374,787.415,797.782,1023679960,6395100400.0
2025-03-18,798.603,801.49,788.804,799.511,859638360,5462064800.0
2025-03-19,798.304,798.304,789.763,790.694,816334700,5161088100.0
2025-03-20,790.279,796.402,787.051,789.043,744095330,4573907800.0
2025-03-21,782.372,786.269,770.957,774.453,710420590,4578515300.0
2025-03-24,772.89,772.912,747.12,756.97,1212139730,5943981700.0
2025-03-25,753.441,758.225,745.666,753.963,861866260,4445129400.0
2025-03-26,752.666,766.382,752.395,762.551,767519470,3815493800.0
2025-03-27,759.379,760.735,749.362,753.547,774904150,4430689300.0
2025-03-28,752.385,753.01,740.174,746.569,714650040,3855723100.0
