2025-01-02,2207.724,2214.23,2127.79,2147.3,85738756,1794724600.0
2025-01-03,2148.077,2167.054,2122.704,2130.582,63232995,1293422870.0
2025-01-06,2135.699,2169.72,2117.632,2154.67,65931366,1317547520.0
2025-01-07,2153.716,2153.716,2108.375,2130.164,57138423,1111140160.0
2025-01-08,2126.89,2134.384,2058.723,2096.913,70824574,1427963900.0
2025-01-09,2092.097,2115.248,2056.808,2089.227,52227531,1009152350.0
2025-01-10,2090.206,2097.769,2047.15,2047.15,42430874,806671600.0
2025-01-13,2041.916,2066.655,2032.586,2066.655,43521093,834062950.0
2025-01-14,2067.456,2123.023,2064.827,2121.363,57055015,1068703420.0
2025-01-15,2120.016,2126.238,2102.732,2119.342,45856961,905356630.0
2025-01-16,2147.12,2169.06,2143.494,2158.798,132953675,2893420600.0
2025-01-17,2145.72,2152.731,2123.643,2145.299,76876963,1571923900.0
2025-01-20,2170.218,2192.076,2157.866,2176.73,83372552,1657213600.0
2025-01-21,2178.486,2184.519,2152.869,2158.286,63772522,1315626950.0
2025-01-22,2150.646,2154.234,2126.916,2146.414,40502658,819252360.0
2025-01-23,2157.88,2167.818,2135.205,2137.536,58162168,1221900240.0
2025-01-24,2144.247,2157.419,2134.808,2154.744,49090484,965638290.0
2025-01-27,2155.747,2184.054,2155.747,2165.263,51544371,1025644740.0
2025-02-05,2183.762,2185.659,2146.713,2164.978,60220469,1190993930.0
2025-02-06,2159.022,2164.374,2138.995,2163.387,52997357,1052610980.0
2025-02-07,2161.503,2193.734,2151.137,2176.322,75596553,1541888200.0
2025-02-10,2179.629,2186.422,2167.539,2176.636,71154084,1408305400.0
2025-02-11,2178.451,2178.451,2144.943,2162.318,55800173,1106559550.0
2025-02-12,2156.368,2169.007,2145.533,2162.224,67039928,1370318900.0
2025-02-13,2161.096,2166.168,2144.802,2145.666,57951676,1189126350.0
2025-02-14,2146.041,2187.201,2146.041,2178.59,119338713,2551795100.0
2025-02-17,2195.975,2198.396,2156.572,2163.435,147666290,3189006600.0
2025-02-18,2159.288,2174.681,2127.496,2136.947,87651917,1821947900.0
2025-02-19,2130.596,2139.275,2116.508,2138.026,84926149,1764851300.0
2025-02-20,2135.662,2176.552,2132.106,2153.312,85323145,1799386600.0
2025-02-21,2154.554,2169.319,2123.613,2142.592,105720477,2191493000.0
2025-02-24,2143.771,2152.956,2118.704,2130.358,91933949,1868166400.0
2025-02-25,2116.639,2119.571,2094.094,2098.606,87734237,1752204300.0
2025-02-26,2098.48,2118.88,2094.665,2118.225,74867955,1452613800.0
2025-02-27,2126.186,2135.158,2105.052,2130.843,87125839,1772136800.0
2025-02-28,2123.801,2140.774,2094.301,2097.674,82021976,1670881000.0
2025-03-03,2099.546,2144.727,2098.5,2128.264,72966753,1460582400.0
2025-03-04,2122.024,2145.719,2116.571,2142.303,52184605,1050068440.0
2025-03-05,2149.285,2151.588,2115.29,2130.487,63921690,1216957520.0
2025-03-06,2134.227,2153.043,2124.807,2150.833,80362359,1591927800.0
2025-03-07,2146.524,2149.494,2127.48,2141.39,59528781,1216644410.0
2025-03-10,2154.828,2169.263,2139.432,2154.311,64093333,1289905050.0
2025-03-11,2139.833,2153.11,2123.605,2153.11,69006745,1357002800.0
2025-03-12,2155.068,2180.332,2144.312,2162.291,101813967,2157117300.0
2025-03-13,2164.778,2179.524,2149.323,2177.352,92843702,1763364900.0
2025-03-14,2176.998,2215.819,2172.652,2215.819,93333631,1720906000.0
2025-03-17,2227.379,2233.367,2214.445,2214.696,79287834,1436981200.0
2025-03-18,2219.38,2252.571,2212.387,2246.653,73579277,1440650300.0
2025-03-19,2241.859,2295.744,2241.859,2279.77,97690029,1967604400.0
2025-03-20,2278.894,2278.894,2248.751,2253.799,60900378,1403382400.0
2025-03-21,2260.07,2267.144,2218.02,2222.464,64467434,1376323800.0
2025-03-24,2219.565,2228.043,2188.059,2207.587,55678404,1124504020.0
2025-03-25,2210.782,2233.422,2206.628,2228.939,49512571,1018126670.0
2025-03-26,2221.361,2250.8,2221.361,2237.013,44327713,927698470.0
2025-03-27,2237.724,2257.339,2217.931,2251.451,120054510,2593384200.0
2025-03-28,2238.99,2262.079,2229.781,2232.218,131987600,2363932400.0
2025-03-31,2195.926,2210.278,2134.169,2154.896,101329443,1994830800.0
2025-04-01,2161.621,2240.78,2158.914,2210.583,123295850,2497612600.0
2025-04-02,2212.879,2224.931,2195.108,2202.492,66029062,1369435600.0
2025-04-03,2187.652,2214.692,2185.673,2199.773,63811429,1311164820.0
2025-04-07,2090.124,2120.367,1930.967,1979.531,139114430,2652069300.0
2025-04-08,1999.373,2049.625,1999.373,2048.94,97857320,1851953000.0
2025-04-09,2029.204,2075.941,1968.656,2067.285,89091996,1720539700.0
2025-04-10,2088.012,2122.433,2088.012,2100.611,80949148,1558810500.0
2025-04-11,2088.14,2121.166,2086.542,2101.575,57559034,1136083760.0
2025-04-14,2116.545,2118.495,2094.548,2097.493,53345803,1034788970.0
2025-04-15,2095.494,2127.344,2083.945,2117.448,57594263,1146128530.0
2025-04-16,2113.57,2113.57,2070.051,2087.511,45777301,886771780.0
2025-04-17,2078.339,2094.634,2077.343,2084.926,34170434,673653390.0
2025-04-18,2084.679,2098.984,2080.438,2091.172,30224612,588122790.0
2025-04-21,2094.124,2126.951,2088.712,2121.303,44168694,912358500.0
2025-04-22,2118.362,2142.425,2110.434,2133.328,50604603,975083630.0
2025-04-23,2138.737,2144.984,2117.647,2121.741,50911555,1032070210.0
2025-04-24,2124.449,2139.993,2109.745,2114.992,51526450,1005655180.0
2025-04-25,2114.653,2119.428,2090.088,2096.774,46130762,923861330.0
2025-04-28,2101.889,2101.889,2080.403,2081.416,52558797,1088877400.0
2025-04-29,2082.029,2112.099,2079.507,2102.417,65564265,1262456560.0
2025-04-30,2106.315,2113.718,2094.089,2095.391,44809140,872144810.0
2025-05-06,2104.317,2125.128,2092.369,2122.499,53859525,1124085400.0
2025-05-07,2143.403,2152.155,2125.442,2132.351,52217290,1058127780.0
2025-05-08,2130.543,2140.999,2126.805,2134.638,45860148,900459400.0
2025-05-09,2138.694,2158.346,2135.547,2151.67,43706442,922500510.0
2025-05-12,2159.586,2167.696,2129.976,2166.332,62299572,1305445910.0
2025-05-13,2173.389,2192.153,2168.689,2178.968,63525390,1299682830.0
2025-05-14,2176.765,2183.027,2157.326,2177.905,56084307,1125553320.0
2025-05-15,2174.435,2180.826,2164.995,2164.995,38945548,749964700.0
2025-05-16,2169.606,2178.026,2157.151,2175.564,42379590,831494560.0
2025-05-19,2177.842,2180.101,2163.218,2170.55,36299572,707506350.0
2025-05-20,2173.106,2206.239,2173.106,2196.174,58018987,1212194540.0
2025-05-21,2200.421,2213.682,2192.728,2193.683,47794998,1017905540.0
2025-05-22,2199.986,2199.986,2165.666,2176.473,47107719,939484310.0
2025-05-23,2174.474,2215.384,2171.634,2190.474,84933285,1720439000.0
2025-05-26,2187.636,2196.977,2165.625,2171.374,61748022,1224212180.0
2025-05-27,2172.31,2193.312,2168.438,2179.358,54000104,1111569300.0
2025-05-28,2179.801,2201.477,2175.84,2199.478,59208890,1253199250.0
2025-05-29,2195.871,2234.359,2192.452,2232.656,68953909,1436676000.0
2025-05-30,2232.357,2263.562,2231.559,2249.752,67559834,1344137700.0
