date,open,high,low,close,volume,amount
2025-01-02,646.345,654.247,632.874,638.215,345378660,4363600300.0
2025-01-03,640.347,646.777,628.92,630.393,353745720,4890514100.0
2025-01-06,632.45,646.079,627.242,639.325,346554400,4672491000.0
2025-01-07,639.911,639.911,626.93,639.305,347502330,4203433300.0
2025-01-08,638.801,641.215,623.353,635.629,390759400,4487504700.0
2025-01-09,634.698,640.352,628.179,630.99,323360390,3677076100.0
2025-01-10,630.196,633.346,614.644,614.644,342768020,4153497600.0
2025-01-13,610.537,619.503,605.15,616.594,270696160,3602733200.0
2025-01-14,617.831,638.819,617.573,638.819,347041120,4927092100.0
2025-01-15,638.972,638.972,630.844,632.954,292169880,3821330300.0
2025-01-16,634.581,643.858,630.291,636.433,311393390,4092671400.0
2025-01-17,635.219,646.11,631.576,641.007,281131110,4178995200.0
2025-01-20,646.761,653.236,646.239,647.825,313353750,4477208200.0
2025-01-21,648.708,651.143,640.886,644.633,274268230,3687924100.0
2025-01-22,642.984,642.984,634.602,637.461,256602810,3648388100.0
2025-01-23,641.672,647.584,636.134,636.134,282975800,3991014700.0
2025-01-24,633.515,639.693,630.299,638.983,246196070,3631419800.0
2025-01-27,641.833,647.199,639.145,639.145,255509380,3460994800.0
2025-02-05,643.626,645.511,639.916,643.686,318043950,4297169600.0
2025-02-06,642.334,651.338,637.622,651.257,330199240,4821061300.0
2025-02-07,651.109,667.638,650.291,662.968,446312690,6537708700.0
2025-02-10,664.718,678.867,664.159,678.611,475560070,7100755000.0
2025-02-11,677.675,678.021,665.12,668.151,391307380,5835755100.0
2025-02-12,666.178,669.37,662.183,669.127,326231690,5001806100.0
2025-02-13,668.354,671.308,665.424,665.572,435503810,5723204800.0
2025-02-14,665.296,681.294,665.296,678.763,568936500,7234551500.0
2025-02-17,682.275,691.551,678.232,685.078,571995440,8439414100.0
2025-02-18,682.525,686.505,667.402,669.412,494248000,6741030000.0
2025-02-19,668.936,679.195,664.728,677.616,410543530,6578326400.0
2025-02-20,677.376,691.612,676.718,683.33,447661690,6792981800.0
2025-02-21,683.75,693.831,678.119,693.299,453565600,7739620300.0
2025-02-24,693.555,693.606,683.653,687.757,422237870,7123880300.0
2025-02-25,682.576,686.346,677.342,681.021,351524830,6013336600.0
2025-02-26,681.595,693.695,680.962,693.607,373379810,6921482200.0
2025-02-27,691.667,700.349,688.904,700.175,390645820,7129026700.0
2025-02-28,697.46,701.891,680.622,681.564,388975200,7183510000.0
2025-03-03,680.289,698.509,680.289,689.583,566226520,7806850100.0
2025-03-04,686.128,695.205,685.338,694.903,432563760,6065687400.0
2025-03-05,693.083,694.089,684.912,692.726,398913260,6189677800.0
2025-03-06,693.916,708.045,693.916,706.114,469157440,8256234900.0
2025-03-07,705.061,712.823,700.107,702.525,460213100,7357830300.0
2025-03-10,707.795,715.18,704.231,710.975,426046010,7037740500.0
2025-03-11,703.262,709.512,701.721,709.159,403651810,6437095800.0
2025-03-12,709.967,714.307,701.536,701.784,357102050,6291784100.0
2025-03-13,702.651,704.824,692.103,697.805,476050540,6518262900.0
2025-03-14,698.998,711.944,694.767,711.846,647335150,7764689200.0
2025-03-17,714.119,714.973,707.915,713.256,506824300,6616471700.0
2025-03-18,714.771,722.918,712.466,718.04,405133170,6534832600.0
2025-03-19,717.118,726.609,716.541,719.833,470864450,6886758700.0
2025-03-20,718.768,719.574,713.021,713.746,337876980,5157266900.0
2025-03-21,712.906,715.082,699.399,702.113,330098300,5510868700.0
2025-03-24,702.103,706.397,686.781,696.67,425215010,6667670400.0
2025-03-25,696.822,701.159,691.834,698.41,300756120,4891999600.0
2025-03-26,696.384,702.951,696.384,698.64,251530930,3973631700.0
2025-03-27,696.9,715.999,689.489,714.846,471158170,7471148700.0
2025-03-28,715.445,734.691,715.178,718.674,637101840,10488120500.0
2025-03-31,712.352,716.103,699.351,706.428,472405500,7509579600.0
2025-04-01,708.0,748.321,708.0,740.436,726489160,12623852500.0
2025-04-02,739.031,748.133,736.282,740.687,476447810,8437719100.0
2025-04-03,733.766,753.633,731.483,736.11,586565890,9800544800.0
2025-04-07,689.895,698.678,633.085,644.311,762596490,12856242200.0
2025-04-08,648.993,669.193,642.535,656.999,689135530,10425625400.0
2025-04-09,643.808,666.476,612.401,662.86,718218610,10185329800.0
2025-04-10,673.378,693.728,673.378,689.45,634339860,9937231300.0
2025-04-11,685.824,702.531,685.238,697.808,543424480,8823348400.0
2025-04-14,702.402,722.315,702.402,717.84,525650770,8967744900.0
2025-04-15,716.678,726.825,709.736,720.215,479949950,8473334500.0
2025-04-16,716.753,717.489,696.437,704.892,465605850,7571706400.0
2025-04-17,699.931,711.911,699.211,707.938,331113130,5658590300.0
2025-04-18,707.746,715.367,697.874,701.705,478873570,7385460000.0
2025-04-21,697.704,721.789,695.459,721.764,431069310,7796826600.0
2025-04-22,715.947,727.814,712.455,724.917,503632960,8647630400.0
2025-04-23,725.383,731.224,717.554,718.174,574843260,9439819700.0
2025-04-24,717.118,728.143,714.508,720.574,615818610,8801354500.0
2025-04-25,718.4,718.862,706.664,709.32,558414260,8900952300.0
2025-04-28,699.934,702.723,688.816,700.002,493458030,8132919200.0
2025-04-29,693.717,701.196,693.083,699.45,493135080,7675896800.0
2025-04-30,697.688,707.355,697.688,703.969,540430240,8032106800.0
2025-05-06,705.899,709.381,701.042,709.355,527543190,8047949200.0
2025-05-07,713.289,716.806,700.774,706.374,494454410,7840706700.0
2025-05-08,703.892,712.181,703.299,708.8,566055990,6964566000.0
2025-05-09,708.854,710.595,704.482,706.62,452387870,6691752500.0
2025-05-12,707.072,707.094,696.121,699.966,474392210,7789690000.0
2025-05-13,706.412,709.517,702.603,706.231,488523600,7261113900.0
2025-05-14,704.615,706.878,700.826,703.363,382065350,6252740800.0
2025-05-15,702.845,712.672,698.608,710.622,378752060,6645605600.0
2025-05-16,711.651,721.509,707.131,719.635,721095300,9101260900.0
2025-05-19,720.692,726.375,715.992,726.375,501728550,7720829200.0
2025-05-20,733.662,761.179,733.662,754.673,688481230,12122041300.0
2025-05-21,754.457,777.227,754.303,773.716,810824150,13194764600.0
2025-05-22,769.979,772.793,760.519,762.945,771238320,14403433000.0
2025-05-23,761.815,774.478,760.945,763.26,792895670,13883779000.0
2025-05-26,760.871,760.896,744.819,751.555,615786280,10331425300.0
2025-05-27,750.374,764.357,749.407,763.323,603106360,11017391200.0
2025-05-28,761.142,765.879,754.684,755.26,575368070,9210849100.0
2025-05-29,754.431,785.126,751.604,785.126,757233570,13293370200.0
2025-05-30,783.378,810.951,783.378,793.868,870822830,15725415000.0
2025-06-03,787.365,824.678,787.365,822.77,841550410,16777242000.0
2025-06-04,820.416,828.543,819.187,826.809,743850510,15239651000.0
2025-06-05,828.652,830.47,806.944,813.646,669695300,13332208100.0
2025-06-06,812.551,815.075,802.998,812.637,541825780,11662161900.0
2025-06-09,812.108,845.959,811.349,838.263,780456780,17198062000.0
2025-06-10,838.316,856.573,836.614,850.129,959943980,19271104000.0
2025-06-11,849.507,850.613,839.896,843.156,758091470,14814039000.0
2025-06-12,840.383,855.501,840.233,855.146,824847990,17112346000.0
2025-06-13,848.347,856.206,826.093,827.246,965263050,19005131000.0
2025-06-16,825.953,837.139,820.996,829.948,623790620,13392344100.0
2025-06-17,834.405,841.523,809.504,812.964,773801270,15923984000.0
2025-06-18,808.006,808.535,795.396,799.664,596835130,10970020000.0
2025-06-19,798.325,803.604,781.384,783.826,528089110,9404549400.0
2025-06-20,784.466,788.785,781.515,782.833,431470540,7787071000.0
2025-06-23,779.193,793.711,776.117,792.903,482092010,9885231300.0
2025-06-24,794.882,806.999,794.27,806.892,518555690,10640528600.0
2025-06-25,808.486,812.417,798.49,804.338,539719410,10532598000.0
2025-06-26,799.573,799.573,787.116,795.542,469658050,9305310400.0
2025-06-27,798.423,809.975,798.423,805.733,474546250,10390085000.0
2025-06-30,804.881,823.072,800.854,823.01,552794590,10806719700.0
2025-07-01,824.313,847.817,823.811,847.674,706544730,15012236000.0
2025-07-02,845.77,848.463,829.732,833.033,549671510,11278996700.0
2025-07-03,832.658,859.834,831.343,856.806,660716090,13897697000.0
2025-07-04,857.81,870.065,854.489,863.62,670639020,15141277000.0
2025-07-07,864.045,869.416,848.579,851.345,511779380,12529452100.0
2025-07-08,849.05,867.394,849.05,852.996,582908840,12671468200.0
2025-07-09,851.205,860.936,845.536,854.456,521860210,11810160400.0
2025-07-10,853.952,865.015,848.443,858.277,501203510,11386225200.0
2025-07-11,856.55,869.684,855.061,866.811,572653550,12164797600.0
2025-07-14,862.592,877.829,861.029,877.207,509408130,12147875800.0
2025-07-15,873.124,874.921,861.434,874.561,576252760,13446897000.0
2025-07-16,871.541,881.682,867.199,881.535,584382350,14213454000.0
2025-07-17,879.973,908.718,879.973,907.266,689101460,18121198000.0
2025-07-18,904.784,912.22,893.241,912.175,639874340,16143125000.0
2025-07-21,908.752,922.069,903.057,921.75,669163130,17610729000.0
2025-07-22,917.274,937.118,917.195,919.731,816458980,20908169000.0
2025-07-23,912.283,936.034,909.043,921.599,858456360,20467826000.0
2025-07-24,923.35,935.883,917.265,933.237,962398500,21826767000.0
2025-07-25,932.347,941.762,927.122,929.495,871945540,20112395000.0
2025-07-28,925.975,935.759,924.55,932.256,669698440,16192256000.0
2025-07-29,933.343,960.895,923.078,959.276,956071230,22905525000.0
2025-07-30,952.048,967.623,938.106,948.895,1136612420,24036137000.0
2025-07-31,945.446,966.635,944.486,951.072,1250864180,24120296000.0
2025-08-01,947.696,972.697,946.471,949.412,1044782350,20855192000.0
2025-08-04,941.828,953.072,922.847,952.946,984516030,20025786000.0
2025-08-05,955.409,965.102,943.885,952.944,930562420,17087793000.0
2025-08-06,953.774,960.538,940.895,945.499,833533170,16900008000.0
2025-08-07,941.803,950.357,930.267,933.304,715931480,15507498000.0
2025-08-08,931.414,935.856,918.428,929.831,610557990,12548062700.0
2025-08-11,927.204,943.991,927.204,942.702,602225340,12560880500.0
2025-08-12,943.813,946.0,924.603,931.928,733974700,14422187000.0
2025-08-13,930.978,948.656,927.903,947.806,805937720,16860520000.0
2025-08-14,948.557,950.699,933.054,933.054,711943870,15362620000.0
2025-08-15,930.596,943.967,924.165,942.891,615120340,14144064000.0
2025-08-18,944.85,959.874,943.958,959.796,835276750,18185048000.0
2025-08-19,959.501,985.031,959.501,961.867,912781410,20607739000.0
2025-08-20,955.007,962.643,938.435,953.721,694263150,16252407000.0
2025-08-21,956.134,963.769,953.457,957.187,622972160,15271868000.0
2025-08-22,958.508,960.637,950.952,959.76,571879740,13926961000.0
2025-08-25,959.046,980.249,959.046,976.821,782544090,20080926000.0
2025-08-26,975.716,983.388,965.603,967.425,649934990,15900503000.0
2025-08-27,970.308,976.261,941.372,941.372,924174740,18801635000.0
2025-08-28,941.209,948.037,904.177,931.834,911787850,20009058000.0
2025-08-29,932.214,949.121,925.735,940.971,671846830,17317492000.0
2025-09-01,939.646,961.846,937.755,959.528,750404820,18943758000.0
2025-09-02,959.808,965.066,937.139,943.89,860656520,19225817000.0
2025-09-03,944.074,958.086,936.187,944.128,761078630,16362601000.0
2025-09-04,945.992,954.063,916.601,929.828,767021210,17491177000.0
2025-09-05,929.622,947.225,914.527,947.225,672265250,16566451000.0
2025-09-08,944.156,952.513,935.518,947.623,664866490,15966642000.0
2025-09-09,946.147,953.152,924.35,928.5,621371520,14209604000.0
2025-09-10,926.944,938.318,922.131,926.694,483071020,11603962800.0
2025-09-11,912.366,929.682,892.26,929.682,649881570,15023635000.0
2025-09-12,931.834,943.864,921.629,934.914,609824450,13908282000.0
2025-09-15,934.757,940.299,931.984,934.376,570588620,11921941400.0
2025-09-16,935.879,935.879,924.154,933.977,575659460,11220879600.0
2025-09-17,934.247,934.883,923.966,926.435,544731690,11031368700.0
2025-09-18,931.612,940.666,913.815,922.0,753222310,17268888000.0
2025-09-19,918.999,925.88,906.086,909.993,566425310,11892814400.0
