date,code,open,high,low,close,volume,amount
2025-01-02,881276.0,9011.858,9034.7,8615.518,8699.49,824213920.0,15419968000.0
2025-01-03,881276.0,8712.571,8737.793,8276.095,8288.611,815174440.0,14253224000.0
2025-01-06,881276.0,8271.517,8311.899,8103.976,8180.578,653158820.0,10750363300.0
2025-01-07,881276.0,8208.173,8428.813,8208.173,8428.723,593204880.0,10930306500.0
2025-01-08,881276.0,8389.035,8439.48,8090.794,8374.148,731987970.0,11686225200.0
2025-01-09,881276.0,8318.921,8562.902,8316.92,8501.577,648851670.0,10806733300.0
2025-01-10,881276.0,8495.74,8671.647,8291.189,8291.189,655750140.0,11848906400.0
2025-01-13,881276.0,8188.445,8401.596,8036.398,8312.454,527309350.0,9124958600.0
2025-01-14,881276.0,8363.798,8725.7,8322.219,8716.841,718208000.0,12764935100.0
2025-01-15,881276.0,8699.918,8730.923,8546.502,8569.255,549586750.0,10267357000.0
2025-01-16,881276.0,8608.597,8751.304,8506.947,8591.272,596396990.0,11078916900.0
2025-01-17,881276.0,8534.17,8711.308,8493.882,8635.468,542895830.0,10472138100.0
2025-01-20,881276.0,8599.468,8687.474,8526.716,8623.709,730851430.0,12265913100.0
2025-01-21,881276.0,8625.161,8638.012,8452.882,8571.726,638995680.0,10102004900.0
2025-01-22,881276.0,8533.412,8543.138,8431.879,8480.298,554631100.0,10157561000.0
2025-01-23,881276.0,8563.191,8703.858,8453.918,8453.918,728639360.0,12983338000.0
2025-01-24,881276.0,8433.102,8553.564,8414.311,8540.353,595503080.0,10586939700.0
2025-01-27,881276.0,8568.491,8597.755,8370.251,8370.251,492833040.0,9375573100.0
2025-02-05,881276.0,8435.343,8613.625,8425.192,8564.523,601619070.0,11565359300.0
2025-02-06,881276.0,8555.099,8916.416,8496.128,8916.334,981883400.0,16170967000.0
2025-02-07,881276.0,8925.69,9120.589,8883.289,9022.367,1076379490.0,18734584000.0
2025-02-10,881276.0,9080.639,9337.823,9077.081,9337.823,934610250.0,17147362000.0
2025-02-11,881276.0,9338.403,9342.472,9207.384,9262.511,949466110.0,16241459000.0
2025-02-12,881276.0,9222.91,9360.702,9212.205,9360.702,810124640.0,15210806000.0
2025-02-13,881276.0,9352.076,9363.447,9179.982,9190.379,828102510.0,14673992000.0
2025-02-14,881276.0,9161.453,9225.868,9086.034,9214.821,727511720.0,13125010800.0
2025-02-17,881276.0,9257.329,9382.428,9245.457,9332.974,857405840.0,15676872000.0
2025-02-18,881276.0,9336.376,9379.02,9025.504,9044.311,919744710.0,16069117000.0
2025-02-19,881276.0,9053.256,9338.918,9052.108,9338.918,800251590.0,13637923000.0
2025-02-20,881276.0,9347.474,9648.141,9334.246,9648.048,1061014970.0,19191851000.0
2025-02-21,881276.0,9641.562,9800.126,9564.899,9792.493,1203213200.0,24110423000.0
2025-02-24,881276.0,9813.597,9998.514,9696.943,9905.842,1099435820.0,22107207000.0
2025-02-25,881276.0,9762.718,10028.446,9728.208,9932.854,1362694700.0,23619882000.0
2025-02-26,881276.0,9950.237,10140.14,9917.578,10105.595,1253078200.0,25703133000.0
2025-02-27,881276.0,10090.396,10096.057,9785.351,9985.902,1094368400.0,21555409000.0
2025-02-28,881276.0,9910.42,9951.209,9497.499,9524.465,1011568940.0,19838080000.0
2025-03-03,881276.0,9549.927,9757.074,9490.678,9578.178,798720580.0,15394009000.0
2025-03-04,881276.0,9536.615,10022.322,9525.446,10019.293,1061566360.0,21054078000.0
2025-03-05,881276.0,9996.547,10151.118,9977.919,10144.866,1175941740.0,21830281000.0
2025-03-06,881276.0,10193.915,10326.814,10167.336,10269.182,1167134390.0,21855861000.0
2025-03-07,881276.0,10240.861,10580.229,10237.474,10406.063,1340723670.0,25807959000.0
2025-03-10,881276.0,10409.861,10573.576,10406.904,10467.44,1030831000.0,21471792000.0
2025-03-11,881276.0,10309.531,10784.099,10298.162,10782.532,1204440300.0,26098274000.0
2025-03-12,881276.0,10867.516,10981.953,10765.33,10778.822,1298802400.0,28043665000.0
2025-03-13,881276.0,10766.058,10827.138,10521.831,10708.488,1113575460.0,24184003000.0
2025-03-14,881276.0,10668.582,10702.811,10415.095,10686.15,1079130660.0,21923741000.0
2025-03-17,881276.0,10696.376,10774.231,10615.705,10670.198,1112651710.0,20199831000.0
2025-03-18,881276.0,10666.373,10773.887,10554.44,10614.595,941949850.0,18389517000.0
2025-03-19,881276.0,10571.256,10571.256,10418.882,10466.948,783456110.0,14862831000.0
2025-03-20,881276.0,10439.169,10633.389,10384.741,10500.128,987503790.0,17223375000.0
2025-03-21,881276.0,10446.381,10603.166,10358.083,10415.101,1212195490.0,20904161000.0
2025-03-24,881276.0,10412.569,10439.275,9866.385,10132.431,1098677030.0,19653423000.0
2025-03-25,881276.0,10093.784,10398.632,10074.07,10194.741,934412610.0,20975905000.0
2025-03-26,881276.0,10125.775,10317.112,10125.775,10200.692,623194420.0,14102146000.0
2025-03-27,881276.0,10182.819,10250.549,9922.677,10099.122,685452680.0,14640720000.0
2025-03-28,881276.0,10093.336,10168.224,9936.677,9936.944,555251090.0,12238155300.0
2025-03-31,881276.0,9872.727,9894.778,9686.479,9834.802,569406350.0,12560693300.0
2025-04-01,881276.0,9877.844,10169.496,9877.844,10060.994,571800620.0,13888891000.0
2025-04-02,881276.0,10033.967,10111.699,9973.955,10009.223,456323130.0,10779057300.0
2025-04-03,881276.0,9913.508,10139.331,9859.219,9914.834,454355790.0,10994388800.0
2025-04-07,881276.0,9396.043,9505.092,8466.423,8606.153,915286050.0,19487705000.0
2025-04-08,881276.0,8649.909,8968.164,8528.984,8722.891,861204520.0,16251610000.0
2025-04-09,881276.0,8608.383,9391.663,8395.898,9336.172,1188998390.0,21785861000.0
2025-04-10,881276.0,9426.037,9682.558,9426.037,9480.963,1018302530.0,20234390000.0
2025-04-11,881276.0,9422.414,9824.179,9411.878,9700.222,883033050.0,19723465000.0
2025-04-14,881276.0,9768.116,9834.085,9711.338,9747.319,763427700.0,16321123000.0
2025-04-15,881276.0,9726.876,9732.953,9463.255,9575.211,609141810.0,13951174000.0
2025-04-16,881276.0,9557.203,9604.855,9312.611,9432.663,567086860.0,11607689400.0
2025-04-17,881276.0,9365.356,9588.239,9364.289,9374.88,481012270.0,11274811900.0
2025-04-18,881276.0,9352.111,9431.954,9264.838,9373.761,561844600.0,10841178200.0
2025-04-21,881276.0,9360.732,9554.188,9321.102,9549.944,667046790.0,11411873000.0
2025-04-22,881276.0,9508.425,9508.425,9388.067,9441.68,590071770.0,10715604400.0
2025-04-23,881276.0,9479.168,9519.532,9429.884,9488.615,641357950.0,11016121500.0
2025-04-24,881276.0,9410.865,9413.91,9279.877,9370.722,755875670.0,14238702000.0
2025-04-25,881276.0,9344.112,9510.559,9321.41,9421.883,782989970.0,12345168300.0
2025-04-28,881276.0,9337.108,9365.485,9233.706,9241.126,566110340.0,10352415900.0
2025-04-29,881276.0,9213.962,9335.215,9184.014,9295.225,572769880.0,10571742900.0
2025-04-30,881276.0,9280.857,9457.337,9280.857,9413.175,631057430.0,11657977100.0
2025-05-06,881276.0,9484.171,9685.534,9484.171,9685.534,775435360.0,14161991000.0
2025-05-07,881276.0,9856.917,10212.988,9824.563,10062.295,1295240240.0,24179798000.0
2025-05-08,881276.0,10072.403,10433.16,10017.803,10433.16,1331246370.0,24434580000.0
2025-05-09,881276.0,10539.967,10552.579,10261.519,10369.294,1701631900.0,31808798000.0
2025-05-12,881276.0,10290.673,11017.353,10282.323,10909.103,1818024300.0,37992293000.0
2025-05-13,881276.0,10951.638,10951.638,10537.729,10554.418,1697331300.0,33540356000.0
2025-05-14,881276.0,10554.116,10601.419,10380.515,10418.595,1166380600.0,22670005000.0
2025-05-15,881276.0,10401.805,10419.009,10191.736,10205.791,1013675280.0,19019721000.0
2025-05-16,881276.0,10179.93,10342.859,10148.212,10148.212,796169250.0,15233946000.0
2025-05-19,881276.0,10231.271,10274.241,10090.393,10253.521,987278950.0,16509558000.0
2025-05-20,881276.0,10233.501,10236.364,10127.91,10172.355,1055911860.0,17377427000.0
2025-05-21,881276.0,10159.095,10190.25,10070.079,10112.43,935568850.0,15122180000.0
2025-05-22,881276.0,10087.074,10405.842,10048.512,10186.182,1215018980.0,20075104000.0
2025-05-23,881276.0,10137.41,10217.866,10013.955,10013.955,1070755970.0,17237760000.0
2025-05-26,881276.0,9989.832,10119.247,9957.859,10118.855,872199100.0,15071924000.0
2025-05-27,881276.0,10105.459,10195.712,10026.442,10155.488,935023070.0,15816235000.0
2025-05-28,881276.0,10132.742,10175.639,10028.134,10036.128,858399500.0,13929042000.0
2025-05-29,881276.0,10016.296,10254.676,10016.296,10254.676,1045323350.0,16730701000.0
2025-05-30,881276.0,10227.897,10227.897,10109.138,10170.696,1111760680.0,18004806000.0
2025-06-03,881276.0,10244.407,10477.554,10244.407,10354.064,1271024000.0,22561677000.0
2025-06-04,881276.0,10308.671,10407.006,10303.225,10326.332,1036410890.0,17704822000.0
2025-06-05,881276.0,10301.361,10447.571,10237.449,10427.481,1004322260.0,18033639000.0
2025-06-06,881276.0,10427.883,10505.855,10359.22,10388.276,937179100.0,16685215000.0
2025-06-09,881276.0,10422.389,10613.159,10422.389,10538.826,973054950.0,18620639000.0
2025-06-10,881276.0,10524.7,10524.7,10248.753,10360.368,1060323000.0,19632955000.0
2025-06-11,881276.0,10347.651,10409.927,10293.668,10383.755,652767620.0,12063287600.0
2025-06-12,881276.0,10346.914,10422.822,10307.87,10344.783,754039050.0,13513920000.0
2025-06-13,881276.0,10390.597,10552.717,10315.613,10495.705,1406301200.0,25704027000.0
2025-06-16,881276.0,10487.107,10572.115,10404.387,10560.898,1061612300.0,18396705000.0
2025-06-17,881276.0,10550.019,10564.798,10417.733,10563.004,1018313640.0,17124438000.0
2025-06-18,881276.0,10530.457,10743.291,10529.788,10731.372,1410803200.0,21474661000.0
2025-06-19,881276.0,10659.327,10659.327,10373.183,10502.414,1178645390.0,19105739000.0
2025-06-20,881276.0,10442.77,10442.77,10313.114,10317.14,981516950.0,15540516000.0
2025-06-23,881276.0,10300.417,10641.86,10300.417,10635.102,1248762570.0,18960383000.0
2025-06-24,881276.0,10518.216,10687.325,10459.515,10655.367,1377237400.0,21289910000.0
2025-06-25,881276.0,10658.342,10994.294,10658.342,10993.622,1747762100.0,28022689000.0
2025-06-26,881276.0,11012.454,11315.926,11005.757,11076.593,2222351100.0,33224134000.0
2025-06-27,881276.0,11080.768,11266.691,11080.768,11155.804,1737963400.0,27742750000.0
2025-06-30,881276.0,11188.747,11617.468,11188.747,11617.468,1846672700.0,32680429000.0
2025-07-01,881276.0,11615.54,11651.351,11488.061,11563.766,1684766100.0,29074772000.0
2025-07-02,881276.0,11512.428,11512.428,11221.638,11280.839,1360197800.0,22671453000.0
2025-07-03,881276.0,11255.693,11610.21,11255.693,11373.227,1232672950.0,21271476000.0
2025-07-04,881276.0,11327.961,11328.938,11139.527,11157.788,1236673830.0,19530265000.0
2025-07-07,881276.0,11096.616,11124.865,11009.49,11104.524,845963970.0,14020445000.0
2025-07-08,881276.0,11083.521,11232.112,11063.238,11213.506,939022030.0,16457119000.0
2025-07-09,881276.0,11215.488,11354.508,11098.552,11130.641,950478180.0,17030021000.0
2025-07-10,881276.0,11082.194,11085.589,10946.837,11071.946,863694280.0,14957438000.0
2025-07-11,881276.0,11061.7,11180.24,11061.355,11152.096,816703230.0,14970265000.0
2025-07-14,881276.0,11137.717,11141.066,11066.204,11093.131,781514730.0,13886204000.0
2025-07-15,881276.0,11055.71,11088.67,10874.163,10955.947,998683440.0,16630818000.0
2025-07-16,881276.0,10958.515,11060.192,10938.599,10983.114,673520440.0,14205243000.0
2025-07-17,881276.0,10976.255,11217.589,10954.283,11217.589,886442610.0,17911820000.0
2025-07-18,881276.0,11201.486,11311.678,11168.082,11269.597,861072480.0,16973650000.0
2025-07-21,881276.0,11253.24,11356.813,11225.771,11355.084,770498120.0,15277447000.0
2025-07-22,881276.0,11336.037,11470.893,11300.35,11372.452,1106154120.0,20946141000.0
2025-07-23,881276.0,11321.233,11344.381,11202.769,11219.475,899873500.0,17861300000.0
2025-07-24,881276.0,11198.808,11401.43,11196.686,11401.43,917376930.0,17734338000.0
2025-07-25,881276.0,11400.09,11420.811,11306.791,11415.341,752422350.0,17647503000.0
2025-07-28,881276.0,11440.796,11666.334,11440.796,11639.596,1190218520.0,24684642000.0
2025-07-29,881276.0,11586.138,11730.291,11541.952,11730.291,969704280.0,20967745000.0
2025-07-30,881276.0,11769.228,11875.219,11511.435,11626.581,1236805170.0,25430778000.0
2025-07-31,881276.0,11583.197,11794.97,11560.35,11625.729,1206128190.0,25109639000.0
2025-08-01,881276.0,11624.675,11795.782,11443.157,11648.384,1088392950.0,22533373000.0
2025-08-04,881276.0,11607.247,12194.278,11607.247,12194.278,1399228300.0,29504974000.0
2025-08-05,881276.0,12245.345,12528.205,12226.695,12341.927,1806592800.0,35110972000.0
2025-08-06,881276.0,12291.079,12620.215,12291.079,12587.523,1906268200.0,37614865000.0
2025-08-07,881276.0,12561.433,12607.13,12430.905,12579.794,1574499300.0,33483311000.0
2025-08-08,881276.0,12544.649,12708.467,12487.995,12514.483,1548162900.0,31964887000.0
2025-08-11,881276.0,12535.28,12694.362,12530.7,12595.127,1515949500.0,30709652000.0
2025-08-12,881276.0,12580.658,12694.404,12358.78,12458.362,1549635600.0,30868064000.0
2025-08-13,881276.0,12455.365,12678.212,12453.857,12596.514,1612899200.0,29513239000.0
2025-08-14,881276.0,12596.007,12596.007,12221.393,12221.703,1715924500.0,32677826000.0
2025-08-15,881276.0,12197.636,12357.516,12197.636,12357.516,1270959180.0,25875632000.0
2025-08-18,881276.0,12417.132,12697.182,12417.132,12683.793,1639799400.0,33801790000.0
2025-08-19,881276.0,12719.91,12744.534,12551.637,12627.778,1360094200.0,31683808000.0
2025-08-20,881276.0,12594.52,12697.951,12487.609,12697.951,1265232430.0,27866818000.0
2025-08-21,881276.0,12704.647,12781.23,12497.376,12558.571,1311833030.0,27888218000.0
2025-08-22,881276.0,12555.176,12812.557,12500.152,12812.412,1420961600.0,34640815000.0
2025-08-25,881276.0,12875.205,13093.555,12779.267,13093.555,1980635800.0,46039167000.0
2025-08-26,881276.0,13160.939,13160.939,12967.716,13007.942,1537438200.0,37004369000.0
2025-08-27,881276.0,12994.999,13042.317,12612.845,12615.33,1644535200.0,38918990000.0
2025-08-28,881276.0,12707.565,12956.952,12387.853,12892.874,1918308000.0,42913962000.0
2025-08-29,881276.0,12862.167,12914.173,12689.197,12835.071,1514696400.0,34969644000.0
