date,open,high,low,close,volume,amount
2025-01-02,2983.46,3023.657,2901.83,2929.23,17918966000,252155200000.0
2025-01-03,2936.405,2946.833,2814.63,2818.561,17848433000,231151870000.0
2025-01-06,2809.269,2849.148,2754.36,2807.61,16092735000,196813630000.0
2025-01-07,2811.332,2893.181,2810.441,2893.181,17044244000,217797630000.0
2025-01-08,2878.541,2916.017,2795.635,2896.032,20276673000,251566470000.0
2025-01-09,2880.973,2941.508,2879.389,2928.569,18201394000,246663000000.0
2025-01-10,2920.225,2962.014,2864.662,2864.662,19750090000,266951240000.0
2025-01-13,2823.478,2893.629,2797.567,2860.576,16179406000,220666760000.0
2025-01-14,2872.984,3023.092,2872.984,3023.092,21304377000,301115230000.0
2025-01-15,3023.871,3035.015,2997.518,3005.873,18378231000,261992080000.0
2025-01-16,3021.442,3067.169,2988.211,3020.751,21458611000,277451760000.0
2025-01-17,3008.814,3042.692,2993.255,3024.33,17188412000,237338440000.0
2025-01-20,3049.097,3079.947,3033.838,3066.821,17807136000,265596210000.0
2025-01-21,3082.148,3085.189,3034.927,3084.593,17983758000,280407720000.0
2025-01-22,3069.692,3075.547,3042.331,3055.099,16920886000,273839340000.0
2025-01-23,3088.155,3123.931,3045.852,3045.852,18845066000,296155880000.0
2025-01-24,3033.805,3098.324,3033.805,3095.966,17273479000,270790610000.0
2025-01-27,3097.986,3106.07,3028.26,3028.26,15269704000,232130130000.0
2025-02-05,3048.227,3071.858,3029.594,3059.284,16707270000,261943780000.0
2025-02-06,3053.533,3176.254,3050.825,3176.254,22279453000,356246420000.0
2025-02-07,3184.237,3250.632,3174.482,3221.444,27165340000,437863050000.0
2025-02-10,3225.968,3257.035,3201.442,3257.035,23606225000,361054410000.0
2025-02-11,3259.062,3267.077,3226.65,3254.607,22824224000,341418640000.0
2025-02-12,3241.73,3299.987,3236.047,3299.987,22545607000,357807420000.0
2025-02-13,3300.572,3303.277,3240.989,3240.989,23397131000,362170630000.0
2025-02-14,3230.111,3260.223,3222.12,3239.507,20344609000,312638440000.0
2025-02-17,3244.403,3292.679,3241.102,3292.679,21919069000,344848430000.0
