date,open,high,low,close,volume,amount
2025-01-02,2589.303,2629.836,2522.694,2547.525,4356313000,42056968000.0
2025-01-03,2555.424,2566.288,2413.056,2417.578,4591504100,40510823000.0
2025-01-06,2409.328,2416.373,2343.033,2377.205,3359914700,29825548000.0
2025-01-07,2389.606,2453.22,2389.606,2452.741,3545490200,30144781000.0
2025-01-08,2445.392,2474.669,2373.253,2456.774,4101544600,35611179000.0
2025-01-09,2444.461,2496.696,2444.126,2474.918,4072595700,34661317000.0
2025-01-10,2466.228,2493.036,2381.89,2381.89,3944986800,34207434000.0
2025-01-13,2347.937,2396.109,2306.672,2385.113,2961466300,26507822000.0
2025-01-14,2406.895,2525.372,2405.454,2525.372,4959536900,48271269000.0
2025-01-15,2528.439,2560.194,2516.865,2530.409,5195450500,49746178000.0
2025-01-16,2542.01,2594.973,2518.072,2542.228,4834781600,47111698000.0
2025-01-17,2528.47,2545.736,2507.398,2524.053,3899816200,33790095000.0
2025-01-20,2561.433,2568.848,2522.947,2544.201,3732944700,32771969000.0
2025-01-21,2556.38,2560.52,2504.022,2533.731,3421395900,31139795000.0
2025-01-22,2520.686,2521.242,2491.828,2501.052,3045285100,28325241000.0
2025-01-23,2533.133,2580.715,2514.161,2514.161,4614301100,44855278000.0
2025-01-24,2510.875,2603.191,2505.259,2602.864,5035809200,54562556000.0
2025-01-27,2641.578,2646.172,2585.659,2588.979,4733850000,51913740000.0
2025-02-05,2651.473,2716.4,2651.335,2708.467,5844808400,74734959000.0
2025-02-06,2699.096,2767.626,2680.098,2764.192,7235213600,86017370000.0
2025-02-07,2765.077,2863.223,2764.946,2833.729,8466112000,106127158000.0
2025-02-10,2859.972,2954.381,2851.733,2954.381,8421910100,99361404000.0
2025-02-11,2947.701,2993.531,2913.829,2954.844,8821219100,101641165000.0
2025-02-12,2943.512,2996.729,2943.032,2989.708,7451348100,93080804000.0
2025-02-13,2996.833,3021.505,2938.826,2974.515,8559332500,110994065000.0
2025-02-14,2965.374,3032.59,2928.36,3025.655,8615267000,120662846000.0
2025-02-17,3068.693,3107.644,3038.354,3068.645,9905044100,131672635000.0
2025-02-18,3045.301,3055.465,2935.995,2945.08,8320061600,109811827000.0
2025-02-19,2947.604,3013.321,2931.823,3013.009,6679107500,94775824000.0
2025-02-20,3008.656,3042.741,3000.049,3024.664,6622011000,90082062000.0
