date,open,high,low,close,volume,amount
2025-01-02,1535.398,1554.091,1484.666,1501.441,895207080,12835892100.0
2025-01-03,1506.285,1510.35,1414.985,1416.903,1021258680,11331530500.0
2025-01-06,1410.167,1416.542,1374.008,1388.46,703578480,8615689600.0
2025-01-07,1391.799,1435.424,1391.799,1435.098,799859740,9093405500.0
2025-01-08,1432.214,1445.189,1384.409,1433.315,874314220,10610185000.0
2025-01-09,1424.434,1458.959,1422.884,1454.094,1072184420,12088125500.0
2025-01-10,1446.941,1463.414,1394.805,1394.805,862617870,10315951100.0
2025-01-13,1373.892,1408.933,1349.411,1401.816,661465660,7620056700.0
2025-01-14,1417.144,1490.531,1413.072,1490.531,1034770280,13385305100.0
2025-01-15,1495.88,1509.117,1482.97,1488.722,988227180,11411818700.0
2025-01-16,1501.925,1532.914,1488.868,1503.786,927665440,12071926700.0
2025-01-17,1503.042,1524.75,1497.633,1508.244,955695100,11466879400.0
2025-01-20,1525.323,1534.116,1507.002,1519.621,1012727170,11924630800.0
2025-01-21,1528.234,1530.045,1490.912,1516.969,831060040,10680615200.0
2025-01-22,1505.511,1513.762,1497.786,1505.254,674497050,9282361000.0
2025-01-23,1524.018,1556.626,1501.823,1501.823,903937460,12605834500.0
2025-01-24,1498.607,1582.568,1498.607,1582.5,1127401450,18223034000.0
2025-01-27,1610.873,1613.557,1578.618,1585.428,1433206700,22161272000.0
2025-02-05,1642.887,1691.471,1642.78,1684.169,1438756300,27245316000.0
2025-02-06,1669.976,1727.599,1658.174,1724.495,2342402900,36181116000.0
2025-02-07,1696.12,1758.038,1680.893,1725.58,2793959500,39310475000.0
2025-02-10,1749.587,1812.405,1740.893,1812.405,2425476000,37313813000.0
2025-02-11,1798.497,1850.818,1782.535,1809.861,2348028100,37983436000.0
2025-02-12,1813.15,1853.088,1813.15,1848.829,2006939500,32622443000.0
2025-02-13,1867.976,1888.883,1818.354,1851.581,2169053200,40108799000.0
2025-02-14,1844.472,1922.55,1830.332,1907.927,2317589000,41789655000.0
2025-02-17,1944.439,1955.47,1899.986,1920.804,2815252400,50801832000.0
2025-02-18,1896.975,1910.249,1823.164,1828.898,2158116000,35335172000.0
2025-02-19,1826.348,1871.969,1819.49,1869.915,2024370200,33300725000.0
2025-02-20,1870.742,1883.953,1848.309,1869.956,1684505200,26979976000.0
2025-02-21,1889.398,1947.843,1862.59,1945.242,2508125200,40006266000.0
2025-02-24,1945.089,1958.424,1912.882,1938.661,2045843600,37217606000.0
2025-02-25,1891.6,1948.596,1888.422,1922.08,2155798200,35343234000.0
2025-02-26,1935.751,1953.306,1909.203,1948.992,1838732000,32181541000.0
2025-02-27,1950.304,1967.95,1885.268,1919.554,1866511800,32578817000.0
2025-02-28,1905.872,1910.332,1801.798,1807.614,1647757100,27999646000.0
2025-03-03,1819.343,1852.218,1784.085,1814.338,1388874400,24009875000.0
2025-03-04,1791.87,1846.953,1791.87,1845.357,1261548800,20695242000.0
2025-03-05,1851.097,1876.452,1837.591,1876.452,1348403100,24844224000.0
2025-03-06,1902.765,1972.951,1902.765,1966.432,2077681800,39750806000.0
2025-03-07,1971.622,1996.408,1926.793,1948.463,2245216500,35833841000.0
2025-03-10,1936.418,1940.693,1898.648,1919.285,1435476000,24175636000.0
2025-03-11,1886.377,1924.341,1886.054,1922.076,1073194780,19255700000.0
2025-03-12,1936.129,1964.323,1927.397,1938.996,1411787300,25059236000.0
2025-03-13,1929.179,1929.179,1861.371,1889.618,1281107220,21805130000.0
2025-03-14,1882.557,1914.314,1863.757,1910.508,1127586550,20701189000.0
2025-03-17,1911.988,1922.841,1898.057,1913.677,965458470,18340033000.0
2025-03-18,1923.407,1940.834,1905.518,1918.316,1015939650,18759285000.0
2025-03-19,1910.251,1910.251,1879.242,1888.421,899848930,15752164000.0
2025-03-20,1883.822,1903.316,1862.673,1862.723,874435330,17584133000.0
2025-03-21,1848.256,1849.991,1805.066,1809.564,1014943980,17018217000.0
2025-03-24,1804.581,1806.854,1716.966,1759.951,977850970,16081720000.0
2025-03-25,1758.766,1759.049,1713.721,1720.499,649711820,11919771300.0
2025-03-26,1718.347,1741.542,1718.347,1732.16,568629450,8694804800.0
2025-03-27,1728.695,1737.66,1702.284,1719.012,740355000,10083493300.0
2025-03-28,1715.89,1728.467,1698.416,1698.416,533316820,8814713700.0
2025-03-31,1682.731,1705.216,1648.605,1698.87,679895360,12715614200.0
2025-04-01,1701.177,1712.764,1689.435,1690.422,493468250,8501083600.0
2025-04-02,1682.305,1710.528,1682.305,1694.763,392388060,6902102900.0
2025-04-03,1673.56,1702.553,1662.381,1674.89,433932780,8311011100.0
2025-04-07,1549.244,1570.796,1440.529,1451.426,713718930,11381534600.0
2025-04-08,1434.613,1483.86,1392.695,1436.192,1040893720,13937689000.0
2025-04-09,1406.498,1494.099,1335.022,1481.817,1038921930,15038015000.0
2025-04-10,1519.801,1559.863,1519.801,1524.299,1046120230,13300535500.0
2025-04-11,1509.09,1555.513,1507.751,1538.047,718717210,10262061100.0
2025-04-14,1563.5,1581.243,1557.642,1566.369,741085230,9872861300.0
