date,open,high,low,close,volume,amount
2025-01-02,757.233,770.404,746.068,751.29,306779500,2482472800.0
2025-01-03,753.615,756.193,726.641,729.256,305132430,2409311000.0
2025-01-06,725.866,742.002,716.0,736.038,260995800,2199026100.0
2025-01-07,736.0,739.314,723.888,739.139,285223330,2401354300.0
2025-01-08,734.588,737.6,716.946,733.331,283425160,2452041400.0
2025-01-09,728.999,737.3,725.336,731.652,230109790,2195134900.0
2025-01-10,732.008,734.578,712.753,712.833,226846730,2174817200.0
2025-01-13,705.715,717.634,701.614,717.296,213189990,1989347100.0
2025-01-14,718.625,739.882,718.625,739.161,298048060,2717187600.0
2025-01-15,738.556,738.743,732.253,734.842,217614770,1993143700.0
2025-01-16,738.022,745.555,731.457,737.377,205909120,1817225900.0
2025-01-17,736.09,750.477,732.958,747.736,217701880,2009402700.0
2025-01-20,752.083,757.129,747.59,755.949,329217100,2998906500.0
2025-01-21,757.967,758.281,746.759,751.022,240003640,2362596400.0
2025-01-22,750.631,750.631,741.247,744.188,198969950,1902224900.0
2025-01-23,749.585,758.052,744.91,744.91,254581930,2243381100.0
2025-01-24,742.516,748.086,738.74,746.636,228614430,1946586900.0
2025-01-27,749.056,761.877,749.056,752.43,228254190,1964070100.0
2025-02-05,755.222,756.289,744.016,747.651,234510050,2129320600.0
2025-02-06,747.662,754.88,743.098,754.834,240779020,2009685800.0
2025-02-07,754.029,766.895,751.589,765.299,309740640,2649617400.0
2025-02-10,765.05,774.852,762.496,774.069,274458500,2368978700.0
2025-02-11,774.883,775.798,768.233,775.079,257499410,2584515900.0
2025-02-12,775.347,779.62,773.594,778.98,235276210,2455633600.0
2025-02-13,777.781,778.856,770.706,770.795,230173400,2119648200.0
2025-02-14,769.295,777.681,768.389,775.284,213015970,2283371200.0
2025-02-17,775.672,781.261,773.073,780.892,325966070,3174340300.0
2025-02-18,779.554,779.668,761.856,764.712,276907660,2929939300.0
2025-02-19,765.661,774.461,765.661,774.461,214941480,2502370400.0
2025-02-20,774.383,783.166,773.179,781.858,244415960,2596155500.0
2025-02-21,780.801,782.8,771.954,778.723,281474000,2877023800.0
2025-02-24,781.367,786.953,780.442,783.194,354794820,3283191200.0
2025-02-25,778.866,781.17,775.318,777.866,311029980,2826568600.0
