date,open,high,low,close,volume,amount
2025-01-02,2385.846,2427.971,2332.571,2348.353,749917490,5919661200.0
2025-01-03,2349.231,2357.117,2248.367,2251.313,720132800,5164854100.0
2025-01-06,2259.683,2290.434,2211.588,2251.588,564391250,4472941800.0
2025-01-07,2256.265,2274.159,2233.792,2274.159,458811120,3606963600.0
2025-01-08,2268.98,2296.438,2222.365,2267.869,633242550,4539201100.0
2025-01-09,2263.624,2281.912,2249.558,2265.416,579519900,5138854400.0
2025-01-10,2263.953,2270.138,2198.482,2198.482,509058300,4263633100.0
2025-01-13,2186.041,2208.202,2160.921,2203.983,460927440,3465640000.0
2025-01-14,2211.597,2289.657,2211.597,2289.657,605008680,4846762900.0
2025-01-15,2288.01,2299.418,2268.762,2283.35,495596040,4048653300.0
2025-01-16,2290.784,2324.184,2280.088,2293.615,598330020,4687667200.0
2025-01-17,2285.779,2310.997,2268.841,2302.153,484764330,3840470900.0
2025-01-20,2314.408,2330.259,2301.387,2324.353,516341450,4593223800.0
2025-01-21,2332.665,2338.494,2283.828,2299.137,477564620,3812042400.0
2025-01-22,2288.647,2288.647,2263.276,2272.11,404417690,3278870700.0
2025-01-23,2289.511,2315.6,2266.741,2266.741,477402470,4005111600.0
2025-01-24,2263.596,2281.175,2250.562,2275.484,423858790,3377844700.0
2025-01-27,2281.972,2325.683,2281.972,2285.287,479310220,3996076000.0
2025-02-05,2294.997,2295.593,2274.172,2286.483,443941170,3466983400.0
2025-02-06,2285.85,2299.887,2253.663,2299.887,490134830,4039257100.0
2025-02-07,2297.893,2338.491,2290.991,2320.597,646682700,5663659100.0
2025-02-10,2321.498,2342.298,2318.266,2342.298,569213220,4568752800.0
2025-02-11,2342.45,2344.731,2304.894,2315.807,499137300,4342003500.0
2025-02-12,2312.699,2317.922,2286.35,2311.881,469378080,4026782000.0
2025-02-13,2309.792,2374.639,2308.315,2357.933,1108128360,10737988900.0
2025-02-14,2354.352,2359.501,2337.461,2347.046,770518130,7348843800.0
2025-02-17,2343.472,2365.728,2327.082,2358.129,727007190,6470960200.0
2025-02-18,2356.9,2357.145,2290.838,2301.161,668841910,5869856600.0
2025-02-19,2294.605,2327.253,2288.987,2327.237,613188440,5763256700.0
2025-02-20,2323.087,2332.57,2314.059,2332.259,517221890,4518490300.0
2025-02-21,2332.685,2342.8,2302.38,2319.765,625931000,6345147600.0
2025-02-24,2349.789,2385.036,2349.789,2361.883,885109340,7711008800.0
2025-02-25,2348.301,2348.301,2310.038,2318.336,809031380,5914621400.0
2025-02-26,2315.94,2335.41,2307.107,2334.7,617748080,4866133800.0
2025-02-27,2336.801,2346.286,2318.191,2344.022,706987930,5376759000.0
2025-02-28,2335.977,2340.542,2292.784,2297.441,643895140,5571461600.0
2025-03-03,2298.87,2329.891,2298.87,2312.591,602458320,5781082800.0
2025-03-04,2309.11,2351.848,2299.497,2351.848,551962500,5095447300.0
2025-03-05,2365.884,2367.966,2320.821,2333.585,522386530,4637628300.0
2025-03-06,2334.455,2346.601,2317.873,2343.684,587182620,5049127000.0
2025-03-07,2342.058,2344.181,2322.658,2331.377,527588030,4991731100.0
2025-03-10,2354.177,2376.337,2347.724,2367.822,643855780,6430896000.0
2025-03-11,2349.159,2419.577,2341.107,2419.577,847159610,9180407100.0
