date,open,high,low,close,volume,amount
2025-01-02,1232.861,1254.419,1214.054,1222.875,8139715300,59494159000.0
2025-01-03,1224.222,1226.842,1173.719,1175.135,7445160600,51725353000.0
2025-01-06,1167.34,1182.647,1147.872,1169.655,6118015400,41284560000.0
2025-01-07,1170.283,1187.783,1162.37,1187.526,5987342200,41002157000.0
2025-01-08,1182.367,1192.493,1156.767,1185.691,6864743700,47949580000.0
2025-01-09,1177.831,1187.215,1173.889,1180.752,5611932400,40661391000.0
2025-01-10,1178.796,1185.358,1146.98,1146.98,5330619300,39343212000.0
2025-01-13,1134.597,1149.528,1122.511,1145.158,4597858300,35826602000.0
2025-01-14,1151.107,1193.309,1151.107,1193.309,6122772900,47607119000.0
2025-01-15,1193.308,1202.9,1186.284,1193.616,5736785300,43835786000.0
2025-01-16,1199.576,1217.568,1195.453,1206.203,5995814200,43999189000.0
2025-01-17,1200.977,1210.723,1193.302,1203.338,4886954000,35887136000.0
2025-01-20,1210.03,1220.124,1201.278,1214.626,5769093100,41905001000.0
2025-01-21,1217.785,1218.604,1200.024,1207.327,5296238800,38351105000.0
2025-01-22,1202.292,1202.292,1187.044,1191.092,4493829200,37140289000.0
2025-01-23,1201.902,1217.311,1192.135,1192.135,6003879400,47539164000.0
2025-01-24,1188.307,1202.125,1184.132,1200.816,5215149900,40649282000.0
2025-01-27,1206.447,1217.901,1199.147,1199.147,5083649300,40927638000.0
2025-02-05,1205.086,1206.502,1194.011,1200.005,4599036300,38519133000.0
2025-02-06,1199.737,1218.403,1193.413,1218.403,5970221600,51672262000.0
2025-02-07,1218.185,1244.092,1215.593,1235.964,8313217100,70681883000.0
2025-02-10,1238.716,1258.633,1238.278,1258.513,7942930300,66464955000.0
2025-02-11,1259.225,1261.121,1249.493,1259.272,7566700800,68498484000.0
2025-02-12,1257.499,1272.459,1256.571,1272.459,7184134400,63380012000.0
2025-02-13,1274.91,1283.156,1268.009,1270.772,8929609600,80971682000.0
2025-02-14,1268.748,1269.981,1258.704,1264.839,8199476800,66854261000.0
2025-02-17,1265.045,1275.707,1261.822,1274.148,8136235000,67352087000.0
2025-02-18,1273.438,1273.438,1240.317,1244.454,8088346900,63656114000.0
2025-02-19,1245.81,1261.48,1245.531,1261.446,6983886100,57151942000.0
2025-02-20,1262.699,1272.112,1259.835,1269.915,6841036500,55729140000.0
2025-02-21,1269.908,1272.966,1257.08,1271.545,7909701300,68540260000.0
2025-02-24,1269.645,1279.773,1268.329,1276.106,7629568800,66423405000.0
2025-02-25,1263.736,1276.041,1259.933,1266.081,6980528200,67042056000.0
2025-02-26,1266.877,1282.88,1266.877,1282.873,6742654100,58571142000.0
