date,code,open,high,low,close,volume,amount
2025-04-22,881267.0,16988.866,17227.356,16879.739,16990.924,149391900.0,3780002400.0
2025-04-23,881267.0,17080.422,17172.094,16990.127,17150.405,140235840.0,3726389400.0
2025-04-24,881267.0,17303.676,17661.92,17143.865,17239.203,255912730.0,6375737300.0
2025-04-25,881267.0,17029.056,17103.65,16862.296,16956.926,213910760.0,4967285100.0
2025-04-28,881267.0,17000.416,17000.416,16703.136,16704.197,152408030.0,3312997800.0
2025-04-29,881267.0,16587.449,16822.458,16583.401,16733.634,110584462.0,2591546000.0
2025-04-30,881267.0,16739.859,17003.262,16739.859,16897.33,137129720.0,3272079700.0
2025-05-06,881267.0,16987.319,17222.396,16987.319,17222.396,155620180.0,3826510200.0
2025-05-07,881267.0,17460.731,17482.184,17076.832,17227.637,140654340.0,3598130000.0
2025-05-08,881267.0,17121.95,17419.735,17093.64,17388.971,126165859.0,3174618700.0
2025-05-09,881267.0,17377.336,17435.244,17138.941,17323.733,120753275.0,3291400900.0
2025-05-12,881267.0,17458.881,17625.262,17357.931,17625.262,145523520.0,4102129900.0
2025-05-13,881267.0,17759.75,17761.145,17542.583,17580.213,129252458.0,3686305400.0
2025-05-14,881267.0,17575.613,17796.856,17519.547,17751.328,153143320.0,4353816600.0
2025-05-15,881267.0,17696.554,17696.554,17385.953,17390.028,115000386.0,3181014500.0
2025-05-16,881267.0,17365.017,17620.61,17365.017,17416.921,115003633.0,2954720400.0
2025-05-19,881267.0,17397.063,17422.935,17150.25,17388.565,84435903.0,2190596200.0
2025-05-20,881267.0,17395.316,17598.166,17254.92,17575.255,109847753.0,2465886500.0
2025-05-21,881267.0,17559.543,17740.309,17507.448,17580.57,174582630.0,4498116100.0
2025-05-22,881267.0,17517.471,17712.344,17344.235,17348.968,137238990.0,3442912800.0
2025-05-23,881267.0,17330.548,17687.589,17148.917,17148.917,173747380.0,4733775700.0
2025-05-26,881267.0,17048.608,17107.663,16898.096,17024.774,117707843.0,3131169900.0
2025-05-27,881267.0,17004.755,17150.432,16856.872,16994.59,91007342.0,2368503200.0
2025-05-28,881267.0,16967.807,16992.036,16712.442,16746.781,91288642.0,2294117800.0
2025-05-29,881267.0,16723.227,16931.187,16674.059,16926.16,84690461.0,2211946300.0
2025-05-30,881267.0,16874.593,16874.593,16661.024,16697.493,79039107.0,2056037100.0
2025-06-03,881267.0,16645.578,16848.049,16615.48,16774.902,78735748.0,2046775900.0
2025-06-04,881267.0,16813.723,17315.799,16813.723,17215.19,163260070.0,4186285900.0
2025-06-05,881267.0,17207.644,17215.447,17065.106,17138.854,87324244.0,2217720200.0
2025-06-06,881267.0,17191.072,17408.04,17165.561,17282.717,100271194.0,2585166900.0
2025-06-09,881267.0,17295.044,17430.336,17236.272,17413.983,96215373.0,2550219200.0
2025-06-10,881267.0,17442.109,17563.866,17164.907,17302.689,119992870.0,3160813500.0
2025-06-11,881267.0,17455.363,18046.354,17455.363,17911.404,189790370.0,5527597300.0
2025-06-12,881267.0,17975.025,18034.6,17844.751,17924.51,157672480.0,4988290600.0
2025-06-13,881267.0,17875.307,17957.597,17567.711,17577.033,160267250.0,4292853800.0
2025-06-16,881267.0,17472.826,17563.858,17437.651,17503.156,100031093.0,2667922800.0
2025-06-17,881267.0,17521.614,17823.415,17496.809,17690.098,151191250.0,4350229900.0
2025-06-18,881267.0,17636.623,17697.134,17411.07,17621.769,117031982.0,3113106200.0
2025-06-19,881267.0,17634.107,18138.41,17591.997,17729.897,225112410.0,5195650800.0
2025-06-20,881267.0,17684.48,18042.873,17650.37,17697.07,202516240.0,4478030500.0
2025-06-23,881267.0,17846.508,18774.529,17846.508,18571.503,280820650.0,8649182700.0
2025-06-24,881267.0,18472.526,19109.834,18356.038,19037.399,343585070.0,8948067700.0
2025-06-25,881267.0,18964.893,19137.412,18865.314,18964.35,260229050.0,6910856000.0
2025-06-26,881267.0,18896.487,19264.969,18780.002,18782.637,270755500.0,7593204300.0
2025-06-27,881267.0,18977.671,19297.806,18799.015,18844.731,250611350.0,7291063200.0
2025-06-30,881267.0,18923.055,19116.537,18742.817,19105.067,186190750.0,5297628400.0
2025-07-01,881267.0,19038.957,19154.389,18721.444,19139.25,194496560.0,5982961100.0
2025-07-02,881267.0,19057.836,19625.034,18930.478,19562.895,283966190.0,8092020400.0
2025-07-03,881267.0,19681.694,19869.096,19349.915,19718.101,282405220.0,8387656000.0
2025-07-04,881267.0,19602.033,19609.372,19052.778,19076.157,205720970.0,6129557700.0
2025-07-07,881267.0,19046.712,19046.712,18903.836,18944.366,102750712.0,2999796700.0
2025-07-08,881267.0,19005.249,19626.67,19005.249,19607.23,266981280.0,8000398700.0
2025-07-09,881267.0,19662.867,19678.774,19315.715,19400.89,167457110.0,4986935100.0
2025-07-10,881267.0,19418.849,19571.116,19345.941,19485.988,169727580.0,4810742800.0
2025-07-11,881267.0,19564.183,19924.527,19455.875,19579.264,254930520.0,7402197700.0
2025-07-14,881267.0,19942.943,20569.483,19939.23,20094.282,315936600.0,9127502400.0
2025-07-15,881267.0,19960.758,20054.18,19430.142,19660.139,354963650.0,8737064200.0
2025-07-16,881267.0,19590.009,19590.444,19254.69,19306.305,200379820.0,4809694400.0
2025-07-17,881267.0,19305.407,19901.091,19222.601,19842.043,284720540.0,7757291500.0
2025-07-18,881267.0,19908.062,20472.466,19908.062,20276.654,387908770.0,10716879000.0
2025-07-21,881267.0,20317.235,20369.582,20113.575,20348.787,328119710.0,8635319200.0
2025-07-22,881267.0,20420.278,20858.352,20255.392,20708.446,396572880.0,11362122000.0
2025-07-23,881267.0,20816.909,20953.472,20377.173,20419.332,408217380.0,12590457700.0
2025-07-24,881267.0,20298.968,22082.755,20298.968,21993.526,702312920.0,22901505000.0
2025-07-25,881267.0,22080.216,22335.142,21885.414,22026.379,678715700.0,21520258000.0
2025-07-28,881267.0,21668.436,22012.757,21376.315,21766.015,447562710.0,14669646000.0
2025-07-29,881267.0,21593.94,22044.923,21593.94,21857.366,361770060.0,12415371800.0
2025-07-30,881267.0,21987.38,22087.252,21413.814,21567.763,353449740.0,11630875800.0
2025-07-31,881267.0,21340.87,21355.819,20730.814,20831.747,360448970.0,11792401100.0
2025-08-01,881267.0,20858.632,21046.545,20791.13,20874.099,230055600.0,7465394300.0
2025-08-04,881267.0,20800.668,20933.595,20621.326,20884.248,191354250.0,5994186200.0
2025-08-05,881267.0,20983.726,20994.262,20832.228,20906.1,166928490.0,5311525400.0
2025-08-06,881267.0,20880.349,21181.602,20813.979,21162.025,187728460.0,5949331200.0
2025-08-07,881267.0,21194.346,21405.522,20796.839,21405.522,358440460.0,11201527800.0
2025-08-08,881267.0,21405.214,21938.027,21324.247,21801.014,391911780.0,12836184400.0
2025-08-11,881267.0,23104.128,23134.121,22431.786,22851.635,574425770.0,18295491000.0
2025-08-12,881267.0,22604.707,22795.494,22163.56,22520.071,618589840.0,19823795000.0
2025-08-13,881267.0,22316.19,22613.089,22227.723,22579.622,439830420.0,14009210000.0
2025-08-14,881267.0,22507.324,22570.407,21946.234,21948.772,356066520.0,11763422300.0
2025-08-15,881267.0,21917.794,22648.805,21917.794,22584.701,272515760.0,9220179000.0
2025-08-18,881267.0,23027.651,23123.488,22734.621,23053.522,382351330.0,13670907000.0
2025-08-19,881267.0,22914.945,23234.694,22705.401,23000.021,298948140.0,10542298600.0
2025-08-20,881267.0,22852.857,23193.737,22580.375,23063.008,367322000.0,13421865000.0
2025-08-21,881267.0,23015.633,23307.7,22722.485,22813.459,265194520.0,9436441200.0
2025-08-22,881267.0,22898.281,23280.399,22898.281,23104.51,342524100.0,13585007000.0
2025-08-25,881267.0,23242.845,23716.671,23163.223,23476.094,425534340.0,15877607000.0
2025-08-26,881267.0,23448.038,23629.458,23194.741,23299.061,316552530.0,11194141500.0
2025-08-27,881267.0,23355.537,23555.174,22629.597,22639.493,387116800.0,13739910000.0
2025-08-28,881267.0,22484.719,22762.865,22088.641,22705.348,327696300.0,11393343300.0
2025-08-29,881267.0,22717.11,23499.555,22697.124,23195.01,413154530.0,16026715000.0
2025-09-01,881267.0,23290.7,24060.499,23071.672,23974.359,427793360.0,17414755000.0
2025-09-02,881267.0,23994.629,24050.364,23205.062,23341.483,389952220.0,15809797000.0
2025-09-03,881267.0,23350.289,23818.913,22774.473,22888.029,338814540.0,12921706600.0
2025-09-04,881267.0,22809.038,23657.757,22363.521,22776.436,426361530.0,16041772000.0
2025-09-05,881267.0,22720.36,24562.222,22699.011,24528.242,667558110.0,26206141000.0
2025-09-08,881267.0,24848.205,25790.419,24368.653,25474.248,762126960.0,31952812000.0
2025-09-09,881267.0,25067.155,25685.93,24936.551,25000.507,587868010.0,24569759000.0
2025-09-10,881267.0,24336.788,24891.646,24231.244,24530.549,487054710.0,19586472000.0
2025-09-11,881267.0,24438.223,24618.961,24182.005,24578.878,373207020.0,15194502000.0
2025-09-12,881267.0,24638.773,25059.123,24408.278,24692.292,450779180.0,18681560000.0
2025-09-15,881267.0,24725.07,25342.64,24709.41,24734.88,451.42,198.53
