date,open,high,low,close,volume,amount
2025-01-02,1443.607,1462.366,1402.748,1416.065,2189130600,22988237000.0
2025-01-03,1417.023,1421.14,1352.261,1354.526,2291176500,20842395000.0
2025-01-06,1347.503,1353.303,1321.71,1332.805,1958936700,17124989000.0
2025-01-07,1333.554,1358.027,1328.447,1358.008,1695070900,15612824000.0
2025-01-08,1349.682,1362.116,1310.921,1351.476,1983746500,17453020000.0
2025-01-09,1342.473,1361.243,1342.473,1349.432,1547240100,13495366000.0
2025-01-10,1344.996,1359.657,1307.117,1307.117,1625238200,14605929000.0
2025-01-13,1288.277,1319.469,1276.461,1313.864,1390620300,12826756900.0
2025-01-14,1319.578,1378.596,1319.578,1378.319,1861321800,19117251000.0
2025-01-15,1377.038,1380.476,1359.893,1371.253,1462043100,14338108000.0
2025-01-16,1378.574,1407.267,1370.075,1383.882,1759464000,15885357000.0
2025-01-17,1375.628,1390.444,1368.716,1378.485,1567163000,14012783000.0
2025-01-20,1390.734,1400.046,1373.822,1388.633,1475716300,13777934000.0
2025-01-21,1396.835,1397.815,1376.371,1392.788,1552990400,13609815000.0
2025-01-22,1385.464,1387.346,1369.986,1375.994,1482714100,13149092400.0
2025-01-23,1393.277,1420.748,1379.331,1379.331,1984792100,21584293000.0
2025-01-24,1376.217,1419.669,1373.276,1418.176,2110993500,21614134000.0
2025-01-27,1422.898,1427.076,1394.646,1394.646,1835553900,18573599000.0
2025-02-05,1418.15,1445.233,1417.077,1437.275,2034406700,21637835000.0
2025-02-06,1435.826,1469.596,1426.143,1469.596,2457750700,27962938000.0
2025-02-07,1466.291,1522.342,1465.028,1506.718,3202619500,38907766000.0
2025-02-10,1519.228,1560.644,1515.418,1560.644,3029222300,33077914000.0
2025-02-11,1563.47,1573.965,1540.699,1556.991,2837773800,33235216000.0
2025-02-12,1564.551,1600.448,1564.551,1600.448,3328489800,41828873000.0
2025-02-13,1610.671,1632.919,1588.009,1611.406,4621049100,61333834000.0
2025-02-14,1616.016,1661.381,1607.811,1660.667,5236901400,68157892000.0
2025-02-17,1678.458,1690.347,1649.979,1663.6,5414751300,78908420000.0
