2025-01-02,1003.647,1015.528,975.277,986.13,5042949000,66169436000.0
2025-01-03,987.387,990.649,931.538,933.279,4986153000,57088792000.0
2025-01-06,927.571,933.436,906.941,914.47,3763215500,44206525000.0
2025-01-07,916.553,945.085,916.105,945.018,3939022800,47901572000.0
2025-01-08,939.773,952.439,913.9,944.415,4585062200,53425492000.0
2025-01-09,937.355,958.62,936.639,948.226,3964152900,48928889000.0
2025-01-10,943.594,953.365,910.4,910.4,4124724400,50809532000.0
2025-01-13,893.729,912.711,878.311,906.783,2978003400,32696618000.0
2025-01-14,914.798,962.549,913.238,962.549,4391802000,55213294000.0
2025-01-15,965.018,974.967,960.631,964.161,3764164700,49851378000.0
2025-01-16,971.48,991.197,963.227,972.638,4154180300,57079304000.0
2025-01-17,968.037,973.396,958.893,964.468,3410139900,43783985000.0
2025-01-20,971.509,981.815,962.723,972.863,3660463700,43526501000.0
2025-01-21,979.288,981.743,960.697,975.277,3460986500,49949900000.0
2025-01-22,968.186,973.974,962.387,966.606,3781253500,58526346000.0
2025-01-23,977.607,996.692,961.092,961.092,4621942300,66187895000.0
2025-01-24,961.541,995.596,960.679,995.464,4829730700,63564362000.0
2025-01-27,1010.751,1012.958,981.446,982.472,5008219400,69287019000.0
2025-02-05,1014.703,1041.966,1013.816,1038.523,5895767200,89880538000.0
2025-02-06,1047.135,1078.854,1041.41,1077.055,7251578400,104593624000.0
2025-02-07,1084.57,1129.207,1083.179,1113.786,9791155800,152029060000.0
2025-02-10,1145.152,1180.326,1143.786,1180.326,9011951900,146686100000.0
2025-02-11,1185.607,1208.978,1172.498,1185.602,10639746400,159374990000.0
2025-02-12,1190.111,1217.709,1190.111,1217.709,10206397600,155924210000.0
2025-02-13,1221.889,1249.204,1198.97,1227.58,11338054500,184191640000.0
2025-02-14,1223.958,1265.526,1212.38,1253.14,11961123700,194979390000.0
2025-02-17,1284.961,1295.449,1264.083,1278.245,12264217300,207839590000.0
2025-02-18,1262.871,1272.046,1226.865,1231.781,10936479600,182373240000.0
2025-02-19,1236.101,1267.435,1228.998,1266.954,9976510400,170163590000.0
2025-02-20,1261.444,1281.655,1257.548,1273.43,9388203800,154236460000.0
2025-02-21,1295.795,1339.094,1277.066,1334.881,12124849200,225044170000.0
2025-02-24,1331.806,1349.147,1315.854,1328.95,11483899000,209839180000.0
2025-02-25,1290.062,1338.604,1289.604,1316.146,10946820000,200925440000.0
2025-02-26,1324.858,1342.265,1314.73,1335.532,9449936700,172700550000.0
2025-02-27,1335.176,1349.748,1299.778,1329.125,9687685000,175351250000.0
2025-02-28,1319.025,1319.837,1261.121,1264.625,9146352700,151538470000.0
2025-03-03,1272.866,1283.089,1245.138,1258.184,7683483200,123308881000.0
2025-03-04,1239.625,1277.756,1239.625,1277.749,7614304100,111248379000.0
2025-03-05,1290.563,1310.42,1276.216,1310.362,8856471900,145259050000.0
2025-03-06,1325.955,1368.206,1325.955,1359.695,10348294800,184834690000.0
2025-03-07,1354.067,1368.11,1337.04,1348.402,10658094300,175661390000.0
2025-03-10,1341.129,1344.069,1320.573,1333.635,7722656800,126550520000.0
2025-03-11,1311.524,1349.923,1311.524,1349.923,7463475300,119494348000.0
2025-03-12,1366.068,1406.755,1363.715,1386.815,9876190600,167890170000.0
2025-03-13,1380.336,1383.212,1335.776,1354.913,9375198800,147802070000.0
2025-03-14,1345.306,1369.812,1331.166,1367.873,7563527300,124628682000.0
2025-03-17,1369.592,1386.14,1360.926,1375.315,7171923800,118236252000.0
2025-03-18,1380.24,1404.602,1379.477,1389.026,7780819500,125261877000.0
2025-03-19,1378.132,1381.557,1356.683,1361.848,7328577400,113742082000.0
2025-03-20,1353.031,1382.209,1344.707,1354.531,7961202000,125178445000.0
2025-03-21,1342.349,1348.575,1326.64,1329.474,8089827400,122202259000.0
2025-03-24,1323.542,1324.119,1259.893,1288.661,7142297200,103235122000.0
2025-03-25,1281.445,1281.445,1236.49,1240.923,5773857500,84725074000.0
2025-03-26,1235.771,1256.564,1235.771,1251.395,4555125400,63679522000.0
2025-03-27,1250.95,1254.145,1233.411,1233.95,4758582400,64747048000.0
2025-03-28,1229.876,1248.962,1221.105,1221.152,4507278900,62408411000.0
2025-03-31,1206.61,1233.378,1185.267,1230.855,5582477000,77551683000.0
2025-04-01,1232.75,1239.308,1220.425,1222.054,4252106900,61366446000.0
2025-04-02,1220.22,1239.067,1220.22,1226.888,3591098300,52634328000.0
2025-04-03,1210.222,1235.797,1202.505,1214.183,4084453700,58607029000.0
2025-04-07,1120.542,1137.158,1041.774,1047.067,4679170000,62233687000.0
2025-04-08,1035.385,1069.816,1010.814,1040.044,6403965100,80869101000.0
2025-04-09,1015.532,1089.741,963.078,1081.006,7263686200,89180529000.0
2025-04-10,1107.145,1136.344,1107.145,1110.32,6457890900,85444433000.0
2025-04-11,1099.214,1137.774,1099.214,1125.421,4761862700,64917238000.0
2025-04-14,1141.909,1152.45,1135.596,1140.163,4304831800,56847392000.0
2025-04-15,1143.593,1148.892,1129.242,1139.383,3983190400,49492340000.0
2025-04-16,1132.881,1133.779,1095.679,1110.362,3952491100,52042933000.0
2025-04-17,1102.669,1130.331,1102.669,1113.159,3185801600,44021139000.0
2025-04-18,1113.032,1124.525,1107.388,1116.126,3535529300,49234533000.0
2025-04-21,1113.929,1148.051,1106.692,1147.96,4217893900,58675067000.0
2025-04-22,1145.666,1147.837,1131.578,1132.754,3905213600,52622452000.0
2025-04-23,1139.441,1154.947,1139.441,1147.103,4480384300,61353672000.0
2025-04-24,1142.436,1142.94,1111.817,1114.582,3815045600,52256589000.0
2025-04-25,1115.437,1136.139,1115.437,1124.138,4095193100,55413692000.0
2025-04-28,1126.505,1136.851,1122.623,1123.358,4601800000,63711533000.0
2025-04-29,1115.748,1141.774,1111.748,1137.548,4805795400,65829369000.0
2025-04-30,1143.71,1169.418,1141.562,1166.038,5459836700,82303338000.0
2025-05-06,1179.13,1213.01,1179.13,1213.01,6571842300,99310892000.0
2025-05-07,1228.611,1230.307,1197.862,1210.471,6907607400,101667566000.0
2025-05-08,1204.427,1220.666,1203.998,1219.206,5918785300,79116138000.0
2025-05-09,1218.632,1218.632,1193.887,1195.227,4941120400,69003593000.0
2025-05-12,1205.761,1216.073,1200.663,1216.073,4358141900,62913577000.0
2025-05-13,1230.382,1237.014,1210.995,1213.746,4911865400,73656169000.0
2025-05-14,1213.871,1229.553,1212.804,1224.818,5143361200,74238208000.0
2025-05-15,1221.287,1221.287,1190.656,1190.656,4638330900,67424629000.0
2025-05-16,1184.618,1201.637,1181.924,1195.368,3552813000,49892856000.0
2025-05-19,1199.095,1205.733,1185.573,1204.453,3763171300,48677266000.0
2025-05-20,1204.265,1215.766,1193.565,1214.454,4415233800,55366257000.0
2025-05-21,1211.666,1211.666,1193.138,1197.897,3733254600,47972000000.0
2025-05-22,1193.329,1203.783,1181.45,1184.549,3454199300,44715290000.0
2025-05-23,1181.953,1185.468,1154.923,1154.923,3622804100,46519711000.0
2025-05-26,1156.721,1175.847,1156.721,1175.847,3046685500,40115693000.0
2025-05-27,1175.33,1175.33,1163.348,1168.203,2782980600,35959034000.0
2025-05-28,1170.457,1176.673,1162.035,1166.063,3290554300,41294942000.0
2025-05-29,1164.4,1198.873,1164.4,1198.79,4358207200,54532763000.0
2025-05-30,1195.736,1195.736,1171.128,1173.878,4303121600,51214528000.0
2025-06-03,1168.451,1186.044,1168.245,1176.587,3442686800,41294726000.0
2025-06-04,1178.775,1198.002,1178.502,1195.071,3823353500,48627062000.0
2025-06-05,1198.005,1225.66,1195.1,1223.171,5846398700,80117157000.0
2025-06-06,1222.304,1241.447,1219.758,1230.442,5488564400,70999832000.0
2025-06-09,1231.983,1245.74,1230.308,1245.74,4984653400,63561699000.0
2025-06-10,1249.697,1250.345,1208.979,1227.214,5243282300,65658136000.0
2025-06-11,1225.017,1236.135,1222.473,1228.752,4381744600,58181381000.0
2025-06-12,1223.845,1235.581,1219.722,1228.339,4238599600,53478829000.0
2025-06-13,1222.446,1222.921,1195.484,1197.514,4519780900,59024759000.0
2025-06-16,1190.769,1218.707,1190.769,1218.588,3610805500,48103302000.0
2025-06-17,1220.082,1221.122,1208.233,1213.944,3509643600,45174020000.0
2025-06-18,1210.629,1213.847,1199.324,1212.464,3870961600,50923674000.0
2025-06-19,1211.516,1218.346,1185.39,1188.576,4407965000,53446826000.0
2025-06-20,1186.981,1193.349,1168.332,1171.635,3706706000,44927543000.0
2025-06-23,1159.031,1192.385,1159.031,1191.8,3609754700,42964662000.0
2025-06-24,1199.447,1225.615,1199.447,1225.09,5039682200,62217539000.0
2025-06-25,1229.033,1247.79,1229.033,1247.79,5804618100,77421419000.0
2025-06-26,1248.679,1266.426,1242.806,1250.922,6688323600,89898380000.0
2025-06-27,1252.465,1269.64,1249.011,1260.271,6292019400,77797001000.0
2025-06-30,1264.591,1274.893,1264.591,1273.531,5609448500,67267538000.0
2025-07-01,1279.119,1279.119,1255.633,1267.173,5448618400,65694875000.0
2025-07-02,1265.004,1265.46,1245.282,1252.492,5233391700,58672897000.0
2025-07-03,1252.377,1263.118,1252.377,1260.644,5135538100,60216112000.0
2025-07-04,1260.212,1273.649,1254.709,1258.017,5971033900,76002661000.0
2025-07-07,1251.917,1264.423,1249.557,1262.491,5258624100,59325236000.0
2025-07-08,1261.217,1285.555,1258.546,1285.555,5622363500,73494693000.0
2025-07-09,1284.758,1287.181,1276.324,1279.897,5761296400,71731914000.0
2025-07-10,1275.799,1279.87,1267.756,1274.927,5462505300,64629067000.0
2025-07-11,1273.467,1286.378,1264.18,1282.79,5866771000,74716593000.0
2025-07-14,1282.675,1284.442,1274.223,1280.392,4813947300,61267226000.0
2025-07-15,1277.299,1290.488,1270.994,1290.488,6361832100,96363434000.0
2025-07-16,1292.352,1311.833,1289.841,1296.147,5956366600,87936783000.0
2025-07-17,1291.444,1307.69,1288.946,1307.169,5724908000,90564540000.0
2025-07-18,1313.05,1316.868,1301.659,1309.832,5892983100,91222969000.0
2025-07-21,1307.092,1314.229,1303.803,1312.05,5118942800,73554959000.0
2025-07-22,1311.661,1311.703,1296.72,1303.625,5276767400,73287644000.0
2025-07-23,1301.313,1316.239,1293.253,1302.857,7200234300,77920040000.0
2025-07-24,1302.572,1320.47,1302.457,1320.47,8553820200,81216598000.0
2025-07-25,1323.793,1333.301,1319.437,1333.301,7953099700,92998320000.0
2025-07-28,1336.997,1337.254,1322.143,1327.866,6168386300,79133708000.0
2025-07-29,1324.156,1325.151,1307.456,1325.151,6120927000,74786508000.0
2025-07-30,1320.343,1320.343,1299.105,1308.045,5612962200,71765818000.0
2025-07-31,1306.179,1326.516,1305.89,1309.702,6192827200,90286008000.0
2025-08-01,1314.146,1315.728,1294.947,1312.401,5251245500,74917523000.0
2025-08-04,1303.863,1330.226,1302.699,1330.226,4602309500,63195023000.0
2025-08-05,1331.186,1338.59,1326.494,1338.59,5622547600,69836148000.0
2025-08-06,1336.533,1360.306,1333.072,1360.306,6330856400,80058934000.0
2025-08-07,1360.324,1367.107,1354.928,1361.587,6426620000,83760100000.0
2025-08-08,1359.075,1359.075,1342.643,1345.455,6057013500,76459729000.0
2025-08-11,1344.856,1370.647,1344.856,1368.638,5707808500,75743017000.0
2025-08-12,1368.768,1379.4,1364.849,1379.024,6834516100,95668123000.0
2025-08-13,1377.345,1397.436,1374.168,1393.772,8098744200,122693577000.0
2025-08-14,1394.565,1402.218,1378.797,1380.528,8616627800,129632927000.0
2025-08-15,1377.575,1403.602,1376.639,1402.554,7917672700,112645913000.0
2025-08-18,1408.791,1444.961,1408.791,1440.192,10092970400,158232220000.0
2025-08-19,1440.657,1457.511,1434.574,1444.847,9127487600,146462370000.0
2025-08-20,1434.184,1449.018,1419.058,1449.018,8144967000,135133310000.0
2025-08-21,1453.744,1458.242,1434.936,1445.808,8693370400,132835392000.0
2025-08-22,1453.621,1481.624,1452.823,1481.624,9453345200,164211060000.0
2025-08-25,1502.975,1512.119,1488.67,1501.124,10757248600,186370240000.0
2025-08-26,1496.363,1521.856,1491.95,1512.741,9946873000,173915690000.0
2025-08-27,1521.466,1538.815,1490.091,1490.091,12650698000,208529530000.0
2025-08-28,1484.452,1503.572,1453.04,1503.543,11154839000,181470210000.0
2025-08-29,1503.268,1503.268,1471.729,1476.602,8303923300,148334150000.0
2025-09-01,1493.409,1513.104,1489.424,1495.067,8595239700,155989270000.0
2025-09-02,1490.333,1490.333,1434.861,1443.377,9813407400,158370780000.0
2025-09-03,1443.525,1448.093,1403.451,1407.184,7193377000,113927405000.0
2025-09-04,1409.766,1415.32,1357.916,1379.806,7256300500,120927778000.0
2025-09-05,1382.796,1413.343,1369.126,1413.322,6697632800,103801074000.0
2025-09-08,1412.33,1421.902,1402.857,1420.852,6414617200,97035014000.0
2025-09-09,1419.087,1419.087,1395.252,1400.264,6071618700,89790256000.0
2025-09-10,1404.859,1423.377,1404.859,1417.274,5837788100,98859108000.0
2025-09-11,1423.438,1452.043,1408.949,1452.043,7021904200,124403675000.0
2025-09-12,1456.239,1475.743,1455.89,1462.954,7832784900,144032390000.0
2025-09-15,1457.158,1465.833,1444.708,1459.045,6608632300,117270965000.0
2025-09-16,1457.241,1466.575,1453.012,1457.899,2999504200,55994837000.0
