date,open,high,low,close,volume,amount
2025-01-02,896.394,902.799,868.712,876.514,542014910,4398420500.0
2025-01-03,875.016,877.913,832.298,834.422,477638780,3654671100.0
2025-01-06,828.854,840.35,808.955,829.442,374964780,2727789000.0
2025-01-07,831.819,850.804,829.125,850.773,378537750,3135788200.0
2025-01-08,846.913,850.948,820.749,844.379,400125720,3168771700.0
2025-01-09,840.173,846.695,837.069,840.827,303962450,2316001000.0
2025-01-10,839.48,845.05,818.884,818.884,391817210,2572331100.0
2025-01-13,809.699,825.895,797.068,819.43,327771330,2235351600.0
2025-01-14,823.264,859.646,823.264,859.646,461964370,3277155800.0
2025-01-15,859.539,859.888,847.874,850.222,376613610,2745966400.0
2025-01-16,854.462,865.101,844.972,854.001,367620550,2833272700.0
2025-01-17,851.718,854.717,843.632,850.722,278642830,2098589900.0
2025-01-20,856.417,864.77,851.747,861.202,300076880,2306722800.0
2025-01-21,864.622,867.25,852.769,862.816,338380110,2637386000.0
2025-01-22,864.673,864.673,855.503,858.349,299465430,2360804400.0
2025-01-23,865.189,877.312,861.393,861.393,348276150,2834936000.0
2025-01-24,861.408,872.223,855.611,871.988,311298250,2477253000.0
2025-01-27,875.583,880.092,862.503,862.503,262582390,2030181400.0
2025-02-05,868.172,871.415,863.844,869.809,310877940,2378183500.0
2025-02-06,868.592,887.304,865.664,887.304,391260010,2790748000.0
2025-02-07,888.757,901.967,883.008,893.74,441850990,3364256900.0
2025-02-10,894.861,902.698,890.467,902.609,394957780,2903886300.0
2025-02-11,903.32,903.546,891.635,895.789,361014060,2898320900.0
2025-02-12,895.504,899.939,890.03,899.308,328863060,2801628200.0
2025-02-13,900.798,901.551,887.255,887.255,349741860,2925052900.0
2025-02-14,888.08,892.591,882.474,887.814,336798570,2768389000.0
2025-02-17,887.805,906.177,887.805,906.177,400518930,3271320800.0
2025-02-18,907.169,907.289,879.79,884.433,427776380,3646798400.0
2025-02-19,881.82,906.611,880.537,906.611,507887290,3708406800.0
2025-02-20,905.34,909.015,898.641,908.2,566244610,3773734300.0
2025-02-21,907.889,917.94,902.222,917.812,563767060,4645015300.0
2025-02-24,918.104,930.65,913.691,927.71,570760110,4677485900.0
2025-02-25,919.487,928.452,916.48,920.396,398911610,3357674900.0
2025-02-26,920.631,931.99,920.631,930.912,435256880,3422052600.0
2025-02-27,932.409,933.181,913.394,928.816,431195700,3986346800.0
2025-02-28,927.458,927.611,901.314,903.503,449379800,3727393000.0
2025-03-03,903.652,921.511,901.066,905.778,393778510,3243471700.0
2025-03-04,901.921,924.291,901.049,921.811,317912270,2709828300.0
2025-03-05,922.878,925.827,912.744,925.661,355537260,2985933100.0
2025-03-06,927.023,936.234,926.485,933.762,443493890,3798063900.0
2025-03-07,933.269,937.733,926.428,931.43,432417520,3761166600.0
2025-03-10,933.516,945.883,933.49,940.423,378992690,3430930100.0
2025-03-11,929.533,947.336,929.533,947.317,394493110,3595059200.0
2025-03-12,951.227,954.483,947.066,949.0,460375960,4177907000.0
2025-03-13,948.732,950.724,925.554,937.396,489050870,4300601000.0
2025-03-14,937.577,951.685,928.539,951.562,479885710,4624263200.0
2025-03-17,954.999,958.524,952.053,956.641,437432540,4354018900.0
2025-03-18,960.501,962.974,956.326,962.974,359802520,4081816600.0
2025-03-19,961.055,963.535,951.503,956.983,347139120,3407148900.0
2025-03-20,955.705,971.216,953.626,966.847,519321350,4615995500.0
2025-03-21,962.935,968.794,948.903,953.386,540161360,4993266500.0
2025-03-24,955.68,959.933,905.392,926.408,515287690,4874692900.0
2025-03-25,925.066,936.328,918.772,928.858,368053920,3530140200.0
2025-03-26,926.962,946.19,925.587,942.488,299890190,2852687700.0
2025-03-27,940.701,940.701,920.833,931.328,274195780,2458246900.0
2025-03-28,931.091,935.355,914.138,915.468,293758080,2551765300.0
2025-03-31,915.669,920.175,897.659,910.695,402390350,3472648000.0
2025-04-01,914.141,926.827,914.141,918.702,340354120,3099946000.0
2025-04-02,921.009,931.195,916.262,922.937,249108560,2255093500.0
2025-04-03,914.825,952.516,914.825,945.674,476776960,4177419600.0
2025-04-07,891.23,893.737,810.248,818.718,756845430,5771585400.0
2025-04-08,823.043,850.311,822.934,845.579,912505780,6600375100.0
2025-04-09,832.905,877.831,801.951,873.153,925657510,6630247600.0
2025-04-10,881.521,916.171,881.521,891.755,974673350,6776123700.0
2025-04-11,885.29,922.02,885.29,911.501,800435090,5840398500.0
2025-04-14,920.358,950.295,918.949,934.319,696083520,5427616600.0
2025-04-15,932.173,932.832,910.7,917.399,515345470,3959367300.0
2025-04-16,912.784,913.731,886.234,898.955,455484990,3469740300.0
2025-04-17,895.051,908.317,892.453,903.041,335391670,2813869700.0
2025-04-18,901.94,903.035,888.362,897.231,329462880,2583621100.0
2025-04-21,897.847,912.449,895.862,911.483,289585260,2607938200.0
2025-04-22,910.031,912.929,906.429,907.822,276841780,2525245800.0
2025-04-23,914.876,919.93,911.439,916.319,292354580,2563806600.0
